Vernier Format 2
08.txt 1/28/2019 19:39:41
Run 1
Time	Position	Velocity	Acceleration	
25.70	0.491	-0.004	0.054	
25.73	0.491	-0.003	0.050	
25.77	0.491	-0.001	0.069	
25.80	0.491	0.002	0.083	
25.83	0.491	0.005	0.074	
25.87	0.491	0.007	0.049	
25.90	0.492	0.009	0.010	
25.93	0.492	0.008	-0.017	
25.97	0.492	0.006	-0.010	
26.00	0.492	0.007	0.000	
26.03	0.493	0.007	-0.004	
26.07	0.493	0.006	0.004	
26.10	0.493	0.007	0.015	
26.13	0.493	0.008	0.014	
26.17	0.493	0.008	0.011	
26.20	0.494	0.009	-0.006	
26.23	0.494	0.008	-0.021	
26.27	0.494	0.006	-0.006	
26.30	0.494	0.007	0.012	
26.33	0.495	0.008	0.012	
26.37	0.495	0.008	-0.002	
26.40	0.495	0.009	-0.055	
26.43	0.496	0.004	-0.089	
26.47	0.496	0.001	-0.063	
26.50	0.496	0.000	-0.038	
26.53	0.496	-0.001	-0.030	
26.57	0.496	-0.002	-0.028	
26.60	0.495	-0.003	-0.027	
26.63	0.496	-0.003	-0.038	
26.67	0.495	-0.005	-0.045	
26.70	0.495	-0.007	-0.033	
26.73	0.495	-0.008	-0.011	
26.77	0.495	-0.008	0.005	
26.80	0.494	-0.007	0.017	
26.83	0.494	-0.006	0.012	
26.87	0.494	-0.006	-0.003	
26.90	0.494	-0.007	0.004	
26.93	0.493	-0.006	0.030	
26.97	0.493	-0.004	0.033	
27.00	0.493	-0.003	0.011	
27.03	0.493	-0.004	0.008	
27.07	0.493	-0.003	0.013	
27.10	0.493	-0.003	0.008	
27.13	0.493	-0.003	0.008	
27.17	0.493	-0.002	0.012	
27.20	0.493	-0.002	0.023	
27.23	0.493	-0.001	0.026	
27.27	0.493	0.000	0.023	
27.30	0.493	0.001	0.026	
27.33	0.493	0.002	0.023	
27.37	0.493	0.002	0.011	
27.40	0.493	0.003	0.004	
27.43	0.493	0.003	0.002	
27.47	0.493	0.003	0.004	
27.50	0.493	0.003	0.009	
27.53	0.493	0.003	0.018	
27.57	0.493	0.004	0.018	
27.60	0.493	0.004	0.017	
27.63	0.494	0.006	-0.000	
27.67	0.494	0.005	-0.036	
27.70	0.494	0.003	-0.047	
27.73	0.494	0.001	-0.033	
27.77	0.494	0.000	-0.010	
27.80	0.494	0.000	0.002	
27.83	0.494	0.001	-0.008	
27.87	0.494	0.000	-0.022	
27.90	0.494	-0.001	-0.007	
27.93	0.494	-0.000	0.008	
27.97	0.494	-0.000	0.006	
28.00	0.494	0.000	0.003	
28.03	0.494	0.000	0.001	
28.07	0.494	0.000	-0.001	
28.10	0.494	0.000	-0.003	
28.13	0.494	-0.000	-0.007	
28.17	0.494	-0.000	-0.011	
28.20	0.494	-0.001	0.001	
28.23	0.494	-0.000	0.014	
28.27	0.494	0.000	0.014	
28.30	0.494	0.000	0.015	
28.33	0.494	0.001	0.004	
28.37	0.494	0.001	-0.003	
28.40	0.494	0.001	0.005	
28.43	0.494	0.001	0.004	
28.47	0.494	0.001	0.006	
28.50	0.494	0.001	0.022	
28.53	0.494	0.003	0.008	
28.57	0.494	0.002	-0.022	
28.60	0.494	0.001	-0.022	
28.63	0.494	0.000	-0.007	
28.67	0.494	0.000	0.004	
28.70	0.494	0.001	-0.002	
28.73	0.495	0.000	-0.012	
28.77	0.494	-0.001	0.004	
28.80	0.494	0.002	-0.011	
28.83	0.495	-0.001	-0.031	
28.87	0.494	-0.002	-0.015	
28.90	0.494	-0.001	-0.017	
28.93	0.494	-0.003	-0.024	
28.97	0.494	-0.004	-0.008	
29.00	0.494	-0.003	0.007	
29.03	0.494	-0.003	0.003	
29.07	0.494	-0.003	-0.004	
29.10	0.494	-0.003	-0.011	
29.13	0.494	-0.004	-0.004	
29.17	0.494	-0.003	-0.000	
29.20	0.493	-0.003	-0.015	
29.23	0.493	-0.005	-0.018	
29.27	0.493	-0.005	-0.006	
29.30	0.493	-0.005	0.012	
29.33	0.493	-0.004	0.033	
29.37	0.493	-0.003	0.048	
29.40	0.493	-0.001	0.045	
29.43	0.493	0.000	0.038	
29.47	0.493	0.002	0.030	
29.50	0.493	0.003	0.019	
29.53	0.493	0.003	0.013	
29.57	0.493	0.004	-0.002	
29.60	0.493	0.003	-0.012	
29.63	0.493	0.002	0.008	
29.67	0.493	0.004	0.013	
29.70	0.494	0.004	-0.007	
29.73	0.493	0.002	0.007	
29.77	0.494	0.003	0.041	
29.80	0.494	0.006	0.036	
29.83	0.494	0.007	0.000	
29.87	0.494	0.006	-0.018	
29.90	0.494	0.005	-0.018	
29.93	0.494	0.004	-0.005	
29.97	0.495	0.006	-0.017	
30.00	0.495	0.003	-0.041	
30.03	0.495	0.002	-0.045	
30.07	0.495	0.000	-0.045	
30.10	0.495	-0.001	-0.028	
30.13	0.495	-0.001	-0.027	
30.17	0.495	-0.003	-0.038	
30.20	0.495	-0.004	-0.031	
30.23	0.494	-0.005	-0.019	
30.27	0.494	-0.005	-0.016	
30.30	0.494	-0.006	-0.023	
30.33	0.494	-0.007	-0.022	
30.37	0.494	-0.008	-0.011	
30.40	0.494	-0.008	-0.004	
30.43	0.493	-0.008	-0.002	
30.47	0.493	-0.008	-0.003	
30.50	0.493	-0.008	-0.006	
30.53	0.493	-0.008	-0.007	
30.57	0.492	-0.009	0.008	
30.60	0.492	-0.008	0.027	
30.63	0.492	-0.006	0.023	
30.67	0.492	-0.007	0.027	
30.70	0.491	-0.005	0.042	
30.73	0.491	-0.003	0.043	
30.77	0.491	-0.002	0.042	
30.80	0.491	-0.000	0.043	
30.83	0.491	0.001	0.046	
30.87	0.491	0.003	0.050	
30.90	0.491	0.004	0.039	
30.93	0.491	0.005	0.030	
30.97	0.491	0.006	0.034	
31.00	0.492	0.008	0.032	
31.03	0.492	0.009	0.011	
31.07	0.492	0.008	-0.004	
31.10	0.492	0.007	0.011	
31.13	0.493	0.010	-0.003	
31.17	0.493	0.008	-0.033	
31.20	0.493	0.006	-0.023	
31.23	0.494	0.006	-0.000	
31.27	0.494	0.007	0.001	
31.30	0.494	0.007	-0.023	
31.33	0.494	0.005	-0.040	
31.37	0.494	0.003	-0.034	
31.40	0.494	0.003	-0.020	
31.43	0.495	0.002	-0.020	
31.47	0.494	0.002	-0.031	
31.50	0.495	0.000	-0.038	
31.53	0.494	-0.001	-0.027	
31.57	0.495	-0.001	-0.028	
31.60	0.494	-0.003	-0.042	
31.63	0.494	-0.005	-0.041	
31.67	0.494	-0.006	-0.036	
31.70	0.494	-0.007	-0.023	
31.73	0.494	-0.007	-0.001	
31.77	0.494	-0.007	0.018	
31.80	0.493	-0.006	0.020	
31.83	0.493	-0.005	0.007	
31.87	0.493	-0.005	-0.007	
31.90	0.493	-0.006	-0.020	
31.93	0.492	-0.007	-0.014	
31.97	0.492	-0.007	0.011	
32.00	0.492	-0.007	0.037	
32.03	0.492	-0.004	0.036	
32.07	0.492	-0.003	0.013	
32.10	0.492	-0.004	0.013	
32.13	0.491	-0.003	0.028	
32.17	0.492	-0.002	0.039	
32.20	0.491	-0.000	0.048	
32.23	0.492	0.002	0.042	
32.27	0.491	0.002	0.049	
32.30	0.492	0.006	0.038	
32.33	0.492	0.005	0.008	
32.37	0.492	0.005	-0.004	
32.40	0.492	0.005	-0.012	
32.43	0.492	0.005	-0.019	
32.47	0.493	0.003	-0.012	
32.50	0.492	0.003	0.007	
32.53	0.493	0.004	0.007	
32.57	0.493	0.004	-0.012	
32.60	0.493	0.003	-0.018	
32.63	0.493	0.003	-0.011	
32.67	0.493	0.003	-0.005	
32.70	0.493	0.003	-0.005	
32.73	0.493	0.002	-0.012	
32.77	0.493	0.002	-0.023	
32.80	0.494	0.001	-0.025	
32.83	0.493	0.000	-0.018	
32.87	0.494	-0.000	-0.015	
32.90	0.493	-0.001	-0.002	
32.93	0.493	-0.000	0.007	
32.97	0.493	-0.000	-0.003	
33.00	0.493	-0.001	-0.015	
33.03	0.493	-0.002	-0.014	
33.07	0.493	-0.002	-0.000	
33.10	0.493	-0.001	-0.004	
33.13	0.493	-0.002	-0.011	
33.17	0.493	-0.002	-0.003	
33.20	0.493	-0.002	0.008	
33.23	0.493	-0.002	0.021	
33.27	0.493	-0.001	0.022	
33.30	0.493	-0.000	0.012	
33.33	0.493	0.000	0.006	
33.37	0.493	0.000	0.008	
33.40	0.493	0.000	0.015	
33.43	0.493	0.001	0.025	
33.47	0.493	0.003	0.006	
33.50	0.493	0.001	-0.014	
33.53	0.493	0.002	-0.021	
33.57	0.493	0.000	-0.024	
33.60	0.493	-0.001	0.002	
33.63	0.493	0.000	0.024	
33.67	0.493	0.002	0.013	
33.70	0.493	0.002	-0.018	
33.73	0.493	0.000	-0.035	
33.77	0.493	-0.002	-0.022	
33.80	0.493	-0.002	0.003	
33.83	0.493	-0.001	0.006	
33.87	0.493	-0.001	-0.012	
33.90	0.493	-0.002	-0.018	
33.93	0.493	-0.002	-0.010	
33.97	0.493	-0.003	-0.004	
34.00	0.493	-0.003	-0.001	
34.03	0.493	-0.003	-0.000	
34.07	0.492	-0.003	-0.000	
34.10	0.493	-0.003	0.000	
34.13	0.492	-0.003	0.000	
34.17	0.492	-0.003	0.000	
34.20	0.492	-0.003	0.001	
34.23	0.492	-0.003	0.004	
34.27	0.492	-0.002	0.012	
34.30	0.492	-0.002	0.024	
34.33	0.492	-0.001	0.030	
34.37	0.492	0.000	0.033	
34.40	0.492	0.001	0.044	
34.43	0.492	0.004	0.035	
34.47	0.492	0.004	0.004	
34.50	0.492	0.003	-0.005	
34.53	0.492	0.003	0.009	
34.57	0.493	0.004	0.014	
34.60	0.493	0.004	0.021	
34.63	0.493	0.006	0.012	
34.67	0.493	0.005	-0.010	
34.70	0.493	0.005	-0.015	
34.73	0.493	0.004	-0.003	
34.77	0.493	0.005	0.009	
34.80	0.494	0.005	0.003	
34.83	0.494	0.005	-0.008	
34.87	0.494	0.005	-0.021	
34.90	0.494	0.003	-0.022	
34.93	0.494	0.003	-0.012	
34.97	0.494	0.003	-0.009	
35.00	0.494	0.002	-0.016	
35.03	0.494	0.002	-0.034	
35.07	0.495	0.000	-0.048	
35.10	0.494	-0.002	-0.045	
35.13	0.494	-0.003	-0.037	
35.17	0.494	-0.005	-0.023	
35.20	0.494	-0.005	-0.002	
35.23	0.494	-0.005	0.015	
35.27	0.494	-0.003	0.014	
35.30	0.494	-0.003	0.000	
35.33	0.494	-0.004	0.003	
35.37	0.493	-0.003	0.006	
35.40	0.493	-0.003	-0.012	
35.43	0.493	-0.003	-0.040	
35.47	0.493	-0.006	-0.057	
35.50	0.493	-0.009	-0.029	
35.53	0.493	-0.009	0.026	
35.57	0.492	-0.006	0.051	
35.60	0.492	-0.004	0.035	
35.63	0.492	-0.004	0.027	
35.67	0.492	-0.003	0.031	
35.70	0.492	-0.001	0.025	
35.73	0.492	-0.002	0.038	
35.77	0.492	-0.000	0.081	
35.80	0.492	0.005	0.082	
35.83	0.492	0.007	0.037	
35.87	0.492	0.007	0.002	
35.90	0.493	0.006	-0.007	
35.93	0.493	0.007	-0.008	
35.97	0.493	0.006	-0.008	
36.00	0.493	0.006	0.004	
36.03	0.493	0.007	0.001	
36.07	0.493	0.006	-0.000	
36.10	0.494	0.006	0.015	
36.13	0.494	0.007	0.018	
36.17	0.494	0.008	0.006	
36.20	0.494	0.008	-0.008	
36.23	0.495	0.007	-0.026	
36.27	0.495	0.006	-0.037	
36.30	0.495	0.005	-0.041	
36.33	0.495	0.003	-0.038	
36.37	0.495	0.001	-0.017	
36.40	0.495	0.002	-0.009	
36.43	0.495	0.002	-0.027	
36.47	0.495	0.000	-0.042	
36.50	0.495	-0.002	-0.037	
36.53	0.495	-0.003	-0.028	
36.57	0.495	-0.003	-0.032	
36.60	0.495	-0.005	-0.038	
36.63	0.495	-0.006	-0.041	
36.67	0.495	-0.008	-0.037	
36.70	0.494	-0.009	-0.012	
36.73	0.494	-0.008	0.007	
36.77	0.494	-0.008	0.008	
36.80	0.493	-0.008	0.013	
36.83	0.493	-0.007	0.022	
36.87	0.493	-0.006	0.033	
36.90	0.493	-0.003	0.004	
36.93	0.493	-0.006	-0.021	
36.97	0.492	-0.007	0.002	
37.00	0.492	-0.006	0.017	
37.03	0.492	-0.005	0.025	
37.07	0.492	-0.004	0.037	
37.10	0.492	-0.003	0.046	
37.13	0.492	-0.001	0.038	
37.17	0.492	0.000	0.030	
37.20	0.492	0.001	0.035	
37.23	0.492	0.002	0.036	
37.27	0.492	0.004	0.020	
37.30	0.492	0.003	0.015	
37.33	0.492	0.004	0.033	
37.37	0.492	0.006	0.027	
37.40	0.493	0.007	-0.007	
37.43	0.493	0.005	-0.021	
37.47	0.493	0.004	-0.003	
37.50	0.493	0.005	0.018	
37.53	0.493	0.006	0.006	
37.57	0.493	0.006	-0.008	
37.60	0.494	0.005	-0.007	
37.63	0.494	0.005	-0.008	
37.67	0.494	0.005	-0.016	
37.70	0.494	0.004	-0.034	
37.73	0.494	0.003	-0.044	
37.77	0.494	0.001	-0.034	
37.80	0.494	0.000	-0.016	
37.83	0.494	0.000	-0.009	
37.87	0.494	-0.000	-0.012	
37.90	0.494	-0.001	-0.023	
37.93	0.494	-0.002	-0.024	
37.97	0.494	-0.003	-0.012	
38.00	0.494	-0.003	-0.001	
38.03	0.494	-0.003	0.021	
38.07	0.494	-0.000	0.010	
38.10	0.494	-0.002	-0.019	
38.13	0.494	-0.002	-0.021	
38.17	0.494	-0.003	-0.024	
38.20	0.494	-0.004	-0.012	
38.23	0.494	-0.004	0.011	
38.27	0.493	-0.003	0.018	
38.30	0.493	-0.003	0.011	
38.33	0.493	-0.003	0.005	
38.37	0.493	-0.003	0.005	
38.40	0.493	-0.002	0.011	
38.43	0.493	-0.002	0.022	
38.47	0.493	-0.001	0.022	
38.50	0.493	-0.000	0.011	
38.53	0.493	0.000	0.004	
38.57	0.493	0.000	0.001	
38.60	0.493	0.000	0.000	
38.63	0.493	0.000	-0.000	
38.67	0.493	0.000	-0.001	
38.70	0.493	0.000	-0.003	
38.73	0.493	-0.000	-0.007	
38.77	0.493	-0.000	-0.011	
38.80	0.493	-0.001	-0.000	
38.83	0.493	-0.000	0.010	
38.87	0.493	-0.000	0.004	
38.90	0.493	-0.000	-0.004	
38.93	0.493	-0.000	-0.011	
38.97	0.493	-0.001	-0.003	
39.00	0.493	-0.001	0.004	
39.03	0.493	-0.001	-0.002	
39.07	0.493	-0.001	0.009	
39.10	0.493	-0.000	0.022	
39.13	0.493	0.001	0.018	
39.17	0.493	0.002	-0.015	
39.20	0.493	-0.001	-0.032	
39.23	0.493	-0.002	-0.003	
39.27	0.493	-0.001	0.015	
39.30	0.493	0.000	0.020	
39.33	0.493	0.001	0.022	
39.37	0.493	0.002	0.012	
39.40	0.493	0.002	-0.011	
39.43	0.493	0.001	-0.017	
39.47	0.493	0.000	-0.006	
39.50	0.493	0.000	0.007	
39.53	0.493	0.001	0.022	
39.57	0.493	0.002	0.025	
39.60	0.493	0.003	0.018	
39.63	0.493	0.003	0.015	
39.67	0.493	0.004	0.001	
39.70	0.493	0.003	-0.010	
39.73	0.493	0.003	-0.004	
39.77	0.493	0.003	0.004	
39.80	0.494	0.003	0.010	
39.83	0.494	0.004	-0.001	
39.87	0.494	0.003	-0.015	
39.90	0.494	0.003	-0.019	
39.93	0.494	0.002	-0.030	
39.97	0.494	0.000	-0.033	
40.00	0.494	-0.000	-0.030	
40.03	0.494	-0.002	-0.020	
40.07	0.494	-0.002	-0.005	
40.10	0.494	-0.001	-0.016	
40.13	0.494	-0.003	-0.034	
40.17	0.494	-0.004	-0.029	
40.20	0.494	-0.005	-0.013	
40.23	0.493	-0.005	0.001	
40.27	0.493	-0.005	0.009	
40.30	0.493	-0.004	0.010	
40.33	0.493	-0.003	-0.022	
40.37	0.493	-0.006	-0.044	
40.40	0.492	-0.007	-0.025	
40.43	0.492	-0.008	-0.010	
40.47	0.492	-0.008	0.003	
40.50	0.492	-0.008	0.015	
40.53	0.491	-0.007	0.033	
40.57	0.491	-0.005	0.041	
40.60	0.491	-0.003	0.027	
40.63	0.491	-0.003	0.010	
40.67	0.491	-0.004	0.021	
40.70	0.491	-0.002	0.049	
40.73	0.491	0.000	0.059	
40.77	0.491	0.002	0.049	
40.80	0.491	0.004	0.022	
40.83	0.491	0.003	0.014	
40.87	0.491	0.004	0.038	
40.90	0.491	0.006	0.059	
40.93	0.491	0.009	0.043	
40.97	0.492	0.009	0.000	
41.00	0.492	0.008	-0.023	
41.03	0.493	0.007	-0.028	
41.07	0.493	0.006	-0.016	
41.10	0.493	0.006	0.006	
41.13	0.493	0.007	0.007	
41.17	0.493	0.007	-0.012	
41.20	0.493	0.006	-0.018	
41.23	0.494	0.005	-0.011	
41.27	0.494	0.005	-0.009	
41.30	0.494	0.005	-0.015	
41.33	0.494	0.004	-0.028	
41.37	0.494	0.003	-0.034	
41.40	0.494	0.001	-0.023	
41.43	0.494	0.002	-0.039	
41.47	0.495	-0.001	-0.054	
41.50	0.494	-0.002	-0.042	
41.53	0.494	-0.003	-0.044	
41.57	0.494	-0.005	-0.047	
41.60	0.494	-0.007	-0.034	
41.63	0.494	-0.008	-0.016	
41.67	0.494	-0.008	-0.008	
41.70	0.493	-0.008	-0.008	
41.73	0.493	-0.008	-0.012	
41.77	0.493	-0.009	-0.003	
41.80	0.492	-0.008	0.004	
41.83	0.492	-0.008	-0.004	
41.87	0.492	-0.009	0.004	
41.90	0.491	-0.008	0.017	
41.93	0.491	-0.008	0.023	
41.97	0.491	-0.007	0.037	
42.00	0.491	-0.005	0.046	
42.03	0.490	-0.003	0.038	
42.07	0.491	-0.003	0.028	
42.10	0.490	-0.002	0.032	
42.13	0.490	-0.000	0.039	
42.17	0.490	0.001	0.045	
42.20	0.490	0.003	0.048	
42.23	0.490	0.004	0.034	
42.27	0.491	0.005	0.017	
42.30	0.491	0.005	0.010	
42.33	0.491	0.005	0.015	
42.37	0.491	0.006	0.029	
42.40	0.492	0.008	0.029	
42.43	0.492	0.009	0.000	
42.47	0.492	0.008	-0.027	
42.50	0.492	0.006	-0.022	
42.53	0.493	0.006	-0.000	
42.57	0.493	0.006	0.016	
42.60	0.493	0.008	-0.005	
42.63	0.493	0.006	-0.033	
42.67	0.493	0.005	-0.037	
42.70	0.494	0.003	-0.034	
42.73	0.493	0.003	-0.028	
42.77	0.494	0.002	-0.037	
42.80	0.494	0.000	-0.042	
42.83	0.494	-0.002	-0.027	
42.87	0.493	-0.002	-0.008	
42.90	0.494	-0.001	-0.012	
42.93	0.493	-0.003	-0.023	
42.97	0.493	-0.004	-0.011	
43.00	0.493	-0.003	-0.003	
43.03	0.493	-0.003	-0.012	
43.07	0.493	-0.004	-0.008	
43.10	0.493	-0.004	0.007	
43.13	0.493	-0.003	0.007	
43.17	0.493	-0.003	-0.012	
43.20	0.492	-0.005	-0.017	
43.23	0.492	-0.005	-0.006	
43.27	0.492	-0.005	0.011	
43.30	0.492	-0.004	0.029	
43.33	0.492	-0.003	0.034	
43.37	0.492	-0.001	0.015	
43.40	0.492	-0.002	0.005	
43.43	0.492	-0.002	0.015	
43.47	0.492	-0.001	0.016	
43.50	0.492	-0.000	0.004	
43.53	0.492	-0.000	-0.002	
43.57	0.492	-0.001	0.014	
43.60	0.491	0.000	0.043	
43.63	0.492	0.002	0.050	
43.67	0.492	0.004	0.043	
43.70	0.492	0.007	-0.006	
43.73	0.492	0.003	-0.050	
43.77	0.492	0.001	-0.032	
43.80	0.492	0.001	0.001	
43.83	0.492	0.002	0.015	
43.87	0.492	0.002	0.006	
43.90	0.492	0.002	-0.007	
43.93	0.493	0.002	-0.020	
43.97	0.492	0.001	-0.018	
44.00	0.493	0.000	-0.002	
44.03	0.492	0.001	0.010	
44.07	0.493	0.002	-0.000	
44.10	0.493	0.001	-0.029	
44.13	0.493	-0.001	-0.028	
44.17	0.492	-0.002	0.004	
44.20	0.493	-0.000	0.024	
44.23	0.492	0.000	0.028	
44.27	0.493	0.002	0.015	
44.30	0.493	0.002	-0.010	
44.33	0.493	0.001	-0.018	
44.37	0.493	0.000	-0.010	
44.40	0.493	0.000	-0.004	
44.43	0.493	0.000	-0.000	
44.47	0.493	0.000	0.004	
44.50	0.493	0.000	0.011	
44.53	0.493	0.001	0.022	
44.57	0.493	0.002	0.021	
44.60	0.493	0.002	0.008	
44.63	0.493	0.002	-0.003	
44.67	0.493	0.002	-0.009	
44.70	0.493	0.001	0.007	
44.73	0.493	0.002	0.024	
44.77	0.493	0.003	0.025	
44.80	0.493	0.005	-0.008	
44.83	0.494	0.003	-0.043	
44.87	0.493	0.001	-0.036	
44.90	0.494	0.000	-0.019	
44.93	0.493	0.000	-0.010	
44.97	0.494	-0.000	-0.012	
45.00	0.493	-0.001	-0.018	
45.03	0.494	-0.002	-0.011	
45.07	0.493	-0.002	0.010	
45.10	0.493	-0.001	0.014	
45.13	0.493	-0.000	-0.000	
45.17	0.493	-0.001	-0.015	
45.20	0.493	-0.002	-0.015	
45.23	0.493	-0.002	-0.004	
45.27	0.493	-0.001	-0.015	
45.30	0.493	-0.003	-0.031	
45.33	0.493	-0.004	-0.023	
45.37	0.493	-0.005	-0.007	
45.40	0.493	-0.004	-0.011	
45.43	0.493	-0.005	-0.019	
45.47	0.492	-0.006	0.003	
45.50	0.492	-0.005	0.026	
45.53	0.492	-0.003	0.022	
45.57	0.492	-0.003	0.008	
45.60	0.492	-0.004	0.016	
45.63	0.492	-0.002	0.033	
45.67	0.492	-0.001	0.027	
45.70	0.492	-0.000	0.012	
45.73	0.492	-0.000	0.009	
45.77	0.492	-0.001	0.034	
45.80	0.491	0.002	0.062	
45.83	0.492	0.004	0.061	
45.87	0.492	0.005	0.067	
45.90	0.492	0.011	0.024	
45.93	0.493	0.008	-0.035	
45.97	0.493	0.005	-0.013	
46.00	0.493	0.007	0.016	
46.03	0.493	0.008	0.015	
46.07	0.493	0.008	0.006	
46.10	0.494	0.009	-0.018	
46.13	0.494	0.006	-0.030	
46.17	0.494	0.006	-0.017	
46.20	0.494	0.006	-0.023	
46.23	0.494	0.004	-0.018	
46.27	0.495	0.004	0.003	
46.30	0.495	0.006	-0.015	
46.33	0.495	0.004	-0.058	
46.37	0.495	-0.000	-0.055	
46.40	0.495	-0.000	-0.034	
46.43	0.495	-0.001	-0.040	
46.47	0.495	-0.004	-0.039	
46.50	0.495	-0.004	-0.041	
46.53	0.495	-0.006	-0.052	
46.57	0.494	-0.008	-0.031	
46.60	0.494	-0.008	-0.004	
46.63	0.494	-0.008	0.003	
46.67	0.494	-0.008	0.006	
46.70	0.493	-0.008	0.008	
46.73	0.493	-0.007	0.011	
46.77	0.493	-0.006	0.001	
46.80	0.493	-0.007	-0.008	
46.83	0.492	-0.007	0.000	
46.87	0.492	-0.007	0.009	
46.90	0.492	-0.006	0.008	
46.93	0.492	-0.007	0.015	
46.97	0.491	-0.006	0.052	
47.00	0.491	-0.003	0.078	
47.03	0.491	-0.001	0.088	
47.07	0.491	0.004	0.053	
47.10	0.492	0.003	0.008	
47.13	0.491	0.003	0.010	
47.17	0.492	0.003	0.028	
47.20	0.492	0.005	0.039	
47.23	0.492	0.007	0.023	
47.27	0.492	0.007	-0.003	
47.30	0.493	0.006	-0.006	
47.33	0.492	0.006	0.011	
47.37	0.493	0.007	0.015	
47.40	0.493	0.007	0.004	
47.43	0.493	0.007	-0.004	
47.47	0.493	0.006	0.004	
47.50	0.494	0.008	0.010	
47.53	0.494	0.008	-0.016	
47.57	0.494	0.006	-0.034	
47.60	0.494	0.005	-0.030	
47.63	0.495	0.005	-0.034	
47.67	0.495	0.003	-0.035	
47.70	0.495	0.002	-0.034	
47.73	0.495	0.001	-0.027	
47.77	0.495	0.000	-0.017	
47.80	0.495	-0.000	-0.020	
47.83	0.495	-0.001	-0.034	
47.87	0.495	-0.003	-0.045	
47.90	0.495	-0.004	-0.034	
47.93	0.494	-0.005	-0.020	
47.97	0.494	-0.005	-0.015	
48.00	0.494	-0.006	-0.018	
48.03	0.494	-0.007	-0.006	
48.07	0.494	-0.007	0.024	
48.10	0.494	-0.005	0.041	
48.13	0.493	-0.003	0.029	
48.17	0.493	-0.002	-0.007	
48.20	0.493	-0.005	-0.009	
48.23	0.493	-0.003	0.008	
48.27	0.493	-0.003	0.000	
48.30	0.493	-0.004	0.007	
48.33	0.493	-0.003	0.016	
48.37	0.493	-0.003	0.015	
48.40	0.493	-0.002	0.019	
48.43	0.492	-0.001	0.015	
48.47	0.493	-0.001	0.019	
48.50	0.492	0.000	0.030	
48.53	0.493	0.001	0.019	
48.57	0.492	0.001	0.012	
48.60	0.493	0.002	0.013	
48.63	0.493	0.002	0.008	
48.67	0.493	0.002	0.021	
48.70	0.493	0.004	0.022	
48.73	0.493	0.004	-0.004	
48.77	0.493	0.003	-0.015	
48.80	0.493	0.003	-0.010	
48.83	0.493	0.003	-0.004	
48.87	0.493	0.003	-0.001	
48.90	0.493	0.003	-0.001	
48.93	0.494	0.003	-0.004	
48.97	0.493	0.002	-0.011	
49.00	0.494	0.002	-0.019	
49.03	0.494	0.001	-0.016	
49.07	0.494	0.001	-0.004	
49.10	0.494	0.001	-0.011	
49.13	0.494	0.000	-0.021	
49.17	0.494	-0.001	-0.001	
49.20	0.494	-0.000	0.022	
49.23	0.494	0.001	0.028	
49.27	0.494	0.003	0.003	
49.30	0.494	0.001	-0.021	
49.33	0.494	0.000	-0.014	
49.37	0.494	0.000	-0.007	
49.40	0.494	0.000	-0.005	
49.43	0.494	-0.000	-0.007	
49.47	0.494	-0.000	-0.008	
49.50	0.494	-0.001	0.006	
49.53	0.494	0.000	0.018	
49.57	0.494	0.001	-0.000	
49.60	0.494	0.000	-0.018	
49.63	0.494	-0.001	-0.006	
49.67	0.494	-0.000	0.011	
49.70	0.494	0.000	0.014	
49.73	0.494	0.000	0.014	
49.77	0.494	0.001	0.001	
49.80	0.494	0.000	-0.011	
49.83	0.494	0.000	-0.007	
49.87	0.494	0.000	-0.003	
49.90	0.494	0.000	0.003	
49.93	0.494	0.000	0.006	
49.97	0.494	0.000	0.007	
50.00	0.494	0.001	-0.011	
50.03	0.494	-0.000	-0.032	
50.07	0.494	-0.002	-0.025	
50.10	0.494	-0.002	-0.005	
50.13	0.494	-0.002	0.009	
50.17	0.494	-0.001	0.000	
50.20	0.494	-0.001	-0.025	
50.23	0.494	-0.004	-0.020	
50.27	0.493	-0.004	0.018	
50.30	0.493	-0.001	0.027	
50.33	0.493	-0.001	0.016	
50.37	0.493	0.000	-0.014	
50.40	0.493	-0.002	-0.042	
50.43	0.493	-0.004	-0.026	
50.47	0.493	-0.004	0.002	
50.50	0.493	-0.003	0.013	
50.53	0.493	-0.003	0.010	
50.57	0.493	-0.003	0.024	
50.60	0.493	-0.001	0.031	
50.63	0.493	-0.001	0.019	
50.67	0.493	-0.001	0.031	
50.70	0.492	0.002	0.039	
50.73	0.493	0.002	0.033	
50.77	0.493	0.003	0.036	
50.80	0.493	0.005	0.030	
50.83	0.493	0.006	0.000	
50.87	0.493	0.005	-0.029	
50.90	0.493	0.003	-0.028	
50.93	0.494	0.003	-0.010	
50.97	0.493	0.003	0.007	
51.00	0.494	0.003	0.022	
51.03	0.494	0.005	0.025	
51.07	0.494	0.005	0.018	
51.10	0.494	0.006	0.011	
51.13	0.494	0.006	-0.011	
51.17	0.494	0.005	-0.034	
51.20	0.495	0.003	-0.033	
51.23	0.495	0.003	-0.026	
51.27	0.495	0.002	-0.028	
51.30	0.495	0.001	-0.027	
51.33	0.495	0.000	-0.021	
51.37	0.495	-0.001	-0.020	
51.40	0.495	-0.002	-0.013	
51.43	0.495	-0.002	-0.002	
51.47	0.495	-0.000	-0.030	
51.50	0.495	-0.004	-0.056	
