Vernier Format 2
0.1.txt 1/28/2019 20:20:35
Run 1
Time	Position	Velocity	Acceleration	
25.63	0.504	-0.003	-0.027	
25.67	0.504	-0.003	-0.027	
25.70	0.503	-0.005	-0.024	
25.73	0.503	-0.005	-0.016	
25.77	0.503	-0.005	-0.016	
25.80	0.503	-0.006	-0.024	
25.83	0.503	-0.007	-0.025	
25.87	0.502	-0.008	-0.016	
25.90	0.502	-0.008	-0.005	
25.93	0.502	-0.009	0.021	
25.97	0.501	-0.007	0.043	
26.00	0.501	-0.004	0.007	
26.03	0.501	-0.006	-0.028	
26.07	0.501	-0.007	-0.017	
26.10	0.501	-0.008	0.002	
26.13	0.500	-0.007	0.021	
26.17	0.500	-0.006	0.027	
26.20	0.500	-0.005	0.027	
26.23	0.500	-0.004	0.037	
26.27	0.500	-0.003	0.042	
26.30	0.500	-0.001	0.027	
26.33	0.500	-0.001	0.009	
26.37	0.500	-0.001	0.016	
26.40	0.500	0.000	0.034	
26.43	0.500	0.002	0.030	
26.47	0.500	0.002	0.020	
26.50	0.500	0.003	0.020	
26.53	0.500	0.003	0.035	
26.57	0.500	0.005	0.047	
26.60	0.500	0.007	0.043	
26.63	0.501	0.008	0.036	
26.67	0.501	0.009	0.033	
26.70	0.501	0.012	-0.010	
26.73	0.502	0.008	-0.050	
26.77	0.502	0.006	-0.032	
26.80	0.502	0.006	-0.000	
26.83	0.502	0.007	0.011	
26.87	0.503	0.007	-0.005	
26.90	0.503	0.007	-0.025	
26.93	0.503	0.005	-0.033	
26.97	0.503	0.004	-0.015	
27.00	0.503	0.005	-0.005	
27.03	0.503	0.004	-0.017	
27.07	0.504	0.003	-0.023	
27.10	0.504	0.003	-0.022	
27.13	0.504	0.002	-0.027	
27.17	0.504	0.001	-0.028	
27.20	0.504	0.000	-0.025	
27.23	0.504	-0.001	-0.028	
27.27	0.504	-0.002	-0.024	
27.30	0.504	-0.003	-0.001	
27.33	0.504	-0.001	-0.016	
27.37	0.504	-0.004	-0.042	
27.40	0.503	-0.005	-0.034	
27.43	0.503	-0.006	-0.032	
27.47	0.503	-0.007	-0.025	
27.50	0.503	-0.008	-0.015	
27.53	0.502	-0.008	-0.011	
27.57	0.502	-0.008	-0.012	
27.60	0.502	-0.009	-0.003	
27.63	0.502	-0.008	0.004	
27.67	0.501	-0.008	-0.004	
27.70	0.501	-0.009	0.004	
27.73	0.501	-0.008	0.017	
27.77	0.501	-0.008	0.023	
27.80	0.500	-0.007	0.037	
27.83	0.500	-0.005	0.047	
27.87	0.500	-0.003	0.044	
27.90	0.500	-0.002	0.041	
27.93	0.500	-0.001	0.049	
27.97	0.500	0.002	0.024	
28.00	0.500	0.001	-0.005	
28.03	0.500	0.000	0.005	
28.07	0.500	0.001	0.027	
28.10	0.500	0.003	0.039	
28.13	0.500	0.004	0.023	
28.17	0.500	0.004	-0.002	
28.20	0.500	0.003	-0.002	
28.23	0.500	0.003	0.023	
28.27	0.501	0.005	0.040	
28.30	0.501	0.007	0.033	
28.33	0.501	0.008	0.015	
28.37	0.501	0.008	0.005	
28.40	0.502	0.008	0.000	
28.43	0.502	0.008	-0.004	
28.47	0.502	0.008	-0.009	
28.50	0.502	0.007	-0.013	
28.53	0.503	0.006	-0.005	
28.57	0.502	0.006	0.010	
28.60	0.503	0.009	-0.027	
28.63	0.503	0.004	-0.060	
28.67	0.503	0.003	-0.043	
28.70	0.504	0.002	-0.033	
28.73	0.503	0.001	-0.019	
28.77	0.504	0.001	-0.006	
28.80	0.503	0.001	-0.020	
28.83	0.504	-0.000	-0.045	
28.87	0.503	-0.002	-0.052	
28.90	0.504	-0.004	-0.040	
28.93	0.503	-0.005	-0.024	
28.97	0.503	-0.006	-0.020	
29.00	0.503	-0.007	-0.012	
29.03	0.503	-0.006	-0.008	
29.07	0.502	-0.007	-0.008	
29.10	0.502	-0.007	0.001	
29.13	0.502	-0.006	-0.003	
29.17	0.502	-0.007	-0.005	
29.20	0.501	-0.008	0.022	
29.23	0.501	-0.005	0.019	
29.27	0.501	-0.006	-0.011	
29.30	0.501	-0.007	-0.010	
29.33	0.501	-0.007	0.010	
29.37	0.500	-0.006	0.022	
29.40	0.500	-0.005	0.022	
29.43	0.500	-0.005	0.027	
29.47	0.500	-0.003	0.027	
29.50	0.500	-0.003	0.023	
29.53	0.500	-0.002	0.027	
29.57	0.500	-0.001	0.027	
29.60	0.500	0.000	0.022	
29.63	0.500	0.001	0.023	
29.67	0.500	0.002	0.017	
29.70	0.500	0.002	0.005	
29.73	0.500	0.001	0.017	
29.77	0.500	0.003	0.040	
29.80	0.500	0.005	0.044	
29.83	0.500	0.006	0.037	
29.87	0.500	0.008	0.009	
29.90	0.501	0.006	-0.010	
29.93	0.501	0.006	0.005	
29.97	0.501	0.007	0.009	
30.00	0.501	0.007	0.003	
30.03	0.502	0.006	0.014	
30.07	0.502	0.008	0.029	
30.10	0.502	0.009	0.016	
30.13	0.502	0.010	-0.016	
30.17	0.503	0.008	-0.038	
30.20	0.503	0.007	-0.047	
30.23	0.503	0.004	-0.030	
30.27	0.503	0.004	0.010	
30.30	0.504	0.006	0.017	
30.33	0.504	0.006	0.005	
30.37	0.504	0.006	0.002	
30.40	0.504	0.006	-0.014	
30.43	0.504	0.005	-0.031	
30.47	0.504	0.003	-0.012	
30.50	0.504	0.005	-0.016	
30.53	0.505	0.003	-0.046	
30.57	0.505	0.001	-0.049	
30.60	0.505	-0.001	-0.048	
30.63	0.505	-0.002	-0.043	
30.67	0.505	-0.004	-0.027	
30.70	0.504	-0.004	-0.022	
30.73	0.504	-0.005	-0.023	
30.77	0.504	-0.006	-0.002	
30.80	0.504	-0.005	0.014	
30.83	0.504	-0.004	-0.005	
30.87	0.504	-0.005	-0.030	
30.90	0.503	-0.007	-0.028	
30.93	0.503	-0.008	-0.013	
30.97	0.503	-0.008	0.001	
31.00	0.503	-0.008	0.020	
31.03	0.502	-0.007	0.049	
31.07	0.502	-0.004	0.067	
31.10	0.502	-0.001	0.036	
31.13	0.502	0.001	-0.073	
31.17	0.502	-0.007	-0.141	
31.20	0.502	-0.011	-0.102	
31.23	0.502	-0.021	0.116	
31.27	0.499	-0.003	0.304	
31.30	0.501	0.013	0.125	
31.33	0.501	0.005	-0.080	
31.37	0.501	0.002	-0.123	
31.40	0.501	-0.003	-0.119	
31.43	0.502	-0.013	0.079	
31.47	0.499	0.001	0.278	
31.50	0.502	0.019	0.130	
31.53	0.502	0.011	-0.057	
31.57	0.502	0.007	-0.065	
31.60	0.502	0.006	-0.026	
31.63	0.502	0.007	-0.000	
31.67	0.502	0.006	0.005	
31.70	0.503	0.007	0.004	
31.73	0.503	0.007	-0.012	
31.77	0.503	0.006	-0.033	
31.80	0.503	0.005	-0.048	
31.83	0.504	0.005	-0.083	
31.87	0.504	-0.008	0.052	
31.90	0.502	0.006	0.228	
31.93	0.505	0.021	0.068	
31.97	0.505	0.010	-0.100	
32.00	0.505	0.007	-0.090	
32.03	0.505	0.005	-0.062	
32.07	0.505	0.003	-0.036	
32.10	0.505	0.003	-0.028	
32.13	0.505	0.002	-0.038	
32.17	0.505	0.000	-0.045	
32.20	0.505	-0.002	-0.034	
32.23	0.505	-0.002	-0.016	
32.27	0.505	-0.003	-0.010	
32.30	0.505	-0.003	-0.018	
32.33	0.505	-0.003	-0.040	
32.37	0.505	-0.005	-0.073	
32.40	0.505	-0.008	-0.089	
32.43	0.504	-0.011	-0.073	
32.47	0.504	-0.019	0.081	
32.50	0.502	-0.006	0.227	
32.53	0.504	0.008	0.068	
32.57	0.504	-0.002	-0.090	
32.60	0.503	-0.005	-0.061	
32.63	0.503	-0.006	-0.028	
32.67	0.503	-0.006	-0.019	
32.70	0.503	-0.007	-0.019	
32.73	0.502	-0.008	-0.006	
32.77	0.502	-0.008	0.007	
32.80	0.502	-0.007	0.022	
32.83	0.502	-0.006	0.026	
32.87	0.501	-0.005	0.023	
32.90	0.501	-0.005	0.027	
32.93	0.501	-0.003	0.028	
32.97	0.501	-0.003	0.025	
33.00	0.501	-0.002	0.037	
33.03	0.501	-0.000	0.049	
33.07	0.501	0.001	0.055	
33.10	0.501	0.005	0.027	
33.13	0.501	0.003	-0.005	
33.17	0.501	0.003	0.001	
33.20	0.502	0.003	0.017	
33.23	0.501	0.005	0.024	
33.27	0.502	0.005	0.018	
33.30	0.502	0.006	0.015	
33.33	0.502	0.007	-0.000	
33.37	0.502	0.006	-0.019	
33.40	0.503	0.005	-0.045	
33.43	0.503	0.004	-0.093	
33.47	0.503	-0.000	-0.123	
33.50	0.503	-0.011	0.022	
33.53	0.502	-0.005	0.292	
33.57	0.502	0.020	0.255	
33.60	0.504	0.022	-0.031	
33.63	0.504	0.010	-0.147	
33.67	0.504	0.006	-0.103	
33.70	0.504	0.004	-0.042	
33.73	0.504	0.005	-0.030	
33.77	0.505	0.003	-0.050	
33.80	0.505	0.001	-0.041	
33.83	0.505	0.000	-0.030	
33.87	0.505	-0.001	-0.030	
33.90	0.505	-0.002	-0.037	
33.93	0.504	-0.003	-0.071	
33.97	0.505	-0.005	-0.153	
34.00	0.504	-0.011	-0.242	
34.03	0.504	-0.027	-0.143	
34.07	0.502	-0.028	0.152	
34.10	0.502	-0.012	0.319	
34.13	0.501	-0.002	0.330	
34.17	0.501	0.015	0.174	
34.20	0.503	0.015	-0.121	
34.23	0.503	-0.001	-0.212	
34.27	0.502	-0.006	-0.116	
34.30	0.502	-0.007	-0.027	
34.33	0.502	-0.006	0.023	
34.37	0.502	-0.003	0.003	
34.40	0.502	-0.006	-0.020	
34.43	0.501	-0.007	0.005	
34.47	0.501	-0.006	0.024	
34.50	0.501	-0.005	0.032	
34.53	0.501	-0.003	0.030	
34.57	0.501	-0.003	0.023	
34.60	0.501	-0.002	0.027	
34.63	0.501	-0.001	0.024	
34.67	0.501	-0.000	0.016	
34.70	0.501	0.000	0.020	
34.73	0.501	0.001	0.034	
34.77	0.501	0.003	0.044	
34.80	0.501	0.004	0.034	
34.83	0.501	0.005	0.017	
34.87	0.501	0.005	0.010	
34.90	0.501	0.005	0.018	
34.93	0.502	0.006	0.032	
34.97	0.502	0.008	0.031	
35.00	0.502	0.010	-0.018	
35.03	0.502	0.007	-0.072	
35.07	0.502	0.004	-0.091	
35.10	0.503	0.001	-0.096	
35.13	0.503	-0.008	0.020	
35.17	0.501	0.003	0.087	
35.20	0.503	0.011	-0.150	
35.23	0.504	-0.014	-0.191	
35.27	0.501	-0.017	0.142	
35.30	0.502	0.001	0.351	
35.33	0.501	0.020	0.200	
35.37	0.504	0.020	-0.129	
35.40	0.503	0.003	-0.234	
35.43	0.503	-0.003	-0.132	
35.47	0.503	-0.004	-0.061	
35.50	0.503	-0.005	-0.032	
35.53	0.503	-0.006	-0.006	
35.57	0.503	-0.005	0.011	
35.60	0.502	-0.005	0.009	
35.63	0.502	-0.004	-0.013	
35.67	0.502	-0.006	-0.025	
35.70	0.502	-0.006	-0.025	
35.73	0.502	-0.008	-0.026	
35.77	0.501	-0.009	-0.003	
35.80	0.501	-0.008	0.010	
35.83	0.501	-0.006	-0.029	
35.87	0.501	-0.009	-0.083	
35.90	0.500	-0.012	-0.121	
35.93	0.500	-0.023	-0.013	
35.97	0.498	-0.012	0.077	
36.00	0.500	-0.011	-0.000	
36.03	0.498	-0.018	0.074	
36.07	0.498	-0.006	0.140	
36.10	0.498	-0.004	0.079	
36.13	0.498	-0.002	0.048	
36.17	0.497	-0.002	0.049	
36.20	0.498	0.000	0.072	
36.23	0.497	0.003	0.086	
36.27	0.498	0.007	0.082	
36.30	0.498	0.007	0.110	
36.33	0.498	0.012	0.189	
36.37	0.498	0.026	0.118	
36.40	0.500	0.026	-0.109	
36.43	0.501	0.012	-0.176	
36.47	0.501	0.009	-0.094	
36.50	0.501	0.008	-0.037	
36.53	0.501	0.008	-0.015	
36.57	0.502	0.007	-0.019	
36.60	0.502	0.006	-0.012	
36.63	0.502	0.006	0.007	
36.67	0.502	0.007	0.007	
36.70	0.502	0.007	-0.013	
36.73	0.502	0.006	-0.022	
36.77	0.503	0.005	-0.020	
36.80	0.503	0.005	-0.020	
36.83	0.503	0.003	-0.013	
36.87	0.503	0.003	-0.001	
36.90	0.503	0.005	-0.027	
36.93	0.504	0.001	-0.050	
36.97	0.503	0.000	-0.040	
37.00	0.504	-0.001	-0.041	
37.03	0.503	-0.002	-0.040	
37.07	0.503	-0.004	-0.026	
37.10	0.503	-0.004	-0.023	
37.13	0.503	-0.005	-0.028	
37.17	0.503	-0.006	-0.012	
37.20	0.503	-0.006	-0.004	
37.23	0.502	-0.006	-0.016	
37.27	0.502	-0.007	-0.022	
37.30	0.502	-0.008	-0.018	
37.33	0.502	-0.008	-0.017	
37.37	0.501	-0.009	-0.012	
37.40	0.501	-0.008	-0.030	
37.43	0.501	-0.010	-0.064	
37.47	0.501	-0.013	-0.054	
37.50	0.500	-0.021	0.133	
37.53	0.498	-0.003	0.260	
37.57	0.500	0.010	0.037	
37.60	0.500	-0.002	-0.158	
37.63	0.500	-0.008	-0.144	
37.67	0.499	-0.019	0.072	
37.70	0.498	-0.003	0.268	
37.73	0.499	0.013	0.104	
37.77	0.499	0.003	-0.056	
37.80	0.499	0.002	-0.033	
37.83	0.499	0.002	-0.005	
37.87	0.499	0.002	0.004	
37.90	0.500	0.003	-0.017	
37.93	0.499	0.002	-0.040	
37.97	0.500	0.000	-0.049	
38.00	0.500	-0.008	0.094	
38.03	0.498	0.006	0.241	
38.07	0.500	0.020	0.094	
38.10	0.501	0.012	-0.060	
38.13	0.501	0.009	-0.039	
38.17	0.501	0.010	-0.021	
38.20	0.501	0.008	-0.026	
38.23	0.501	0.008	-0.024	
38.27	0.502	0.007	-0.031	
38.30	0.502	0.006	-0.030	
38.33	0.502	0.005	-0.020	
38.37	0.502	0.004	-0.001	
38.40	0.502	0.005	0.009	
38.43	0.503	0.006	-0.016	
38.47	0.503	0.004	-0.034	
38.50	0.503	0.003	-0.029	
38.53	0.503	0.002	-0.030	
38.57	0.503	0.001	-0.029	
38.60	0.503	0.000	-0.027	
38.63	0.503	-0.001	-0.037	
38.67	0.503	-0.003	-0.044	
38.70	0.503	-0.004	-0.027	
38.73	0.503	-0.005	-0.001	
38.77	0.502	-0.004	0.016	
38.80	0.502	-0.002	-0.006	
38.83	0.502	-0.004	-0.036	
38.87	0.502	-0.006	-0.044	
38.90	0.502	-0.008	-0.040	
38.93	0.502	-0.009	-0.017	
38.97	0.501	-0.008	-0.010	
39.00	0.501	-0.008	-0.047	
39.03	0.501	-0.011	-0.099	
39.07	0.500	-0.014	-0.131	
39.10	0.500	-0.026	0.022	
39.13	0.498	-0.020	0.335	
39.17	0.498	0.008	0.318	
39.20	0.500	0.012	0.001	
39.23	0.500	0.001	-0.137	
39.27	0.499	-0.004	-0.086	
39.30	0.499	-0.005	-0.011	
39.33	0.499	-0.003	0.035	
39.37	0.499	-0.002	0.055	
39.40	0.499	0.001	0.063	
39.43	0.499	0.004	0.024	
39.47	0.499	0.002	-0.005	
39.50	0.499	0.002	0.006	
39.53	0.499	0.003	0.013	
39.57	0.499	0.003	0.025	
39.60	0.500	0.005	0.027	
39.63	0.500	0.005	0.023	
39.67	0.500	0.006	0.026	
39.70	0.500	0.007	0.023	
39.73	0.500	0.008	0.011	
39.77	0.500	0.008	0.003	
39.80	0.501	0.008	-0.003	
39.83	0.501	0.008	-0.010	
39.87	0.501	0.007	-0.018	
39.90	0.501	0.006	-0.011	
39.93	0.502	0.006	0.008	
39.97	0.502	0.007	0.013	
40.00	0.502	0.007	0.002	
40.03	0.502	0.007	-0.001	
40.07	0.503	0.008	-0.022	
40.10	0.503	0.005	-0.049	
40.13	0.503	0.003	-0.041	
40.17	0.503	0.003	-0.026	
40.20	0.503	0.002	-0.021	
40.23	0.503	0.001	-0.016	
40.27	0.503	0.001	-0.019	
40.30	0.504	0.000	-0.030	
40.33	0.503	-0.001	-0.018	
40.37	0.503	-0.001	-0.007	
40.40	0.503	-0.002	0.005	
40.43	0.503	-0.001	0.023	
40.47	0.503	0.001	-0.010	
40.50	0.503	-0.000	-0.080	
40.53	0.503	-0.005	-0.109	
40.57	0.503	-0.016	0.068	
40.60	0.501	-0.001	0.254	
40.63	0.503	0.016	0.064	
40.67	0.503	0.003	-0.165	
40.70	0.503	-0.002	-0.218	
40.73	0.503	-0.009	-0.262	
40.77	0.503	-0.025	-0.144	
40.80	0.501	-0.025	0.118	
40.83	0.501	-0.010	0.197	
40.87	0.501	-0.006	0.112	
40.90	0.500	-0.005	0.053	
40.93	0.500	-0.004	0.020	
40.97	0.500	-0.004	0.018	
41.00	0.500	-0.003	0.023	
41.03	0.500	-0.001	0.006	
41.07	0.500	-0.002	-0.003	
41.10	0.500	-0.003	0.024	
41.13	0.500	-0.001	0.046	
41.17	0.500	0.001	0.035	
41.20	0.500	0.001	0.030	
41.23	0.500	0.003	0.032	
41.27	0.500	0.005	0.001	
41.30	0.500	0.002	-0.012	
41.33	0.500	0.003	0.004	
41.37	0.500	0.004	-0.011	
41.40	0.500	0.002	-0.031	
41.43	0.501	0.001	-0.026	
41.47	0.500	0.000	-0.001	
41.50	0.501	0.000	0.036	
41.53	0.500	0.002	0.080	
41.57	0.501	0.007	0.088	
41.60	0.501	0.010	0.034	
41.63	0.501	0.009	-0.004	
41.67	0.501	0.008	0.020	
41.70	0.502	0.009	0.082	
41.73	0.502	0.012	0.159	
41.77	0.502	0.025	0.071	
41.80	0.504	0.023	-0.192	
41.83	0.504	0.006	-0.310	
41.87	0.504	-0.001	-0.294	
41.90	0.505	-0.015	-0.205	
41.93	0.503	-0.020	0.012	
41.97	0.503	-0.010	0.124	
42.00	0.503	-0.007	0.107	
42.03	0.502	-0.003	0.073	
42.07	0.502	-0.002	0.015	
42.10	0.502	-0.003	-0.021	
42.13	0.502	-0.004	-0.021	
42.17	0.502	-0.005	-0.004	
42.20	0.502	-0.004	-0.005	
42.23	0.502	-0.005	-0.012	
42.27	0.502	-0.005	-0.008	
42.30	0.501	-0.005	-0.007	
42.33	0.501	-0.005	-0.011	
42.37	0.501	-0.006	-0.018	
42.40	0.501	-0.007	-0.009	
42.43	0.500	-0.007	0.021	
42.47	0.500	-0.005	0.040	
42.50	0.500	-0.004	0.045	
42.53	0.500	-0.001	0.016	
42.57	0.500	-0.003	0.001	
42.60	0.500	-0.003	0.037	
42.63	0.500	0.001	0.035	
42.67	0.500	0.001	-0.008	
42.70	0.500	-0.001	-0.021	
42.73	0.500	-0.002	0.003	
42.77	0.500	-0.001	0.018	
42.80	0.500	0.000	0.022	
42.83	0.500	0.001	0.030	
42.87	0.500	0.002	0.033	
42.90	0.500	0.003	0.029	
42.93	0.500	0.004	0.015	
42.97	0.500	0.004	-0.010	
43.00	0.500	0.003	-0.017	
43.03	0.501	0.003	-0.003	
43.07	0.500	0.003	0.021	
43.10	0.501	0.004	0.050	
43.13	0.501	0.006	0.065	
43.17	0.501	0.011	0.011	
43.20	0.502	0.007	-0.043	
43.23	0.501	0.006	-0.035	
43.27	0.502	0.005	-0.025	
43.30	0.502	0.004	-0.008	
43.33	0.502	0.005	-0.004	
43.37	0.502	0.004	-0.016	
43.40	0.502	0.003	0.008	
43.43	0.502	0.002	0.091	
43.47	0.502	0.007	0.190	
43.50	0.502	0.022	0.073	
43.53	0.505	0.020	-0.263	
43.57	0.504	-0.000	-0.439	
43.60	0.505	-0.022	-0.232	
43.63	0.502	-0.022	0.140	
43.67	0.502	-0.004	0.271	
43.70	0.502	0.010	0.036	
43.73	0.504	-0.003	-0.194	
43.77	0.502	-0.017	-0.059	
43.80	0.502	-0.005	0.073	
43.83	0.502	-0.005	0.036	
43.87	0.502	-0.005	0.025	
43.90	0.502	-0.005	0.049	
43.93	0.501	-0.003	0.123	
43.97	0.501	0.002	0.194	
44.00	0.501	0.015	0.108	
44.03	0.503	0.015	-0.108	
44.07	0.502	0.003	-0.179	
44.10	0.503	-0.002	-0.116	
44.13	0.502	-0.004	-0.048	
44.17	0.502	-0.004	0.003	
44.20	0.502	-0.003	0.017	
44.23	0.502	-0.003	0.011	
44.27	0.502	-0.003	0.009	
44.30	0.502	-0.002	0.014	
44.33	0.502	-0.002	0.032	
44.37	0.502	-0.000	0.044	
44.40	0.502	0.001	0.045	
44.43	0.502	0.004	0.008	
44.47	0.502	0.001	-0.020	
44.50	0.502	0.001	0.004	
44.53	0.502	0.002	0.019	
44.57	0.502	0.003	0.021	
44.60	0.502	0.004	0.008	
44.63	0.502	0.003	0.001	
44.67	0.502	0.003	0.014	
44.70	0.502	0.005	0.015	
44.73	0.503	0.005	0.000	
44.77	0.503	0.005	-0.014	
44.80	0.503	0.003	-0.010	
44.83	0.503	0.003	0.011	
44.87	0.503	0.005	0.017	
44.90	0.503	0.005	0.007	
44.93	0.504	0.005	-0.006	
44.97	0.504	0.005	-0.015	
45.00	0.504	0.003	-0.012	
45.03	0.504	0.003	-0.002	
45.07	0.504	0.005	-0.030	
45.10	0.504	0.001	-0.056	
45.13	0.504	-0.000	-0.049	
45.17	0.504	-0.002	-0.038	
45.20	0.504	-0.003	-0.029	
45.23	0.504	-0.003	-0.037	
45.27	0.504	-0.005	-0.041	
45.30	0.504	-0.007	-0.024	
45.33	0.503	-0.007	-0.002	
45.37	0.503	-0.006	-0.005	
45.40	0.503	-0.006	-0.030	
45.43	0.503	-0.009	-0.032	
45.47	0.502	-0.010	-0.007	
45.50	0.502	-0.009	0.002	
45.53	0.502	-0.009	0.007	
45.57	0.502	-0.008	0.010	
45.60	0.501	-0.008	0.007	
45.63	0.501	-0.009	0.025	
45.67	0.501	-0.007	0.045	
45.70	0.501	-0.004	0.012	
45.73	0.501	-0.006	-0.014	
45.77	0.500	-0.007	0.013	
45.80	0.500	-0.005	0.035	
45.83	0.500	-0.003	0.036	
45.87	0.500	-0.003	0.027	
45.90	0.500	-0.002	0.031	
45.93	0.500	-0.000	0.035	
45.97	0.500	0.000	0.034	
46.00	0.500	0.002	0.030	
46.03	0.500	0.003	0.020	
46.07	0.500	0.003	0.020	
46.10	0.500	0.004	0.017	
46.13	0.500	0.004	0.024	
46.17	0.500	0.005	0.044	
46.20	0.501	0.007	0.045	
46.23	0.501	0.008	0.040	
46.27	0.501	0.011	0.012	
46.30	0.501	0.009	-0.010	
46.33	0.502	0.009	-0.014	
46.37	0.502	0.008	-0.018	
46.40	0.502	0.008	-0.009	
46.43	0.503	0.008	-0.008	
46.47	0.503	0.008	-0.012	
46.50	0.503	0.007	-0.023	
46.53	0.503	0.006	-0.026	
46.57	0.504	0.005	-0.023	
46.60	0.504	0.005	-0.027	
46.63	0.504	0.003	-0.027	
46.67	0.504	0.003	-0.023	
46.70	0.504	0.002	-0.027	
46.73	0.504	0.001	-0.028	
46.77	0.504	0.000	-0.025	
46.80	0.504	-0.001	-0.031	
46.83	0.504	-0.002	-0.031	
46.87	0.504	-0.004	-0.013	
46.90	0.504	-0.002	-0.020	
46.93	0.504	-0.004	-0.038	
46.97	0.503	-0.005	-0.038	
47.00	0.503	-0.007	-0.033	
47.03	0.503	-0.008	-0.023	
47.07	0.503	-0.008	-0.023	
47.10	0.502	-0.010	-0.013	
47.13	0.502	-0.010	0.007	
47.17	0.502	-0.008	0.008	
47.20	0.502	-0.008	-0.008	
47.23	0.501	-0.010	-0.007	
47.27	0.501	-0.010	0.013	
47.30	0.500	-0.008	0.023	
47.33	0.500	-0.008	0.026	
47.37	0.500	-0.007	0.038	
47.40	0.500	-0.005	0.047	
47.43	0.500	-0.003	0.044	
47.47	0.500	-0.002	0.041	
47.50	0.499	-0.001	0.049	
47.53	0.500	0.002	0.024	
47.57	0.500	0.001	-0.005	
47.60	0.500	0.000	0.005	
47.63	0.500	0.001	0.028	
47.67	0.500	0.003	0.043	
47.70	0.500	0.004	0.033	
47.73	0.500	0.005	0.016	
47.77	0.500	0.005	0.009	
47.80	0.500	0.005	0.012	
47.83	0.501	0.006	0.022	
47.87	0.501	0.007	0.022	
47.90	0.501	0.008	0.011	
47.93	0.501	0.008	0.004	
47.97	0.502	0.008	0.001	
48.00	0.502	0.008	-0.000	
48.03	0.502	0.008	-0.003	
48.07	0.502	0.008	-0.005	
48.10	0.503	0.007	-0.008	
48.13	0.503	0.007	-0.001	
48.17	0.503	0.008	-0.015	
48.20	0.503	0.006	-0.037	
48.23	0.503	0.005	-0.038	
48.27	0.504	0.003	-0.033	
48.30	0.504	0.003	-0.025	
48.33	0.504	0.002	-0.031	
48.37	0.504	0.000	-0.034	
48.40	0.504	-0.000	-0.034	
48.43	0.504	-0.002	-0.031	
48.47	0.504	-0.003	-0.024	
48.50	0.504	-0.003	-0.031	
48.53	0.504	-0.005	-0.034	
48.57	0.503	-0.006	-0.034	
48.60	0.503	-0.007	-0.026	
48.63	0.503	-0.008	-0.012	
48.67	0.503	-0.008	-0.003	
48.70	0.502	-0.008	0.005	
48.73	0.502	-0.007	0.011	
48.77	0.502	-0.007	0.015	
48.80	0.502	-0.005	-0.011	
48.83	0.501	-0.008	-0.022	
48.87	0.501	-0.008	-0.003	
48.90	0.501	-0.008	0.001	
48.93	0.500	-0.008	0.007	
48.97	0.500	-0.008	0.016	
49.00	0.500	-0.007	0.034	
49.03	0.500	-0.005	0.044	
49.07	0.500	-0.003	0.034	
49.10	0.500	-0.003	0.016	
49.13	0.499	-0.003	0.010	
49.17	0.500	-0.002	0.016	
49.20	0.499	-0.002	0.034	
49.23	0.499	0.000	0.045	
49.27	0.499	0.002	0.038	
49.30	0.500	0.003	0.029	
49.33	0.499	0.003	0.038	
49.37	0.500	0.005	0.048	
49.40	0.500	0.006	0.052	
49.43	0.500	0.010	0.020	
49.47	0.501	0.008	-0.017	
49.50	0.501	0.007	-0.004	
49.53	0.501	0.008	0.013	
49.57	0.501	0.009	-0.001	
49.60	0.502	0.008	-0.019	
49.63	0.502	0.006	-0.007	
49.67	0.502	0.007	0.007	
49.70	0.502	0.008	0.002	
49.73	0.502	0.008	-0.008	
49.77	0.503	0.007	-0.022	
49.80	0.503	0.006	-0.027	
49.83	0.503	0.005	-0.026	
49.87	0.503	0.004	-0.031	
49.90	0.503	0.003	-0.025	
49.93	0.504	0.002	0.005	
49.97	0.503	0.003	0.024	
50.00	0.504	0.006	-0.024	
50.03	0.504	0.001	-0.066	
50.07	0.504	-0.001	-0.043	
50.10	0.504	-0.001	-0.026	
50.13	0.504	-0.002	-0.022	
50.17	0.504	-0.003	-0.019	
50.20	0.504	-0.003	-0.022	
50.23	0.504	-0.004	-0.012	
50.27	0.503	-0.004	0.007	
50.30	0.503	-0.003	0.007	
50.33	0.503	-0.003	-0.012	
50.37	0.503	-0.005	-0.018	
50.40	0.503	-0.005	-0.010	
50.43	0.503	-0.005	-0.004	
50.47	0.502	-0.005	0.000	
50.50	0.502	-0.005	0.006	
50.53	0.502	-0.005	0.021	
50.57	0.502	-0.004	0.044	
50.60	0.502	-0.002	0.059	
50.63	0.502	0.002	0.022	
50.67	0.502	-0.001	-0.009	
50.70	0.502	-0.000	-0.005	
50.73	0.502	-0.001	-0.005	
50.77	0.502	-0.001	0.013	
50.80	0.502	0.000	0.033	
50.83	0.502	0.002	0.029	
50.87	0.502	0.002	0.015	
50.90	0.502	0.003	0.006	
50.93	0.502	0.003	0.006	
50.97	0.502	0.003	0.015	
51.00	0.502	0.003	0.029	
51.03	0.502	0.005	0.030	
51.07	0.503	0.006	0.004	
51.10	0.503	0.005	-0.019	
51.13	0.503	0.004	-0.017	
51.17	0.503	0.005	-0.034	
51.20	0.503	0.003	-0.079	
51.23	0.503	-0.001	-0.112	
51.27	0.504	-0.010	0.004	
51.30	0.502	-0.001	0.141	
51.33	0.504	0.004	0.142	
51.37	0.502	0.008	0.138	
51.40	0.504	0.018	-0.002	
