Vernier Format 2
1.3.txt 1/28/2019 19:48:4
Run 1
Time	Position	Velocity	Acceleration	
25.70	0.500	-0.002	-0.054	
25.73	0.499	-0.002	-0.001	
25.77	0.499	-0.001	0.014	
25.80	0.499	-0.000	0.011	
25.83	0.499	0.000	0.007	
25.87	0.499	0.000	0.003	
25.90	0.499	0.001	-0.022	
25.93	0.499	0.000	-0.094	
25.97	0.500	-0.004	-0.191	
26.00	0.499	-0.018	-0.126	
26.03	0.498	-0.018	0.102	
26.07	0.498	-0.006	0.187	
26.10	0.498	-0.001	0.126	
26.13	0.498	0.002	0.063	
26.17	0.498	0.002	0.022	
26.20	0.498	0.003	0.018	
26.23	0.498	0.003	0.053	
26.27	0.498	0.005	0.125	
26.30	0.498	0.010	0.189	
26.33	0.498	0.023	0.065	
26.37	0.500	0.022	-0.236	
26.40	0.500	0.003	-0.380	
26.43	0.501	-0.016	-0.175	
26.47	0.499	-0.015	0.197	
26.50	0.499	0.004	0.372	
26.53	0.499	0.021	0.226	
26.57	0.501	0.024	-0.075	
26.60	0.501	0.009	-0.201	
26.63	0.501	0.004	-0.131	
26.67	0.501	0.002	-0.073	
26.70	0.501	0.000	-0.043	
26.73	0.501	-0.000	-0.032	
26.77	0.501	-0.002	-0.020	
26.80	0.501	-0.002	-0.007	
26.83	0.501	-0.001	-0.025	
26.87	0.501	-0.003	-0.078	
26.90	0.501	-0.006	-0.145	
26.93	0.501	-0.011	-0.212	
26.97	0.501	-0.026	-0.124	
27.00	0.499	-0.026	0.118	
27.03	0.498	-0.011	0.199	
27.07	0.498	-0.007	0.125	
27.10	0.498	-0.005	0.090	
27.13	0.498	-0.004	0.129	
27.17	0.498	0.001	0.211	
27.20	0.498	0.016	0.142	
27.23	0.499	0.017	-0.093	
27.27	0.499	0.004	-0.176	
27.30	0.499	-0.000	-0.093	
27.33	0.499	-0.001	-0.030	
27.37	0.499	-0.001	-0.005	
27.40	0.499	-0.001	0.017	
27.43	0.499	-0.000	0.051	
27.47	0.499	0.004	0.029	
27.50	0.499	0.003	-0.022	
27.53	0.499	0.001	-0.027	
27.57	0.499	0.000	-0.012	
27.60	0.499	0.000	0.005	
27.63	0.499	0.001	0.016	
27.67	0.499	0.002	0.002	
27.70	0.500	0.002	-0.050	
27.73	0.499	-0.001	-0.114	
27.77	0.500	-0.006	-0.146	
27.80	0.499	-0.017	-0.001	
27.83	0.498	-0.012	0.277	
27.87	0.498	0.014	0.222	
27.90	0.500	0.015	-0.135	
27.93	0.500	-0.009	-0.150	
27.97	0.498	-0.010	0.203	
28.00	0.498	0.017	0.263	
28.03	0.500	0.022	-0.045	
28.07	0.500	0.008	-0.234	
28.10	0.500	0.000	-0.235	
28.13	0.500	-0.013	-0.058	
28.17	0.499	-0.010	0.260	
28.20	0.499	0.016	0.271	
28.23	0.501	0.020	-0.027	
28.27	0.501	0.008	-0.202	
28.30	0.501	0.001	-0.226	
28.33	0.501	-0.006	-0.241	
28.37	0.501	-0.018	-0.155	
28.40	0.499	-0.022	0.088	
28.43	0.499	-0.007	0.190	
28.47	0.499	-0.003	0.114	
28.50	0.499	-0.002	0.078	
28.53	0.499	-0.000	0.083	
28.57	0.499	0.009	-0.034	
28.60	0.500	-0.003	-0.113	
28.63	0.498	-0.012	0.123	
28.67	0.498	0.011	0.202	
28.70	0.500	0.014	-0.033	
28.73	0.500	0.003	-0.144	
28.77	0.500	-0.001	-0.097	
28.80	0.500	-0.003	-0.039	
28.83	0.499	-0.003	-0.008	
28.87	0.500	-0.003	0.003	
28.90	0.499	-0.002	0.011	
28.93	0.499	-0.002	0.022	
28.97	0.499	-0.001	0.022	
29.00	0.499	-0.000	0.011	
29.03	0.499	0.000	0.004	
29.07	0.499	0.000	0.002	
29.10	0.499	0.000	0.004	
29.13	0.499	0.000	0.009	
29.17	0.499	0.000	0.017	
29.20	0.499	0.002	0.009	
29.23	0.499	0.001	-0.023	
29.27	0.499	0.002	-0.104	
29.30	0.500	-0.004	-0.208	
29.33	0.500	-0.018	-0.134	
29.37	0.498	-0.019	0.117	
29.40	0.498	-0.004	0.208	
29.43	0.498	0.001	0.124	
29.47	0.498	0.003	0.058	
29.50	0.498	0.003	0.058	
29.53	0.498	0.004	0.121	
29.57	0.498	0.010	0.179	
29.60	0.498	0.024	0.026	
29.63	0.501	0.020	-0.325	
29.67	0.501	-0.010	-0.339	
29.70	0.499	-0.016	-0.002	
29.73	0.499	-0.002	0.155	
29.77	0.499	0.001	0.138	
29.80	0.499	0.004	0.149	
29.83	0.499	0.009	0.190	
29.87	0.499	0.023	0.064	
29.90	0.501	0.021	-0.258	
29.93	0.501	0.001	-0.422	
29.97	0.501	-0.019	-0.257	
30.00	0.499	-0.021	0.049	
30.03	0.500	-0.008	0.171	
30.07	0.499	-0.004	0.129	
30.10	0.499	-0.002	0.121	
30.13	0.499	0.001	0.169	
30.17	0.499	0.011	0.151	
30.20	0.500	0.019	-0.073	
30.23	0.501	0.010	-0.371	
30.27	0.501	-0.018	-0.335	
30.30	0.499	-0.023	-0.008	
30.33	0.499	-0.012	0.195	
30.37	0.499	-0.005	0.248	
30.40	0.499	0.004	0.252	
30.43	0.498	0.018	0.083	
30.47	0.501	0.016	-0.237	
30.50	0.500	-0.010	-0.250	
30.53	0.499	-0.006	-0.104	
30.57	0.500	-0.010	-0.069	
30.60	0.498	-0.018	0.152	
30.63	0.498	-0.001	0.350	
30.67	0.498	0.018	0.182	
30.70	0.500	0.019	-0.193	
30.73	0.500	-0.001	-0.401	
30.77	0.500	-0.021	-0.245	
30.80	0.498	-0.022	0.088	
30.83	0.498	-0.007	0.243	
30.87	0.498	-0.001	0.243	
30.90	0.498	0.006	0.242	
30.93	0.498	0.021	0.063	
30.97	0.500	0.017	-0.243	
31.00	0.500	-0.008	-0.217	
31.03	0.498	-0.011	0.137	
31.07	0.498	0.015	0.156	
31.10	0.500	0.015	-0.198	
31.13	0.500	-0.011	-0.223	
31.17	0.499	-0.014	0.109	
31.20	0.499	0.003	0.256	
31.23	0.499	0.018	0.010	
31.27	0.501	0.003	-0.233	
31.30	0.499	-0.013	-0.078	
31.33	0.499	-0.003	0.126	
31.37	0.499	0.003	0.156	
31.40	0.499	0.008	0.130	
31.43	0.500	0.018	-0.085	
31.47	0.501	0.003	-0.299	
31.50	0.500	-0.015	-0.152	
31.53	0.499	-0.008	0.049	
31.57	0.500	-0.005	0.069	
31.60	0.499	-0.003	0.041	
31.63	0.499	-0.003	0.016	
31.67	0.499	-0.002	0.020	
31.70	0.499	-0.002	0.050	
31.73	0.499	0.001	0.075	
31.77	0.499	0.004	0.062	
31.80	0.499	0.011	-0.090	
31.83	0.501	-0.003	-0.224	
31.87	0.499	-0.016	-0.053	
31.90	0.499	-0.004	0.088	
31.93	0.499	-0.003	0.056	
31.97	0.499	-0.002	0.030	
32.00	0.499	-0.001	0.004	
32.03	0.499	-0.003	0.025	
32.07	0.499	-0.002	0.109	
32.10	0.498	0.004	0.179	
32.13	0.498	0.018	0.022	
32.17	0.500	0.013	-0.319	
32.20	0.500	-0.016	-0.314	
32.23	0.498	-0.021	0.059	
32.27	0.498	-0.005	0.277	
32.30	0.498	0.005	0.269	
32.33	0.498	0.019	0.047	
32.37	0.500	0.014	-0.317	
32.40	0.500	-0.015	-0.330	
32.43	0.498	-0.021	0.004	
32.47	0.498	-0.008	0.183	
32.50	0.498	-0.000	0.139	
32.53	0.498	0.002	0.055	
32.57	0.498	0.001	0.021	
32.60	0.498	0.002	0.024	
32.63	0.498	0.003	0.026	
32.67	0.498	0.004	0.020	
32.70	0.499	0.005	0.009	
32.73	0.499	0.004	0.023	
32.77	0.499	0.006	0.048	
32.80	0.499	0.008	0.054	
32.83	0.499	0.009	0.071	
32.87	0.500	0.011	0.108	
32.90	0.500	0.021	0.019	
32.93	0.501	0.018	-0.200	
32.97	0.502	-0.004	-0.129	
33.00	0.500	0.004	0.093	
33.03	0.502	0.015	0.005	
33.07	0.502	0.005	-0.108	
33.10	0.502	0.002	-0.086	
33.13	0.502	0.000	-0.077	
33.17	0.502	-0.002	-0.099	
33.20	0.502	-0.005	-0.151	
33.23	0.502	-0.018	-0.062	
33.27	0.500	-0.009	0.022	
33.30	0.502	-0.009	-0.056	
33.33	0.500	-0.020	0.036	
33.37	0.500	-0.008	0.137	
33.40	0.499	-0.004	0.084	
33.43	0.499	-0.003	0.033	
33.47	0.499	-0.003	-0.002	
33.50	0.499	-0.004	0.001	
33.53	0.499	-0.003	0.010	
33.57	0.499	-0.003	0.005	
33.60	0.499	-0.003	0.003	
33.63	0.499	-0.003	0.003	
33.67	0.499	-0.003	0.018	
33.70	0.499	-0.000	0.000	
33.73	0.499	-0.002	-0.033	
33.77	0.498	-0.004	-0.026	
33.80	0.498	-0.005	-0.003	
33.83	0.498	-0.004	0.012	
33.87	0.498	-0.004	0.054	
33.90	0.498	-0.002	0.148	
33.93	0.498	0.005	0.227	
33.97	0.498	0.020	0.114	
34.00	0.500	0.019	-0.166	
34.03	0.499	0.003	-0.300	
34.07	0.500	-0.005	-0.291	
34.10	0.499	-0.020	-0.142	
34.13	0.498	-0.020	0.138	
34.17	0.498	-0.004	0.233	
34.20	0.498	0.001	0.182	
34.23	0.498	0.005	0.182	
34.27	0.498	0.011	0.214	
34.30	0.498	0.025	0.077	
34.33	0.500	0.023	-0.231	
34.37	0.500	0.005	-0.386	
34.40	0.501	-0.014	-0.235	
34.43	0.499	-0.016	0.057	
34.47	0.499	-0.002	0.155	
34.50	0.499	-0.000	0.097	
34.53	0.499	0.002	0.073	
34.57	0.499	0.005	0.053	
34.60	0.499	0.007	0.019	
34.63	0.500	0.003	0.050	
34.67	0.499	0.006	0.151	
34.70	0.500	0.019	0.100	
34.73	0.501	0.020	-0.123	
34.77	0.501	0.006	-0.212	
34.80	0.501	-0.000	-0.130	
34.83	0.501	-0.002	-0.045	
34.87	0.501	-0.002	0.005	
34.90	0.501	-0.001	0.007	
34.93	0.501	-0.001	-0.020	
34.97	0.501	-0.002	-0.063	
35.00	0.501	-0.004	-0.126	
35.03	0.501	-0.009	-0.201	
35.07	0.501	-0.023	-0.117	
35.10	0.499	-0.023	0.126	
35.13	0.499	-0.008	0.205	
35.17	0.499	-0.003	0.108	
35.20	0.499	-0.003	0.024	
35.23	0.499	-0.004	0.010	
35.27	0.498	-0.003	0.049	
35.30	0.498	-0.001	0.111	
35.33	0.498	0.003	0.183	
35.37	0.498	0.016	0.107	
35.40	0.500	0.016	-0.109	
35.43	0.500	0.003	-0.176	
35.47	0.499	-0.002	-0.082	
35.50	0.499	-0.000	-0.025	
35.53	0.500	-0.002	-0.012	
35.57	0.499	-0.002	0.010	
35.60	0.499	-0.001	0.016	
35.63	0.499	-0.000	0.011	
35.67	0.499	0.000	0.009	
35.70	0.499	0.000	0.015	
35.73	0.499	0.001	0.024	
35.77	0.499	0.003	-0.004	
35.80	0.500	0.003	-0.093	
35.83	0.500	-0.002	-0.204	
35.87	0.500	-0.017	-0.136	
35.90	0.498	-0.018	0.113	
35.93	0.498	-0.004	0.204	
35.97	0.498	0.002	0.132	
36.00	0.498	0.004	0.055	
36.03	0.498	0.004	-0.002	
36.07	0.499	0.003	-0.017	
36.10	0.499	0.003	-0.011	
36.13	0.499	0.003	-0.008	
36.17	0.499	0.002	-0.012	
36.20	0.499	0.002	-0.021	
36.23	0.499	0.001	-0.015	
36.27	0.499	0.000	0.003	
36.30	0.499	0.001	0.017	
36.33	0.499	0.003	-0.004	
36.37	0.499	0.001	-0.029	
36.40	0.499	-0.000	-0.026	
36.43	0.499	-0.001	-0.010	
36.47	0.499	-0.001	0.006	
36.50	0.499	-0.001	0.022	
36.53	0.499	-0.000	0.063	
36.57	0.499	0.002	0.114	
36.60	0.499	0.014	-0.004	
36.63	0.501	0.003	-0.164	
36.67	0.499	-0.003	-0.180	
36.70	0.501	-0.009	-0.167	
36.73	0.498	-0.019	-0.012	
36.77	0.499	-0.008	0.102	
36.80	0.498	-0.006	0.063	
36.83	0.498	-0.005	0.043	
36.87	0.498	-0.005	0.065	
36.90	0.498	-0.003	0.141	
36.93	0.498	0.004	0.201	
36.97	0.498	0.017	0.087	
37.00	0.499	0.015	-0.144	
37.03	0.499	0.001	-0.197	
37.07	0.499	-0.004	-0.100	
37.10	0.499	-0.005	-0.014	
37.13	0.499	-0.003	0.035	
37.17	0.499	-0.002	0.054	
37.20	0.498	0.001	0.060	
37.23	0.499	0.004	0.016	
37.27	0.499	0.001	-0.017	
37.30	0.499	0.001	0.002	
37.33	0.499	0.002	0.016	
37.37	0.499	0.003	0.016	
37.40	0.499	0.003	0.015	
37.43	0.499	0.004	0.004	
37.47	0.499	0.003	-0.010	
37.50	0.499	0.003	-0.034	
37.53	0.500	0.003	-0.111	
37.57	0.500	-0.002	-0.217	
37.60	0.500	-0.018	-0.149	
37.63	0.498	-0.019	0.105	
37.67	0.498	-0.004	0.197	
37.70	0.498	0.000	0.111	
37.73	0.498	0.001	0.048	
37.77	0.498	0.002	0.020	
37.80	0.498	0.002	0.005	
37.83	0.498	0.002	-0.006	
37.87	0.499	0.002	-0.010	
37.90	0.498	0.001	0.024	
37.93	0.499	0.002	0.077	
37.97	0.498	0.007	0.090	
38.00	0.499	0.016	-0.088	
38.03	0.500	0.001	-0.246	
38.07	0.499	-0.014	-0.065	
38.10	0.499	-0.003	0.114	
38.13	0.499	0.003	0.069	
38.17	0.499	0.002	-0.019	
38.20	0.499	-0.001	-0.047	
38.23	0.499	-0.002	-0.028	
38.27	0.499	-0.003	-0.014	
38.30	0.499	-0.003	-0.012	
38.33	0.499	-0.003	-0.018	
38.37	0.499	-0.004	-0.010	
38.40	0.498	-0.004	0.019	
38.43	0.498	-0.003	0.058	
38.47	0.498	-0.001	0.112	
38.50	0.498	0.003	0.176	
38.53	0.498	0.016	0.094	
38.57	0.500	0.014	-0.119	
38.60	0.499	0.002	-0.187	
38.63	0.499	-0.003	-0.108	
38.67	0.499	-0.004	-0.025	
38.70	0.499	-0.003	0.015	
38.73	0.499	-0.003	0.021	
38.77	0.499	-0.002	0.027	
38.80	0.499	-0.001	0.026	
38.83	0.499	0.000	0.019	
38.87	0.499	0.000	0.016	
38.90	0.499	0.001	0.007	
38.93	0.499	0.001	0.011	
38.97	0.499	0.001	0.037	
39.00	0.499	0.003	0.052	
39.03	0.499	0.007	0.015	
39.07	0.499	0.004	-0.018	
39.10	0.499	0.004	-0.003	
39.13	0.500	0.004	0.001	
39.17	0.500	0.004	-0.013	
39.20	0.500	0.003	-0.019	
39.23	0.500	0.003	-0.018	
39.27	0.500	0.003	-0.042	
39.30	0.500	0.001	-0.104	
39.33	0.500	-0.003	-0.187	
39.37	0.500	-0.015	-0.144	
39.40	0.499	-0.018	0.060	
39.43	0.498	-0.008	0.186	
39.47	0.499	-0.002	0.195	
39.50	0.498	0.004	0.199	
39.53	0.499	0.011	0.186	
39.57	0.499	0.023	-0.009	
39.60	0.501	0.017	-0.344	
39.63	0.501	-0.013	-0.299	
39.67	0.499	-0.017	0.111	
39.70	0.499	0.001	0.338	
39.73	0.499	0.019	0.194	
39.77	0.501	0.019	-0.124	
39.80	0.501	0.004	-0.286	
39.83	0.501	-0.005	-0.271	
39.87	0.501	-0.018	-0.116	
39.90	0.499	-0.017	0.149	
39.93	0.499	0.005	0.078	
39.97	0.501	-0.006	-0.152	
40.00	0.499	-0.019	-0.044	
40.03	0.499	-0.010	0.094	
40.07	0.498	-0.006	0.080	
40.10	0.498	-0.004	0.032	
40.13	0.498	-0.005	-0.002	
40.17	0.498	-0.006	0.022	
40.20	0.498	-0.004	0.068	
40.23	0.498	-0.002	0.126	
40.27	0.497	0.002	0.217	
40.30	0.497	0.018	0.154	
40.33	0.499	0.020	-0.090	
40.37	0.499	0.006	-0.183	
40.40	0.499	0.002	-0.110	
40.43	0.499	0.000	-0.041	
40.47	0.499	0.000	-0.008	
40.50	0.499	0.001	-0.028	
40.53	0.499	0.000	-0.102	
40.57	0.499	-0.004	-0.195	
40.60	0.499	-0.020	-0.082	
40.63	0.498	-0.018	0.238	
40.67	0.497	0.002	0.375	
40.70	0.498	0.020	0.141	
40.73	0.499	0.017	-0.254	
40.77	0.500	-0.009	-0.319	
40.80	0.498	-0.017	-0.020	
40.83	0.498	-0.004	0.143	
40.87	0.498	0.000	0.096	
40.90	0.498	0.001	0.046	
40.93	0.498	0.002	0.024	
40.97	0.498	0.003	0.016	
41.00	0.498	0.003	0.014	
41.03	0.498	0.004	0.001	
41.07	0.499	0.003	-0.011	
41.10	0.499	0.003	-0.007	
41.13	0.499	0.003	-0.003	
41.17	0.499	0.003	0.003	
41.20	0.499	0.003	0.008	
41.23	0.499	0.003	0.019	
41.27	0.499	0.004	0.040	
41.30	0.499	0.004	0.090	
41.33	0.499	0.008	0.159	
41.37	0.499	0.021	0.069	
41.40	0.501	0.019	-0.191	
41.43	0.501	0.004	-0.340	
41.47	0.501	-0.007	-0.351	
41.50	0.501	-0.025	-0.194	
41.53	0.499	-0.025	0.097	
41.57	0.499	-0.011	0.198	
41.60	0.499	-0.006	0.129	
41.63	0.498	-0.004	0.072	
41.67	0.498	-0.002	0.030	
41.70	0.498	-0.004	0.046	
41.73	0.498	-0.001	0.122	
41.77	0.498	0.004	0.199	
41.80	0.498	0.018	0.116	
41.83	0.500	0.017	-0.125	
41.87	0.500	0.002	-0.187	
41.90	0.500	-0.001	-0.084	
41.93	0.499	-0.001	-0.028	
41.97	0.500	-0.000	-0.048	
42.00	0.499	-0.002	-0.120	
42.03	0.500	-0.008	-0.160	
42.07	0.499	-0.021	0.008	
42.10	0.498	-0.014	0.308	
42.13	0.497	0.014	0.223	
42.17	0.500	0.014	-0.208	
42.20	0.499	-0.014	-0.289	
42.23	0.498	-0.019	0.007	
42.27	0.498	-0.006	0.161	
42.30	0.498	-0.001	0.124	
42.33	0.498	0.002	0.058	
42.37	0.498	0.002	0.011	
42.40	0.498	0.001	0.013	
42.43	0.498	0.002	0.030	
42.47	0.498	0.003	0.040	
42.50	0.498	0.006	0.022	
42.53	0.498	0.005	-0.006	
42.57	0.498	0.005	-0.014	
42.60	0.499	0.004	-0.006	
42.63	0.499	0.005	0.003	
42.67	0.499	0.005	-0.005	
42.70	0.499	0.004	-0.001	
42.73	0.499	0.005	0.001	
42.77	0.499	0.004	-0.011	
42.80	0.500	0.003	-0.007	
42.83	0.499	0.003	0.014	
42.87	0.500	0.004	0.038	
42.90	0.500	0.006	0.047	
42.93	0.500	0.007	0.037	
42.97	0.500	0.015	-0.127	
43.00	0.502	-0.001	-0.287	
43.03	0.500	-0.017	-0.127	
43.07	0.500	-0.009	0.051	
43.10	0.500	-0.006	0.062	
43.13	0.500	-0.005	0.038	
43.17	0.499	-0.004	0.001	
43.20	0.499	-0.005	-0.016	
43.23	0.499	-0.006	0.004	
43.27	0.499	-0.005	0.027	
43.30	0.499	-0.003	0.025	
43.33	0.499	-0.003	0.011	
43.37	0.498	-0.004	0.016	
43.40	0.498	-0.002	0.012	
43.43	0.498	-0.002	-0.003	
43.47	0.498	-0.002	-0.002	
43.50	0.498	-0.003	0.009	
43.53	0.498	-0.002	0.045	
43.57	0.498	-0.000	0.090	
43.60	0.498	0.004	0.098	
43.63	0.498	0.014	-0.075	
43.67	0.500	-0.001	-0.228	
43.70	0.498	-0.014	-0.060	
43.73	0.498	-0.004	0.080	
43.77	0.498	-0.002	0.049	
43.80	0.498	-0.002	0.029	
43.83	0.498	-0.001	0.037	
43.87	0.498	0.001	0.039	
43.90	0.498	0.002	0.014	
43.93	0.498	0.002	-0.013	
43.97	0.498	0.001	-0.034	
44.00	0.498	-0.001	-0.021	
44.03	0.498	-0.001	0.022	
44.07	0.498	0.001	0.036	
44.10	0.498	0.002	0.023	
44.13	0.498	0.003	0.019	
44.17	0.498	0.003	0.028	
44.20	0.498	0.004	0.047	
44.23	0.499	0.008	0.030	
44.27	0.499	0.006	0.006	
44.30	0.499	0.007	0.026	
44.33	0.499	0.007	0.082	
44.37	0.499	0.010	0.167	
44.40	0.500	0.024	0.064	
44.43	0.501	0.022	-0.215	
44.47	0.502	0.003	-0.296	
44.50	0.501	-0.010	-0.066	
44.53	0.500	0.000	0.145	
44.57	0.501	0.012	0.049	
44.60	0.502	0.004	-0.084	
44.63	0.501	0.001	-0.091	
44.67	0.502	-0.003	-0.069	
44.70	0.501	-0.004	-0.031	
44.73	0.501	-0.004	-0.008	
44.77	0.501	-0.003	-0.039	
44.80	0.501	-0.005	-0.126	
44.83	0.501	-0.011	-0.212	
44.87	0.501	-0.025	-0.119	
44.90	0.499	-0.025	0.134	
44.93	0.499	-0.010	0.212	
44.97	0.498	-0.005	0.116	
45.00	0.498	-0.004	0.051	
45.03	0.498	-0.003	0.031	
45.07	0.498	-0.002	0.030	
45.10	0.498	-0.001	0.036	
45.13	0.498	0.002	0.002	
45.17	0.498	-0.001	-0.027	
45.20	0.498	-0.002	-0.002	
45.23	0.498	-0.002	0.053	
45.27	0.498	0.001	0.124	
45.30	0.498	0.006	0.187	
45.33	0.498	0.018	0.105	
45.37	0.500	0.018	-0.119	
45.40	0.499	0.004	-0.183	
45.43	0.500	0.001	-0.100	
45.47	0.499	-0.001	-0.042	
45.50	0.500	-0.001	-0.007	
45.53	0.499	0.000	-0.023	
45.57	0.500	-0.000	-0.104	
45.60	0.499	-0.006	-0.194	
45.63	0.500	-0.020	-0.103	
45.67	0.498	-0.018	0.142	
45.70	0.498	-0.004	0.220	
45.73	0.498	0.002	0.141	
45.77	0.498	0.005	0.067	
45.80	0.498	0.005	0.017	
45.83	0.498	0.005	-0.005	
45.87	0.498	0.005	-0.018	
45.90	0.499	0.003	-0.013	
45.93	0.499	0.003	0.006	
45.97	0.499	0.004	0.009	
46.00	0.499	0.004	0.007	
46.03	0.499	0.005	-0.015	
46.07	0.499	0.003	-0.038	
46.10	0.499	0.001	-0.027	
46.13	0.499	0.002	-0.029	
46.17	0.499	0.001	-0.057	
46.20	0.500	-0.003	-0.052	
46.23	0.499	-0.004	-0.011	
46.27	0.499	-0.003	0.010	
46.30	0.499	-0.003	0.008	
46.33	0.499	-0.003	-0.000	
46.37	0.499	-0.003	-0.010	
46.40	0.499	-0.003	-0.018	
46.43	0.499	-0.004	-0.011	
46.47	0.499	-0.004	0.011	
46.50	0.498	-0.003	0.018	
46.53	0.498	-0.003	0.010	
46.57	0.498	-0.003	0.003	
46.60	0.498	-0.003	-0.002	
46.63	0.498	-0.003	-0.006	
46.67	0.498	-0.003	-0.008	
46.70	0.498	-0.004	0.007	
46.73	0.498	-0.003	0.021	
46.77	0.498	-0.001	0.017	
46.80	0.498	-0.002	0.045	
46.83	0.497	-0.001	0.141	
46.87	0.497	0.007	0.223	
46.90	0.498	0.020	0.115	
46.93	0.499	0.020	-0.140	
46.97	0.499	0.004	-0.217	
47.00	0.499	-0.001	-0.112	
47.03	0.499	-0.002	-0.019	
47.07	0.499	-0.000	0.023	
47.10	0.499	0.001	0.006	
47.13	0.499	0.001	-0.037	
47.17	0.499	-0.001	-0.092	
47.20	0.499	-0.004	-0.168	
47.23	0.499	-0.017	-0.108	
47.27	0.498	-0.017	0.113	
47.30	0.498	-0.004	0.195	
47.33	0.498	0.001	0.120	
47.37	0.498	0.003	0.059	
47.40	0.498	0.004	0.020	
47.43	0.498	0.004	0.009	
47.47	0.498	0.005	0.008	
47.50	0.499	0.005	-0.002	
47.53	0.498	0.004	0.007	
47.57	0.499	0.005	0.037	
47.60	0.499	0.006	0.064	
47.63	0.499	0.008	0.105	
47.67	0.499	0.018	0.021	
47.70	0.501	0.009	-0.058	
47.73	0.499	0.008	0.020	
47.77	0.501	0.018	-0.111	
47.80	0.501	0.002	-0.281	
47.83	0.501	-0.006	-0.290	
47.87	0.501	-0.021	-0.167	
47.90	0.499	-0.022	0.080	
47.93	0.499	-0.010	0.167	
47.97	0.499	-0.006	0.116	
48.00	0.499	-0.003	0.062	
48.03	0.499	-0.003	0.025	
48.07	0.499	-0.002	0.013	
48.10	0.498	-0.001	-0.006	
48.13	0.499	-0.003	-0.022	
48.17	0.498	-0.004	-0.008	
48.20	0.498	-0.003	0.003	
48.23	0.498	-0.003	-0.004	
48.27	0.498	-0.003	-0.015	
48.30	0.498	-0.004	-0.009	
48.33	0.498	-0.004	0.019	
48.37	0.498	-0.003	0.053	
48.40	0.498	-0.001	0.082	
48.43	0.497	0.002	0.089	
48.47	0.498	0.012	-0.073	
48.50	0.499	-0.002	-0.231	
48.53	0.497	-0.016	-0.081	
48.57	0.497	-0.008	0.088	
48.60	0.497	-0.003	0.095	
48.63	0.497	-0.002	0.096	
48.67	0.497	0.001	0.145	
48.70	0.497	0.006	0.219	
48.73	0.497	0.021	0.144	
48.77	0.499	0.022	-0.105	
48.80	0.499	0.009	-0.230	
48.83	0.499	0.003	-0.222	
48.87	0.499	-0.004	-0.231	
48.90	0.499	-0.017	-0.109	
48.93	0.497	-0.016	0.133	
48.97	0.498	-0.002	0.197	
49.00	0.498	0.002	0.115	
49.03	0.498	0.005	0.045	
49.07	0.498	0.004	-0.006	
49.10	0.498	0.003	-0.018	
49.13	0.498	0.003	-0.011	
49.17	0.499	0.003	-0.008	
49.20	0.498	0.002	-0.010	
49.23	0.499	0.002	-0.010	
49.27	0.499	0.001	0.024	
49.30	0.499	0.002	0.081	
49.33	0.499	0.007	0.095	
49.37	0.499	0.016	-0.085	
49.40	0.501	0.002	-0.267	
49.43	0.499	-0.014	-0.115	
49.47	0.499	-0.007	0.081	
49.50	0.499	-0.001	0.084	
49.53	0.499	0.000	0.027	
49.57	0.499	-0.000	-0.015	
49.60	0.499	-0.002	-0.023	
49.63	0.499	-0.002	-0.012	
49.67	0.499	-0.003	-0.004	
49.70	0.498	-0.003	-0.001	
49.73	0.499	-0.003	-0.000	
49.77	0.498	-0.003	-0.001	
49.80	0.498	-0.003	-0.003	
49.83	0.498	-0.003	-0.001	
49.87	0.498	-0.003	0.027	
49.90	0.498	-0.003	0.104	
49.93	0.498	0.002	0.209	
49.97	0.498	0.017	0.136	
50.00	0.500	0.018	-0.113	
50.03	0.499	0.004	-0.204	
50.07	0.499	-0.002	-0.132	
50.10	0.499	-0.004	-0.052	
50.13	0.499	-0.004	0.009	
50.17	0.499	-0.003	0.029	
50.20	0.499	-0.001	0.017	
50.23	0.499	-0.002	0.015	
50.27	0.499	-0.001	0.040	
50.30	0.499	0.001	0.056	
50.33	0.499	0.005	0.001	
50.37	0.499	0.002	-0.070	
50.40	0.499	-0.001	-0.079	
50.43	0.499	-0.010	0.080	
50.47	0.497	0.003	0.240	
50.50	0.499	0.018	0.075	
50.53	0.499	0.010	-0.133	
50.57	0.500	0.004	-0.199	
50.60	0.500	-0.010	-0.090	
50.63	0.498	-0.001	0.013	
50.67	0.500	-0.002	-0.063	
50.70	0.499	-0.012	0.030	
50.73	0.499	-0.002	0.171	
50.77	0.499	0.004	0.188	
50.80	0.499	0.010	0.191	
50.83	0.499	0.022	0.020	
50.87	0.501	0.019	-0.328	
50.90	0.501	-0.012	-0.329	
50.93	0.499	-0.018	0.074	
50.97	0.499	-0.000	0.305	
51.00	0.499	0.017	0.150	
51.03	0.501	0.015	-0.164	
51.07	0.501	-0.009	-0.103	
51.10	0.499	0.002	0.139	
51.13	0.501	0.015	0.003	
51.17	0.501	0.004	-0.200	
51.20	0.501	-0.004	-0.255	
51.23	0.501	-0.018	-0.161	
51.27	0.500	-0.020	0.088	
51.30	0.499	-0.007	0.208	
51.33	0.500	-0.002	0.207	
51.37	0.499	0.004	0.227	
51.40	0.499	0.019	0.068	
51.43	0.501	0.016	-0.267	
51.47	0.501	-0.004	-0.426	
51.50	0.501	-0.024	-0.252	
51.53	0.499	-0.026	0.063	
51.57	0.499	-0.012	0.180	
