Vernier Format 2
1.7.txt 1/28/2019 19:54:35
Run 1
Time	Position	Velocity	Acceleration	
25.53	0.500	-0.012	-0.007	
25.57	0.499	-0.008	0.286	
25.60	0.499	0.018	0.288	
25.63	0.501	0.022	-0.005	
25.67	0.501	0.011	-0.144	
25.70	0.501	0.006	-0.108	
25.73	0.501	0.005	-0.061	
25.77	0.501	0.003	-0.030	
25.80	0.501	0.003	-0.013	
25.83	0.501	0.003	-0.004	
25.87	0.501	0.003	-0.002	
25.90	0.502	0.003	-0.004	
25.93	0.501	0.002	-0.011	
25.97	0.502	0.002	-0.022	
26.00	0.502	0.001	-0.022	
26.03	0.502	0.000	-0.011	
26.07	0.502	0.000	-0.002	
26.10	0.502	0.000	-0.001	
26.13	0.502	0.000	-0.008	
26.17	0.502	0.000	-0.034	
26.20	0.502	-0.003	-0.038	
26.23	0.501	-0.003	-0.023	
26.27	0.502	-0.003	-0.033	
26.30	0.501	-0.005	-0.038	
26.33	0.501	-0.007	-0.023	
26.37	0.501	-0.007	0.003	
26.40	0.501	-0.006	0.007	
26.43	0.500	-0.006	-0.008	
26.47	0.500	-0.007	-0.007	
26.50	0.500	-0.007	0.013	
26.53	0.500	-0.006	0.022	
26.57	0.500	-0.005	0.022	
26.60	0.500	-0.005	0.026	
26.63	0.499	-0.003	0.023	
26.67	0.499	-0.003	0.012	
26.70	0.499	-0.003	0.009	
26.73	0.499	-0.002	0.014	
26.77	0.499	-0.002	0.029	
26.80	0.499	-0.000	0.037	
26.83	0.499	0.001	0.037	
26.87	0.499	0.003	0.015	
26.90	0.499	0.001	0.001	
26.93	0.499	0.002	0.008	
26.97	0.499	0.002	0.005	
27.00	0.499	0.003	0.005	
27.03	0.500	0.003	0.002	
27.07	0.499	0.003	-0.026	
27.10	0.500	0.003	-0.104	
27.13	0.500	-0.002	-0.203	
27.17	0.500	-0.017	-0.116	
27.20	0.498	-0.017	0.179	
27.23	0.498	0.000	0.342	
27.27	0.498	0.010	0.341	
27.30	0.499	0.027	0.174	
27.33	0.501	0.027	-0.131	
27.37	0.501	0.011	-0.237	
27.40	0.501	0.005	-0.151	
27.43	0.501	0.003	-0.065	
27.47	0.501	0.002	-0.015	
27.50	0.501	0.002	0.018	
27.53	0.501	0.003	0.035	
27.57	0.502	0.006	-0.015	
27.60	0.502	0.003	-0.069	
27.63	0.502	-0.001	-0.055	
27.67	0.502	-0.002	-0.014	
27.70	0.502	-0.001	0.001	
27.73	0.502	-0.001	-0.010	
27.77	0.502	-0.002	-0.013	
27.80	0.502	-0.002	-0.013	
27.83	0.501	-0.001	-0.060	
27.87	0.502	-0.004	-0.148	
27.90	0.501	-0.011	-0.218	
27.93	0.501	-0.025	-0.091	
27.97	0.499	-0.024	0.220	
28.00	0.499	-0.005	0.349	
28.03	0.499	0.012	0.117	
28.07	0.501	0.009	-0.271	
28.10	0.500	-0.020	-0.279	
28.13	0.498	-0.024	0.088	
28.17	0.498	-0.007	0.271	
28.20	0.498	0.009	0.059	
28.23	0.500	-0.003	-0.174	
28.27	0.498	-0.016	-0.037	
28.30	0.498	-0.008	0.204	
28.33	0.497	0.002	0.312	
28.37	0.498	0.020	0.195	
28.40	0.499	0.022	-0.100	
28.43	0.500	0.006	-0.210	
28.47	0.499	0.000	-0.119	
28.50	0.499	0.000	-0.060	
28.53	0.499	0.000	-0.098	
28.57	0.500	-0.004	-0.185	
28.60	0.499	-0.018	-0.084	
28.63	0.498	-0.018	0.235	
28.67	0.498	0.001	0.425	
28.70	0.498	0.023	0.263	
28.73	0.500	0.025	-0.080	
28.77	0.500	0.010	-0.237	
28.80	0.500	0.003	-0.220	
28.83	0.500	-0.002	-0.231	
28.87	0.500	-0.016	-0.116	
28.90	0.499	-0.017	0.181	
28.93	0.499	0.000	0.368	
28.97	0.499	0.014	0.348	
29.00	0.499	0.029	0.149	
29.03	0.501	0.028	-0.146	
29.07	0.502	0.012	-0.239	
29.10	0.502	0.005	-0.139	
29.13	0.502	0.004	-0.062	
29.17	0.502	0.003	-0.033	
29.20	0.502	0.002	-0.032	
29.23	0.502	0.001	-0.048	
29.27	0.502	-0.001	-0.045	
29.30	0.502	-0.002	-0.023	
29.33	0.502	-0.003	-0.008	
29.37	0.502	-0.003	-0.003	
29.40	0.502	-0.003	-0.009	
29.43	0.502	-0.003	-0.045	
29.47	0.502	-0.004	-0.115	
29.50	0.501	-0.009	-0.198	
29.53	0.502	-0.023	-0.122	
29.57	0.499	-0.023	0.115	
29.60	0.500	-0.009	0.190	
29.63	0.499	-0.005	0.115	
29.67	0.499	-0.002	0.033	
29.70	0.499	-0.004	-0.017	
29.73	0.499	-0.005	-0.014	
29.77	0.499	-0.005	-0.007	
29.80	0.499	-0.005	-0.001	
29.83	0.499	-0.005	0.002	
29.87	0.498	-0.005	0.014	
29.90	0.498	-0.005	0.060	
29.93	0.498	-0.003	0.147	
29.97	0.498	0.004	0.232	
30.00	0.498	0.020	0.106	
30.03	0.500	0.019	-0.218	
30.07	0.500	-0.000	-0.363	
30.10	0.500	-0.019	-0.153	
30.13	0.498	-0.016	0.195	
30.17	0.498	0.009	0.174	
30.20	0.500	0.002	-0.023	
30.23	0.498	-0.006	0.078	
30.27	0.498	0.013	0.048	
30.30	0.500	0.002	-0.053	
30.33	0.498	-0.005	0.184	
30.37	0.498	0.020	0.249	
30.40	0.500	0.025	-0.013	
30.43	0.501	0.014	-0.162	
30.47	0.501	0.007	-0.139	
30.50	0.501	0.005	-0.075	
30.53	0.501	0.003	-0.027	
30.57	0.501	0.003	0.008	
30.60	0.501	0.005	0.017	
30.63	0.501	0.005	0.006	
30.67	0.502	0.005	-0.007	
30.70	0.502	0.005	-0.021	
30.73	0.502	0.003	-0.022	
30.77	0.502	0.003	-0.012	
30.80	0.502	0.003	-0.009	
30.83	0.502	0.002	-0.016	
30.87	0.502	0.002	-0.033	
30.90	0.502	0.000	-0.041	
30.93	0.502	-0.002	-0.027	
30.97	0.502	-0.002	-0.008	
31.00	0.502	-0.001	-0.014	
31.03	0.502	-0.003	-0.024	
31.07	0.502	-0.004	-0.008	
31.10	0.502	-0.004	0.018	
31.13	0.502	-0.001	-0.006	
31.17	0.502	-0.004	-0.037	
31.20	0.501	-0.005	-0.029	
31.23	0.502	-0.006	-0.021	
31.27	0.501	-0.007	-0.002	
31.30	0.501	-0.006	0.010	
31.33	0.501	-0.005	0.006	
31.37	0.501	-0.005	-0.004	
31.40	0.500	-0.005	-0.031	
31.43	0.500	-0.007	-0.061	
31.47	0.500	-0.009	-0.074	
31.50	0.500	-0.017	0.046	
31.53	0.498	-0.005	0.122	
31.57	0.500	0.003	-0.088	
31.60	0.500	-0.019	-0.081	
31.63	0.498	-0.017	0.276	
31.67	0.497	0.012	0.325	
31.70	0.499	0.018	0.023	
31.73	0.499	0.006	-0.133	
31.77	0.499	0.002	-0.092	
31.80	0.499	0.001	-0.053	
31.83	0.499	0.002	-0.095	
31.87	0.500	-0.004	-0.156	
31.90	0.500	-0.016	-0.004	
31.93	0.498	-0.012	0.335	
31.97	0.498	0.019	0.316	
32.00	0.500	0.024	-0.101	
32.03	0.500	0.006	-0.353	
32.07	0.500	-0.014	-0.223	
32.10	0.499	-0.015	0.113	
32.13	0.499	0.000	0.293	
32.17	0.499	0.009	0.294	
32.20	0.499	0.024	0.152	
32.23	0.501	0.024	-0.103	
32.27	0.501	0.011	-0.190	
32.30	0.501	0.006	-0.128	
32.33	0.502	0.003	-0.066	
32.37	0.501	0.003	-0.027	
32.40	0.502	0.002	-0.016	
32.43	0.502	0.001	0.002	
32.47	0.502	0.002	0.014	
32.50	0.502	0.003	0.006	
32.53	0.502	0.003	-0.023	
32.57	0.502	0.001	-0.044	
32.60	0.502	-0.000	-0.041	
32.63	0.502	-0.002	-0.035	
32.67	0.502	-0.003	-0.033	
32.70	0.502	-0.003	-0.068	
32.73	0.502	-0.006	-0.132	
32.77	0.502	-0.011	-0.203	
32.80	0.501	-0.024	-0.135	
32.83	0.500	-0.026	0.086	
32.87	0.499	-0.013	0.169	
32.90	0.499	-0.009	0.105	
32.93	0.499	-0.008	0.051	
32.97	0.499	-0.007	0.033	
33.00	0.498	-0.006	0.037	
33.03	0.498	-0.005	0.067	
33.07	0.498	-0.003	0.142	
33.10	0.498	0.003	0.223	
33.13	0.498	0.018	0.141	
33.17	0.500	0.018	-0.093	
33.20	0.499	0.005	-0.164	
33.23	0.499	0.003	-0.111	
33.27	0.500	-0.001	-0.066	
33.30	0.499	-0.002	-0.012	
33.33	0.499	-0.001	0.004	
33.37	0.499	-0.001	0.002	
33.40	0.499	-0.001	0.012	
33.43	0.499	0.000	0.027	
33.47	0.499	0.001	0.019	
33.50	0.499	0.001	0.014	
33.53	0.499	0.002	0.011	
33.57	0.499	0.003	-0.025	
33.60	0.500	0.002	-0.090	
33.63	0.500	-0.002	-0.175	
33.67	0.500	-0.015	-0.107	
33.70	0.498	-0.015	0.129	
33.73	0.498	-0.001	0.217	
33.77	0.498	0.004	0.174	
33.80	0.499	0.008	0.161	
33.83	0.499	0.013	0.184	
33.87	0.499	0.025	0.102	
33.90	0.501	0.025	-0.109	
33.93	0.501	0.013	-0.207	
33.97	0.502	0.005	-0.154	
34.00	0.501	0.003	-0.077	
34.03	0.502	0.002	-0.038	
34.07	0.502	0.001	-0.019	
34.10	0.502	0.001	-0.004	
34.13	0.502	0.001	-0.011	
34.17	0.502	0.000	-0.023	
34.20	0.502	-0.001	-0.011	
34.23	0.502	-0.001	-0.004	
34.27	0.502	-0.001	-0.017	
34.30	0.502	-0.002	-0.023	
34.33	0.501	-0.003	-0.022	
34.37	0.502	-0.003	-0.026	
34.40	0.501	-0.005	-0.023	
34.43	0.501	-0.005	-0.011	
34.47	0.501	-0.005	-0.004	
34.50	0.501	-0.005	0.000	
34.53	0.501	-0.005	0.006	
34.57	0.501	-0.005	0.011	
34.60	0.500	-0.004	0.015	
34.63	0.500	-0.003	-0.008	
34.67	0.500	-0.006	-0.014	
34.70	0.500	-0.005	0.008	
34.73	0.500	-0.004	0.005	
34.77	0.500	-0.005	0.003	
34.80	0.500	-0.004	0.016	
34.83	0.499	-0.003	0.023	
34.87	0.499	-0.003	0.022	
34.90	0.499	-0.002	0.026	
34.93	0.499	-0.001	0.023	
34.97	0.499	-0.000	0.012	
35.00	0.499	0.000	0.008	
35.03	0.499	0.000	0.012	
35.07	0.499	0.001	0.022	
35.10	0.499	0.002	0.021	
35.13	0.499	0.002	0.002	
35.17	0.499	0.003	-0.039	
35.20	0.500	0.001	-0.109	
35.23	0.499	-0.004	-0.180	
35.27	0.500	-0.017	-0.086	
35.30	0.498	-0.015	0.157	
35.33	0.498	0.001	0.207	
35.37	0.498	0.003	0.142	
35.40	0.498	0.007	0.157	
35.43	0.499	0.011	0.208	
35.47	0.499	0.026	0.122	
35.50	0.501	0.026	-0.120	
35.53	0.501	0.011	-0.202	
35.57	0.501	0.007	-0.127	
35.60	0.501	0.005	-0.068	
35.63	0.502	0.003	-0.035	
35.67	0.501	0.003	-0.024	
35.70	0.502	0.002	-0.027	
35.73	0.502	0.001	-0.027	
35.77	0.502	0.000	-0.023	
35.80	0.502	-0.001	-0.026	
35.83	0.502	-0.002	-0.023	
35.87	0.501	-0.002	-0.011	
35.90	0.502	-0.003	-0.003	
35.93	0.501	-0.003	0.005	
35.97	0.501	-0.002	0.010	
36.00	0.501	-0.002	0.010	
36.03	0.501	-0.000	-0.021	
36.07	0.501	-0.004	-0.041	
36.10	0.501	-0.005	-0.019	
36.13	0.501	-0.005	-0.003	
36.17	0.501	-0.004	-0.009	
36.20	0.501	-0.005	-0.022	
36.23	0.500	-0.006	-0.007	
36.27	0.500	-0.006	0.008	
36.30	0.500	-0.005	0.007	
36.33	0.500	-0.005	0.007	
36.37	0.500	-0.005	0.012	
36.40	0.500	-0.005	0.022	
36.43	0.499	-0.003	0.023	
36.47	0.499	-0.003	0.016	
36.50	0.499	-0.002	0.019	
36.53	0.499	-0.002	0.030	
36.57	0.499	-0.000	0.034	
36.60	0.499	0.001	0.018	
36.63	0.499	0.001	0.014	
36.67	0.499	0.001	0.031	
36.70	0.499	0.003	0.014	
36.73	0.499	0.006	-0.093	
36.77	0.500	-0.001	-0.221	
36.80	0.500	-0.017	-0.129	
36.83	0.498	-0.017	0.172	
36.87	0.498	0.000	0.336	
36.90	0.498	0.010	0.331	
36.93	0.498	0.027	0.159	
36.97	0.501	0.026	-0.141	
37.00	0.501	0.010	-0.250	
37.03	0.501	0.005	-0.220	
37.07	0.501	-0.002	-0.199	
37.10	0.501	-0.015	-0.002	
37.13	0.499	-0.009	0.342	
37.17	0.500	0.021	0.335	
37.20	0.502	0.025	0.006	
37.23	0.502	0.013	-0.154	
37.27	0.502	0.008	-0.134	
37.30	0.502	0.005	-0.089	
37.33	0.502	0.003	-0.044	
37.37	0.503	0.002	-0.000	
37.40	0.502	0.003	0.024	
37.43	0.503	0.006	-0.023	
37.47	0.503	0.001	-0.064	
37.50	0.503	-0.001	-0.040	
37.53	0.503	-0.001	-0.025	
37.57	0.503	-0.001	-0.037	
37.60	0.503	-0.004	-0.034	
37.63	0.502	-0.004	-0.011	
37.67	0.503	-0.004	-0.008	
37.70	0.502	-0.005	-0.013	
37.73	0.502	-0.005	-0.007	
37.77	0.502	-0.005	-0.003	
37.80	0.502	-0.005	-0.001	
37.83	0.502	-0.005	-0.000	
37.87	0.502	-0.005	-0.001	
37.90	0.501	-0.005	-0.004	
37.93	0.501	-0.005	-0.010	
37.97	0.501	-0.006	-0.019	
38.00	0.501	-0.007	-0.018	
38.03	0.500	-0.007	-0.020	
38.07	0.500	-0.007	-0.040	
38.10	0.500	-0.009	-0.043	
38.13	0.500	-0.017	0.120	
38.17	0.498	-0.002	0.275	
38.20	0.500	0.015	0.084	
38.23	0.500	0.004	-0.129	
38.27	0.500	-0.000	-0.185	
38.30	0.500	-0.007	-0.237	
38.33	0.500	-0.022	-0.108	
38.37	0.498	-0.021	0.197	
38.40	0.498	-0.004	0.375	
38.43	0.498	0.008	0.396	
38.47	0.498	0.029	0.216	
38.50	0.501	0.029	-0.126	
38.53	0.501	0.012	-0.244	
38.57	0.501	0.005	-0.148	
38.60	0.501	0.004	-0.074	
38.63	0.501	0.004	-0.081	
38.67	0.501	-0.000	-0.113	
38.70	0.501	-0.012	0.065	
38.73	0.499	0.003	0.260	
38.77	0.502	0.019	0.107	
38.80	0.502	0.010	-0.066	
38.83	0.502	0.008	-0.081	
38.87	0.502	0.004	-0.059	
38.90	0.502	0.004	-0.041	
38.93	0.502	0.003	-0.081	
38.97	0.502	0.000	-0.154	
39.00	0.503	-0.007	-0.205	
39.03	0.502	-0.022	-0.020	
39.07	0.500	-0.016	0.341	
39.10	0.500	0.015	0.329	
39.13	0.502	0.019	-0.030	
39.17	0.502	0.004	-0.202	
39.20	0.502	-0.002	-0.196	
39.23	0.502	-0.007	-0.194	
39.27	0.502	-0.013	-0.186	
39.30	0.501	-0.026	0.001	
39.33	0.500	-0.020	0.333	
39.37	0.499	0.009	0.324	
39.40	0.501	0.014	-0.006	
39.43	0.501	0.001	-0.162	
39.47	0.501	-0.005	-0.129	
39.50	0.500	-0.006	-0.113	
39.53	0.500	-0.007	-0.186	
39.57	0.500	-0.024	-0.091	
39.60	0.498	-0.023	0.243	
39.63	0.498	-0.003	0.419	
39.67	0.498	0.018	0.247	
39.70	0.500	0.018	-0.074	
39.73	0.500	0.004	-0.183	
39.77	0.500	0.000	-0.114	
39.80	0.500	-0.002	-0.048	
39.83	0.500	-0.002	-0.001	
39.87	0.500	-0.001	0.010	
39.90	0.500	-0.001	0.019	
39.93	0.499	0.000	0.031	
39.97	0.500	0.001	0.023	
40.00	0.500	0.001	0.026	
40.03	0.500	0.003	0.038	
40.07	0.500	0.004	0.030	
40.10	0.500	0.005	0.016	
40.13	0.500	0.005	0.012	
40.17	0.500	0.005	0.015	
40.20	0.500	0.006	0.022	
40.23	0.501	0.008	0.001	
40.27	0.501	0.006	-0.018	
40.30	0.501	0.006	-0.008	
40.33	0.501	0.006	0.000	
40.37	0.501	0.006	-0.013	
40.40	0.502	0.005	-0.033	
40.43	0.502	0.003	-0.029	
40.47	0.502	0.003	-0.015	
40.50	0.502	0.003	-0.009	
40.53	0.502	0.002	-0.012	
40.57	0.502	0.002	-0.019	
40.60	0.502	0.001	-0.016	
40.63	0.502	0.001	-0.005	
40.67	0.502	0.001	-0.015	
40.70	0.502	-0.000	-0.031	
40.73	0.502	-0.002	-0.023	
40.77	0.502	-0.002	-0.007	
40.80	0.502	-0.001	-0.011	
40.83	0.502	-0.003	-0.017	
40.87	0.502	-0.004	0.003	
40.90	0.502	-0.002	0.017	
40.93	0.502	-0.000	-0.019	
40.97	0.502	-0.004	-0.049	
41.00	0.502	-0.005	-0.046	
41.03	0.502	-0.007	-0.059	
41.07	0.501	-0.007	-0.114	
41.10	0.501	-0.012	-0.200	
41.13	0.501	-0.027	-0.106	
41.17	0.499	-0.026	0.179	
41.20	0.499	-0.010	0.331	
41.23	0.499	0.000	0.335	
41.27	0.498	0.017	0.180	
41.30	0.500	0.017	-0.106	
41.33	0.500	0.002	-0.185	
41.37	0.500	-0.001	-0.092	
41.40	0.500	-0.001	-0.033	
41.43	0.500	-0.002	-0.005	
41.47	0.500	-0.002	0.015	
41.50	0.500	-0.001	0.024	
41.53	0.500	0.000	0.028	
41.57	0.500	0.001	0.037	
41.60	0.500	0.003	0.038	
41.63	0.500	0.005	0.001	
41.67	0.500	0.002	-0.013	
41.70	0.500	0.003	0.008	
41.73	0.500	0.003	0.019	
41.77	0.500	0.004	0.017	
41.80	0.501	0.005	0.001	
41.83	0.500	0.004	0.004	
41.87	0.501	0.005	0.012	
41.90	0.501	0.005	0.007	
41.93	0.501	0.005	0.003	
41.97	0.501	0.005	0.001	
42.00	0.501	0.005	0.000	
42.03	0.501	0.005	-0.001	
42.07	0.502	0.005	-0.005	
42.10	0.502	0.005	-0.015	
42.13	0.502	0.004	-0.033	
42.17	0.502	0.003	-0.044	
42.20	0.502	0.001	-0.031	
42.23	0.502	0.000	-0.006	
42.27	0.502	0.000	0.016	
42.30	0.502	0.001	0.027	
42.33	0.502	0.004	-0.011	
42.37	0.503	0.001	-0.055	
42.40	0.502	-0.002	-0.044	
42.43	0.502	-0.002	-0.025	
42.47	0.502	-0.003	-0.018	
42.50	0.502	-0.003	-0.023	
42.53	0.502	-0.005	-0.022	
42.57	0.502	-0.005	-0.011	
42.60	0.502	-0.005	-0.004	
42.63	0.502	-0.005	-0.002	
42.67	0.501	-0.005	-0.004	
42.70	0.501	-0.005	-0.010	
42.73	0.501	-0.006	-0.018	
42.77	0.501	-0.007	-0.011	
42.80	0.500	-0.007	0.011	
42.83	0.500	-0.006	0.018	
42.87	0.500	-0.005	0.012	
42.90	0.500	-0.005	0.010	
42.93	0.500	-0.005	0.023	
42.97	0.500	-0.004	0.048	
43.00	0.499	-0.002	0.066	
43.03	0.500	0.002	0.034	
43.07	0.500	0.001	-0.002	
43.10	0.500	0.000	0.001	
43.13	0.500	0.001	0.012	
43.17	0.500	0.002	0.010	
43.20	0.500	0.002	-0.006	
43.23	0.500	0.001	-0.003	
43.27	0.500	0.001	0.019	
43.30	0.500	0.002	0.030	
43.33	0.500	0.004	0.014	
43.37	0.500	0.003	0.000	
43.40	0.500	0.003	0.005	
43.43	0.500	0.004	0.001	
43.47	0.501	0.003	-0.000	
43.50	0.500	0.003	0.015	
43.53	0.501	0.005	0.019	
43.57	0.501	0.005	0.011	
43.60	0.501	0.005	0.005	
43.63	0.501	0.005	0.008	
43.67	0.501	0.005	0.014	
43.70	0.501	0.006	0.021	
43.73	0.502	0.008	-0.005	
43.77	0.502	0.006	-0.037	
43.80	0.502	0.005	-0.048	
43.83	0.502	0.003	-0.052	
43.87	0.502	0.001	-0.039	
43.90	0.502	0.000	-0.027	
43.93	0.502	-0.001	-0.027	
43.97	0.502	-0.002	-0.023	
44.00	0.502	-0.002	-0.012	
44.03	0.502	-0.003	-0.008	
44.07	0.502	-0.003	-0.012	
44.10	0.502	-0.003	-0.022	
44.13	0.502	-0.005	-0.022	
44.17	0.502	-0.005	-0.011	
44.20	0.501	-0.005	-0.004	
44.23	0.501	-0.005	-0.001	
44.27	0.501	-0.005	-0.000	
44.30	0.501	-0.005	-0.003	
44.33	0.501	-0.005	-0.024	
44.37	0.501	-0.006	-0.071	
44.40	0.500	-0.008	-0.120	
44.43	0.501	-0.018	-0.029	
44.47	0.499	-0.019	0.263	
44.50	0.498	0.008	0.308	
44.53	0.500	0.015	0.004	
44.57	0.500	0.002	-0.145	
44.60	0.500	-0.003	-0.087	
44.63	0.500	-0.003	-0.019	
44.67	0.500	-0.003	0.013	
44.70	0.499	-0.002	0.025	
44.73	0.500	-0.001	0.024	
44.77	0.499	-0.000	0.014	
44.80	0.500	0.000	0.007	
44.83	0.499	0.001	-0.018	
44.87	0.500	0.001	-0.083	
44.90	0.500	-0.003	-0.172	
44.93	0.500	-0.016	-0.111	
44.97	0.498	-0.016	0.104	
45.00	0.498	-0.004	0.202	
45.03	0.498	0.001	0.188	
45.07	0.498	0.006	0.196	
45.10	0.498	0.012	0.235	
45.13	0.499	0.028	0.114	
45.17	0.501	0.025	-0.140	
45.20	0.501	0.011	-0.202	
45.23	0.501	0.007	-0.119	
45.27	0.501	0.005	-0.054	
45.30	0.502	0.005	-0.030	
45.33	0.501	0.003	-0.019	
45.37	0.502	0.003	-0.001	
45.40	0.502	0.003	0.013	
45.43	0.502	0.004	0.006	
45.47	0.502	0.004	-0.022	
45.50	0.502	0.003	-0.041	
45.53	0.502	0.001	-0.037	
45.57	0.502	0.000	-0.027	
45.60	0.502	-0.001	-0.028	
45.63	0.502	-0.002	-0.026	
45.67	0.502	-0.003	-0.016	
45.70	0.502	-0.003	-0.012	
45.73	0.502	-0.004	-0.003	
45.77	0.502	-0.002	-0.019	
45.80	0.502	-0.004	-0.061	
45.83	0.501	-0.006	-0.086	
45.87	0.501	-0.010	-0.089	
45.90	0.501	-0.019	0.077	
45.93	0.499	-0.005	0.238	
45.97	0.501	0.009	0.079	
46.00	0.501	-0.000	-0.078	
46.03	0.500	-0.003	-0.060	
46.07	0.500	-0.005	-0.017	
46.10	0.500	-0.003	0.004	
46.13	0.500	-0.003	-0.008	
46.17	0.500	-0.004	-0.007	
46.20	0.500	-0.004	0.013	
46.23	0.500	-0.003	0.022	
46.27	0.500	-0.003	0.021	
46.30	0.499	-0.002	0.023	
46.33	0.500	-0.001	0.015	
46.37	0.499	-0.001	0.004	
46.40	0.500	-0.001	0.019	
46.43	0.499	-0.000	0.055	
46.47	0.499	0.004	0.035	
46.50	0.500	0.003	-0.031	
46.53	0.500	0.002	-0.086	
46.57	0.500	-0.002	-0.126	
46.60	0.500	-0.013	0.024	
46.63	0.498	-0.007	0.332	
46.67	0.499	0.021	0.307	
46.70	0.501	0.025	-0.023	
46.73	0.501	0.012	-0.167	
46.77	0.501	0.007	-0.117	
46.80	0.501	0.005	-0.052	
46.83	0.501	0.004	-0.003	
46.87	0.501	0.005	0.016	
46.90	0.502	0.006	-0.004	
46.93	0.502	0.005	-0.030	
46.97	0.502	0.003	-0.029	
47.00	0.502	0.003	-0.014	
47.03	0.502	0.003	-0.004	
47.07	0.502	0.003	0.005	
47.10	0.502	0.003	0.010	
47.13	0.502	0.003	0.010	
47.17	0.503	0.005	-0.026	
47.20	0.503	0.001	-0.055	
47.23	0.503	-0.000	-0.049	
47.27	0.503	-0.002	-0.037	
47.30	0.502	-0.003	-0.025	
47.33	0.503	-0.003	-0.027	
47.37	0.502	-0.005	-0.023	
47.40	0.502	-0.005	-0.012	
47.43	0.502	-0.005	-0.010	
47.47	0.502	-0.005	-0.020	
47.50	0.502	-0.006	-0.063	
47.53	0.502	-0.009	-0.126	
47.57	0.501	-0.013	-0.186	
47.60	0.501	-0.026	-0.092	
47.63	0.499	-0.026	0.173	
47.67	0.499	-0.010	0.308	
47.70	0.499	-0.000	0.270	
47.73	0.499	0.014	0.054	
47.77	0.500	0.009	-0.281	
47.80	0.500	-0.019	-0.229	
47.83	0.498	-0.020	0.188	
47.87	0.498	0.003	0.374	
47.90	0.498	0.019	0.162	
47.93	0.500	0.017	-0.153	
47.97	0.500	0.001	-0.250	
48.00	0.500	-0.012	-0.029	
48.03	0.498	0.000	0.184	
48.07	0.500	0.013	0.079	
48.10	0.500	0.005	-0.043	
48.13	0.500	0.004	-0.019	
48.17	0.500	0.004	0.003	
48.20	0.500	0.005	0.006	
48.23	0.500	0.006	-0.028	
48.27	0.500	0.005	-0.104	
48.30	0.501	-0.001	-0.159	
48.33	0.501	-0.013	0.003	
48.37	0.499	-0.008	0.339	
48.40	0.499	0.022	0.338	
48.43	0.502	0.027	-0.014	
48.47	0.502	0.012	-0.176	
48.50	0.502	0.007	-0.114	
48.53	0.502	0.006	-0.040	
48.57	0.502	0.007	-0.034	
48.60	0.503	0.004	-0.049	
48.63	0.503	0.003	-0.033	
48.67	0.503	0.002	-0.023	
48.70	0.503	0.001	-0.010	
48.73	0.503	0.002	-0.011	
48.77	0.503	0.001	-0.033	
48.80	0.503	-0.001	-0.030	
48.83	0.503	-0.002	-0.004	
48.87	0.503	-0.001	0.003	
48.90	0.503	-0.001	-0.013	
48.93	0.503	-0.002	-0.022	
48.97	0.503	-0.003	-0.018	
49.00	0.503	-0.003	-0.016	
49.03	0.502	-0.004	-0.005	
49.07	0.502	-0.003	-0.001	
49.10	0.502	-0.003	-0.019	
49.13	0.502	-0.005	-0.028	
49.17	0.502	-0.006	-0.023	
49.20	0.502	-0.007	-0.005	
49.23	0.501	-0.006	0.016	
49.27	0.501	-0.003	-0.034	
49.30	0.501	-0.007	-0.119	
49.33	0.501	-0.011	-0.185	
49.37	0.501	-0.024	-0.108	
49.40	0.499	-0.025	0.160	
49.43	0.499	-0.010	0.321	
49.47	0.499	0.000	0.338	
49.50	0.499	0.018	0.189	
49.53	0.500	0.019	-0.131	
49.57	0.500	0.003	-0.268	
49.60	0.500	-0.005	-0.215	
49.63	0.500	-0.016	-0.035	
49.67	0.498	-0.005	0.098	
49.70	0.500	-0.003	0.071	
49.73	0.498	-0.009	0.229	
49.77	0.499	0.016	0.259	
49.80	0.500	0.021	-0.017	
49.83	0.501	0.009	-0.138	
49.87	0.500	0.005	-0.075	
49.90	0.501	0.005	-0.010	
49.93	0.501	0.006	0.013	
49.97	0.501	0.007	-0.015	
50.00	0.501	0.004	-0.032	
50.03	0.501	0.004	-0.003	
50.07	0.502	0.005	0.011	
50.10	0.502	0.005	0.009	
50.13	0.502	0.005	0.003	
50.17	0.502	0.005	-0.003	
50.20	0.502	0.005	-0.011	
50.23	0.502	0.005	-0.023	
50.27	0.503	0.003	-0.026	
50.30	0.502	0.003	-0.023	
50.33	0.503	0.002	-0.027	
50.37	0.503	0.001	-0.027	
50.40	0.503	0.000	-0.023	
50.43	0.503	-0.001	-0.026	
50.47	0.503	-0.002	-0.022	
50.50	0.502	-0.002	-0.006	
50.53	0.503	-0.002	0.006	
50.57	0.502	-0.002	0.010	
50.60	0.502	-0.000	-0.018	
50.63	0.502	-0.004	-0.033	
50.67	0.502	-0.004	-0.008	
50.70	0.502	-0.003	-0.000	
50.73	0.502	-0.003	-0.013	
50.77	0.502	-0.005	-0.018	
50.80	0.502	-0.005	-0.010	
50.83	0.502	-0.005	-0.004	
50.87	0.501	-0.005	-0.000	
50.90	0.501	-0.005	0.003	
50.93	0.501	-0.005	0.006	
50.97	0.501	-0.005	0.004	
51.00	0.501	-0.004	-0.032	
51.03	0.501	-0.006	-0.079	
51.07	0.500	-0.009	-0.109	
51.10	0.500	-0.019	-0.009	
51.13	0.498	-0.009	0.072	
