Vernier Format 2
.4.txt 1/28/2019 20:15:26
Run 1
Time	Position	Velocity	Acceleration	
T	P	V	A	
s	m	m/s	m/s^2	

52.37	0.499	-0.010	0.008	
52.40	0.499	-0.009	0.011	
52.43	0.498	-0.009	0.018	
52.47	0.498	-0.008	0.027	
52.50	0.498	-0.006	0.013	
52.53	0.498	-0.007	0.009	
52.57	0.497	-0.007	0.031	
52.60	0.497	-0.005	0.054	
52.63	0.497	-0.003	0.062	
52.67	0.497	-0.000	0.052	
52.70	0.497	0.001	0.039	
52.73	0.497	0.003	0.010	
52.77	0.497	0.001	-0.005	
52.80	0.497	0.001	0.019	
52.83	0.497	0.003	0.038	
52.87	0.497	0.004	0.033	
52.90	0.498	0.005	0.019	
52.93	0.498	0.005	0.016	
52.97	0.498	0.006	0.024	
53.00	0.498	0.007	0.026	
53.03	0.499	0.008	0.023	
53.07	0.499	0.008	0.026	
53.10	0.499	0.010	0.023	
53.13	0.499	0.010	0.011	
53.17	0.500	0.010	0.000	
53.20	0.500	0.010	-0.010	
53.23	0.500	0.010	-0.019	
53.27	0.501	0.008	-0.015	
53.30	0.501	0.008	0.001	
53.33	0.501	0.009	0.002	
53.37	0.502	0.008	-0.002	
53.40	0.502	0.009	0.003	
53.43	0.502	0.010	-0.026	
53.47	0.502	0.007	-0.045	
53.50	0.502	0.006	-0.031	
53.53	0.503	0.005	-0.027	
53.57	0.503	0.004	-0.040	
53.60	0.503	0.002	-0.056	
53.63	0.503	0.000	-0.057	
53.67	0.503	-0.002	-0.043	
53.70	0.503	-0.003	-0.032	
53.73	0.503	-0.003	-0.039	
53.77	0.503	-0.005	-0.045	
53.80	0.503	-0.007	-0.034	
53.83	0.502	-0.008	-0.016	
53.87	0.502	-0.008	-0.009	
53.90	0.502	-0.008	-0.011	
53.93	0.502	-0.008	-0.016	
53.97	0.501	-0.010	-0.002	
54.00	0.501	-0.009	0.028	
54.03	0.500	-0.007	0.040	
54.07	0.500	-0.004	-0.008	
54.10	0.500	-0.008	-0.039	
54.13	0.500	-0.009	-0.010	
54.17	0.500	-0.008	0.009	
54.20	0.499	-0.008	0.013	
54.23	0.499	-0.008	0.015	
54.27	0.499	-0.007	0.024	
54.30	0.499	-0.006	0.026	
54.33	0.498	-0.005	0.023	
54.37	0.498	-0.005	0.027	
54.40	0.498	-0.003	0.028	
54.43	0.498	-0.003	0.026	
54.47	0.498	-0.002	0.033	
54.50	0.498	-0.000	0.034	
54.53	0.498	0.001	0.012	
54.57	0.498	0.000	-0.004	
54.60	0.498	0.000	0.006	
54.63	0.498	0.000	0.032	
54.67	0.498	0.002	0.072	
54.70	0.498	0.006	0.080	
54.73	0.498	0.008	0.054	
54.77	0.499	0.010	0.015	
54.80	0.499	0.008	0.017	
54.83	0.499	0.008	0.104	
54.87	0.500	0.014	0.202	
54.90	0.500	0.029	0.105	
54.93	0.502	0.027	-0.151	
54.97	0.502	0.012	-0.247	
55.00	0.502	0.007	-0.236	
55.03	0.502	-0.000	-0.258	
55.07	0.503	-0.014	-0.162	
55.10	0.501	-0.017	0.078	
55.13	0.501	-0.004	0.189	
55.17	0.501	0.002	0.118	
55.20	0.501	0.003	0.034	
55.23	0.501	0.003	-0.010	
55.27	0.502	0.002	-0.035	
55.30	0.501	0.000	-0.043	
55.33	0.502	-0.002	-0.022	
55.37	0.501	-0.002	0.039	
55.40	0.501	-0.001	0.132	
55.43	0.501	0.005	0.228	
55.47	0.501	0.022	0.114	
55.50	0.503	0.019	-0.166	
55.53	0.503	0.003	-0.249	
55.57	0.503	-0.003	-0.158	
55.60	0.503	-0.006	-0.058	
55.63	0.503	-0.006	-0.004	
55.67	0.502	-0.005	0.002	
55.70	0.502	-0.005	-0.003	
55.73	0.502	-0.006	-0.006	
55.77	0.502	-0.006	0.011	
55.80	0.501	-0.005	0.033	
55.83	0.502	-0.003	0.030	
55.87	0.501	-0.003	0.019	
55.90	0.501	-0.002	0.016	
55.93	0.501	-0.002	0.023	
55.97	0.501	-0.001	0.025	
56.00	0.501	-0.000	0.022	
56.03	0.501	0.000	0.030	
56.07	0.501	0.001	0.045	
56.10	0.501	0.005	0.026	
56.13	0.502	0.003	0.001	
56.17	0.501	0.003	0.012	
56.20	0.502	0.005	0.016	
56.23	0.502	0.005	0.010	
56.27	0.502	0.005	0.004	
56.30	0.502	0.005	0.001	
56.33	0.502	0.005	0.000	
56.37	0.502	0.005	-0.000	
56.40	0.503	0.005	-0.002	
56.43	0.503	0.005	-0.013	
56.47	0.503	0.005	-0.056	
56.50	0.503	0.003	-0.137	
56.53	0.504	-0.003	-0.220	
56.57	0.503	-0.018	-0.131	
56.60	0.502	-0.018	0.115	
56.63	0.502	-0.004	0.196	
56.67	0.502	0.001	0.112	
56.70	0.502	0.002	0.039	
56.73	0.502	0.002	-0.003	
56.77	0.502	0.001	-0.011	
56.80	0.502	0.002	-0.034	
56.83	0.502	-0.001	-0.051	
56.87	0.502	-0.002	-0.029	
56.90	0.502	-0.003	0.011	
56.93	0.502	-0.003	0.090	
56.97	0.502	0.001	0.181	
57.00	0.501	0.015	0.100	
57.03	0.503	0.015	-0.150	
57.07	0.503	-0.001	-0.236	
57.10	0.503	-0.008	-0.143	
57.13	0.502	-0.009	-0.077	
57.17	0.502	-0.010	-0.084	
57.20	0.502	-0.013	-0.134	
57.23	0.501	-0.018	-0.203	
57.27	0.501	-0.033	-0.103	
57.30	0.499	-0.032	0.203	
57.33	0.498	-0.014	0.369	
57.37	0.498	-0.003	0.371	
57.40	0.498	0.015	0.234	
57.43	0.500	0.019	-0.074	
57.47	0.500	0.004	-0.212	
57.50	0.499	-0.003	-0.128	
57.53	0.499	-0.004	-0.027	
57.57	0.499	-0.003	0.031	
57.60	0.499	-0.001	0.035	
57.63	0.499	0.000	0.027	
57.67	0.499	0.001	0.028	
57.70	0.499	0.002	0.027	
57.73	0.499	0.003	0.018	
57.77	0.499	0.003	-0.006	
57.80	0.500	0.004	-0.063	
57.83	0.500	0.001	-0.122	
57.87	0.500	-0.012	0.015	
57.90	0.498	-0.007	0.348	
57.93	0.499	0.024	0.355	
57.97	0.501	0.030	0.007	
58.00	0.501	0.016	-0.148	
58.03	0.501	0.012	-0.084	
58.07	0.502	0.012	-0.029	
58.10	0.502	0.011	-0.007	
58.13	0.503	0.013	-0.030	
58.17	0.503	0.009	-0.047	
58.20	0.503	0.008	-0.027	
58.23	0.504	0.008	-0.015	
58.27	0.504	0.008	-0.013	
58.30	0.504	0.007	-0.019	
58.33	0.504	0.006	-0.016	
58.37	0.505	0.006	-0.005	
58.40	0.505	0.006	-0.016	
58.43	0.505	0.005	-0.038	
58.47	0.505	0.003	-0.041	
58.50	0.505	0.002	-0.038	
58.53	0.505	0.001	-0.032	
58.57	0.505	0.000	-0.028	
58.60	0.505	-0.001	-0.038	
58.63	0.505	-0.003	-0.044	
58.67	0.505	-0.004	-0.028	
58.70	0.505	-0.005	-0.005	
58.73	0.505	-0.004	0.005	
58.77	0.505	-0.003	-0.023	
58.80	0.505	-0.006	-0.043	
58.83	0.504	-0.007	-0.022	
58.87	0.504	-0.008	-0.005	
58.90	0.504	-0.007	0.004	
58.93	0.504	-0.006	-0.012	
58.97	0.503	-0.008	-0.032	
59.00	0.503	-0.010	-0.025	
59.03	0.502	-0.010	-0.003	
59.07	0.502	-0.010	0.018	
59.10	0.502	-0.008	0.026	
59.13	0.502	-0.008	0.027	
59.17	0.501	-0.007	0.037	
59.20	0.501	-0.005	0.042	
59.23	0.501	-0.003	0.027	
59.27	0.501	-0.003	0.008	
59.30	0.501	-0.004	0.013	
59.33	0.501	-0.003	0.029	
59.37	0.501	-0.001	0.029	
59.40	0.501	-0.001	0.037	
59.43	0.500	0.001	0.052	
59.47	0.501	0.004	0.019	
59.50	0.501	0.002	-0.007	
59.53	0.501	0.002	0.002	
59.57	0.501	0.002	0.006	
59.60	0.501	0.003	0.013	
59.63	0.501	0.003	0.023	
59.67	0.501	0.005	0.022	
59.70	0.502	0.005	0.008	
59.73	0.501	0.005	-0.003	
59.77	0.502	0.005	-0.010	
59.80	0.502	0.004	0.000	
59.83	0.502	0.005	0.011	
59.87	0.502	0.005	0.006	
59.90	0.502	0.005	-0.002	
59.93	0.502	0.005	-0.014	
59.97	0.503	0.005	-0.033	
60.00	0.503	0.002	-0.052	
