Vernier Format 2
1.2.txt 1/28/2019 19:46:37
Run 1
Time	Position	Velocity	Acceleration	
25.67	0.499	-0.004	-0.001	
25.70	0.498	-0.005	-0.004	
25.73	0.498	-0.005	0.004	
25.77	0.498	-0.004	0.001	
25.80	0.498	-0.005	0.001	
25.83	0.498	-0.004	0.019	
25.87	0.498	-0.003	0.030	
25.90	0.498	-0.002	0.033	
25.93	0.498	-0.001	0.026	
25.97	0.498	-0.000	0.013	
26.00	0.498	0.000	0.009	
26.03	0.498	0.000	0.017	
26.07	0.498	0.001	0.035	
26.10	0.498	0.003	0.050	
26.13	0.498	0.005	0.044	
26.17	0.498	0.006	0.028	
26.20	0.498	0.007	-0.009	
26.23	0.499	0.004	-0.021	
26.27	0.498	0.004	0.015	
26.30	0.499	0.006	0.022	
26.33	0.499	0.007	-0.003	
26.37	0.499	0.006	-0.023	
26.40	0.499	0.005	-0.055	
26.43	0.500	0.004	-0.124	
26.47	0.500	-0.001	-0.212	
26.50	0.500	-0.016	-0.139	
26.53	0.498	-0.018	0.131	
26.57	0.498	-0.003	0.302	
26.60	0.498	0.007	0.317	
26.63	0.498	0.023	0.153	
26.67	0.500	0.023	-0.174	
26.70	0.500	0.006	-0.356	
26.73	0.500	-0.006	-0.360	
26.77	0.500	-0.023	-0.191	
26.80	0.498	-0.023	0.103	
26.83	0.498	-0.010	0.227	
26.87	0.498	-0.003	0.199	
26.90	0.498	0.003	0.153	
26.93	0.498	0.005	0.137	
26.97	0.498	0.014	0.075	
27.00	0.499	0.015	-0.111	
27.03	0.500	0.002	-0.180	
27.07	0.499	-0.003	-0.093	
27.10	0.499	-0.003	-0.015	
27.13	0.499	-0.002	0.017	
27.17	0.499	0.000	-0.008	
27.20	0.499	-0.002	-0.039	
27.23	0.499	-0.004	-0.027	
27.27	0.499	-0.004	-0.009	
27.30	0.499	-0.003	-0.039	
27.33	0.499	-0.005	-0.125	
27.37	0.498	-0.011	-0.203	
27.40	0.498	-0.025	-0.074	
27.43	0.496	-0.023	0.253	
27.47	0.496	-0.003	0.420	
27.50	0.496	0.016	0.253	
27.53	0.498	0.018	-0.059	
27.57	0.498	0.005	-0.184	
27.60	0.498	-0.000	-0.113	
27.63	0.498	-0.002	-0.029	
27.67	0.498	-0.001	0.014	
27.70	0.498	0.000	0.021	
27.73	0.498	0.001	0.027	
27.77	0.498	0.002	0.027	
27.80	0.498	0.003	0.023	
27.83	0.498	0.003	0.026	
27.87	0.498	0.005	0.024	
27.90	0.498	0.005	0.016	
27.93	0.498	0.005	0.016	
27.97	0.498	0.006	0.024	
28.00	0.499	0.007	0.016	
28.03	0.499	0.008	-0.032	
28.07	0.499	0.007	-0.122	
28.10	0.500	-0.000	-0.184	
28.13	0.500	-0.013	-0.034	
28.17	0.498	-0.008	0.244	
28.20	0.498	0.016	0.197	
28.23	0.500	0.015	-0.116	
28.27	0.500	-0.006	-0.094	
28.30	0.498	0.002	0.115	
28.33	0.500	0.014	0.023	
28.37	0.500	0.005	-0.106	
28.40	0.500	0.001	-0.095	
28.43	0.500	-0.002	-0.058	
28.47	0.500	-0.002	-0.020	
28.50	0.500	-0.003	-0.009	
28.53	0.500	-0.003	-0.008	
28.57	0.500	-0.003	-0.012	
28.60	0.500	-0.004	-0.004	
28.63	0.500	-0.003	0.000	
28.67	0.499	-0.003	-0.011	
28.70	0.499	-0.004	-0.008	
28.73	0.499	-0.004	0.008	
28.77	0.499	-0.003	0.006	
28.80	0.499	-0.003	-0.017	
28.83	0.499	-0.004	-0.051	
28.87	0.499	-0.006	-0.101	
28.90	0.499	-0.009	-0.177	
28.93	0.498	-0.023	-0.108	
28.97	0.496	-0.022	0.105	
29.00	0.496	-0.010	0.178	
29.03	0.496	-0.006	0.125	
29.07	0.496	-0.003	0.097	
29.10	0.496	-0.002	0.126	
29.13	0.496	0.002	0.204	
29.17	0.496	0.018	0.105	
29.20	0.498	0.018	-0.213	
29.23	0.498	-0.001	-0.386	
29.27	0.498	-0.021	-0.185	
29.30	0.495	-0.020	0.221	
29.33	0.496	0.001	0.420	
29.37	0.496	0.021	0.244	
29.40	0.498	0.022	-0.066	
29.43	0.498	0.008	-0.172	
29.47	0.498	0.004	-0.095	
29.50	0.498	0.003	-0.018	
29.53	0.498	0.005	0.018	
29.57	0.498	0.005	0.021	
29.60	0.498	0.006	0.022	
29.63	0.498	0.007	0.012	
29.67	0.499	0.007	-0.011	
29.70	0.499	0.006	-0.019	
29.73	0.499	0.005	-0.013	
29.77	0.499	0.005	-0.009	
29.80	0.500	0.005	-0.009	
29.83	0.500	0.004	-0.001	
29.87	0.500	0.006	-0.012	
29.90	0.500	0.003	-0.031	
29.93	0.500	0.003	-0.031	
29.97	0.500	0.002	-0.040	
30.00	0.500	0.000	-0.046	
30.03	0.500	-0.002	-0.034	
30.07	0.500	-0.002	-0.016	
30.10	0.500	-0.003	-0.009	
30.13	0.500	-0.003	-0.011	
30.17	0.500	-0.003	-0.018	
30.20	0.500	-0.004	-0.012	
30.23	0.500	-0.004	0.007	
30.27	0.499	-0.003	0.007	
30.30	0.499	-0.003	-0.012	
30.33	0.499	-0.005	-0.017	
30.37	0.499	-0.005	-0.006	
30.40	0.499	-0.005	0.005	
30.43	0.499	-0.005	0.010	
30.47	0.498	-0.003	-0.022	
30.50	0.499	-0.005	-0.079	
30.53	0.498	-0.009	-0.117	
30.57	0.498	-0.019	0.012	
30.60	0.496	-0.008	0.151	
30.63	0.498	-0.004	0.154	
30.67	0.496	0.002	0.133	
30.70	0.498	0.012	-0.080	
30.73	0.498	-0.003	-0.284	
30.77	0.498	-0.017	-0.205	
30.80	0.496	-0.022	0.046	
30.83	0.496	-0.010	0.217	
30.87	0.496	-0.004	0.259	
30.90	0.495	0.006	0.291	
30.93	0.496	0.022	0.151	
30.97	0.497	0.021	-0.116	
31.00	0.498	0.007	-0.192	
31.03	0.497	0.002	-0.095	
31.07	0.498	0.002	-0.019	
31.10	0.498	0.003	0.013	
31.13	0.498	0.003	0.025	
31.17	0.498	0.005	0.023	
31.20	0.498	0.005	0.012	
31.23	0.498	0.005	0.005	
31.27	0.498	0.005	0.005	
31.30	0.498	0.005	0.010	
31.33	0.499	0.006	0.017	
31.37	0.499	0.007	0.007	
31.40	0.499	0.007	-0.022	
31.43	0.499	0.005	-0.041	
31.47	0.500	0.003	-0.037	
31.50	0.499	0.003	-0.026	
31.53	0.500	0.002	-0.026	
31.57	0.500	0.001	-0.017	
31.60	0.500	0.000	0.002	
31.63	0.500	0.001	0.013	
31.67	0.500	0.003	-0.015	
31.70	0.500	0.000	-0.051	
31.73	0.500	-0.002	-0.048	
31.77	0.500	-0.004	-0.022	
31.80	0.499	-0.003	-0.006	
31.83	0.500	-0.003	-0.016	
31.87	0.499	-0.005	-0.019	
31.90	0.499	-0.005	-0.011	
31.93	0.499	-0.005	-0.004	
31.97	0.499	-0.005	-0.000	
32.00	0.499	-0.005	0.004	
32.03	0.499	-0.005	0.011	
32.07	0.498	-0.005	0.019	
32.10	0.498	-0.003	0.015	
32.13	0.498	-0.003	0.000	
32.17	0.498	-0.004	0.004	
32.20	0.498	-0.003	0.012	
32.23	0.498	-0.003	0.007	
32.27	0.498	-0.003	0.003	
32.30	0.498	-0.003	0.001	
32.33	0.497	-0.003	0.000	
32.37	0.498	-0.003	0.001	
32.40	0.497	-0.003	0.004	
32.43	0.497	-0.002	0.013	
32.47	0.497	-0.002	0.029	
32.50	0.497	-0.000	0.036	
32.53	0.497	0.001	0.033	
32.57	0.497	0.003	0.004	
32.60	0.497	0.001	-0.020	
32.63	0.497	0.000	-0.009	
32.67	0.497	0.000	0.008	
32.70	0.497	0.001	0.028	
32.73	0.497	0.002	0.034	
32.77	0.497	0.004	0.015	
32.80	0.498	0.003	0.005	
32.83	0.498	0.003	0.017	
32.87	0.498	0.005	0.023	
32.90	0.498	0.005	0.021	
32.93	0.498	0.006	0.022	
32.97	0.498	0.007	0.012	
33.00	0.499	0.007	-0.012	
33.03	0.499	0.006	-0.022	
33.07	0.499	0.005	-0.022	
33.10	0.499	0.005	-0.026	
33.13	0.499	0.003	-0.024	
33.17	0.499	0.003	-0.018	
33.20	0.500	0.002	-0.027	
33.23	0.499	0.002	-0.066	
33.27	0.500	-0.001	-0.109	
33.30	0.499	-0.006	-0.108	
33.33	0.500	-0.015	0.057	
33.37	0.498	-0.003	0.218	
33.40	0.499	0.011	0.081	
33.43	0.499	0.002	-0.065	
33.47	0.499	0.001	-0.086	
33.50	0.499	-0.004	-0.076	
33.53	0.499	-0.005	-0.034	
33.57	0.499	-0.005	-0.020	
33.60	0.499	-0.005	-0.038	
33.63	0.499	-0.007	-0.070	
33.67	0.498	-0.010	-0.078	
33.70	0.498	-0.019	0.088	
33.73	0.496	-0.005	0.250	
33.77	0.498	0.011	0.062	
33.80	0.498	0.000	-0.143	
33.83	0.498	-0.007	-0.134	
33.87	0.497	-0.015	0.059	
33.90	0.496	-0.001	0.216	
33.93	0.497	0.011	0.063	
33.97	0.497	0.002	-0.078	
34.00	0.497	-0.001	-0.061	
34.03	0.497	-0.002	-0.026	
34.07	0.497	-0.001	-0.038	
34.10	0.497	-0.003	-0.102	
34.13	0.497	-0.006	-0.182	
34.17	0.497	-0.020	-0.129	
34.20	0.495	-0.022	0.102	
34.23	0.495	-0.008	0.210	
34.27	0.495	-0.002	0.161	
34.30	0.495	0.001	0.147	
34.33	0.495	0.005	0.194	
34.37	0.495	0.014	0.233	
34.40	0.496	0.026	0.113	
34.43	0.498	0.026	-0.129	
34.47	0.498	0.011	-0.208	
34.50	0.498	0.007	-0.148	
34.53	0.498	0.004	-0.137	
34.57	0.498	0.001	-0.182	
34.60	0.499	-0.012	-0.092	
34.63	0.497	-0.014	0.210	
34.67	0.497	0.006	0.362	
34.70	0.497	0.025	0.108	
34.73	0.500	0.020	-0.315	
34.77	0.500	-0.011	-0.344	
34.80	0.498	-0.016	-0.014	
34.83	0.498	-0.004	0.139	
34.87	0.498	0.001	0.082	
34.90	0.498	0.001	-0.002	
34.93	0.498	-0.001	-0.037	
34.97	0.498	-0.002	-0.019	
35.00	0.498	-0.003	0.025	
35.03	0.498	-0.002	0.109	
35.07	0.498	0.003	0.197	
35.10	0.498	0.017	0.104	
35.13	0.499	0.016	-0.137	
35.17	0.499	0.001	-0.202	
35.20	0.499	-0.003	-0.106	
35.23	0.499	-0.004	-0.033	
35.27	0.499	-0.002	-0.052	
35.30	0.499	-0.006	-0.126	
35.33	0.498	-0.011	-0.160	
35.37	0.498	-0.024	0.001	
35.40	0.496	-0.018	0.320	
35.43	0.496	0.010	0.318	
35.47	0.498	0.014	0.013	
35.50	0.498	0.003	-0.136	
35.53	0.498	-0.001	-0.124	
35.57	0.498	-0.003	-0.136	
35.60	0.498	-0.008	-0.163	
35.63	0.498	-0.019	-0.042	
35.67	0.496	-0.016	0.201	
35.70	0.496	0.006	0.136	
35.73	0.497	-0.002	-0.058	
35.77	0.496	-0.012	0.099	
35.80	0.495	0.003	0.270	
35.83	0.496	0.019	0.120	
35.87	0.498	0.017	-0.154	
35.90	0.498	-0.006	-0.061	
35.93	0.496	0.007	0.190	
35.97	0.498	0.022	0.056	
36.00	0.498	0.012	-0.127	
36.03	0.499	0.006	-0.133	
36.07	0.498	0.002	-0.092	
36.10	0.499	0.002	-0.068	
36.13	0.499	-0.008	0.066	
36.17	0.497	0.007	0.163	
36.20	0.500	0.017	-0.074	
36.23	0.500	-0.006	-0.130	
36.27	0.498	0.002	-0.030	
36.30	0.500	0.000	-0.099	
36.33	0.498	-0.012	0.003	
36.37	0.498	-0.000	0.113	
36.40	0.499	0.001	0.100	
36.43	0.499	0.004	0.123	
36.47	0.499	0.008	0.135	
36.50	0.499	0.019	-0.020	
36.53	0.501	0.014	-0.330	
36.57	0.501	-0.015	-0.296	
36.60	0.499	-0.019	0.103	
36.63	0.499	-0.002	0.346	
36.67	0.499	0.018	0.209	
36.70	0.500	0.018	-0.118	
36.73	0.500	0.002	-0.253	
36.77	0.500	-0.005	-0.199	
36.80	0.500	-0.010	-0.133	
36.83	0.500	-0.019	0.064	
36.87	0.498	-0.005	0.225	
36.90	0.499	0.008	0.053	
36.93	0.499	-0.002	-0.127	
36.97	0.499	-0.007	-0.125	
37.00	0.499	-0.010	-0.095	
37.03	0.499	-0.019	0.060	
37.07	0.497	-0.004	0.137	
37.10	0.499	0.004	-0.087	
37.13	0.498	-0.019	-0.079	
37.17	0.496	-0.017	0.280	
37.20	0.496	0.013	0.314	
37.23	0.498	0.018	-0.008	
37.27	0.498	0.004	-0.163	
37.30	0.498	-0.000	-0.130	
37.33	0.498	-0.002	-0.124	
37.37	0.498	-0.005	-0.158	
37.40	0.498	-0.019	-0.019	
37.43	0.496	-0.015	0.322	
37.47	0.496	0.014	0.346	
37.50	0.498	0.021	0.015	
37.53	0.498	0.009	-0.183	
37.57	0.498	0.003	-0.217	
37.60	0.498	-0.004	-0.240	
37.63	0.498	-0.018	-0.127	
37.67	0.496	-0.018	0.124	
37.70	0.497	-0.004	0.215	
37.73	0.496	0.002	0.149	
37.77	0.497	0.005	0.078	
37.80	0.497	0.007	-0.004	
37.83	0.498	0.005	-0.054	
37.87	0.497	0.001	-0.018	
37.90	0.497	0.003	0.042	
37.93	0.497	0.005	0.062	
37.97	0.498	0.008	0.061	
38.00	0.498	0.008	0.098	
38.03	0.498	0.012	0.179	
38.07	0.498	0.025	0.096	
38.10	0.500	0.025	-0.158	
38.13	0.501	0.009	-0.253	
38.17	0.500	0.002	-0.168	
38.20	0.501	-0.002	-0.077	
38.23	0.500	-0.002	-0.026	
38.27	0.500	-0.001	-0.050	
38.30	0.500	-0.004	-0.098	
38.33	0.500	-0.009	-0.104	
38.37	0.500	-0.018	0.057	
38.40	0.498	-0.005	0.211	
38.43	0.500	0.008	0.066	
38.47	0.500	-0.001	-0.086	
38.50	0.499	-0.004	-0.086	
38.53	0.499	-0.007	-0.053	
38.57	0.499	-0.008	-0.014	
38.60	0.499	-0.008	0.006	
38.63	0.498	-0.007	0.021	
38.67	0.498	-0.006	0.017	
38.70	0.498	-0.005	-0.020	
38.73	0.498	-0.006	-0.080	
38.77	0.498	-0.009	-0.134	
38.80	0.498	-0.021	-0.026	
38.83	0.495	-0.018	0.221	
38.87	0.496	0.008	0.113	
38.90	0.498	-0.005	-0.133	
38.93	0.495	-0.016	-0.015	
38.97	0.495	-0.005	0.114	
39.00	0.495	-0.002	0.085	
39.03	0.495	0.000	0.040	
39.07	0.495	0.000	0.012	
39.10	0.495	0.000	0.018	
39.13	0.495	0.000	0.062	
39.17	0.495	0.003	0.146	
39.20	0.495	0.010	0.215	
39.23	0.496	0.023	0.108	
39.27	0.497	0.022	-0.146	
39.30	0.498	0.008	-0.256	
39.33	0.498	-0.000	-0.191	
39.37	0.498	-0.011	0.052	
39.40	0.496	0.005	0.249	
39.43	0.498	0.019	0.088	
39.47	0.498	0.010	-0.078	
39.50	0.499	0.007	-0.067	
39.53	0.499	0.005	-0.028	
39.57	0.499	0.006	0.002	
39.60	0.499	0.007	-0.010	
39.63	0.499	0.006	-0.054	
39.67	0.499	0.004	-0.117	
39.70	0.500	-0.001	-0.195	
39.73	0.500	-0.015	-0.122	
39.77	0.498	-0.014	0.071	
39.80	0.498	-0.004	0.121	
39.83	0.498	-0.002	0.059	
39.87	0.498	-0.002	0.015	
39.90	0.498	-0.002	0.011	
39.93	0.498	-0.001	0.033	
39.97	0.498	-0.001	0.088	
40.00	0.498	0.002	0.176	
40.03	0.498	0.017	0.097	
40.07	0.500	0.015	-0.147	
40.10	0.499	-0.000	-0.210	
40.13	0.499	-0.004	-0.118	
40.17	0.499	-0.006	-0.056	
40.20	0.499	-0.007	-0.018	
40.23	0.498	-0.007	0.007	
40.27	0.498	-0.006	0.012	
40.30	0.498	-0.006	0.002	
40.33	0.498	-0.006	0.002	
40.37	0.498	-0.005	-0.021	
40.40	0.498	-0.005	-0.103	
40.43	0.497	-0.011	-0.189	
40.47	0.497	-0.025	-0.089	
40.50	0.495	-0.023	0.167	
40.53	0.495	-0.007	0.240	
40.57	0.495	-0.000	0.130	
40.60	0.495	0.000	0.043	
40.63	0.495	-0.000	0.030	
40.67	0.495	0.003	0.023	
40.70	0.495	0.001	0.013	
40.73	0.495	0.003	0.015	
40.77	0.496	0.004	-0.011	
40.80	0.496	0.002	-0.028	
40.83	0.496	-0.001	0.028	
40.87	0.495	0.002	0.138	
40.90	0.496	0.008	0.233	
40.93	0.496	0.023	0.151	
40.97	0.498	0.025	-0.103	
41.00	0.498	0.011	-0.203	
41.03	0.498	0.005	-0.121	
41.07	0.498	0.003	-0.029	
41.10	0.498	0.005	0.019	
41.13	0.498	0.006	0.026	
41.17	0.499	0.007	0.006	
41.20	0.499	0.007	-0.054	
41.23	0.499	0.004	-0.129	
41.27	0.499	-0.001	-0.180	
41.30	0.500	-0.014	-0.047	
41.33	0.498	-0.011	0.239	
41.37	0.498	0.014	0.197	
41.40	0.500	0.015	-0.155	
41.43	0.500	-0.010	-0.160	
41.47	0.498	-0.011	0.209	
41.50	0.498	0.017	0.252	
41.53	0.500	0.019	-0.062	
41.57	0.500	0.005	-0.196	
41.60	0.500	-0.001	-0.136	
41.63	0.500	-0.003	-0.075	
41.67	0.500	-0.005	-0.044	
41.70	0.499	-0.006	-0.035	
41.73	0.499	-0.007	-0.028	
41.77	0.499	-0.008	-0.021	
41.80	0.499	-0.008	-0.045	
41.83	0.498	-0.009	-0.109	
41.87	0.498	-0.014	-0.186	
41.90	0.498	-0.027	-0.115	
41.93	0.496	-0.028	0.121	
41.97	0.495	-0.013	0.221	
42.00	0.496	-0.007	0.155	
42.03	0.495	-0.004	0.091	
42.07	0.495	-0.001	0.037	
42.10	0.495	-0.001	-0.011	
42.13	0.495	-0.004	-0.013	
42.17	0.495	-0.004	0.024	
42.20	0.495	-0.001	0.040	
42.23	0.495	-0.000	0.032	
42.27	0.495	0.001	0.028	
42.30	0.495	0.002	0.023	
42.33	0.495	0.002	0.015	
42.37	0.495	0.002	0.026	
42.40	0.495	0.005	0.012	
42.43	0.495	0.003	-0.014	
42.47	0.495	0.003	-0.008	
42.50	0.496	0.003	0.009	
42.53	0.495	0.003	0.052	
42.57	0.496	0.005	0.106	
42.60	0.496	0.010	0.135	
42.63	0.496	0.020	0.015	
42.67	0.498	0.009	-0.047	
42.70	0.496	0.010	0.053	
42.73	0.498	0.020	-0.031	
42.77	0.499	0.009	-0.114	
42.80	0.498	0.007	-0.061	
42.83	0.499	0.006	-0.040	
42.87	0.499	0.005	-0.033	
42.90	0.499	0.003	-0.020	
42.93	0.499	0.003	0.003	
42.97	0.499	0.004	0.002	
43.00	0.499	0.004	-0.022	
43.03	0.500	0.003	-0.037	
43.07	0.500	0.001	-0.026	
43.10	0.500	0.001	-0.009	
43.13	0.500	0.001	-0.016	
43.17	0.500	-0.000	-0.033	
43.20	0.500	-0.002	-0.024	
43.23	0.500	-0.002	-0.005	
43.27	0.499	-0.002	0.005	
43.30	0.500	-0.000	-0.027	
43.33	0.500	-0.004	-0.055	
43.37	0.499	-0.005	-0.049	
43.40	0.499	-0.007	-0.041	
43.43	0.499	-0.008	-0.052	
43.47	0.499	-0.009	-0.107	
43.50	0.498	-0.013	-0.183	
43.53	0.498	-0.026	-0.132	
43.57	0.496	-0.028	0.084	
43.60	0.496	-0.016	0.205	
43.63	0.495	-0.009	0.171	
43.67	0.495	-0.004	0.095	
43.70	0.495	-0.003	0.032	
43.73	0.495	-0.004	0.022	
43.77	0.495	-0.002	0.035	
43.80	0.495	-0.001	0.030	
43.83	0.495	-0.000	0.018	
43.87	0.495	0.000	0.021	
43.90	0.495	0.000	0.058	
43.93	0.495	0.003	0.111	
43.97	0.495	0.009	0.116	
44.00	0.495	0.018	-0.077	
44.03	0.497	0.003	-0.247	
44.07	0.495	-0.011	-0.070	
44.10	0.495	-0.002	0.145	
44.13	0.496	0.004	0.210	
44.17	0.496	0.011	0.264	
44.20	0.496	0.028	0.139	
44.23	0.498	0.026	-0.133	
44.27	0.498	0.011	-0.194	
44.30	0.498	0.008	-0.107	
44.33	0.499	0.006	-0.060	
44.37	0.499	0.004	-0.024	
44.40	0.499	0.005	-0.002	
44.43	0.499	0.005	-0.010	
44.47	0.499	0.005	-0.053	
44.50	0.500	0.003	-0.136	
44.53	0.499	-0.003	-0.214	
44.57	0.500	-0.018	-0.111	
44.60	0.498	-0.017	0.172	
44.63	0.498	-0.000	0.288	
44.67	0.498	0.008	0.200	
44.70	0.498	0.019	-0.057	
44.73	0.500	0.004	-0.284	
44.77	0.499	-0.014	-0.142	
44.80	0.498	-0.006	0.047	
44.83	0.499	-0.004	0.095	
44.87	0.498	-0.001	0.140	
44.90	0.498	0.004	0.190	
44.93	0.498	0.017	0.091	
44.97	0.500	0.015	-0.151	
45.00	0.500	-0.000	-0.202	
45.03	0.500	-0.004	-0.094	
45.07	0.499	-0.004	-0.016	
45.10	0.499	-0.002	-0.005	
45.13	0.499	-0.004	-0.018	
45.17	0.499	-0.005	-0.003	
45.20	0.499	-0.005	0.016	
45.23	0.499	-0.003	0.023	
45.27	0.499	-0.003	0.008	
45.30	0.498	-0.002	-0.031	
45.33	0.499	-0.003	-0.111	
45.37	0.498	-0.009	-0.167	
45.40	0.498	-0.022	0.012	
45.43	0.496	-0.016	0.370	
45.47	0.496	0.015	0.371	
45.50	0.498	0.021	0.028	
45.53	0.498	0.009	-0.142	
45.57	0.498	0.006	-0.144	
45.60	0.499	0.001	-0.140	
45.63	0.499	-0.002	-0.149	
45.67	0.499	-0.015	-0.010	
45.70	0.497	-0.003	0.126	
45.73	0.499	-0.000	0.102	
45.77	0.497	0.003	0.072	
45.80	0.499	0.006	-0.007	
45.83	0.497	0.003	-0.063	
45.87	0.500	-0.000	-0.063	
45.90	0.497	-0.010	0.151	
45.93	0.498	0.017	0.187	
45.97	0.500	0.009	0.045	
46.00	0.498	0.012	0.087	
46.03	0.500	0.022	-0.047	
46.07	0.500	0.009	-0.183	
46.10	0.500	0.005	-0.202	
46.13	0.500	-0.002	-0.251	
46.17	0.501	-0.017	-0.138	
46.20	0.499	-0.018	0.151	
46.23	0.499	-0.002	0.305	
46.27	0.499	0.007	0.301	
46.30	0.499	0.022	0.140	
46.33	0.501	0.021	-0.140	
46.37	0.501	0.006	-0.246	
46.40	0.501	0.000	-0.205	
46.43	0.501	-0.005	-0.192	
46.47	0.501	-0.017	-0.089	
46.50	0.499	-0.009	-0.020	
46.53	0.501	-0.012	-0.076	
46.57	0.499	-0.022	0.052	
46.60	0.498	-0.009	0.184	
46.63	0.499	-0.005	0.190	
46.67	0.498	0.001	0.220	
46.70	0.498	0.015	0.105	
46.73	0.500	0.013	-0.130	
46.77	0.500	-0.001	-0.185	
46.80	0.499	-0.005	-0.083	
46.83	0.499	-0.003	-0.059	
46.87	0.499	-0.006	-0.090	
46.90	0.499	-0.010	-0.093	
46.93	0.499	-0.019	0.077	
46.97	0.496	-0.005	0.249	
47.00	0.498	0.010	0.105	
47.03	0.498	0.002	-0.047	
47.07	0.498	-0.000	-0.040	
47.10	0.498	-0.000	-0.043	
47.13	0.498	-0.000	-0.100	
47.17	0.498	-0.006	-0.148	
47.20	0.498	-0.019	0.034	
47.23	0.496	-0.010	0.362	
47.27	0.497	0.019	0.317	
47.30	0.498	0.021	-0.014	
47.33	0.499	0.009	-0.138	
47.37	0.499	0.006	-0.094	
47.40	0.499	0.005	-0.079	
47.43	0.499	0.003	-0.130	
47.47	0.499	-0.002	-0.217	
47.50	0.499	-0.017	-0.134	
47.53	0.498	-0.017	0.120	
47.57	0.498	-0.002	0.198	
47.60	0.498	0.002	0.116	
47.63	0.498	0.003	0.065	
47.67	0.498	0.005	0.038	
47.70	0.498	0.006	0.023	
47.73	0.498	0.007	-0.014	
47.77	0.499	0.004	-0.033	
47.80	0.499	0.004	-0.008	
47.83	0.499	0.004	-0.003	
47.87	0.499	0.004	-0.014	
47.90	0.499	0.003	0.008	
47.93	0.499	0.002	0.093	
47.97	0.499	0.007	0.200	
48.00	0.499	0.022	0.121	
48.03	0.501	0.022	-0.144	
48.07	0.501	0.006	-0.248	
48.10	0.501	-0.000	-0.197	
48.13	0.501	-0.004	-0.187	
48.17	0.501	-0.009	-0.235	
48.20	0.501	-0.025	-0.148	
48.23	0.499	-0.026	0.099	
48.27	0.499	-0.012	0.185	
48.30	0.499	-0.009	0.147	
48.33	0.498	-0.005	0.166	
48.37	0.498	0.000	0.214	
48.40	0.498	0.015	0.109	
48.43	0.500	0.013	-0.135	
48.47	0.499	-0.001	-0.197	
48.50	0.499	-0.006	-0.093	
48.53	0.499	-0.006	0.003	
48.57	0.499	-0.003	0.024	
48.60	0.499	-0.004	0.011	
48.63	0.498	-0.003	0.013	
48.67	0.498	-0.003	0.010	
48.70	0.498	-0.002	0.016	
48.73	0.498	-0.002	0.021	
48.77	0.498	-0.000	-0.009	
48.80	0.498	-0.000	-0.090	
48.83	0.498	-0.006	-0.144	
48.87	0.498	-0.018	0.023	
48.90	0.496	-0.012	0.358	
48.93	0.496	0.019	0.350	
48.97	0.498	0.024	0.011	
49.00	0.499	0.011	-0.149	
49.03	0.499	0.007	-0.109	
49.07	0.499	0.005	-0.054	
49.10	0.499	0.005	-0.027	
49.13	0.499	0.003	-0.013	
49.17	0.499	0.003	0.005	
49.20	0.500	0.004	-0.001	
49.23	0.500	0.004	-0.047	
49.27	0.500	0.002	-0.090	
49.30	0.500	-0.002	-0.101	
49.33	0.500	-0.012	0.041	
49.37	0.498	0.001	0.177	
49.40	0.500	0.012	0.017	
49.43	0.500	-0.006	0.029	
49.47	0.499	0.008	0.168	
49.50	0.501	0.018	0.011	
49.53	0.501	0.008	-0.113	
49.57	0.501	0.004	-0.086	
49.60	0.501	0.002	-0.049	
49.63	0.501	0.002	-0.033	
49.67	0.501	0.001	-0.038	
49.70	0.501	0.000	-0.071	
49.73	0.501	-0.002	-0.151	
49.77	0.501	-0.009	-0.230	
49.80	0.501	-0.025	-0.098	
49.83	0.499	-0.023	0.236	
49.87	0.499	-0.003	0.397	
49.90	0.499	0.015	0.212	
49.93	0.500	0.015	-0.111	
49.97	0.500	-0.001	-0.211	
50.00	0.500	-0.005	-0.111	
50.03	0.500	-0.006	-0.039	
50.07	0.499	-0.006	-0.021	
50.10	0.499	-0.007	-0.020	
50.13	0.499	-0.008	-0.015	
50.17	0.499	-0.008	-0.035	
50.20	0.498	-0.009	-0.080	
50.23	0.498	-0.012	-0.118	
50.27	0.498	-0.024	0.037	
50.30	0.496	-0.017	0.362	
50.33	0.496	0.012	0.362	
50.37	0.498	0.020	0.023	
50.40	0.498	0.007	-0.148	
50.43	0.498	0.002	-0.098	
50.47	0.498	0.001	-0.023	
50.50	0.498	0.002	0.017	
50.53	0.498	0.003	0.021	
50.57	0.498	0.003	0.026	
50.60	0.498	0.005	0.023	
50.63	0.498	0.005	0.011	
50.67	0.499	0.005	0.003	
50.70	0.499	0.005	-0.003	
50.73	0.499	0.005	-0.010	
50.77	0.499	0.005	-0.019	
50.80	0.499	0.003	-0.015	
50.83	0.499	0.003	-0.000	
50.87	0.500	0.004	-0.004	
50.90	0.500	0.003	-0.011	
50.93	0.500	0.003	-0.005	
50.97	0.500	0.003	-0.006	
51.00	0.500	0.003	-0.037	
51.03	0.500	0.002	-0.118	
51.07	0.500	-0.004	-0.190	
51.10	0.500	-0.018	-0.061	
51.13	0.498	-0.015	0.221	
51.17	0.498	0.011	0.158	
51.20	0.500	0.003	-0.093	
51.23	0.499	-0.011	0.007	
51.27	0.499	0.002	0.145	
51.30	0.499	0.013	-0.043	
51.33	0.500	-0.001	-0.240	
51.37	0.499	-0.017	-0.098	
51.40	0.498	-0.009	0.119	
