Vernier Format 2
0.7.txt 1/28/2019 19:37:15
Run 1
Time	Position	Velocity	Acceleration	
51.50	0.493	-0.018	-0.011	
51.53	0.493	-0.019	-0.017	
51.57	0.492	-0.020	-0.006	
51.60	0.491	-0.020	0.027	
51.63	0.490	-0.018	0.056	
51.67	0.490	-0.015	0.067	
51.70	0.489	-0.013	0.065	
51.73	0.489	-0.011	0.055	
51.77	0.489	-0.010	0.055	
51.80	0.489	-0.008	0.066	
51.83	0.488	-0.005	0.073	
51.87	0.488	-0.003	0.078	
51.90	0.488	0.000	0.083	
51.93	0.488	0.003	0.087	
51.97	0.488	0.006	0.088	
52.00	0.489	0.010	0.058	
52.03	0.489	0.009	0.040	
52.07	0.489	0.011	0.058	
52.10	0.490	0.014	0.055	
52.13	0.490	0.015	0.040	
52.17	0.491	0.016	0.038	
52.20	0.491	0.018	0.035	
52.23	0.492	0.019	0.012	
52.27	0.493	0.018	-0.007	
52.30	0.493	0.018	-0.008	
52.33	0.494	0.018	-0.012	
52.37	0.494	0.018	-0.024	
52.40	0.495	0.017	-0.049	
52.43	0.496	0.014	-0.060	
52.47	0.496	0.012	-0.057	
52.50	0.496	0.010	-0.058	
52.53	0.496	0.008	-0.055	
52.57	0.497	0.007	-0.061	
52.60	0.497	0.005	-0.073	
52.63	0.497	0.001	-0.066	
52.67	0.497	0.000	-0.054	
52.70	0.497	-0.001	-0.066	
52.73	0.497	-0.005	-0.074	
52.77	0.497	-0.007	-0.065	
52.80	0.496	-0.008	-0.064	
52.83	0.496	-0.011	-0.072	
52.87	0.496	-0.014	-0.057	
52.90	0.495	-0.015	-0.028	
52.93	0.495	-0.015	-0.013	
52.97	0.494	-0.016	-0.009	
53.00	0.494	-0.016	-0.012	
53.03	0.493	-0.017	-0.003	
53.07	0.493	-0.016	0.008	
53.10	0.492	-0.016	0.009	
53.13	0.492	-0.016	0.033	
53.17	0.491	-0.014	0.053	
53.20	0.491	-0.012	0.057	
53.23	0.490	-0.009	0.046	
53.27	0.490	-0.009	0.040	
53.30	0.490	-0.007	0.053	
53.33	0.490	-0.005	0.055	
53.37	0.489	-0.003	0.046	
53.40	0.489	-0.002	0.044	
53.43	0.489	-0.001	0.068	
53.47	0.489	0.002	0.092	
53.50	0.489	0.005	0.104	
53.53	0.490	0.009	0.113	
53.57	0.490	0.014	0.092	
53.60	0.491	0.016	0.041	
53.63	0.491	0.015	0.023	
53.67	0.492	0.017	0.014	
53.70	0.492	0.018	-0.034	
53.73	0.493	0.014	-0.051	
53.77	0.493	0.012	-0.006	
53.80	0.494	0.014	0.043	
53.83	0.494	0.017	0.044	
53.87	0.495	0.018	0.008	
53.90	0.495	0.017	-0.037	
53.93	0.496	0.015	-0.076	
53.97	0.496	0.012	-0.097	
54.00	0.497	0.007	-0.080	
54.03	0.496	0.006	-0.043	
54.07	0.497	0.006	-0.042	
54.10	0.497	0.003	-0.045	
54.13	0.497	0.002	-0.022	
54.17	0.497	0.002	-0.019	
54.20	0.498	0.002	-0.064	
54.23	0.497	-0.002	-0.093	
54.27	0.497	-0.007	-0.044	
54.30	0.497	-0.005	0.008	
54.33	0.497	-0.004	0.001	
54.37	0.496	-0.005	-0.022	
54.40	0.497	-0.006	-0.041	
54.43	0.496	-0.008	-0.039	
54.47	0.496	-0.008	-0.048	
54.50	0.496	-0.012	-0.049	
54.53	0.495	-0.013	-0.001	
54.57	0.495	-0.011	0.028	
54.60	0.494	-0.010	0.016	
54.63	0.494	-0.011	0.021	
54.67	0.494	-0.009	0.046	
54.70	0.494	-0.006	0.023	
54.73	0.493	-0.007	-0.010	
54.77	0.493	-0.008	0.006	
54.80	0.493	-0.007	0.021	
54.83	0.493	-0.007	0.029	
54.87	0.492	-0.005	0.042	
54.90	0.492	-0.003	0.040	
54.93	0.492	-0.002	0.040	
54.97	0.492	-0.001	0.054	
55.00	0.492	0.002	0.055	
55.03	0.492	0.003	0.030	
55.07	0.492	0.002	0.034	
55.10	0.492	0.005	0.050	
55.13	0.493	0.008	0.019	
55.17	0.493	0.006	-0.007	
55.20	0.493	0.006	0.002	
55.23	0.493	0.007	0.004	
55.27	0.493	0.006	0.007	
55.30	0.494	0.007	0.008	
55.33	0.494	0.007	-0.003	
55.37	0.494	0.006	0.003	
55.40	0.494	0.007	0.011	
55.43	0.495	0.008	0.003	
55.47	0.495	0.008	-0.008	
55.50	0.495	0.007	-0.022	
55.53	0.495	0.006	-0.023	
55.57	0.496	0.005	-0.015	
55.60	0.496	0.005	-0.013	
55.63	0.496	0.005	-0.021	
55.67	0.496	0.003	-0.028	
55.70	0.496	0.003	-0.048	
55.73	0.496	0.000	-0.067	
55.77	0.496	-0.002	-0.053	
55.80	0.496	-0.004	-0.023	
55.83	0.496	-0.003	-0.005	
55.87	0.496	-0.003	-0.012	
55.90	0.496	-0.004	-0.008	
55.93	0.496	-0.004	0.007	
55.97	0.495	-0.003	0.006	
56.00	0.495	-0.003	-0.015	
56.03	0.495	-0.005	-0.025	
56.07	0.495	-0.005	-0.018	
56.10	0.495	-0.006	0.004	
56.13	0.495	-0.005	0.025	
56.17	0.494	-0.004	0.018	
56.20	0.494	-0.004	0.011	
56.23	0.494	-0.003	0.009	
56.27	0.494	-0.003	0.001	
56.30	0.494	-0.004	0.011	
56.33	0.494	-0.003	0.026	
56.37	0.494	-0.001	0.018	
56.40	0.494	-0.002	0.011	
56.43	0.494	-0.001	0.009	
56.47	0.494	-0.001	0.001	
56.50	0.494	-0.001	0.011	
56.53	0.494	0.000	0.023	
56.57	0.494	0.001	0.011	
56.60	0.494	0.001	-0.000	
56.63	0.494	0.001	0.004	
56.67	0.494	0.001	-0.004	
56.70	0.494	0.000	-0.015	
56.73	0.494	0.000	-0.014	
56.77	0.494	-0.000	-0.011	
56.80	0.494	-0.001	0.008	
56.83	0.494	0.000	0.029	
56.87	0.494	0.002	0.025	
56.90	0.494	0.001	0.021	
56.93	0.494	0.003	0.005	
56.97	0.494	0.002	-0.022	
57.00	0.494	0.001	-0.019	
57.03	0.494	0.001	-0.003	
57.07	0.494	0.001	-0.005	
57.10	0.494	0.000	-0.012	
57.13	0.494	0.000	-0.007	
57.17	0.494	0.000	-0.000	
57.20	0.494	0.000	0.006	
57.23	0.494	0.000	0.007	
57.27	0.494	0.001	-0.007	
57.30	0.494	0.000	-0.021	
57.33	0.494	-0.001	-0.003	
57.37	0.494	-0.000	0.018	
57.40	0.494	0.000	0.025	
57.43	0.494	0.002	0.018	
57.47	0.494	0.002	0.000	
57.50	0.494	0.001	0.000	
57.53	0.494	0.002	0.001	
57.57	0.495	0.002	-0.011	
57.60	0.494	0.001	-0.008	
57.63	0.495	0.001	0.011	
57.67	0.494	0.002	0.017	
57.70	0.495	0.002	0.006	
57.73	0.495	0.002	-0.010	
57.77	0.495	0.002	-0.028	
57.80	0.495	0.000	-0.030	
57.83	0.495	-0.001	-0.004	
57.87	0.495	0.000	0.017	
57.90	0.495	0.001	0.006	
57.93	0.495	0.000	-0.011	
57.97	0.495	0.000	-0.014	
58.00	0.495	-0.000	-0.015	
58.03	0.495	-0.001	-0.008	
58.07	0.495	-0.001	-0.005	
58.10	0.495	-0.001	-0.024	
58.13	0.495	-0.003	-0.023	
58.17	0.495	-0.002	-0.032	
58.20	0.495	-0.005	-0.048	
58.23	0.494	-0.007	-0.026	
58.27	0.494	-0.007	0.008	
58.30	0.494	-0.006	0.026	
58.33	0.494	-0.005	0.024	
58.37	0.493	-0.003	0.004	
58.40	0.494	-0.004	-0.029	
58.43	0.493	-0.006	-0.033	
58.47	0.493	-0.007	-0.010	
58.50	0.493	-0.006	-0.003	
58.53	0.493	-0.007	0.004	
58.57	0.492	-0.007	0.030	
58.60	0.492	-0.005	0.052	
58.63	0.492	-0.003	0.052	
58.67	0.492	-0.001	0.031	
58.70	0.492	-0.001	0.010	
58.73	0.492	-0.001	0.017	
58.77	0.492	0.000	0.038	
58.80	0.492	0.002	0.040	
58.83	0.492	0.003	0.033	
58.87	0.492	0.004	0.017	
58.90	0.492	0.004	-0.002	
58.93	0.493	0.003	0.005	
58.97	0.492	0.004	0.034	
59.00	0.493	0.007	0.040	
59.03	0.493	0.007	0.023	
59.07	0.493	0.008	0.012	
59.10	0.493	0.008	0.013	
59.13	0.494	0.008	0.022	
59.17	0.494	0.010	0.018	
59.20	0.494	0.010	-0.000	
59.23	0.495	0.010	-0.018	
59.27	0.495	0.008	-0.023	
59.30	0.495	0.008	-0.014	
59.33	0.496	0.008	-0.011	
59.37	0.496	0.007	-0.009	
59.40	0.496	0.009	-0.053	
59.43	0.496	0.003	-0.096	
59.47	0.496	-0.000	-0.067	
59.50	0.496	-0.001	-0.039	
59.53	0.496	-0.002	-0.031	
59.57	0.496	-0.003	-0.035	
59.60	0.496	-0.004	-0.055	
59.63	0.496	-0.007	-0.058	
59.67	0.495	-0.009	-0.035	
59.70	0.495	-0.009	-0.030	
59.73	0.495	-0.010	-0.053	
59.77	0.495	-0.013	-0.042	
59.80	0.494	-0.014	0.007	
59.83	0.494	-0.012	0.020	
59.87	0.493	-0.011	-0.003	
59.90	0.493	-0.012	-0.022	
59.93	0.492	-0.013	-0.031	
59.97	0.492	-0.014	-0.055	
60.00	0.492	-0.017	-0.081	
