Vernier Format 2
1.1.txt 1/28/2019 19:45:16
Run 1
Time	Position	Velocity	Acceleration	
25.67	0.499	-0.009	-0.069	
25.70	0.499	-0.010	-0.019	
25.73	0.499	-0.009	-0.015	
25.77	0.498	-0.010	-0.044	
25.80	0.498	-0.011	-0.090	
25.83	0.498	-0.015	-0.129	
25.87	0.498	-0.026	-0.004	
25.90	0.495	-0.022	0.270	
25.93	0.495	0.006	0.185	
25.97	0.497	-0.004	-0.055	
26.00	0.495	-0.013	0.066	
26.03	0.495	0.008	0.034	
26.07	0.497	-0.004	-0.146	
26.10	0.495	-0.015	-0.005	
26.13	0.495	-0.003	0.129	
26.17	0.495	0.000	0.095	
26.20	0.495	0.002	0.070	
26.23	0.495	0.004	0.071	
26.27	0.495	0.006	0.081	
26.30	0.495	0.008	0.096	
26.33	0.495	0.019	-0.028	
26.37	0.498	0.006	-0.123	
26.40	0.496	-0.004	0.130	
26.43	0.496	0.021	0.224	
26.47	0.498	0.025	-0.042	
26.50	0.498	0.012	-0.174	
26.53	0.498	0.007	-0.124	
26.57	0.499	0.005	-0.065	
26.60	0.499	0.003	-0.025	
26.63	0.499	0.003	0.000	
26.67	0.499	0.004	0.006	
26.70	0.499	0.003	0.010	
26.73	0.499	0.004	0.025	
26.77	0.499	0.007	-0.004	
26.80	0.500	0.004	-0.037	
26.83	0.499	0.003	-0.030	
26.87	0.500	0.002	-0.030	
26.90	0.500	0.001	-0.045	
26.93	0.500	0.000	-0.080	
26.97	0.500	-0.003	-0.116	
27.00	0.500	-0.015	0.024	
27.03	0.498	-0.002	0.166	
27.07	0.500	0.009	-0.009	
27.10	0.500	-0.010	-0.024	
27.13	0.498	0.000	0.124	
27.17	0.500	0.010	-0.002	
27.20	0.500	-0.000	-0.117	
27.23	0.499	-0.004	-0.092	
27.27	0.499	-0.006	-0.060	
27.30	0.499	-0.007	-0.034	
27.33	0.499	-0.008	-0.021	
27.37	0.498	-0.008	-0.023	
27.40	0.498	-0.009	-0.036	
27.43	0.498	-0.010	-0.061	
27.47	0.498	-0.013	-0.077	
27.50	0.497	-0.022	0.082	
27.53	0.495	-0.008	0.248	
27.57	0.497	0.006	0.116	
27.60	0.496	0.000	-0.038	
27.63	0.496	-0.003	-0.040	
27.67	0.496	-0.003	-0.009	
27.70	0.496	-0.003	0.013	
27.73	0.496	-0.002	0.024	
27.77	0.496	-0.001	0.019	
27.80	0.496	0.000	-0.012	
27.83	0.496	-0.001	-0.039	
27.87	0.496	-0.003	-0.044	
27.90	0.496	-0.011	0.124	
27.93	0.494	0.005	0.287	
27.97	0.497	0.021	0.113	
28.00	0.497	0.012	-0.067	
28.03	0.497	0.009	-0.066	
28.07	0.497	0.008	-0.035	
28.10	0.498	0.008	-0.012	
28.13	0.498	0.008	-0.012	
28.17	0.498	0.007	-0.019	
28.20	0.498	0.006	-0.016	
28.23	0.499	0.006	-0.005	
28.27	0.499	0.006	-0.015	
28.30	0.499	0.005	-0.034	
28.33	0.499	0.003	-0.030	
28.37	0.499	0.003	-0.017	
28.40	0.499	0.002	-0.009	
28.43	0.499	0.002	-0.008	
28.47	0.499	0.001	0.003	
28.50	0.499	0.003	-0.005	
28.53	0.500	0.001	-0.018	
28.57	0.499	0.002	-0.023	
28.60	0.500	0.000	-0.033	
28.63	0.499	-0.001	-0.019	
28.67	0.500	-0.001	-0.012	
28.70	0.499	-0.002	-0.009	
28.73	0.499	-0.002	-0.001	
28.77	0.499	-0.001	-0.011	
28.80	0.499	-0.003	-0.024	
28.83	0.499	-0.004	-0.015	
28.87	0.499	-0.003	-0.011	
28.90	0.499	-0.004	-0.027	
28.93	0.499	-0.006	-0.022	
28.97	0.498	-0.006	-0.008	
29.00	0.499	-0.006	-0.016	
29.03	0.498	-0.007	-0.034	
29.07	0.498	-0.007	-0.065	
29.10	0.498	-0.010	-0.096	
29.13	0.498	-0.020	0.016	
29.17	0.495	-0.009	0.106	
29.20	0.497	0.000	-0.116	
29.23	0.497	-0.023	-0.167	
29.27	0.495	-0.024	0.133	
29.30	0.495	-0.009	0.322	
29.33	0.494	0.003	0.333	
29.37	0.495	0.018	0.169	
29.40	0.496	0.018	-0.098	
29.43	0.496	0.004	-0.170	
29.47	0.496	0.001	-0.087	
29.50	0.496	0.001	-0.062	
29.53	0.496	-0.000	-0.091	
29.57	0.496	-0.004	-0.120	
29.60	0.496	-0.015	0.023	
29.63	0.495	-0.010	0.329	
29.67	0.495	0.020	0.302	
29.70	0.497	0.023	-0.059	
29.73	0.497	0.002	-0.081	
29.77	0.496	0.010	0.115	
29.80	0.498	0.021	0.042	
29.83	0.498	0.014	-0.079	
29.87	0.498	0.011	-0.096	
29.90	0.499	0.008	-0.114	
29.93	0.499	0.004	-0.153	
29.97	0.499	-0.001	-0.218	
30.00	0.499	-0.015	-0.153	
30.03	0.498	-0.017	0.079	
30.07	0.498	-0.005	0.209	
30.10	0.498	0.002	0.179	
30.13	0.498	0.006	0.131	
30.17	0.498	0.017	-0.051	
30.20	0.500	0.001	-0.159	
30.23	0.498	-0.009	0.110	
30.27	0.498	0.015	0.197	
30.30	0.500	0.018	-0.073	
30.33	0.500	0.004	-0.203	
30.37	0.499	-0.003	-0.140	
30.40	0.499	-0.005	-0.059	
30.43	0.499	-0.005	-0.018	
30.47	0.499	-0.005	-0.010	
30.50	0.499	-0.006	-0.012	
30.53	0.499	-0.007	-0.003	
30.57	0.498	-0.006	0.003	
30.60	0.498	-0.006	-0.007	
30.63	0.498	-0.006	-0.020	
30.67	0.498	-0.006	-0.045	
30.70	0.498	-0.008	-0.106	
30.73	0.498	-0.018	-0.062	
30.77	0.496	-0.011	-0.015	
30.80	0.497	-0.014	-0.065	
30.83	0.495	-0.023	0.063	
30.87	0.495	-0.010	0.175	
30.90	0.495	-0.005	0.128	
30.93	0.495	-0.002	0.088	
30.97	0.494	-0.001	0.100	
31.00	0.495	0.004	0.133	
31.03	0.495	0.007	0.155	
31.07	0.495	0.019	0.040	
31.10	0.497	0.016	-0.232	
31.13	0.496	-0.008	-0.210	
31.17	0.495	-0.003	-0.024	
31.20	0.497	-0.003	0.044	
31.23	0.495	-0.006	0.232	
31.27	0.495	0.020	0.201	
31.30	0.497	0.019	-0.114	
31.33	0.497	-0.003	-0.056	
31.37	0.496	0.009	0.172	
31.40	0.498	0.023	0.053	
31.43	0.498	0.013	-0.095	
31.47	0.498	0.009	-0.079	
31.50	0.499	0.008	-0.048	
31.53	0.499	0.008	-0.055	
31.57	0.499	0.006	-0.116	
31.60	0.499	0.001	-0.170	
31.63	0.500	-0.013	-0.022	
31.67	0.498	-0.008	0.290	
31.70	0.498	0.019	0.272	
31.73	0.500	0.021	-0.050	
31.77	0.500	0.009	-0.219	
31.80	0.500	0.001	-0.213	
31.83	0.501	-0.011	-0.050	
31.87	0.499	-0.002	0.107	
31.90	0.500	0.009	-0.043	
31.93	0.501	-0.011	-0.057	
31.97	0.499	-0.003	0.110	
32.00	0.500	0.008	0.010	
32.03	0.500	-0.001	-0.110	
32.07	0.500	-0.006	-0.089	
32.10	0.499	-0.008	-0.044	
32.13	0.499	-0.008	-0.011	
32.17	0.499	-0.008	-0.002	
32.20	0.499	-0.008	-0.001	
32.23	0.498	-0.008	-0.005	
32.27	0.498	-0.008	-0.033	
32.30	0.498	-0.009	-0.093	
32.33	0.498	-0.012	-0.175	
32.37	0.498	-0.026	-0.106	
32.40	0.496	-0.026	0.132	
32.43	0.495	-0.011	0.221	
32.47	0.495	-0.006	0.156	
32.50	0.495	-0.001	0.082	
32.53	0.495	-0.001	0.024	
32.57	0.495	-0.001	0.025	
32.60	0.495	-0.000	0.066	
32.63	0.495	0.002	0.112	
32.67	0.495	0.008	0.114	
32.70	0.495	0.017	-0.041	
32.73	0.497	0.004	-0.141	
32.77	0.495	-0.007	0.089	
32.80	0.495	0.017	0.153	
32.83	0.498	0.018	-0.120	
32.87	0.498	-0.005	-0.081	
32.90	0.496	0.005	0.143	
32.93	0.498	0.019	0.030	
32.97	0.498	0.009	-0.131	
33.00	0.498	0.004	-0.132	
33.03	0.499	-0.007	0.045	
33.07	0.497	0.007	0.217	
33.10	0.499	0.020	0.066	
33.13	0.499	0.011	-0.076	
33.17	0.499	0.009	-0.063	
33.20	0.499	0.007	-0.044	
33.23	0.500	0.006	-0.019	
33.27	0.500	0.006	-0.001	
33.30	0.500	0.007	-0.005	
33.33	0.500	0.006	-0.016	
33.37	0.501	0.005	-0.023	
33.40	0.501	0.004	-0.038	
33.43	0.501	0.003	-0.066	
33.47	0.501	-0.000	-0.083	
33.50	0.501	-0.002	-0.100	
33.53	0.501	-0.013	0.038	
33.57	0.499	0.000	0.168	
33.60	0.501	0.012	-0.044	
33.63	0.501	-0.003	-0.233	
33.67	0.501	-0.019	-0.047	
33.70	0.499	-0.007	0.180	
33.73	0.500	0.007	0.072	
33.77	0.500	-0.002	-0.068	
33.80	0.500	-0.004	-0.064	
33.83	0.500	-0.006	-0.057	
33.87	0.500	-0.008	-0.047	
33.90	0.499	-0.010	-0.029	
33.93	0.499	-0.010	0.000	
33.97	0.498	-0.010	0.029	
34.00	0.498	-0.008	0.046	
34.03	0.498	-0.006	0.036	
34.07	0.498	-0.005	-0.002	
34.10	0.498	-0.005	-0.058	
34.13	0.498	-0.008	-0.119	
34.17	0.497	-0.019	-0.017	
34.20	0.495	-0.008	0.082	
34.23	0.497	-0.006	-0.005	
34.27	0.496	-0.016	0.076	
34.30	0.495	-0.003	0.191	
34.33	0.496	0.005	0.092	
34.37	0.496	0.002	0.007	
34.40	0.496	0.002	0.023	
34.43	0.496	0.004	0.072	
34.47	0.496	0.006	0.145	
34.50	0.496	0.013	0.210	
34.53	0.496	0.026	0.088	
34.57	0.499	0.023	-0.145	
34.60	0.498	0.009	-0.189	
34.63	0.499	0.006	-0.101	
34.67	0.499	0.005	-0.043	
34.70	0.499	0.004	-0.009	
34.73	0.499	0.005	-0.001	
34.77	0.499	0.004	-0.016	
34.80	0.499	0.003	-0.029	
34.83	0.500	0.003	-0.059	
34.87	0.499	0.001	-0.130	
34.90	0.500	-0.004	-0.217	
34.93	0.500	-0.020	-0.131	
34.97	0.498	-0.020	0.127	
35.00	0.498	-0.004	0.209	
35.03	0.498	0.000	0.116	
35.07	0.498	0.001	0.051	
35.10	0.498	0.002	0.024	
35.13	0.498	0.003	0.007	
35.17	0.498	0.003	-0.023	
35.20	0.498	0.001	-0.044	
35.23	0.498	-0.000	-0.039	
35.27	0.498	-0.002	-0.021	
35.30	0.498	-0.002	0.028	
35.33	0.498	-0.001	0.099	
35.37	0.498	0.003	0.174	
35.40	0.498	0.016	0.093	
35.43	0.499	0.015	-0.144	
35.47	0.500	0.001	-0.235	
35.50	0.499	-0.006	-0.182	
35.53	0.499	-0.010	-0.147	
35.57	0.499	-0.014	-0.144	
35.60	0.498	-0.024	-0.034	
35.63	0.496	-0.015	0.041	
35.67	0.498	-0.015	-0.027	
35.70	0.495	-0.023	0.067	
35.73	0.495	-0.011	0.150	
35.77	0.495	-0.007	0.088	
35.80	0.495	-0.006	0.054	
35.83	0.495	-0.005	0.047	
35.87	0.495	-0.003	0.046	
35.90	0.494	-0.002	0.048	
35.93	0.495	0.000	0.051	
35.97	0.494	0.002	0.045	
36.00	0.495	0.003	0.039	
36.03	0.495	0.004	0.046	
36.07	0.495	0.007	0.024	
36.10	0.495	0.005	0.018	
36.13	0.495	0.007	0.060	
36.17	0.496	0.009	0.117	
36.20	0.496	0.013	0.203	
36.23	0.496	0.028	0.127	
36.27	0.498	0.028	-0.123	
36.30	0.499	0.013	-0.217	
36.33	0.499	0.007	-0.138	
36.37	0.499	0.005	-0.064	
36.40	0.499	0.005	-0.054	
36.43	0.499	0.003	-0.094	
36.47	0.499	-0.000	-0.152	
36.50	0.500	-0.013	-0.060	
36.53	0.498	-0.004	0.055	
36.57	0.500	-0.004	0.056	
36.60	0.498	-0.009	0.233	
36.63	0.498	0.017	0.241	
36.67	0.500	0.019	-0.055	
36.70	0.500	0.006	-0.180	
36.73	0.500	0.001	-0.133	
36.77	0.500	-0.002	-0.064	
36.80	0.499	-0.002	-0.011	
36.83	0.500	-0.002	0.016	
36.87	0.499	-0.001	0.032	
36.90	0.499	0.002	-0.000	
36.93	0.500	-0.001	-0.033	
36.97	0.499	-0.002	-0.022	
37.00	0.499	-0.003	-0.014	
37.03	0.499	-0.003	-0.015	
37.07	0.499	-0.003	-0.030	
37.10	0.499	-0.005	-0.056	
37.13	0.499	-0.006	-0.085	
37.17	0.499	-0.009	-0.125	
37.20	0.499	-0.020	-0.049	
37.23	0.496	-0.012	0.009	
37.27	0.498	-0.013	-0.062	
37.30	0.496	-0.023	0.041	
37.33	0.496	-0.011	0.156	
37.37	0.495	-0.006	0.104	
37.40	0.496	-0.005	0.044	
37.43	0.495	-0.005	0.017	
37.47	0.495	-0.004	0.004	
37.50	0.495	-0.005	0.004	
37.53	0.495	-0.004	0.026	
37.57	0.495	-0.003	0.042	
37.60	0.495	-0.001	0.039	
37.63	0.495	0.000	0.037	
37.67	0.495	0.001	0.050	
37.70	0.495	0.003	0.066	
37.73	0.495	0.007	0.064	
37.77	0.495	0.006	0.109	
37.80	0.495	0.010	0.217	
37.83	0.495	0.027	0.137	
37.87	0.498	0.027	-0.153	
37.90	0.498	0.011	-0.296	
37.93	0.498	0.003	-0.256	
37.97	0.498	-0.011	-0.042	
38.00	0.496	-0.006	0.305	
38.03	0.497	0.022	0.293	
38.07	0.499	0.026	-0.079	
38.10	0.499	0.010	-0.306	
38.13	0.499	-0.001	-0.329	
38.17	0.500	-0.016	-0.182	
38.20	0.498	-0.018	0.088	
38.23	0.498	-0.005	0.188	
38.27	0.498	0.002	0.095	
38.30	0.498	0.001	-0.003	
38.33	0.498	-0.003	0.013	
38.37	0.498	-0.001	0.113	
38.40	0.498	0.005	0.195	
38.43	0.498	0.018	0.107	
38.47	0.499	0.018	-0.131	
38.50	0.500	0.003	-0.209	
38.53	0.499	-0.002	-0.116	
38.57	0.499	-0.002	-0.056	
38.60	0.499	-0.004	-0.035	
38.63	0.499	-0.005	-0.016	
38.67	0.499	-0.005	-0.007	
38.70	0.499	-0.005	-0.003	
38.73	0.499	-0.005	-0.009	
38.77	0.498	-0.005	-0.044	
38.80	0.498	-0.007	-0.114	
38.83	0.498	-0.011	-0.193	
38.87	0.498	-0.025	-0.105	
38.90	0.496	-0.025	0.145	
38.93	0.496	-0.009	0.221	
38.97	0.495	-0.003	0.112	
39.00	0.496	-0.004	0.033	
39.03	0.495	-0.004	0.021	
39.07	0.495	-0.002	0.009	
39.10	0.495	-0.003	-0.012	
39.13	0.495	-0.004	-0.002	
39.17	0.495	-0.003	0.013	
39.20	0.495	-0.003	0.018	
39.23	0.495	-0.002	0.026	
39.27	0.495	-0.001	0.028	
39.30	0.495	0.000	0.031	
39.33	0.495	0.001	0.051	
39.37	0.495	0.003	0.097	
39.40	0.495	0.007	0.144	
39.43	0.495	0.011	0.210	
39.47	0.495	0.027	0.120	
39.50	0.498	0.025	-0.140	
39.53	0.497	0.010	-0.227	
39.57	0.498	0.005	-0.160	
39.60	0.498	0.002	-0.109	
39.63	0.498	-0.007	0.066	
39.67	0.496	0.006	0.230	
39.70	0.499	0.020	0.085	
39.73	0.499	0.012	-0.085	
39.77	0.499	0.009	-0.129	
39.80	0.499	0.004	-0.177	
39.83	0.499	-0.001	-0.237	
39.87	0.499	-0.016	-0.162	
39.90	0.498	-0.019	0.087	
39.93	0.498	-0.005	0.189	
39.97	0.498	0.001	0.089	
40.00	0.498	-0.000	-0.008	
40.03	0.498	-0.003	-0.019	
40.07	0.498	-0.002	0.013	
40.10	0.498	-0.001	0.043	
40.13	0.498	-0.001	0.099	
40.17	0.498	0.003	0.176	
40.20	0.497	0.016	0.104	
40.23	0.499	0.017	-0.135	
40.27	0.499	0.001	-0.226	
40.30	0.499	-0.004	-0.154	
40.33	0.499	-0.007	-0.114	
40.37	0.498	-0.009	-0.132	
40.40	0.498	-0.014	-0.193	
40.43	0.498	-0.028	-0.101	
40.47	0.496	-0.026	0.135	
40.50	0.495	-0.012	0.202	
40.53	0.495	-0.008	0.131	
40.57	0.495	-0.005	0.079	
40.60	0.495	-0.003	0.043	
40.63	0.495	-0.003	0.027	
40.67	0.495	-0.002	0.028	
40.70	0.495	-0.001	0.026	
40.73	0.495	0.000	0.019	
40.77	0.495	0.000	0.016	
40.80	0.495	0.001	0.005	
40.83	0.495	0.001	0.001	
40.87	0.495	0.001	0.015	
40.90	0.495	0.002	0.019	
40.93	0.495	0.002	0.013	
40.97	0.495	0.003	0.014	
41.00	0.495	0.003	0.024	
41.03	0.495	0.004	0.043	
41.07	0.495	0.007	0.049	
41.10	0.496	0.006	0.093	
41.13	0.496	0.010	0.194	
41.17	0.496	0.025	0.121	
41.20	0.498	0.025	-0.128	
41.23	0.498	0.010	-0.205	
41.27	0.498	0.005	-0.104	
41.30	0.498	0.005	-0.026	
41.33	0.498	0.005	0.001	
41.37	0.499	0.005	0.002	
41.40	0.499	0.005	-0.003	
41.43	0.499	0.005	-0.011	
41.47	0.499	0.005	-0.024	
41.50	0.499	0.003	-0.032	
41.53	0.499	0.003	-0.060	
41.57	0.500	0.001	-0.130	
41.60	0.499	-0.004	-0.218	
41.63	0.500	-0.020	-0.137	
41.67	0.498	-0.020	0.117	
41.70	0.498	-0.005	0.219	
41.73	0.498	-0.001	0.203	
41.77	0.498	0.004	0.232	
41.80	0.498	0.019	0.116	
41.83	0.500	0.018	-0.139	
41.87	0.499	0.003	-0.210	
41.90	0.499	-0.001	-0.143	
41.93	0.499	-0.005	-0.101	
41.97	0.499	-0.007	-0.083	
42.00	0.499	-0.009	-0.100	
42.03	0.498	-0.012	-0.136	
42.07	0.498	-0.024	-0.044	
42.10	0.496	-0.014	0.034	
42.13	0.498	-0.015	-0.029	
42.17	0.495	-0.023	0.071	
42.20	0.495	-0.011	0.161	
42.23	0.495	-0.007	0.110	
42.27	0.495	-0.004	0.075	
42.30	0.495	-0.003	0.053	
42.33	0.495	-0.001	0.035	
42.37	0.495	-0.000	0.017	
42.40	0.495	0.000	0.013	
42.43	0.495	0.000	0.023	
42.47	0.495	0.001	0.041	
42.50	0.495	0.004	0.037	
42.53	0.495	0.004	0.013	
42.57	0.495	0.004	0.017	
42.60	0.495	0.005	0.053	
42.63	0.495	0.007	0.098	
42.67	0.496	0.010	0.150	
42.70	0.496	0.023	0.054	
42.73	0.498	0.014	-0.040	
42.77	0.496	0.013	0.037	
42.80	0.498	0.023	-0.059	
42.83	0.499	0.009	-0.157	
42.87	0.499	0.006	-0.096	
42.90	0.499	0.004	-0.058	
42.93	0.499	0.003	-0.028	
42.97	0.499	0.003	-0.013	
43.00	0.499	0.003	-0.013	
43.03	0.499	0.003	-0.046	
43.07	0.499	0.001	-0.119	
43.10	0.500	-0.004	-0.208	
43.13	0.499	-0.018	-0.138	
43.17	0.498	-0.020	0.103	
43.20	0.498	-0.006	0.193	
43.23	0.498	-0.000	0.101	
43.27	0.498	-0.000	0.015	
43.30	0.498	-0.002	-0.009	
43.33	0.498	-0.002	0.009	
43.37	0.498	-0.001	0.019	
43.40	0.498	-0.000	0.021	
43.43	0.498	0.000	0.046	
43.47	0.498	0.002	0.098	
43.50	0.498	0.006	0.141	
43.53	0.498	0.016	0.049	
43.57	0.499	0.013	-0.135	
43.60	0.499	0.001	-0.167	
43.63	0.499	-0.001	-0.107	
43.67	0.499	-0.004	-0.072	
43.70	0.499	-0.005	-0.050	
43.73	0.499	-0.007	-0.068	
43.77	0.498	-0.009	-0.120	
43.80	0.498	-0.013	-0.204	
43.83	0.498	-0.028	-0.124	
43.87	0.496	-0.029	0.157	
43.90	0.495	-0.012	0.296	
43.93	0.495	-0.003	0.251	
43.97	0.495	0.004	0.200	
44.00	0.495	0.015	0.050	
44.03	0.497	0.004	-0.011	
44.07	0.495	0.007	0.106	
44.10	0.497	0.019	0.013	
44.13	0.497	0.010	-0.141	
44.17	0.497	0.005	-0.175	
44.20	0.498	-0.001	-0.180	
44.23	0.498	-0.013	0.009	
44.27	0.496	-0.008	0.346	
44.30	0.496	0.023	0.302	
44.33	0.499	0.027	-0.125	
44.37	0.499	0.008	-0.371	
44.40	0.499	-0.012	-0.228	
44.43	0.497	-0.013	0.086	
44.47	0.498	0.003	0.162	
44.50	0.498	0.004	0.073	
44.53	0.498	0.005	0.026	
44.57	0.498	0.005	-0.006	
44.60	0.498	0.005	-0.021	
44.63	0.499	0.003	-0.026	
44.67	0.498	0.003	-0.023	
44.70	0.499	0.002	-0.026	
44.73	0.499	0.001	-0.023	
44.77	0.499	0.000	-0.012	
44.80	0.499	0.000	-0.008	
44.83	0.499	-0.000	-0.009	
44.87	0.499	-0.000	-0.016	
44.90	0.499	-0.002	-0.015	
44.93	0.498	-0.001	-0.019	
44.97	0.499	-0.003	-0.030	
45.00	0.498	-0.004	-0.017	
45.03	0.498	-0.004	-0.001	
45.07	0.498	-0.005	0.043	
45.10	0.498	-0.003	0.136	
45.13	0.498	0.004	0.224	
45.17	0.498	0.019	0.121	
45.20	0.500	0.018	-0.137	
45.23	0.500	0.002	-0.202	
45.27	0.499	-0.002	-0.091	
45.30	0.499	-0.000	-0.042	
45.33	0.499	-0.003	-0.050	
45.37	0.499	-0.005	-0.045	
45.40	0.499	-0.006	-0.022	
45.43	0.499	-0.006	-0.011	
45.47	0.499	-0.006	-0.049	
45.50	0.498	-0.008	-0.112	
45.53	0.498	-0.012	-0.186	
45.57	0.498	-0.026	-0.112	
45.60	0.496	-0.026	0.124	
45.63	0.496	-0.011	0.204	
45.67	0.496	-0.007	0.132	
45.70	0.495	-0.004	0.088	
45.73	0.495	-0.003	0.101	
45.77	0.495	0.001	0.154	
45.80	0.495	0.007	0.200	
45.83	0.495	0.021	0.076	
45.87	0.497	0.018	-0.189	
45.90	0.497	-0.005	-0.110	
45.93	0.496	0.004	0.139	
45.97	0.497	0.017	0.064	
46.00	0.498	0.010	-0.056	
46.03	0.498	0.008	-0.048	
46.07	0.498	0.006	-0.017	
46.10	0.498	0.007	0.004	
46.13	0.499	0.010	-0.057	
46.17	0.499	0.004	-0.116	
46.20	0.499	-0.007	0.037	
46.23	0.498	0.006	0.194	
46.27	0.499	0.019	0.009	
46.30	0.500	0.008	-0.225	
46.33	0.500	-0.002	-0.293	
46.37	0.500	-0.018	-0.170	
46.40	0.498	-0.018	0.102	
46.43	0.498	-0.004	0.211	
46.47	0.498	0.000	0.196	
46.50	0.498	0.005	0.224	
46.53	0.498	0.020	0.116	
46.57	0.500	0.019	-0.146	
46.60	0.500	0.003	-0.224	
46.63	0.500	-0.002	-0.134	
46.67	0.500	-0.004	-0.075	
46.70	0.500	-0.006	-0.032	
46.73	0.499	-0.006	-0.010	
46.77	0.499	-0.006	-0.016	
46.80	0.499	-0.007	-0.034	
46.83	0.499	-0.007	-0.067	
46.87	0.499	-0.010	-0.114	
46.90	0.499	-0.021	-0.022	
46.93	0.496	-0.011	0.057	
46.97	0.498	-0.009	-0.048	
47.00	0.496	-0.021	0.023	
47.03	0.496	-0.010	0.139	
47.07	0.496	-0.005	0.091	
47.10	0.496	-0.004	0.047	
47.13	0.496	-0.003	0.017	
47.17	0.495	-0.003	0.002	
47.20	0.495	-0.004	0.011	
47.23	0.495	-0.003	0.023	
47.27	0.495	-0.001	0.012	
47.30	0.495	-0.002	0.006	
47.33	0.495	-0.002	0.028	
47.37	0.495	-0.000	0.066	
47.40	0.495	0.002	0.109	
47.43	0.495	0.007	0.141	
47.47	0.495	0.018	0.022	
47.50	0.497	0.007	-0.090	
47.53	0.495	0.005	-0.050	
47.57	0.497	0.012	-0.161	
47.60	0.497	-0.011	-0.102	
47.63	0.495	-0.008	0.257	
47.67	0.496	0.019	0.286	
47.70	0.498	0.023	0.003	
47.73	0.498	0.012	-0.123	
47.77	0.498	0.008	-0.077	
47.80	0.498	0.007	-0.027	
47.83	0.498	0.007	0.004	
47.87	0.499	0.010	-0.046	
47.90	0.499	0.006	-0.156	
47.93	0.499	-0.000	-0.242	
47.97	0.500	-0.016	-0.155	
48.00	0.498	-0.017	0.098	
48.03	0.498	-0.003	0.192	
48.07	0.498	0.002	0.100	
48.10	0.498	0.002	0.010	
48.13	0.498	0.001	-0.023	
48.17	0.498	0.000	-0.018	
48.20	0.498	-0.000	-0.013	
48.23	0.498	-0.001	0.000	
48.27	0.498	0.000	0.014	
48.30	0.498	-0.001	0.052	
48.33	0.498	0.000	0.149	
48.37	0.498	0.014	0.090	
48.40	0.499	0.013	-0.140	
48.43	0.499	-0.001	-0.207	
48.47	0.499	-0.006	-0.119	
48.50	0.499	-0.008	-0.045	
48.53	0.498	-0.008	-0.009	
48.57	0.498	-0.008	-0.004	
48.60	0.498	-0.008	-0.023	
48.63	0.498	-0.008	-0.067	
48.67	0.497	-0.011	-0.114	
48.70	0.497	-0.020	-0.044	
48.73	0.495	-0.021	0.186	
48.77	0.495	0.003	0.136	
48.80	0.497	-0.005	-0.091	
48.83	0.495	-0.016	0.008	
48.87	0.495	-0.005	0.154	
48.90	0.495	-0.000	0.155	
48.93	0.495	0.005	0.124	
48.97	0.495	0.014	-0.062	
49.00	0.497	0.000	-0.215	
49.03	0.495	-0.013	-0.033	
49.07	0.495	-0.001	0.153	
49.10	0.495	0.004	0.176	
49.13	0.495	0.008	0.220	
49.17	0.495	0.023	0.132	
49.20	0.497	0.023	-0.104	
49.23	0.497	0.009	-0.177	
49.27	0.498	0.006	-0.100	
49.30	0.498	0.005	-0.045	
49.33	0.498	0.004	-0.008	
49.37	0.498	0.005	0.003	
49.40	0.498	0.005	-0.002	
49.43	0.498	0.004	0.010	
49.47	0.498	0.005	0.026	
49.50	0.498	0.006	0.028	
49.53	0.499	0.008	-0.002	
49.57	0.499	0.006	-0.041	
49.60	0.499	0.005	-0.078	
49.63	0.499	0.002	-0.138	
49.67	0.499	-0.003	-0.204	
49.70	0.500	-0.017	-0.135	
49.73	0.498	-0.018	0.086	
49.77	0.498	-0.006	0.172	
49.80	0.498	-0.001	0.108	
49.83	0.498	0.000	0.056	
49.87	0.498	0.001	0.041	
49.90	0.498	0.001	0.083	
49.93	0.498	0.004	0.164	
49.97	0.498	0.018	0.090	
50.00	0.499	0.017	-0.154	
50.03	0.500	0.001	-0.236	
50.07	0.499	-0.005	-0.138	
50.10	0.499	-0.006	-0.061	
50.13	0.499	-0.007	-0.028	
50.17	0.499	-0.008	-0.018	
50.20	0.498	-0.008	-0.023	
50.23	0.498	-0.009	-0.044	
50.27	0.498	-0.010	-0.098	
50.30	0.498	-0.014	-0.175	
50.33	0.497	-0.027	-0.088	
50.37	0.495	-0.025	0.145	
50.40	0.495	-0.012	0.254	
50.43	0.495	-0.005	0.260	
50.47	0.495	0.003	0.264	
50.50	0.494	0.018	0.109	
50.53	0.496	0.017	-0.205	
50.57	0.496	-0.001	-0.367	
50.60	0.496	-0.019	-0.205	
50.63	0.494	-0.020	0.116	
50.67	0.494	-0.003	0.238	
50.70	0.494	0.004	0.141	
50.73	0.495	0.004	0.062	
50.77	0.495	0.005	0.067	
50.80	0.495	0.008	0.114	
50.83	0.495	0.011	0.197	
50.87	0.495	0.026	0.135	
50.90	0.497	0.027	-0.112	
50.93	0.498	0.012	-0.199	
50.97	0.498	0.007	-0.111	
51.00	0.498	0.007	-0.049	
51.03	0.498	0.006	-0.025	
51.07	0.499	0.005	-0.019	
51.10	0.499	0.005	-0.020	
51.13	0.499	0.003	-0.013	
51.17	0.499	0.003	-0.000	
51.20	0.499	0.005	-0.022	
51.23	0.499	0.002	-0.034	
51.27	0.499	0.001	-0.008	
51.30	0.499	0.002	0.000	
51.33	0.499	0.002	-0.013	
51.37	0.499	0.001	-0.018	
