Vernier Format 2
3.9.txt 1/28/2019 19:24:41
Run 1
Time	Position	Velocity	Acceleration	
25.70	0.518	0.004	0.089	
25.73	0.518	0.009	0.099	
25.77	0.519	0.019	-0.074	
25.80	0.521	0.003	-0.200	
25.83	0.519	-0.009	0.048	
25.87	0.519	0.006	0.294	
25.90	0.519	0.024	0.187	
25.93	0.521	0.025	-0.115	
25.97	0.521	0.009	-0.267	
26.00	0.521	0.002	-0.263	
26.03	0.522	0.000	-0.269	
26.07	0.521	-0.020	-0.141	
26.10	0.520	-0.020	0.109	
26.13	0.519	-0.006	0.186	
26.17	0.520	-0.002	0.093	
26.20	0.519	-0.002	0.022	
26.23	0.519	-0.002	-0.003	
26.27	0.519	-0.003	-0.006	
26.30	0.519	-0.003	-0.003	
26.33	0.519	-0.003	0.018	
26.37	0.519	-0.003	0.067	
26.40	0.519	0.000	0.125	
26.43	0.519	0.012	0.002	
26.47	0.521	0.002	-0.161	
26.50	0.519	-0.004	-0.168	
26.53	0.520	-0.008	-0.173	
26.57	0.518	-0.021	-0.030	
26.60	0.518	-0.011	0.120	
26.63	0.518	-0.007	0.104	
26.67	0.518	-0.003	0.055	
26.70	0.518	-0.003	0.005	
26.73	0.517	-0.004	-0.001	
26.77	0.517	-0.004	0.022	
26.80	0.517	-0.003	0.036	
26.83	0.517	-0.001	0.022	
26.87	0.517	-0.001	-0.002	
26.90	0.517	-0.002	-0.002	
26.93	0.517	-0.002	0.022	
26.97	0.517	0.000	0.036	
27.00	0.517	0.002	0.021	
27.03	0.517	0.002	-0.006	
27.07	0.517	0.001	-0.012	
27.10	0.517	0.000	0.004	
27.13	0.517	0.001	0.025	
27.17	0.517	0.002	0.033	
27.20	0.517	0.004	0.015	
27.23	0.518	0.003	0.005	
27.27	0.517	0.003	0.021	
27.30	0.518	0.005	0.038	
27.33	0.518	0.006	0.072	
27.37	0.518	0.009	0.124	
27.40	0.518	0.013	0.173	
27.43	0.519	0.025	0.079	
27.47	0.521	0.023	-0.135	
27.50	0.521	0.010	-0.199	
27.53	0.521	0.006	-0.161	
27.57	0.521	0.002	-0.143	
27.60	0.521	-0.002	-0.147	
27.63	0.521	-0.014	-0.015	
27.67	0.519	-0.004	0.142	
27.70	0.521	0.001	0.155	
27.73	0.519	0.007	0.122	
27.77	0.521	0.016	-0.093	
27.80	0.521	0.000	-0.272	
27.83	0.521	-0.016	-0.093	
27.87	0.519	-0.007	0.121	
27.90	0.521	-0.001	0.151	
27.93	0.519	0.004	0.132	
27.97	0.521	0.013	-0.028	
28.00	0.521	0.000	-0.141	
28.03	0.521	-0.003	-0.085	
28.07	0.521	-0.003	-0.075	
28.10	0.521	-0.005	-0.135	
28.13	0.521	-0.011	-0.217	
28.17	0.520	-0.025	-0.126	
28.20	0.518	-0.025	0.122	
28.23	0.518	-0.011	0.205	
28.27	0.518	-0.005	0.112	
28.30	0.518	-0.005	0.036	
28.33	0.518	-0.006	0.034	
28.37	0.517	-0.004	0.080	
28.40	0.517	-0.001	0.144	
28.43	0.517	0.004	0.227	
28.47	0.517	0.020	0.143	
28.50	0.519	0.020	-0.108	
28.53	0.519	0.006	-0.195	
28.57	0.519	0.002	-0.124	
28.60	0.519	0.000	-0.088	
28.63	0.519	-0.002	-0.120	
28.67	0.519	-0.006	-0.188	
28.70	0.519	-0.020	-0.097	
28.73	0.517	-0.018	0.141	
28.77	0.517	-0.004	0.209	
28.80	0.517	0.001	0.120	
28.83	0.517	0.003	0.051	
28.87	0.518	0.003	0.028	
28.90	0.518	0.003	0.060	
28.93	0.518	0.006	0.101	
28.97	0.518	0.010	0.130	
29.00	0.518	0.021	0.005	
29.03	0.520	0.010	-0.114	
29.07	0.518	0.007	-0.049	
29.10	0.521	0.006	0.030	
29.13	0.519	0.008	0.107	
29.17	0.521	0.020	-0.002	
29.20	0.521	0.009	-0.135	
29.23	0.521	0.005	-0.101	
29.27	0.521	0.003	-0.058	
29.30	0.521	0.002	-0.030	
29.33	0.521	0.001	-0.014	
29.37	0.521	0.001	0.006	
29.40	0.521	0.002	0.006	
29.43	0.521	0.002	-0.016	
29.47	0.522	0.000	-0.029	
29.50	0.521	-0.000	-0.033	
29.53	0.522	-0.002	-0.026	
29.57	0.521	-0.002	-0.013	
29.60	0.521	-0.003	-0.008	
29.63	0.521	-0.003	-0.008	
29.67	0.521	-0.003	-0.013	
29.70	0.521	-0.004	-0.013	
29.73	0.521	-0.003	-0.045	
29.77	0.521	-0.005	-0.130	
29.80	0.521	-0.011	-0.217	
29.83	0.520	-0.025	-0.130	
29.87	0.518	-0.026	0.116	
29.90	0.518	-0.011	0.202	
29.93	0.518	-0.007	0.134	
29.97	0.518	-0.005	0.102	
30.00	0.518	-0.002	0.101	
30.03	0.518	0.002	0.092	
30.07	0.518	0.011	-0.081	
30.10	0.519	-0.003	-0.244	
30.13	0.517	-0.018	-0.067	
30.17	0.517	-0.007	0.116	
30.20	0.517	-0.002	0.100	
30.23	0.517	-0.000	0.051	
30.27	0.517	0.000	0.018	
30.30	0.517	0.000	0.018	
30.33	0.517	0.001	0.037	
30.37	0.517	0.002	0.068	
30.40	0.517	0.005	0.082	
30.43	0.517	0.008	0.076	
30.47	0.518	0.017	-0.084	
30.50	0.519	0.003	-0.237	
30.53	0.518	-0.011	-0.066	
30.57	0.518	-0.001	0.109	
30.60	0.518	0.003	0.102	
30.63	0.518	0.006	0.073	
30.67	0.518	0.005	0.106	
30.70	0.518	0.010	0.204	
30.73	0.519	0.025	0.134	
30.77	0.521	0.025	-0.112	
30.80	0.521	0.011	-0.207	
30.83	0.521	0.007	-0.170	
30.87	0.521	0.003	-0.177	
30.90	0.521	-0.003	-0.194	
30.93	0.521	-0.017	-0.031	
30.97	0.519	-0.013	0.306	
31.00	0.519	0.015	0.322	
31.03	0.521	0.022	-0.043	
31.07	0.522	0.006	-0.266	
31.10	0.522	-0.004	-0.235	
31.13	0.522	-0.016	-0.016	
31.17	0.519	-0.002	0.117	
31.20	0.522	0.007	-0.124	
31.23	0.521	-0.018	-0.175	
31.27	0.519	-0.020	0.144	
31.30	0.519	-0.002	0.311	
31.33	0.519	0.015	0.119	
31.37	0.521	0.010	-0.192	
31.40	0.521	-0.014	-0.100	
31.43	0.519	-0.002	0.146	
31.47	0.521	0.011	0.033	
31.50	0.521	0.000	-0.102	
31.53	0.520	-0.003	-0.072	
31.57	0.520	-0.005	-0.025	
31.60	0.520	-0.003	-0.023	
31.63	0.520	-0.004	-0.070	
31.67	0.520	-0.007	-0.121	
31.70	0.520	-0.018	-0.027	
31.73	0.518	-0.009	0.082	
31.77	0.520	-0.007	0.049	
31.80	0.517	-0.013	0.177	
31.83	0.518	0.010	0.141	
31.87	0.519	0.003	-0.064	
31.90	0.518	0.000	-0.111	
31.93	0.519	-0.005	-0.133	
31.97	0.518	-0.015	0.023	
32.00	0.517	-0.002	0.153	
32.03	0.518	0.002	0.102	
32.07	0.518	0.003	0.079	
32.10	0.518	0.005	0.108	
32.13	0.518	0.010	0.148	
32.17	0.518	0.021	0.016	
32.20	0.520	0.012	-0.140	
32.23	0.519	0.005	-0.095	
32.27	0.520	0.002	0.038	
32.30	0.519	0.008	0.140	
32.33	0.521	0.020	0.011	
32.37	0.521	0.009	-0.132	
32.40	0.521	0.005	-0.102	
32.43	0.521	0.003	-0.055	
32.47	0.521	0.002	-0.024	
32.50	0.521	0.001	-0.005	
32.53	0.521	0.002	0.002	
32.57	0.522	0.002	-0.015	
32.60	0.521	0.001	-0.050	
32.63	0.522	0.000	-0.125	
32.67	0.522	-0.005	-0.225	
32.70	0.522	-0.022	-0.110	
32.73	0.519	-0.021	0.230	
32.77	0.520	-0.002	0.419	
32.80	0.519	0.019	0.262	
32.83	0.522	0.022	-0.093	
32.87	0.522	0.005	-0.238	
32.90	0.521	-0.002	-0.136	
32.93	0.521	-0.003	-0.039	
32.97	0.521	-0.002	-0.005	
33.00	0.521	-0.001	-0.043	
33.03	0.521	-0.004	-0.092	
33.07	0.521	-0.009	-0.089	
33.10	0.521	-0.017	0.080	
33.13	0.519	-0.001	0.192	
33.17	0.521	0.010	-0.044	
33.20	0.521	-0.014	-0.077	
33.23	0.519	-0.003	0.054	
33.27	0.521	0.006	-0.166	
33.30	0.521	-0.020	-0.226	
33.33	0.518	-0.023	0.055	
33.37	0.518	-0.009	0.194	
33.40	0.518	-0.004	0.175	
33.43	0.518	0.000	0.161	
33.47	0.518	0.006	0.132	
33.50	0.518	0.016	-0.068	
33.53	0.520	0.002	-0.253	
33.57	0.518	-0.014	-0.086	
33.60	0.518	-0.005	0.145	
33.63	0.518	0.002	0.208	
33.67	0.518	0.009	0.210	
33.70	0.519	0.022	0.055	
33.73	0.521	0.011	-0.064	
33.77	0.519	0.010	-0.005	
33.80	0.521	0.019	-0.110	
33.83	0.521	0.004	-0.221	
33.87	0.521	-0.009	-0.009	
33.90	0.519	0.003	0.212	
33.93	0.521	0.019	0.085	
33.97	0.522	0.010	-0.084	
34.00	0.522	0.006	-0.086	
34.03	0.522	0.003	-0.050	
34.07	0.522	0.003	-0.012	
34.10	0.522	0.004	-0.016	
34.13	0.522	0.002	-0.031	
34.17	0.522	0.001	-0.028	
34.20	0.522	0.001	-0.035	
34.23	0.522	0.000	-0.072	
34.27	0.522	-0.003	-0.106	
34.30	0.523	-0.015	0.056	
34.33	0.520	-0.000	0.225	
34.37	0.523	0.013	0.047	
34.40	0.522	0.003	-0.153	
34.43	0.522	-0.003	-0.204	
34.47	0.522	-0.010	-0.211	
34.50	0.522	-0.022	-0.056	
34.53	0.520	-0.020	0.236	
34.57	0.520	0.005	0.229	
34.60	0.522	0.001	0.031	
34.63	0.520	0.000	-0.028	
34.67	0.521	0.005	-0.190	
34.70	0.521	-0.018	-0.188	
34.73	0.519	-0.019	0.094	
34.77	0.519	0.001	0.072	
34.80	0.521	-0.008	-0.104	
34.83	0.518	-0.019	0.019	
34.87	0.518	-0.007	0.152	
34.90	0.518	-0.003	0.137	
34.93	0.518	0.001	0.117	
34.97	0.518	0.011	-0.058	
35.00	0.520	-0.003	-0.219	
35.03	0.518	-0.016	-0.053	
35.07	0.518	-0.005	0.106	
35.10	0.518	-0.002	0.083	
35.13	0.518	0.000	0.044	
35.17	0.518	0.000	0.021	
35.20	0.518	0.001	0.029	
35.23	0.518	0.002	0.040	
35.27	0.518	0.003	0.065	
35.30	0.518	0.006	0.086	
35.33	0.518	0.009	0.075	
35.37	0.518	0.017	-0.084	
35.40	0.520	0.003	-0.201	
35.43	0.519	-0.009	0.019	
35.47	0.519	0.005	0.230	
35.50	0.519	0.019	0.112	
35.53	0.521	0.011	-0.015	
35.57	0.519	0.011	0.027	
35.60	0.521	0.018	-0.040	
35.63	0.521	0.009	-0.120	
35.67	0.522	0.006	-0.094	
35.70	0.522	0.003	-0.060	
35.73	0.522	0.001	-0.011	
35.77	0.522	0.003	0.012	
35.80	0.522	0.004	-0.006	
35.83	0.522	0.002	-0.038	
35.87	0.522	0.001	-0.069	
35.90	0.522	-0.002	-0.103	
35.93	0.522	-0.005	-0.139	
35.97	0.522	-0.017	-0.007	
36.00	0.520	-0.006	0.131	
36.03	0.522	-0.001	0.076	
36.07	0.520	-0.001	0.025	
36.10	0.522	-0.003	0.057	
36.13	0.520	0.000	0.135	
36.17	0.521	0.014	0.009	
36.20	0.522	0.002	-0.141	
36.23	0.521	-0.003	-0.115	
36.27	0.521	-0.005	-0.097	
36.30	0.521	-0.007	-0.106	
36.33	0.521	-0.012	-0.130	
36.37	0.520	-0.022	-0.008	
36.40	0.518	-0.010	0.070	
36.43	0.520	-0.010	-0.037	
36.47	0.518	-0.020	0.034	
36.50	0.518	-0.009	0.140	
36.53	0.518	-0.005	0.098	
36.57	0.518	-0.003	0.048	
36.60	0.518	-0.003	0.016	
36.63	0.518	-0.002	0.013	
36.67	0.518	-0.002	0.022	
36.70	0.517	-0.001	0.023	
36.73	0.518	-0.000	0.015	
36.77	0.517	0.000	0.016	
36.80	0.518	0.001	0.024	
36.83	0.517	0.002	0.027	
36.87	0.518	0.003	0.027	
36.90	0.518	0.003	0.056	
36.93	0.518	0.006	0.090	
36.97	0.518	0.008	0.127	
37.00	0.518	0.020	0.009	
37.03	0.520	0.009	-0.114	
37.07	0.518	0.005	-0.038	
37.10	0.520	0.006	0.053	
37.13	0.519	0.010	0.119	
37.17	0.521	0.021	0.002	
37.20	0.521	0.010	-0.121	
37.23	0.521	0.007	-0.091	
37.27	0.521	0.005	-0.088	
37.30	0.521	0.003	-0.117	
37.33	0.522	-0.002	-0.161	
37.37	0.522	-0.014	-0.048	
37.40	0.520	-0.004	0.051	
37.43	0.522	-0.004	-0.009	
37.47	0.520	-0.012	0.096	
37.50	0.520	0.001	0.223	
37.53	0.520	0.014	0.060	
37.57	0.522	0.005	-0.128	
37.60	0.520	-0.000	-0.162	
37.63	0.522	-0.005	-0.179	
37.67	0.520	-0.018	-0.029	
37.70	0.520	-0.008	0.135	
37.73	0.520	-0.004	0.156	
37.77	0.519	0.002	0.165	
37.80	0.520	0.014	-0.012	
37.83	0.521	0.001	-0.177	
37.87	0.519	-0.004	-0.164	
37.90	0.521	-0.008	-0.164	
37.93	0.519	-0.020	-0.023	
37.97	0.519	-0.010	0.104	
38.00	0.519	-0.007	0.069	
38.03	0.518	-0.006	0.047	
38.07	0.518	-0.005	0.041	
38.10	0.518	-0.003	0.031	
38.13	0.518	-0.003	0.015	
38.17	0.518	-0.003	0.005	
38.20	0.518	-0.003	0.002	
38.23	0.518	-0.003	0.004	
38.27	0.518	-0.002	0.011	
38.30	0.518	-0.002	0.023	
38.33	0.518	-0.001	0.026	
38.37	0.518	0.000	0.023	
38.40	0.518	0.001	0.026	
38.43	0.518	0.002	0.020	
38.47	0.518	0.002	0.005	
38.50	0.518	0.002	-0.003	
38.53	0.518	0.001	0.012	
38.57	0.518	0.003	0.034	
38.60	0.518	0.004	0.037	
38.63	0.518	0.005	0.051	
38.67	0.518	0.007	0.085	
38.70	0.518	0.010	0.128	
38.73	0.519	0.021	0.037	
38.77	0.521	0.011	-0.041	
38.80	0.519	0.011	0.038	
38.83	0.521	0.021	-0.049	
38.87	0.521	0.010	-0.178	
38.90	0.521	0.004	-0.188	
38.93	0.522	-0.002	-0.189	
38.97	0.522	-0.014	-0.019	
39.00	0.520	-0.003	0.127	
39.03	0.522	0.001	0.087	
39.07	0.520	0.003	0.036	
39.10	0.522	0.003	-0.022	
39.13	0.520	0.001	-0.050	
39.17	0.522	-0.001	-0.055	
39.20	0.520	-0.002	-0.071	
39.23	0.522	-0.005	-0.084	
39.27	0.520	-0.015	0.089	
39.30	0.520	-0.001	0.284	
39.33	0.520	0.015	0.182	
39.37	0.522	0.017	-0.092	
39.40	0.522	0.003	-0.235	
39.43	0.521	-0.004	-0.202	
39.47	0.521	-0.008	-0.183	
39.50	0.521	-0.020	-0.063	
39.53	0.519	-0.011	0.029	
39.57	0.521	-0.012	-0.041	
39.60	0.519	-0.022	0.060	
39.63	0.518	-0.008	0.156	
39.67	0.519	-0.004	0.070	
39.70	0.518	-0.005	0.005	
39.73	0.518	-0.006	0.002	
39.77	0.518	-0.005	0.028	
39.80	0.518	-0.003	0.032	
39.83	0.518	-0.003	0.026	
39.87	0.518	-0.002	0.027	
39.90	0.518	-0.001	0.023	
39.93	0.518	-0.000	0.012	
39.97	0.518	0.000	0.005	
40.00	0.518	0.000	0.006	
40.03	0.518	0.000	0.014	
40.07	0.518	0.001	0.026	
40.10	0.518	0.002	0.026	
40.13	0.518	0.003	0.003	
40.17	0.518	0.002	0.007	
40.20	0.518	0.002	0.060	
40.23	0.518	0.005	0.141	
40.27	0.518	0.011	0.223	
40.30	0.518	0.025	0.131	
40.33	0.520	0.026	-0.115	
40.37	0.521	0.011	-0.198	
40.40	0.521	0.007	-0.119	
40.43	0.521	0.005	-0.056	
40.47	0.521	0.005	-0.031	
40.50	0.521	0.003	-0.023	
40.53	0.521	0.003	-0.011	
40.57	0.522	0.003	-0.005	
40.60	0.521	0.003	-0.009	
40.63	0.522	0.003	-0.037	
40.67	0.522	0.001	-0.080	
40.70	0.522	-0.002	-0.127	
40.73	0.522	-0.013	-0.023	
40.77	0.520	-0.003	0.071	
40.80	0.522	-0.003	0.008	
40.83	0.520	-0.003	-0.047	
40.87	0.522	-0.005	-0.110	
40.90	0.520	-0.017	-0.004	
40.93	0.520	-0.007	0.148	
40.97	0.520	-0.003	0.208	
41.00	0.519	0.006	0.260	
41.03	0.520	0.021	0.115	
41.07	0.522	0.018	-0.155	
41.10	0.522	0.003	-0.218	
41.13	0.521	-0.002	-0.119	
41.17	0.521	-0.003	-0.051	
41.20	0.521	-0.004	-0.010	
41.23	0.521	-0.003	-0.001	
41.27	0.521	-0.003	-0.014	
41.30	0.521	-0.005	-0.015	
41.33	0.521	-0.005	0.001	
41.37	0.521	-0.005	0.018	
41.40	0.520	-0.003	0.017	
41.43	0.520	-0.003	-0.017	
41.47	0.520	-0.004	-0.059	
41.50	0.520	-0.006	-0.102	
41.53	0.520	-0.017	0.031	
41.57	0.518	-0.005	0.192	
41.60	0.520	0.002	0.179	
41.63	0.518	0.007	0.135	
41.67	0.520	0.017	-0.057	
41.70	0.520	0.003	-0.196	
41.73	0.520	-0.010	0.007	
41.77	0.519	0.003	0.213	
41.80	0.521	0.018	0.071	
41.83	0.521	0.008	-0.094	
41.87	0.521	0.004	-0.074	
41.90	0.521	0.003	-0.027	
41.93	0.521	0.003	0.014	
41.97	0.521	0.005	0.021	
42.00	0.521	0.005	0.010	
42.03	0.522	0.005	0.000	
42.07	0.522	0.005	-0.010	
42.10	0.522	0.005	-0.022	
42.13	0.522	0.003	-0.022	
42.17	0.522	0.003	-0.011	
42.20	0.522	0.003	-0.004	
42.23	0.522	0.003	-0.002	
42.27	0.522	0.003	-0.004	
42.30	0.522	0.002	-0.011	
42.33	0.522	0.002	-0.022	
42.37	0.523	0.001	-0.023	
42.40	0.522	0.000	-0.015	
42.43	0.523	-0.000	-0.015	
42.47	0.522	-0.001	-0.023	
42.50	0.523	-0.002	-0.022	
42.53	0.522	-0.002	-0.011	
42.57	0.522	-0.003	-0.004	
42.60	0.522	-0.003	-0.001	
42.63	0.522	-0.003	0.001	
42.67	0.522	-0.003	0.002	
42.70	0.522	-0.002	-0.003	
42.73	0.522	-0.002	-0.038	
42.77	0.522	-0.003	-0.124	
42.80	0.522	-0.009	-0.216	
42.83	0.522	-0.025	-0.086	
42.87	0.519	-0.023	0.254	
42.90	0.519	-0.002	0.410	
42.93	0.519	0.018	0.190	
42.97	0.522	0.016	-0.180	
43.00	0.521	-0.010	-0.135	
43.03	0.519	-0.000	0.109	
43.07	0.521	0.013	-0.023	
43.10	0.521	-0.000	-0.183	
43.13	0.521	-0.014	0.005	
43.17	0.519	-0.000	0.215	
43.20	0.521	0.014	0.084	
43.23	0.521	0.005	-0.070	
43.27	0.521	0.003	-0.069	
43.30	0.521	0.000	-0.041	
43.33	0.521	0.000	-0.000	
43.37	0.521	0.001	0.024	
43.40	0.521	0.002	0.028	
43.43	0.522	0.004	0.000	
43.47	0.522	0.003	-0.041	
43.50	0.522	0.000	-0.056	
43.53	0.522	-0.001	-0.060	
43.57	0.522	-0.009	0.054	
43.60	0.520	0.004	0.128	
43.63	0.522	0.014	-0.138	
43.67	0.522	-0.013	-0.203	
43.70	0.521	-0.016	0.118	
43.73	0.521	0.002	0.277	
43.77	0.521	0.018	0.045	
43.80	0.523	0.005	-0.216	
43.83	0.521	-0.011	-0.091	
43.87	0.521	-0.002	0.107	
43.90	0.521	0.001	0.186	
43.93	0.521	0.009	0.240	
43.97	0.522	0.024	0.074	
44.00	0.523	0.021	-0.273	
44.03	0.524	0.000	-0.441	
44.07	0.523	-0.021	-0.254	
44.10	0.522	-0.022	0.089	
44.13	0.521	-0.006	0.209	
44.17	0.522	0.000	0.090	
44.20	0.522	-0.002	-0.004	
44.23	0.521	-0.005	0.038	
44.27	0.521	-0.001	0.137	
44.30	0.521	0.005	0.181	
44.33	0.521	0.018	0.033	
44.37	0.523	0.013	-0.236	
44.40	0.523	-0.012	-0.140	
44.43	0.521	-0.003	0.129	
44.47	0.523	0.011	0.047	
44.50	0.523	0.002	-0.094	
44.53	0.522	-0.002	-0.098	
44.57	0.522	-0.005	-0.092	
44.60	0.522	-0.007	-0.093	
44.63	0.522	-0.010	-0.110	
44.67	0.522	-0.020	0.026	
44.70	0.520	-0.007	0.141	
44.73	0.522	-0.003	0.048	
44.77	0.520	-0.004	-0.046	
44.80	0.521	-0.008	-0.065	
44.83	0.519	-0.016	0.126	
44.87	0.519	0.000	0.303	
44.90	0.519	0.016	0.157	
44.93	0.521	0.010	-0.006	
44.97	0.520	0.009	-0.012	
45.00	0.522	0.015	-0.133	
45.03	0.522	0.001	-0.249	
45.07	0.522	-0.012	-0.098	
45.10	0.520	-0.004	0.045	
45.13	0.522	-0.004	0.063	
45.17	0.520	-0.008	0.227	
45.20	0.520	0.017	0.221	
45.23	0.522	0.020	-0.093	
45.27	0.522	0.005	-0.255	
45.30	0.522	-0.010	-0.093	
45.33	0.521	-0.000	0.066	
45.37	0.522	0.002	0.053	
45.40	0.521	0.003	0.031	
45.43	0.523	0.003	0.015	
45.47	0.521	0.003	0.007	
45.50	0.523	0.005	-0.055	
45.53	0.521	0.001	-0.133	
45.57	0.523	-0.005	-0.151	
45.60	0.521	-0.016	0.007	
45.63	0.521	-0.004	0.164	
45.67	0.521	0.001	0.148	
45.70	0.521	0.005	0.124	
45.73	0.521	0.014	-0.021	
45.77	0.523	0.002	-0.133	
45.80	0.521	-0.001	-0.083	
45.83	0.523	-0.003	-0.033	
45.87	0.521	-0.003	0.021	
45.90	0.523	-0.001	0.066	
45.93	0.521	0.001	0.116	
45.97	0.522	0.013	0.003	
46.00	0.522	0.002	-0.127	
46.03	0.522	-0.003	-0.086	
46.07	0.522	-0.004	-0.043	
46.10	0.522	-0.005	-0.012	
46.13	0.522	-0.004	0.012	
46.17	0.522	-0.003	0.015	
46.20	0.522	-0.003	0.004	
46.23	0.521	-0.003	-0.003	
46.27	0.521	-0.004	0.008	
46.30	0.521	-0.003	0.023	
46.33	0.521	-0.001	0.011	
46.37	0.521	-0.002	0.004	
46.40	0.521	-0.002	0.016	
46.43	0.521	-0.001	0.019	
46.47	0.521	-0.000	0.011	
46.50	0.521	0.000	0.008	
46.53	0.521	0.000	0.011	
46.57	0.521	0.001	0.019	
46.60	0.521	0.002	0.016	
46.63	0.521	0.002	0.004	
46.67	0.521	0.001	0.010	
46.70	0.521	0.003	0.015	
46.73	0.521	0.004	-0.026	
46.77	0.521	0.002	-0.079	
46.80	0.522	-0.002	-0.114	
46.83	0.522	-0.012	0.002	
46.87	0.520	-0.002	0.123	
46.90	0.522	0.002	0.107	
46.93	0.520	0.005	0.094	
46.97	0.522	0.008	0.071	
47.00	0.521	0.009	0.047	
47.03	0.522	0.016	-0.101	
47.07	0.523	0.003	-0.234	
47.10	0.523	-0.010	-0.079	
47.13	0.521	-0.002	0.091	
47.17	0.523	0.001	0.123	
47.20	0.521	0.005	0.118	
47.23	0.523	0.016	-0.072	
47.27	0.523	0.001	-0.259	
47.30	0.523	-0.015	-0.092	
47.33	0.521	-0.005	0.112	
47.37	0.523	-0.001	0.137	
47.40	0.521	0.003	0.144	
47.43	0.523	0.015	-0.012	
47.47	0.523	0.003	-0.174	
47.50	0.523	-0.003	-0.178	
47.53	0.523	-0.008	-0.189	
47.57	0.522	-0.020	-0.062	
47.60	0.521	-0.011	0.046	
47.63	0.522	-0.011	0.010	
47.67	0.520	-0.017	0.127	
47.70	0.520	-0.003	0.247	
47.73	0.520	0.010	0.110	
47.77	0.522	0.002	0.008	
47.80	0.520	0.003	0.067	
47.83	0.521	0.013	-0.025	
47.87	0.521	0.002	-0.123	
47.90	0.521	-0.001	-0.078	
47.93	0.521	-0.003	-0.032	
47.97	0.521	-0.002	0.003	
48.00	0.521	-0.002	0.021	
48.03	0.521	-0.001	0.022	
48.07	0.521	-0.000	0.011	
48.10	0.521	0.000	0.005	
48.13	0.521	0.000	0.005	
48.17	0.521	0.000	0.011	
48.20	0.521	0.001	0.022	
48.23	0.521	0.002	0.022	
48.27	0.521	0.002	0.011	
48.30	0.521	0.003	-0.000	
48.33	0.521	0.003	-0.029	
48.37	0.521	0.001	-0.068	
48.40	0.522	-0.001	-0.118	
48.43	0.522	-0.013	-0.008	
48.47	0.520	-0.002	0.115	
48.50	0.522	0.002	0.057	
48.53	0.520	0.003	-0.031	
48.57	0.522	-0.000	-0.119	
48.60	0.520	-0.012	-0.010	
48.63	0.520	-0.002	0.116	
48.67	0.521	0.002	0.067	
48.70	0.521	0.003	0.011	
48.73	0.521	0.001	-0.007	
48.77	0.521	0.002	-0.003	
48.80	0.521	0.001	0.002	
48.83	0.521	0.002	0.003	
48.87	0.521	0.002	-0.014	
48.90	0.521	0.001	-0.018	
48.93	0.521	0.000	-0.007	
48.97	0.521	-0.000	0.021	
49.00	0.521	0.001	0.056	
49.03	0.521	0.003	0.096	
49.07	0.521	0.013	-0.019	
49.10	0.523	0.002	-0.159	
49.13	0.521	-0.003	-0.150	
49.17	0.522	-0.007	-0.119	
49.20	0.521	-0.017	0.075	
49.23	0.520	-0.002	0.248	
49.27	0.520	0.012	0.116	
49.30	0.522	0.005	-0.023	
49.33	0.520	0.002	0.023	
49.37	0.522	0.011	-0.039	
49.40	0.522	0.001	-0.123	
49.43	0.522	-0.003	-0.070	
49.47	0.522	-0.003	-0.022	
49.50	0.521	-0.003	0.000	
49.53	0.521	-0.003	0.002	
49.57	0.521	-0.003	0.002	
49.60	0.521	-0.003	0.004	
49.63	0.521	-0.002	0.011	
49.67	0.521	-0.002	0.023	
49.70	0.521	-0.001	0.026	
49.73	0.521	0.000	0.023	
49.77	0.521	0.001	0.026	
49.80	0.521	0.002	0.022	
49.83	0.521	0.002	0.008	
49.87	0.521	0.002	-0.004	
49.90	0.521	0.002	-0.015	
49.93	0.521	0.001	-0.028	
49.97	0.521	0.001	-0.048	
50.00	0.522	-0.001	-0.073	
50.03	0.522	-0.011	0.068	
50.07	0.520	0.003	0.195	
50.10	0.522	0.016	-0.046	
50.13	0.522	0.001	-0.299	
50.17	0.522	-0.017	-0.187	
50.20	0.520	-0.018	0.110	
50.23	0.520	-0.002	0.212	
50.27	0.521	0.003	0.124	
50.30	0.521	0.004	0.076	
50.33	0.521	0.006	0.069	
50.37	0.521	0.009	0.047	
50.40	0.521	0.015	-0.120	
50.43	0.523	0.000	-0.260	
50.47	0.521	-0.014	-0.087	
50.50	0.521	-0.005	0.081	
50.53	0.521	-0.002	0.070	
50.57	0.521	0.000	0.031	
50.60	0.521	-0.000	-0.003	
50.63	0.521	-0.001	-0.019	
50.67	0.521	-0.002	-0.014	
50.70	0.521	-0.002	0.029	
50.73	0.521	-0.001	0.082	
50.77	0.521	0.003	0.132	
50.80	0.521	0.014	0.023	
50.83	0.522	0.003	-0.077	
50.87	0.521	0.002	0.008	
50.90	0.522	0.010	-0.040	
50.93	0.522	0.001	-0.120	
50.97	0.522	-0.003	-0.080	
51.00	0.522	-0.005	-0.029	
51.03	0.522	-0.005	0.012	
51.07	0.521	-0.003	0.020	
51.10	0.521	-0.003	0.012	
51.13	0.521	-0.003	0.008	
51.17	0.521	-0.002	0.008	
51.20	0.521	-0.002	0.012	
51.23	0.521	-0.001	0.004	
51.27	0.521	-0.002	0.001	
51.30	0.521	-0.002	0.019	
51.33	0.521	-0.000	0.029	
51.37	0.521	0.000	0.029	
51.40	0.521	0.002	0.019	
51.43	0.521	0.002	-0.001	
51.47	0.521	0.001	-0.006	
51.50	0.521	0.002	-0.027	
51.53	0.521	0.001	-0.064	
51.57	0.521	-0.003	-0.060	
