Vernier Format 2
0.2.txt 1/28/2019 20:19:15
Run 1
Time	Position	Velocity	Acceleration	
25.67	0.502	0.023	-0.011	
25.70	0.502	0.021	-0.103	
25.73	0.503	0.014	-0.133	
25.77	0.503	0.008	-0.067	
25.80	0.504	0.010	-0.002	
25.83	0.504	0.010	0.020	
25.87	0.504	0.013	-0.028	
25.90	0.505	0.008	-0.097	
25.93	0.505	0.004	-0.101	
25.97	0.505	0.002	-0.114	
26.00	0.505	-0.004	-0.113	
26.03	0.505	-0.007	-0.075	
26.07	0.505	-0.008	-0.057	
26.10	0.504	-0.009	-0.067	
26.13	0.504	-0.013	-0.072	
26.17	0.504	-0.016	-0.038	
26.20	0.503	-0.014	-0.020	
26.23	0.503	-0.016	-0.033	
26.27	0.502	-0.017	-0.032	
26.30	0.501	-0.018	-0.030	
26.33	0.501	-0.019	-0.038	
26.37	0.500	-0.021	-0.043	
26.40	0.499	-0.022	-0.023	
26.43	0.499	-0.023	0.016	
26.47	0.498	-0.022	0.066	
26.50	0.497	-0.018	0.088	
26.53	0.496	-0.014	0.056	
26.57	0.496	-0.012	-0.013	
26.60	0.496	-0.018	0.006	
26.63	0.495	-0.015	0.114	
26.67	0.495	-0.008	0.147	
26.70	0.494	-0.003	0.112	
26.73	0.495	-0.000	0.070	
26.77	0.494	0.001	0.038	
26.80	0.495	0.001	0.045	
26.83	0.494	0.003	0.099	
26.87	0.495	0.009	0.122	
26.90	0.495	0.012	0.096	
26.93	0.496	0.015	0.060	
26.97	0.496	0.017	0.015	
27.00	0.497	0.016	-0.014	
27.03	0.497	0.015	-0.016	
27.07	0.498	0.014	0.009	
27.10	0.498	0.015	0.055	
27.13	0.499	0.019	0.066	
27.17	0.499	0.020	0.043	
27.20	0.500	0.021	0.026	
27.23	0.501	0.022	0.001	
27.27	0.502	0.022	-0.037	
27.30	0.502	0.019	-0.053	
27.33	0.503	0.018	-0.053	
27.37	0.504	0.016	-0.057	
27.40	0.504	0.014	-0.069	
27.43	0.505	0.011	-0.075	
27.47	0.505	0.008	-0.058	
27.50	0.505	0.007	-0.048	
27.53	0.505	0.006	-0.048	
27.57	0.505	0.004	-0.058	
27.60	0.505	0.002	-0.076	
27.63	0.506	-0.001	-0.071	
27.67	0.505	-0.003	-0.052	
27.70	0.505	-0.005	-0.015	
27.73	0.505	-0.006	0.058	
27.77	0.505	-0.002	0.110	
27.80	0.504	0.009	-0.043	
27.83	0.506	0.003	-0.372	
27.87	0.506	-0.028	-0.376	
27.90	0.503	-0.035	-0.017	
27.93	0.502	-0.023	0.217	
27.97	0.502	-0.013	0.231	
28.00	0.502	-0.008	0.188	
28.03	0.501	0.005	-0.015	
28.07	0.503	-0.002	-0.360	
28.10	0.502	-0.033	-0.330	
28.13	0.500	-0.036	0.047	
28.17	0.499	-0.022	0.257	
28.20	0.499	-0.013	0.284	
28.23	0.498	-0.005	0.295	
28.27	0.498	0.011	0.178	
28.30	0.499	0.013	-0.068	
28.33	0.499	0.000	-0.158	
28.37	0.499	-0.004	-0.083	
28.40	0.499	-0.004	-0.001	
28.43	0.499	-0.002	0.052	
28.47	0.499	0.000	0.070	
28.50	0.499	0.003	0.070	
28.53	0.499	0.005	0.055	
28.57	0.499	0.007	0.010	
28.60	0.499	0.007	-0.052	
28.63	0.499	0.003	-0.077	
28.67	0.500	-0.004	0.057	
28.70	0.499	0.000	0.351	
28.73	0.499	0.030	0.349	
28.77	0.502	0.036	0.001	
28.80	0.502	0.023	-0.208	
28.83	0.503	0.015	-0.216	
28.87	0.503	0.009	-0.154	
28.90	0.504	-0.001	0.064	
28.93	0.502	0.013	0.249	
28.97	0.505	0.029	0.083	
29.00	0.505	0.019	-0.109	
29.03	0.506	0.014	-0.123	
29.07	0.506	0.010	-0.096	
29.10	0.506	0.008	-0.065	
29.13	0.506	0.007	-0.062	
29.17	0.507	0.005	-0.071	
29.20	0.507	0.001	-0.055	
29.23	0.507	0.000	-0.028	
29.27	0.507	0.000	-0.022	
29.30	0.507	0.000	-0.051	
29.33	0.507	-0.004	-0.072	
29.37	0.506	-0.005	-0.070	
29.40	0.506	-0.008	-0.081	
29.43	0.506	-0.010	-0.116	
29.47	0.506	-0.014	-0.173	
29.50	0.505	-0.021	-0.199	
29.53	0.505	-0.035	-0.013	
29.57	0.502	-0.030	0.331	
29.60	0.502	0.000	0.310	
29.63	0.503	0.004	-0.067	
29.67	0.503	-0.011	-0.292	
29.70	0.502	-0.022	-0.308	
29.73	0.501	-0.038	-0.103	
29.77	0.499	-0.035	0.260	
29.80	0.499	-0.015	0.442	
29.83	0.498	0.006	0.295	
29.87	0.500	0.010	-0.016	
29.90	0.499	-0.002	-0.140	
29.93	0.499	-0.006	-0.071	
29.97	0.499	-0.006	0.009	
30.00	0.499	-0.003	0.030	
30.03	0.499	-0.004	0.023	
30.07	0.498	-0.002	0.039	
30.10	0.498	-0.001	0.043	
30.13	0.498	0.001	0.048	
30.17	0.498	0.003	0.053	
30.20	0.498	0.005	0.045	
30.23	0.499	0.006	0.029	
30.27	0.499	0.007	-0.012	
30.30	0.499	0.006	-0.082	
30.33	0.499	0.002	-0.122	
30.37	0.500	-0.009	0.034	
30.40	0.498	-0.003	0.361	
30.43	0.499	0.027	0.361	
30.47	0.501	0.033	0.018	
30.50	0.501	0.021	-0.171	
30.53	0.502	0.015	-0.175	
30.57	0.502	0.011	-0.184	
30.60	0.503	0.006	-0.225	
30.63	0.503	-0.011	-0.078	
30.67	0.501	-0.008	0.261	
30.70	0.502	0.014	0.383	
30.73	0.502	0.030	0.170	
30.77	0.505	0.029	-0.144	
30.80	0.505	0.012	-0.244	
30.83	0.505	0.006	-0.159	
30.87	0.505	0.003	-0.088	
30.90	0.505	0.002	-0.056	
30.93	0.505	0.000	-0.055	
30.97	0.505	-0.002	-0.052	
31.00	0.505	-0.003	-0.061	
31.03	0.505	-0.005	-0.096	
31.07	0.505	-0.009	-0.127	
31.10	0.504	-0.014	-0.120	
31.13	0.504	-0.024	0.065	
31.17	0.502	-0.010	0.239	
31.20	0.504	0.004	0.080	
31.23	0.503	-0.004	-0.105	
31.27	0.503	-0.009	-0.124	
31.30	0.502	-0.014	-0.075	
31.33	0.502	-0.015	-0.004	
31.37	0.501	-0.014	0.046	
31.40	0.501	-0.010	0.047	
31.43	0.501	-0.010	0.023	
31.47	0.500	-0.010	0.024	
31.50	0.500	-0.008	0.024	
31.53	0.500	-0.008	0.019	
31.57	0.500	-0.007	0.020	
31.60	0.499	-0.006	0.017	
31.63	0.499	-0.007	0.028	
31.67	0.499	-0.005	0.053	
31.70	0.499	-0.003	0.065	
31.73	0.499	-0.000	0.064	
31.77	0.499	0.002	0.054	
31.80	0.499	0.003	0.050	
31.83	0.499	0.005	0.049	
31.87	0.499	0.007	0.035	
31.90	0.500	0.008	0.018	
31.93	0.500	0.008	0.016	
31.97	0.500	0.008	0.027	
32.00	0.500	0.009	0.048	
32.03	0.501	0.013	0.034	
32.07	0.501	0.012	0.016	
32.10	0.501	0.013	0.022	
32.13	0.502	0.013	0.018	
32.17	0.502	0.015	-0.002	
32.20	0.503	0.014	-0.043	
32.23	0.503	0.011	-0.058	
32.27	0.504	0.009	-0.034	
32.30	0.504	0.008	-0.006	
32.33	0.504	0.009	-0.006	
32.37	0.504	0.009	-0.032	
32.40	0.505	0.006	-0.038	
32.43	0.505	0.006	-0.027	
32.47	0.505	0.006	-0.042	
32.50	0.505	0.003	-0.060	
32.53	0.505	0.001	-0.048	
32.57	0.505	-0.000	-0.031	
32.60	0.505	-0.001	-0.013	
32.63	0.505	-0.001	-0.006	
32.67	0.505	-0.001	-0.024	
32.70	0.505	-0.003	-0.024	
32.73	0.505	-0.002	-0.037	
32.77	0.505	-0.005	-0.059	
32.80	0.505	-0.007	-0.050	
32.83	0.505	-0.009	-0.022	
32.87	0.504	-0.008	-0.003	
32.90	0.504	-0.008	-0.010	
32.93	0.504	-0.009	-0.015	
32.97	0.503	-0.009	-0.025	
33.00	0.503	-0.011	-0.037	
33.03	0.503	-0.013	-0.011	
33.07	0.502	-0.011	0.011	
33.10	0.502	-0.011	0.004	
33.13	0.501	-0.012	0.012	
33.17	0.501	-0.011	0.028	
33.20	0.501	-0.010	0.043	
33.23	0.500	-0.008	0.057	
33.27	0.500	-0.006	0.060	
33.30	0.500	-0.004	0.063	
33.33	0.500	-0.001	0.033	
33.37	0.500	-0.000	-0.034	
33.40	0.500	-0.003	-0.080	
33.43	0.500	-0.013	0.039	
33.47	0.498	0.000	0.128	
33.50	0.500	0.013	-0.183	
33.53	0.501	-0.021	-0.235	
33.57	0.498	-0.025	0.292	
33.60	0.498	0.003	0.703	
33.63	0.498	0.042	0.547	
33.67	0.502	0.054	-0.038	
33.70	0.502	0.030	-0.381	
33.73	0.503	0.014	-0.305	
33.77	0.503	0.008	-0.128	
33.80	0.504	0.009	-0.026	
33.83	0.504	0.008	-0.003	
33.87	0.504	0.008	0.010	
33.90	0.504	0.009	0.007	
33.93	0.505	0.009	0.004	
33.97	0.505	0.010	-0.002	
34.00	0.505	0.009	-0.027	
34.03	0.505	0.007	-0.035	
34.07	0.506	0.008	-0.061	
34.10	0.506	0.004	-0.113	
34.13	0.506	-0.000	-0.161	
34.17	0.506	-0.005	-0.233	
34.20	0.506	-0.021	-0.137	
34.23	0.504	-0.022	0.152	
34.27	0.504	-0.005	0.265	
34.30	0.504	0.011	-0.020	
34.33	0.506	-0.007	-0.292	
34.37	0.503	-0.026	-0.112	
34.40	0.503	-0.016	0.129	
34.43	0.503	-0.010	0.173	
34.47	0.502	-0.003	0.141	
34.50	0.502	0.007	-0.089	
34.53	0.504	-0.010	-0.286	
34.57	0.501	-0.026	-0.123	
34.60	0.501	-0.017	0.033	
34.63	0.501	-0.017	0.025	
34.67	0.500	-0.017	0.041	
34.70	0.500	-0.016	0.093	
34.73	0.499	-0.010	0.139	
34.77	0.499	-0.004	0.119	
34.80	0.499	-0.001	0.082	
34.83	0.499	0.000	0.064	
34.87	0.499	0.000	0.085	
34.90	0.498	0.013	-0.057	
34.93	0.501	-0.001	-0.243	
34.97	0.498	-0.016	-0.101	
35.00	0.499	-0.008	0.056	
35.03	0.498	-0.006	0.060	
35.07	0.498	-0.004	0.055	
35.10	0.498	-0.003	0.037	
35.13	0.498	-0.001	-0.024	
35.17	0.498	-0.002	-0.112	
35.20	0.498	-0.007	-0.168	
35.23	0.498	-0.026	0.098	
35.27	0.495	-0.006	0.468	
35.30	0.497	0.026	0.300	
35.33	0.498	0.019	-0.018	
35.37	0.498	0.012	-0.032	
35.40	0.499	0.012	0.106	
35.43	0.499	0.021	0.193	
35.47	0.500	0.036	-0.026	
35.50	0.502	0.027	-0.422	
35.53	0.502	-0.007	-0.417	
35.57	0.501	-0.015	-0.040	
35.60	0.501	-0.002	0.149	
35.63	0.501	0.003	0.109	
35.67	0.501	0.005	0.041	
35.70	0.501	0.005	-0.006	
35.73	0.501	0.004	-0.036	
35.77	0.502	0.002	-0.054	
35.80	0.501	0.000	-0.048	
35.83	0.502	-0.002	-0.019	
35.87	0.501	-0.001	0.018	
35.90	0.501	0.001	0.021	
35.93	0.501	0.000	0.011	
35.97	0.501	0.001	0.018	
36.00	0.501	0.002	0.014	
36.03	0.502	0.002	-0.007	
36.07	0.502	0.002	-0.030	
36.10	0.502	-0.001	-0.013	
36.13	0.502	-0.002	0.083	
36.17	0.501	0.003	0.207	
36.20	0.501	0.019	0.125	
36.23	0.503	0.019	-0.172	
36.27	0.503	-0.001	-0.260	
36.30	0.503	-0.006	-0.133	
36.33	0.503	-0.006	-0.053	
36.37	0.502	-0.007	-0.019	
36.40	0.502	-0.008	-0.003	
36.43	0.502	-0.008	0.011	
36.47	0.502	-0.007	0.029	
36.50	0.501	-0.005	0.034	
36.53	0.501	-0.004	0.016	
36.57	0.501	-0.005	0.005	
36.60	0.501	-0.004	0.020	
36.63	0.501	-0.003	0.031	
36.67	0.501	-0.002	0.036	
36.70	0.501	-0.001	0.040	
36.73	0.501	0.000	0.045	
36.77	0.501	0.002	0.060	
36.80	0.501	0.006	0.027	
36.83	0.501	0.004	-0.010	
36.87	0.501	0.004	0.002	
36.90	0.501	0.004	0.007	
36.93	0.501	0.005	0.002	
36.97	0.502	0.004	0.012	
37.00	0.502	0.005	0.027	
37.03	0.502	0.007	0.018	
37.07	0.502	0.006	0.011	
37.10	0.502	0.007	0.008	
37.13	0.503	0.007	-0.004	
37.17	0.503	0.006	-0.005	
37.20	0.503	0.007	-0.010	
37.23	0.504	0.006	-0.034	
37.27	0.504	0.004	-0.035	
37.30	0.504	0.003	-0.015	
37.33	0.504	0.004	-0.018	
37.37	0.504	0.002	-0.028	
37.40	0.504	0.001	-0.008	
37.43	0.504	0.001	0.028	
37.47	0.504	0.003	0.046	
37.50	0.504	0.007	-0.001	
37.53	0.505	0.003	-0.051	
37.57	0.504	0.001	-0.047	
37.60	0.505	0.000	-0.033	
37.63	0.504	-0.001	-0.028	
37.67	0.505	-0.002	-0.023	
37.70	0.504	-0.002	-0.011	
37.73	0.504	-0.003	-0.004	
37.77	0.504	-0.003	-0.001	
37.80	0.504	-0.003	-0.000	
37.83	0.504	-0.003	-0.000	
37.87	0.504	-0.003	-0.000	
37.90	0.504	-0.003	-0.000	
37.93	0.504	-0.003	-0.000	
37.97	0.504	-0.003	0.000	
38.00	0.504	-0.003	0.002	
38.03	0.503	-0.003	0.010	
38.07	0.504	-0.002	0.021	
38.10	0.503	-0.001	0.028	
38.13	0.503	0.002	-0.011	
38.17	0.504	-0.002	-0.054	
38.20	0.503	-0.004	-0.039	
38.23	0.503	-0.005	-0.006	
38.27	0.503	-0.004	0.027	
38.30	0.503	-0.003	0.043	
38.33	0.503	-0.001	0.033	
38.37	0.503	-0.000	0.015	
38.40	0.503	0.000	0.002	
38.43	0.503	-0.000	-0.005	
38.47	0.503	-0.000	-0.007	
38.50	0.503	-0.001	0.007	
38.53	0.502	0.000	0.023	
38.57	0.503	0.001	0.011	
38.60	0.503	0.001	0.004	
38.63	0.503	0.001	0.017	
38.67	0.503	0.002	0.023	
38.70	0.503	0.003	0.022	
38.73	0.503	0.003	0.028	
38.77	0.503	0.005	0.023	
38.80	0.503	0.005	0.004	
38.83	0.504	0.006	-0.030	
38.87	0.504	0.002	-0.036	
38.90	0.504	0.002	-0.019	
38.93	0.504	0.002	-0.022	
38.97	0.504	0.001	-0.021	
39.00	0.504	0.000	-0.017	
39.03	0.504	0.000	-0.042	
39.07	0.504	-0.001	-0.109	
39.10	0.504	-0.005	-0.204	
39.13	0.504	-0.020	-0.131	
39.17	0.502	-0.022	0.161	
39.20	0.502	-0.005	0.330	
39.23	0.502	0.005	0.333	
39.27	0.502	0.022	0.166	
39.30	0.504	0.022	-0.143	
39.33	0.504	0.005	-0.240	
39.37	0.504	-0.001	-0.144	
39.40	0.504	-0.003	-0.062	
39.43	0.504	-0.004	-0.004	
39.47	0.504	-0.003	0.024	
39.50	0.503	-0.002	0.029	
39.53	0.503	0.000	0.003	
39.57	0.504	-0.002	-0.025	
39.60	0.503	-0.002	-0.025	
39.63	0.503	-0.003	-0.029	
39.67	0.503	-0.005	-0.024	
39.70	0.503	-0.005	-0.011	
39.73	0.503	-0.005	-0.003	
39.77	0.503	-0.005	0.003	
39.80	0.502	-0.005	0.011	
39.83	0.502	-0.005	0.022	
39.87	0.502	-0.003	0.021	
39.90	0.502	-0.003	0.008	
39.93	0.502	-0.003	-0.002	
39.97	0.502	-0.003	-0.007	
40.00	0.502	-0.004	0.007	
40.03	0.502	-0.003	0.020	
40.07	0.501	-0.001	0.007	
40.10	0.502	-0.002	-0.004	
40.13	0.501	-0.003	0.016	
40.17	0.501	-0.000	0.012	
40.20	0.501	-0.002	-0.005	
40.23	0.501	-0.002	0.006	
40.27	0.501	-0.001	-0.004	
40.30	0.501	-0.001	-0.053	
40.33	0.501	-0.003	-0.126	
40.37	0.501	-0.008	-0.197	
40.40	0.501	-0.022	-0.119	
40.43	0.499	-0.022	0.119	
40.47	0.499	-0.008	0.213	
40.50	0.499	-0.002	0.134	
40.53	0.499	-0.000	0.055	
40.57	0.499	0.000	0.014	
40.60	0.499	0.000	0.005	
40.63	0.499	0.000	0.007	
40.67	0.499	0.000	0.012	
40.70	0.499	0.001	0.004	
40.73	0.499	0.001	0.002	
40.77	0.499	0.001	0.021	
40.80	0.499	0.002	0.029	
40.83	0.499	0.003	0.021	
40.87	0.499	0.005	-0.017	
40.90	0.500	0.001	-0.036	
40.93	0.499	0.001	0.001	
40.97	0.500	0.001	0.065	
41.00	0.499	0.004	0.139	
41.03	0.500	0.011	0.172	
41.07	0.500	0.021	0.058	
41.10	0.502	0.018	-0.144	
41.13	0.501	0.005	-0.187	
41.17	0.502	0.001	-0.103	
41.20	0.501	0.000	-0.038	
41.23	0.502	0.000	-0.009	
41.27	0.501	0.000	-0.005	
41.30	0.502	-0.000	-0.010	
41.33	0.501	-0.001	-0.018	
41.37	0.502	-0.002	-0.010	
41.40	0.501	-0.002	0.013	
41.43	0.501	-0.000	0.022	
41.47	0.501	0.000	0.013	
41.50	0.501	0.001	-0.011	
41.53	0.501	-0.001	-0.021	
41.57	0.501	-0.001	-0.018	
41.60	0.501	-0.002	-0.018	
41.63	0.501	-0.002	-0.005	
41.67	0.501	-0.002	0.007	
41.70	0.501	-0.002	0.016	
41.73	0.501	-0.001	0.004	
41.77	0.501	-0.001	-0.043	
41.80	0.501	-0.003	-0.081	
41.83	0.501	-0.007	-0.081	
41.87	0.501	-0.015	0.077	
41.90	0.499	-0.002	0.225	
41.93	0.501	0.012	0.038	
41.97	0.501	0.002	-0.197	
42.00	0.501	-0.007	-0.269	
42.03	0.500	-0.022	-0.139	
42.07	0.499	-0.021	0.132	
42.10	0.499	-0.006	0.217	
42.13	0.499	-0.001	0.142	
42.17	0.499	0.001	0.087	
42.20	0.499	0.004	0.049	
42.23	0.499	0.003	0.050	
42.27	0.499	0.006	0.078	
42.30	0.499	0.016	-0.081	
42.33	0.501	0.002	-0.258	
42.37	0.499	-0.014	-0.102	
42.40	0.499	-0.006	0.096	
42.43	0.499	-0.001	0.151	
42.47	0.499	0.004	0.191	
42.50	0.499	0.010	0.224	
42.53	0.499	0.024	0.122	
42.57	0.501	0.024	-0.114	
42.60	0.501	0.010	-0.197	
42.63	0.502	0.005	-0.116	
42.67	0.501	0.003	-0.030	
42.70	0.502	0.005	0.006	
42.73	0.502	0.005	-0.001	
42.77	0.502	0.005	-0.013	
42.80	0.502	0.003	-0.004	
42.83	0.502	0.004	0.021	
42.87	0.502	0.005	0.028	
42.90	0.503	0.007	-0.013	
42.93	0.503	0.004	-0.044	
42.97	0.503	0.003	-0.035	
43.00	0.503	0.002	-0.030	
43.03	0.503	0.001	-0.017	
43.07	0.503	0.001	-0.001	
43.10	0.503	0.001	-0.005	
43.13	0.503	0.000	-0.015	
43.17	0.503	0.000	-0.015	
43.20	0.503	-0.000	-0.018	
43.23	0.503	-0.002	-0.012	
43.27	0.503	-0.001	-0.011	
43.30	0.503	-0.002	-0.015	
43.33	0.503	-0.002	-0.009	
43.37	0.503	-0.003	-0.006	
43.40	0.503	-0.003	-0.006	
43.43	0.503	-0.003	-0.003	
43.47	0.503	-0.004	0.009	
43.50	0.502	-0.002	-0.008	
43.53	0.502	-0.001	-0.102	
43.57	0.503	-0.008	-0.189	
43.60	0.502	-0.022	-0.068	
43.63	0.500	-0.012	0.042	
43.67	0.502	-0.011	-0.025	
43.70	0.500	-0.020	0.063	
43.73	0.500	-0.008	0.154	
43.77	0.500	-0.004	0.103	
43.80	0.499	-0.002	0.063	
43.83	0.500	-0.001	0.031	
43.87	0.499	-0.000	0.013	
43.90	0.500	0.000	0.004	
43.93	0.499	0.000	0.002	
43.97	0.500	0.000	0.004	
44.00	0.499	0.000	0.011	
44.03	0.500	0.001	0.022	
44.07	0.499	0.002	0.022	
44.10	0.500	0.002	0.013	
44.13	0.500	0.003	0.011	
44.17	0.500	0.003	0.017	
44.20	0.500	0.003	0.035	
44.23	0.500	0.006	0.056	
44.27	0.500	0.006	0.115	
44.30	0.500	0.011	0.200	
44.33	0.501	0.025	0.104	
44.37	0.502	0.025	-0.180	
44.40	0.503	0.008	-0.327	
44.43	0.503	-0.002	-0.313	
44.47	0.503	-0.016	-0.165	
44.50	0.501	-0.017	0.101	
44.53	0.501	-0.003	0.189	
44.57	0.501	0.002	0.093	
44.60	0.502	0.001	0.018	
44.63	0.501	0.001	0.001	
44.67	0.502	0.001	-0.006	
44.70	0.501	0.000	-0.013	
44.73	0.502	0.000	-0.009	
44.77	0.501	-0.000	-0.004	
44.80	0.502	-0.000	0.000	
44.83	0.501	-0.001	0.009	
44.87	0.501	0.002	-0.024	
44.90	0.502	-0.001	-0.084	
44.93	0.501	-0.006	-0.082	
44.97	0.501	-0.008	-0.040	
45.00	0.501	-0.009	0.011	
45.03	0.501	-0.007	0.049	
45.07	0.500	-0.003	0.025	
45.10	0.501	-0.005	-0.014	
45.13	0.500	-0.006	-0.015	
45.17	0.500	-0.005	-0.038	
45.20	0.500	-0.007	-0.080	
45.23	0.500	-0.013	-0.055	
45.27	0.499	-0.013	0.027	
45.30	0.499	-0.009	0.065	
45.33	0.498	-0.007	0.045	
45.37	0.498	-0.007	0.028	
45.40	0.498	-0.005	0.027	
45.43	0.498	-0.004	0.015	
45.47	0.498	-0.005	0.038	
45.50	0.498	-0.002	0.077	
45.53	0.498	0.001	0.085	
45.57	0.498	0.005	0.043	
45.60	0.498	0.004	-0.020	
45.63	0.498	0.002	-0.033	
45.67	0.498	0.002	-0.022	
45.70	0.498	0.000	-0.005	
45.73	0.498	0.000	0.043	
45.77	0.498	0.004	0.062	
45.80	0.498	0.006	0.029	
45.83	0.498	0.006	0.001	
45.87	0.499	0.005	-0.004	
45.90	0.499	0.005	0.002	
45.93	0.499	0.005	0.014	
45.97	0.499	0.006	0.029	
46.00	0.499	0.008	0.033	
46.03	0.500	0.009	0.011	
46.07	0.500	0.008	-0.009	
46.10	0.500	0.008	-0.010	
46.13	0.501	0.007	-0.008	
46.17	0.501	0.007	0.006	
46.20	0.501	0.009	-0.001	
46.23	0.501	0.007	-0.028	
46.27	0.501	0.006	-0.034	
46.30	0.502	0.005	-0.037	
46.33	0.502	0.004	-0.050	
46.37	0.502	0.001	-0.049	
46.40	0.502	0.000	-0.034	
46.43	0.502	-0.001	-0.030	
46.47	0.502	-0.002	-0.024	
46.50	0.502	-0.002	-0.012	
46.53	0.502	-0.003	-0.008	
46.57	0.502	-0.003	-0.012	
46.60	0.501	-0.003	-0.023	
46.63	0.501	-0.005	-0.026	
46.67	0.501	-0.005	-0.022	
46.70	0.501	-0.006	-0.023	
46.73	0.501	-0.007	-0.017	
46.77	0.501	-0.007	-0.007	
46.80	0.500	-0.007	-0.019	
46.83	0.500	-0.008	-0.037	
46.87	0.500	-0.011	-0.018	
46.90	0.499	-0.009	0.002	
46.93	0.499	-0.010	0.011	
46.97	0.499	-0.009	0.039	
47.00	0.499	-0.007	0.060	
47.03	0.498	-0.004	0.045	
47.07	0.498	-0.003	0.009	
47.10	0.498	-0.004	-0.002	
47.13	0.498	-0.004	0.010	
47.17	0.498	-0.003	0.016	
47.20	0.498	-0.003	0.014	
47.23	0.498	-0.003	0.034	
47.27	0.498	-0.001	0.049	
47.30	0.498	0.001	0.030	
47.33	0.498	0.001	0.020	
47.37	0.498	0.002	0.021	
47.40	0.498	0.003	0.022	
47.43	0.498	0.003	0.036	
47.47	0.498	0.005	0.049	
47.50	0.498	0.006	0.056	
47.53	0.498	0.010	0.032	
47.57	0.499	0.009	0.012	
47.60	0.499	0.009	0.061	
47.63	0.499	0.011	0.141	
47.67	0.500	0.017	0.217	
47.70	0.500	0.033	0.090	
47.73	0.502	0.031	-0.244	
47.77	0.503	0.011	-0.411	
47.80	0.503	-0.008	-0.243	
47.83	0.502	-0.010	0.067	
47.87	0.502	0.005	0.159	
47.90	0.502	0.007	0.072	
47.93	0.502	0.007	0.038	
47.97	0.503	0.007	0.058	
48.00	0.503	0.009	0.114	
48.03	0.503	0.015	0.159	
48.07	0.504	0.026	0.049	
48.10	0.506	0.022	-0.174	
48.13	0.505	0.008	-0.234	
48.17	0.506	0.002	-0.152	
48.20	0.505	-0.001	-0.077	
48.23	0.506	-0.001	-0.068	
48.27	0.506	-0.006	-0.072	
48.30	0.505	-0.007	-0.039	
48.33	0.505	-0.008	-0.019	
48.37	0.505	-0.008	-0.014	
48.40	0.505	-0.008	-0.023	
48.43	0.504	-0.010	-0.022	
48.47	0.504	-0.010	-0.012	
48.50	0.503	-0.010	-0.008	
48.53	0.503	-0.010	-0.013	
48.57	0.503	-0.011	-0.031	
48.60	0.502	-0.012	-0.063	
48.63	0.502	-0.014	-0.115	
48.67	0.502	-0.019	-0.177	
48.70	0.501	-0.031	-0.080	
48.73	0.499	-0.031	0.199	
48.77	0.498	-0.014	0.369	
48.80	0.498	-0.001	0.377	
48.83	0.498	0.016	0.218	
48.87	0.500	0.019	-0.087	
48.90	0.500	0.004	-0.231	
48.93	0.500	-0.002	-0.214	
48.97	0.500	-0.008	-0.207	
49.00	0.500	-0.019	-0.091	
49.03	0.498	-0.019	0.153	
49.07	0.498	-0.004	0.243	
49.10	0.498	0.003	0.158	
49.13	0.498	0.006	0.087	
49.17	0.499	0.007	0.057	
49.20	0.499	0.008	0.081	
49.23	0.499	0.011	0.146	
49.27	0.499	0.017	0.220	
49.30	0.500	0.031	0.140	
49.33	0.502	0.033	-0.116	
49.37	0.502	0.018	-0.250	
49.40	0.503	0.011	-0.240	
49.43	0.503	0.005	-0.232	
49.47	0.503	-0.009	-0.087	
49.50	0.502	-0.008	0.218	
49.53	0.502	0.010	0.373	
49.57	0.503	0.029	0.182	
49.60	0.505	0.026	-0.124	
49.63	0.505	0.013	-0.220	
49.67	0.505	0.006	-0.156	
49.70	0.505	0.003	-0.085	
49.73	0.506	0.002	-0.051	
49.77	0.505	0.000	-0.044	
49.80	0.506	-0.001	-0.047	
49.83	0.505	-0.003	-0.053	
49.87	0.505	-0.005	-0.047	
49.90	0.505	-0.006	-0.043	
49.93	0.505	-0.007	-0.042	
49.97	0.505	-0.008	-0.042	
50.00	0.505	-0.010	-0.039	
50.03	0.504	-0.012	-0.021	
50.07	0.504	-0.011	-0.019	
50.10	0.503	-0.012	-0.044	
50.13	0.503	-0.014	-0.074	
50.17	0.502	-0.017	-0.095	
50.20	0.502	-0.018	-0.146	
50.23	0.502	-0.033	-0.020	
50.27	0.499	-0.029	0.321	
50.30	0.499	0.001	0.331	
50.33	0.500	0.006	0.008	
50.37	0.500	-0.006	-0.146	
50.40	0.499	-0.011	-0.123	
50.43	0.499	-0.012	-0.121	
50.47	0.498	-0.016	-0.161	
50.50	0.498	-0.028	-0.066	
50.53	0.496	-0.026	0.179	
50.57	0.496	-0.011	0.296	
50.60	0.496	-0.002	0.295	
50.63	0.496	0.006	0.311	
50.67	0.496	0.023	0.193	
50.70	0.498	0.025	-0.064	
50.73	0.498	0.012	-0.148	
50.77	0.498	0.009	-0.064	
50.80	0.498	0.010	0.001	
50.83	0.499	0.011	0.032	
50.87	0.499	0.012	0.048	
50.90	0.500	0.015	0.027	
50.93	0.500	0.014	0.001	
50.97	0.500	0.014	0.012	
51.00	0.501	0.015	0.015	
51.03	0.501	0.015	0.005	
51.07	0.502	0.015	-0.012	
51.10	0.502	0.015	-0.033	
51.13	0.503	0.013	-0.044	
51.17	0.503	0.011	-0.034	
51.20	0.504	0.010	-0.020	
51.23	0.504	0.010	-0.021	
51.27	0.505	0.010	-0.035	
51.30	0.505	0.008	-0.049	
51.33	0.505	0.006	-0.049	
51.37	0.505	0.005	-0.050	
51.40	0.505	0.003	-0.053	
