Vernier Format 2
0.6.txt 1/28/2019 19:35:31
Run 1
Time	Position	Velocity	Acceleration	
25.67	0.471	0.048	0.297	
25.70	0.473	0.058	0.289	
25.73	0.475	0.068	0.268	
25.77	0.477	0.076	0.223	
25.80	0.480	0.083	0.185	
25.83	0.483	0.089	0.143	
25.87	0.486	0.092	0.096	
25.90	0.489	0.095	0.054	
25.93	0.493	0.096	0.005	
25.97	0.496	0.095	-0.039	
26.00	0.499	0.093	-0.066	
26.03	0.502	0.091	-0.109	
26.07	0.505	0.086	-0.170	
26.10	0.508	0.079	-0.222	
26.13	0.510	0.071	-0.263	
26.17	0.512	0.062	-0.291	
26.20	0.514	0.051	-0.303	
26.23	0.516	0.041	-0.307	
26.27	0.517	0.031	-0.315	
26.30	0.518	0.021	-0.337	
26.33	0.519	0.010	-0.391	
26.37	0.519	-0.006	-0.419	
26.40	0.518	-0.020	-0.394	
26.43	0.517	-0.033	-0.357	
26.47	0.516	-0.044	-0.323	
26.50	0.514	-0.054	-0.301	
26.53	0.512	-0.064	-0.276	
26.57	0.510	-0.072	-0.250	
26.60	0.507	-0.081	-0.208	
26.63	0.505	-0.087	-0.156	
26.67	0.502	-0.090	-0.124	
26.70	0.499	-0.095	-0.099	
26.73	0.495	-0.097	-0.063	
26.77	0.492	-0.099	-0.010	
26.80	0.489	-0.099	0.061	
26.83	0.486	-0.095	0.121	
26.87	0.482	-0.090	0.160	
26.90	0.480	-0.084	0.192	
26.93	0.477	-0.077	0.221	
26.97	0.474	-0.069	0.248	
27.00	0.472	-0.061	0.285	
27.03	0.470	-0.051	0.330	
27.07	0.469	-0.038	0.359	
27.10	0.468	-0.026	0.364	
27.13	0.467	-0.014	0.351	
27.17	0.467	-0.003	0.341	
27.20	0.467	0.008	0.351	
27.23	0.467	0.021	0.364	
27.27	0.468	0.033	0.360	
27.30	0.470	0.045	0.335	
27.33	0.471	0.056	0.301	
27.37	0.473	0.065	0.280	
27.40	0.475	0.074	0.260	
27.43	0.478	0.083	0.212	
27.47	0.481	0.089	0.152	
27.50	0.484	0.093	0.112	
27.53	0.487	0.096	0.092	
27.57	0.491	0.099	0.055	
27.60	0.494	0.101	-0.017	
27.63	0.498	0.098	-0.086	
27.67	0.500	0.094	-0.134	
27.70	0.504	0.089	-0.174	
27.73	0.506	0.081	-0.177	
27.77	0.509	0.077	-0.181	
27.80	0.512	0.071	-0.230	
27.83	0.514	0.063	-0.319	
27.87	0.516	0.048	-0.369	
27.90	0.517	0.036	-0.360	
27.93	0.518	0.025	-0.362	
27.97	0.519	0.013	-0.372	
28.00	0.519	0.000	-0.380	
28.03	0.519	-0.013	-0.381	
28.07	0.518	-0.026	-0.373	
28.10	0.517	-0.038	-0.357	
28.13	0.516	-0.049	-0.337	
28.17	0.514	-0.061	-0.305	
28.20	0.512	-0.070	-0.252	
28.23	0.509	-0.077	-0.212	
28.27	0.507	-0.083	-0.200	
28.30	0.504	-0.091	-0.172	
28.33	0.500	-0.096	-0.110	
28.37	0.497	-0.098	-0.057	
28.40	0.494	-0.100	-0.012	
28.43	0.490	-0.099	0.045	
28.47	0.487	-0.097	0.102	
28.50	0.484	-0.092	0.141	
28.53	0.481	-0.086	0.150	
28.57	0.478	-0.082	0.161	
28.60	0.476	-0.077	0.215	
28.63	0.473	-0.068	0.274	
28.67	0.471	-0.058	0.317	
28.70	0.469	-0.047	0.367	
28.73	0.468	-0.033	0.381	
28.77	0.467	-0.021	0.369	
28.80	0.466	-0.009	0.378	
28.83	0.466	0.005	0.387	
28.87	0.467	0.017	0.380	
28.90	0.467	0.029	0.380	
28.93	0.469	0.043	0.369	
28.97	0.470	0.055	0.326	
29.00	0.472	0.065	0.285	
29.03	0.475	0.074	0.248	
29.07	0.477	0.081	0.205	
29.10	0.480	0.087	0.169	
29.13	0.483	0.092	0.139	
29.17	0.486	0.097	0.103	
29.20	0.490	0.100	0.058	
29.23	0.493	0.100	0.018	
29.27	0.496	0.101	-0.032	
29.30	0.500	0.098	-0.085	
29.33	0.503	0.096	-0.145	
29.37	0.506	0.089	-0.209	
29.40	0.509	0.080	-0.235	
29.43	0.512	0.073	-0.240	
29.47	0.514	0.065	-0.272	
29.50	0.516	0.055	-0.331	
29.53	0.518	0.043	-0.377	
29.57	0.519	0.029	-0.386	
29.60	0.519	0.016	-0.363	
29.63	0.520	0.005	-0.346	
29.67	0.520	-0.006	-0.356	
29.70	0.520	-0.018	-0.375	
29.73	0.519	-0.031	-0.378	
29.77	0.518	-0.045	-0.342	
29.80	0.516	-0.055	-0.284	
29.83	0.514	-0.062	-0.256	
29.87	0.511	-0.071	-0.262	
29.90	0.509	-0.081	-0.242	
29.93	0.506	-0.088	-0.179	
29.97	0.503	-0.093	-0.118	
30.00	0.500	-0.096	-0.068	
30.03	0.497	-0.096	-0.040	
30.07	0.493	-0.098	-0.018	
30.10	0.490	-0.100	0.078	
30.13	0.487	-0.095	0.195	
30.17	0.484	-0.085	0.230	
30.20	0.481	-0.069	0.013	
30.23	0.480	-0.085	-0.142	
30.27	0.475	-0.098	0.219	
30.30	0.472	-0.070	0.555	
30.33	0.470	-0.049	0.555	
30.37	0.469	-0.024	0.303	
30.40	0.470	-0.029	0.066	
30.43	0.467	-0.036	0.266	
30.47	0.466	-0.012	0.505	
30.50	0.466	0.006	0.527	
30.53	0.467	0.024	0.479	
30.57	0.468	0.038	0.410	
30.60	0.469	0.051	0.367	
30.63	0.472	0.062	0.347	
30.67	0.474	0.072	0.356	
30.70	0.476	0.086	0.349	
30.73	0.479	0.106	0.096	
30.77	0.485	0.093	-0.154	
30.80	0.485	0.079	0.031	
30.83	0.489	0.096	0.189	
30.87	0.492	0.101	0.108	
30.90	0.495	0.103	0.018	
30.93	0.499	0.101	-0.070	
30.97	0.502	0.097	-0.130	
31.00	0.506	0.092	-0.173	
31.03	0.508	0.086	-0.219	
31.07	0.511	0.077	-0.258	
31.10	0.514	0.069	-0.289	
31.13	0.516	0.058	-0.323	
31.17	0.518	0.047	-0.342	
31.20	0.519	0.035	-0.354	
31.23	0.520	0.023	-0.362	
31.27	0.521	0.011	-0.359	
31.30	0.521	-0.001	-0.363	
31.33	0.521	-0.013	-0.374	
31.37	0.520	-0.026	-0.380	
31.40	0.519	-0.039	-0.375	
31.43	0.517	-0.051	-0.354	
31.47	0.516	-0.063	-0.312	
31.50	0.513	-0.072	-0.270	
31.53	0.511	-0.080	-0.242	
31.57	0.508	-0.089	-0.200	
31.60	0.505	-0.094	-0.139	
31.63	0.501	-0.097	-0.087	
31.67	0.498	-0.100	-0.048	
31.70	0.495	-0.100	-0.019	
31.73	0.492	-0.101	0.005	
31.77	0.488	-0.101	0.051	
31.80	0.485	-0.097	0.106	
31.83	0.481	-0.093	0.144	
31.87	0.478	-0.088	0.200	
31.90	0.475	-0.081	0.276	
31.93	0.473	-0.069	0.332	
31.97	0.471	-0.057	0.352	
32.00	0.469	-0.046	0.362	
32.03	0.468	-0.033	0.375	
32.07	0.467	-0.021	0.385	
32.10	0.466	-0.008	0.393	
32.13	0.466	0.006	0.399	
32.17	0.467	0.019	0.396	
32.20	0.468	0.032	0.395	
32.23	0.469	0.045	0.404	
32.27	0.471	0.061	0.356	
32.30	0.473	0.070	0.281	
32.33	0.475	0.079	0.226	
32.37	0.478	0.085	0.181	
32.40	0.481	0.090	0.157	
32.43	0.484	0.095	0.134	
32.47	0.487	0.099	0.095	
32.50	0.491	0.102	0.042	
32.53	0.494	0.102	-0.011	
32.57	0.498	0.101	-0.049	
32.60	0.501	0.099	-0.089	
32.63	0.505	0.095	-0.135	
32.67	0.507	0.090	-0.175	
32.70	0.511	0.084	-0.223	
32.73	0.513	0.075	-0.269	
32.77	0.516	0.066	-0.311	
32.80	0.517	0.054	-0.346	
32.83	0.519	0.042	-0.358	
32.87	0.520	0.030	-0.373	
32.90	0.521	0.017	-0.396	
32.93	0.521	0.003	-0.403	
32.97	0.521	-0.010	-0.392	
33.00	0.521	-0.023	-0.378	
33.03	0.520	-0.035	-0.359	
33.07	0.518	-0.047	-0.346	
33.10	0.517	-0.059	-0.329	
33.13	0.514	-0.069	-0.296	
33.17	0.512	-0.079	-0.251	
33.20	0.509	-0.086	-0.197	
33.23	0.506	-0.091	-0.166	
33.27	0.503	-0.097	-0.138	
33.30	0.500	-0.101	-0.085	
33.33	0.496	-0.103	-0.034	
33.37	0.493	-0.103	0.000	
33.40	0.489	-0.103	0.036	
33.43	0.486	-0.101	0.093	
33.47	0.482	-0.097	0.161	
33.50	0.480	-0.090	0.210	
33.53	0.476	-0.082	0.242	
33.57	0.474	-0.074	0.274	
33.60	0.471	-0.064	0.309	
33.63	0.470	-0.053	0.344	
33.67	0.468	-0.041	0.379	
33.70	0.467	-0.028	0.407	
33.73	0.466	-0.014	0.433	
33.77	0.466	0.002	0.419	
33.80	0.466	0.014	0.397	
33.83	0.467	0.028	0.392	
33.87	0.468	0.041	0.371	
33.90	0.470	0.053	0.339	
33.93	0.472	0.064	0.302	
33.97	0.474	0.073	0.280	
34.00	0.477	0.082	0.260	
34.03	0.479	0.091	0.207	
34.07	0.483	0.097	0.135	
34.10	0.486	0.100	0.075	
34.13	0.489	0.101	0.037	
34.17	0.493	0.102	0.005	
34.20	0.496	0.102	-0.040	
34.23	0.499	0.099	-0.071	
34.27	0.503	0.097	-0.104	
34.30	0.506	0.093	-0.166	
34.33	0.509	0.085	-0.216	
34.37	0.512	0.078	-0.242	
34.40	0.514	0.070	-0.285	
34.43	0.516	0.059	-0.331	
34.47	0.518	0.047	-0.350	
34.50	0.519	0.035	-0.366	
34.53	0.521	0.023	-0.389	
34.57	0.521	0.010	-0.410	
34.60	0.521	-0.005	-0.414	
34.63	0.521	-0.019	-0.385	
34.67	0.520	-0.031	-0.352	
34.70	0.519	-0.042	-0.341	
34.73	0.517	-0.053	-0.331	
34.77	0.515	-0.064	-0.310	
34.80	0.513	-0.074	-0.281	
34.83	0.510	-0.083	-0.235	
34.87	0.507	-0.090	-0.192	
34.90	0.504	-0.096	-0.160	
34.93	0.501	-0.101	-0.108	
34.97	0.497	-0.104	-0.032	
35.00	0.494	-0.103	0.025	
35.03	0.490	-0.101	0.048	
35.07	0.487	-0.100	0.072	
35.10	0.484	-0.097	0.116	
35.13	0.481	-0.092	0.163	
35.17	0.477	-0.086	0.212	
35.20	0.475	-0.077	0.235	
35.23	0.472	-0.071	0.274	
35.27	0.470	-0.059	0.331	
35.30	0.469	-0.047	0.348	
35.33	0.467	-0.037	0.380	
35.37	0.466	-0.023	0.423	
35.40	0.465	-0.008	0.444	
35.43	0.465	0.008	0.439	
35.47	0.466	0.022	0.409	
35.50	0.467	0.035	0.372	
35.53	0.468	0.046	0.350	
35.57	0.470	0.058	0.345	
35.60	0.472	0.070	0.311	
35.63	0.475	0.080	0.236	
35.67	0.477	0.085	0.183	
35.70	0.481	0.091	0.167	
35.73	0.483	0.097	0.141	
35.77	0.487	0.101	0.087	
35.80	0.490	0.103	0.032	
35.83	0.494	0.103	-0.007	
35.87	0.497	0.102	-0.047	
35.90	0.501	0.100	-0.093	
35.93	0.504	0.096	-0.150	
35.97	0.507	0.090	-0.203	
36.00	0.510	0.082	-0.238	
36.03	0.513	0.074	-0.270	
36.07	0.515	0.064	-0.301	
36.10	0.517	0.054	-0.331	
36.13	0.518	0.042	-0.365	
36.17	0.520	0.029	-0.384	
36.20	0.520	0.016	-0.381	
36.23	0.521	0.004	-0.389	
36.27	0.521	-0.010	-0.397	
36.30	0.520	-0.023	-0.392	
36.33	0.519	-0.036	-0.383	
36.37	0.518	-0.049	-0.365	
36.40	0.516	-0.061	-0.330	
36.43	0.514	-0.071	-0.282	
36.47	0.511	-0.079	-0.237	
36.50	0.508	-0.087	-0.200	
36.53	0.505	-0.093	-0.165	
36.57	0.502	-0.098	-0.130	
36.60	0.499	-0.102	-0.067	
36.63	0.495	-0.102	-0.020	
36.67	0.492	-0.103	-0.003	
36.70	0.488	-0.102	0.029	
36.73	0.485	-0.101	0.084	
36.77	0.482	-0.097	0.153	
36.80	0.479	-0.091	0.218	
36.83	0.475	-0.082	0.267	
36.87	0.473	-0.072	0.288	
36.90	0.471	-0.063	0.312	
36.93	0.469	-0.052	0.336	
36.97	0.467	-0.041	0.356	
37.00	0.466	-0.028	0.382	
37.03	0.465	-0.015	0.407	
37.07	0.465	-0.001	0.432	
37.10	0.465	0.015	0.429	
37.13	0.466	0.029	0.385	
37.17	0.467	0.040	0.353	
37.20	0.469	0.051	0.344	
37.23	0.471	0.063	0.322	
37.27	0.473	0.073	0.297	
37.30	0.475	0.083	0.254	
37.33	0.479	0.091	0.183	
37.37	0.482	0.095	0.128	
37.40	0.485	0.098	0.102	
37.43	0.488	0.102	0.073	
37.47	0.492	0.104	0.021	
37.50	0.495	0.103	-0.027	
37.53	0.499	0.102	-0.073	
37.57	0.502	0.099	-0.131	
37.60	0.505	0.093	-0.177	
37.63	0.508	0.087	-0.216	
37.67	0.511	0.079	-0.261	
37.70	0.513	0.069	-0.300	
37.73	0.516	0.059	-0.330	
37.77	0.517	0.047	-0.346	
37.80	0.519	0.035	-0.359	
37.83	0.520	0.023	-0.378	
37.87	0.521	0.010	-0.393	
37.90	0.521	-0.003	-0.407	
37.93	0.520	-0.017	-0.407	
37.97	0.519	-0.031	-0.392	
38.00	0.518	-0.044	-0.370	
38.03	0.516	-0.056	-0.332	
38.07	0.514	-0.066	-0.283	
38.10	0.512	-0.075	-0.230	
38.13	0.509	-0.080	-0.217	
38.17	0.507	-0.089	-0.218	
38.20	0.503	-0.096	-0.176	
38.23	0.500	-0.101	-0.132	
38.27	0.497	-0.105	-0.088	
38.30	0.493	-0.107	-0.030	
38.33	0.489	-0.107	0.036	
38.37	0.486	-0.105	0.103	
38.40	0.482	-0.100	0.163	
38.43	0.479	-0.094	0.217	
38.47	0.476	-0.085	0.253	
38.50	0.474	-0.076	0.259	
38.53	0.471	-0.068	0.279	
38.57	0.469	-0.058	0.325	
38.60	0.467	-0.046	0.362	
38.63	0.466	-0.033	0.383	
38.67	0.465	-0.020	0.397	
38.70	0.465	-0.007	0.411	
38.73	0.464	0.007	0.414	
38.77	0.465	0.021	0.404	
38.80	0.466	0.035	0.377	
38.83	0.468	0.046	0.344	
38.87	0.469	0.057	0.328	
38.90	0.471	0.068	0.304	
38.93	0.474	0.077	0.272	
38.97	0.476	0.087	0.234	
39.00	0.479	0.094	0.178	
39.03	0.483	0.098	0.132	
39.07	0.486	0.102	0.096	
39.10	0.490	0.105	0.053	
39.13	0.493	0.106	0.010	
39.17	0.497	0.106	-0.051	
39.20	0.500	0.102	-0.118	
39.23	0.504	0.097	-0.168	
39.27	0.507	0.091	-0.213	
39.30	0.510	0.083	-0.243	
39.33	0.512	0.075	-0.259	
39.37	0.515	0.066	-0.291	
39.40	0.517	0.056	-0.335	
39.43	0.518	0.043	-0.374	
39.47	0.519	0.030	-0.393	
39.50	0.521	0.016	-0.390	
39.53	0.521	0.004	-0.375	
39.57	0.521	-0.007	-0.408	
39.60	0.520	-0.024	-0.428	
39.63	0.519	-0.037	-0.387	
39.67	0.518	-0.049	-0.351	
39.70	0.516	-0.061	-0.319	
39.73	0.514	-0.070	-0.299	
39.77	0.511	-0.080	-0.286	
39.80	0.508	-0.090	-0.234	
39.83	0.505	-0.097	-0.158	
39.87	0.502	-0.100	-0.103	
39.90	0.498	-0.103	-0.067	
39.93	0.495	-0.105	-0.029	
39.97	0.491	-0.105	0.020	
40.00	0.488	-0.104	0.080	
40.03	0.484	-0.100	0.137	
40.07	0.481	-0.094	0.165	
40.10	0.478	-0.089	0.194	
40.13	0.475	-0.081	0.243	
40.17	0.472	-0.072	0.285	
40.20	0.470	-0.063	0.327	
40.23	0.468	-0.050	0.354	
40.27	0.467	-0.038	0.366	
40.30	0.466	-0.026	0.399	
40.33	0.465	-0.011	0.414	
40.37	0.465	0.002	0.399	
40.40	0.465	0.015	0.382	
40.43	0.466	0.028	0.363	
40.47	0.467	0.039	0.354	
40.50	0.469	0.051	0.343	
40.53	0.471	0.063	0.309	
40.57	0.473	0.072	0.274	
40.60	0.476	0.080	0.257	
40.63	0.478	0.089	0.232	
40.67	0.482	0.097	0.180	
40.70	0.485	0.102	0.113	
40.73	0.488	0.104	0.048	
40.77	0.492	0.104	0.012	
40.80	0.495	0.105	-0.017	
40.83	0.499	0.104	-0.073	
40.87	0.502	0.100	-0.130	
40.90	0.505	0.095	-0.170	
40.93	0.509	0.088	-0.197	
40.97	0.511	0.082	-0.230	
41.00	0.514	0.074	-0.301	
41.03	0.516	0.061	-0.352	
41.07	0.518	0.050	-0.379	
41.10	0.520	0.036	-0.407	
41.13	0.521	0.022	-0.405	
41.17	0.521	0.009	-0.407	
41.20	0.521	-0.005	-0.412	
41.23	0.521	-0.019	-0.393	
41.27	0.520	-0.031	-0.373	
41.30	0.519	-0.044	-0.362	
41.33	0.517	-0.056	-0.339	
41.37	0.515	-0.067	-0.308	
41.40	0.512	-0.076	-0.272	
41.43	0.510	-0.085	-0.235	
41.47	0.507	-0.092	-0.192	
41.50	0.504	-0.098	-0.131	
41.53	0.500	-0.101	-0.078	
41.57	0.497	-0.103	-0.043	
41.60	0.493	-0.104	0.003	
41.63	0.490	-0.103	0.051	
41.67	0.486	-0.100	0.090	
41.70	0.483	-0.097	0.135	
41.73	0.480	-0.092	0.192	
41.77	0.477	-0.084	0.245	
41.80	0.474	-0.075	0.280	
41.83	0.472	-0.065	0.297	
41.87	0.470	-0.055	0.325	
41.90	0.468	-0.043	0.361	
41.93	0.467	-0.031	0.384	
41.97	0.466	-0.018	0.395	
42.00	0.466	-0.004	0.386	
42.03	0.466	0.008	0.375	
42.07	0.466	0.021	0.377	
42.10	0.468	0.033	0.373	
42.13	0.469	0.046	0.356	
42.17	0.471	0.058	0.319	
42.20	0.472	0.067	0.282	
42.23	0.475	0.076	0.251	
42.27	0.478	0.084	0.212	
42.30	0.481	0.090	0.179	
42.33	0.484	0.096	0.141	
42.37	0.487	0.100	0.098	
42.40	0.490	0.102	0.071	
42.43	0.494	0.106	0.000	
42.47	0.498	0.103	-0.087	
42.50	0.501	0.098	-0.123	
42.53	0.504	0.094	-0.153	
42.57	0.507	0.089	-0.198	
42.60	0.510	0.081	-0.250	
42.63	0.513	0.072	-0.287	
42.67	0.515	0.062	-0.308	
42.70	0.517	0.051	-0.327	
42.73	0.518	0.040	-0.354	
42.77	0.519	0.028	-0.381	
42.80	0.520	0.014	-0.385	
42.83	0.520	0.002	-0.385	
42.87	0.521	-0.011	-0.400	
42.90	0.520	-0.025	-0.399	
42.93	0.519	-0.038	-0.379	
42.97	0.517	-0.051	-0.345	
43.00	0.515	-0.061	-0.305	
43.03	0.513	-0.071	-0.264	
43.07	0.511	-0.079	-0.225	
43.10	0.508	-0.085	-0.203	
43.13	0.505	-0.092	-0.182	
43.17	0.501	-0.099	-0.130	
43.20	0.498	-0.102	-0.059	
43.23	0.495	-0.102	-0.002	
43.27	0.491	-0.101	0.030	
43.30	0.488	-0.100	0.059	
43.33	0.485	-0.098	0.120	
43.37	0.481	-0.092	0.184	
43.40	0.478	-0.085	0.222	
43.43	0.476	-0.077	0.246	
43.47	0.473	-0.069	0.275	
43.50	0.471	-0.059	0.309	
43.53	0.469	-0.048	0.342	
43.57	0.468	-0.036	0.368	
43.60	0.467	-0.023	0.377	
43.63	0.466	-0.010	0.374	
43.67	0.466	0.002	0.367	
43.70	0.466	0.014	0.369	
43.73	0.467	0.026	0.378	
43.77	0.468	0.040	0.364	
43.80	0.470	0.051	0.334	
43.83	0.471	0.061	0.322	
43.87	0.474	0.074	0.278	
43.90	0.477	0.080	0.217	
43.93	0.479	0.087	0.184	
43.97	0.482	0.092	0.151	
44.00	0.485	0.097	0.110	
44.03	0.489	0.101	0.043	
44.07	0.492	0.100	-0.017	
44.10	0.496	0.098	-0.045	
44.13	0.499	0.097	-0.070	
44.17	0.502	0.094	-0.111	
44.20	0.505	0.090	-0.159	
44.23	0.508	0.084	-0.214	
44.27	0.511	0.076	-0.272	
44.30	0.513	0.065	-0.303	
44.33	0.515	0.055	-0.308	
44.37	0.517	0.045	-0.329	
44.40	0.518	0.033	-0.362	
44.43	0.519	0.020	-0.384	
44.47	0.519	0.007	-0.395	
44.50	0.520	-0.007	-0.385	
44.53	0.519	-0.018	-0.371	
44.57	0.518	-0.031	-0.365	
44.60	0.517	-0.043	-0.349	
44.63	0.516	-0.054	-0.326	
44.67	0.513	-0.065	-0.286	
44.70	0.511	-0.074	-0.236	
44.73	0.508	-0.080	-0.209	
44.77	0.506	-0.087	-0.189	
44.80	0.502	-0.094	-0.148	
44.83	0.499	-0.097	-0.098	
44.87	0.496	-0.100	-0.049	
44.90	0.493	-0.101	0.014	
44.93	0.489	-0.099	0.079	
44.97	0.486	-0.095	0.118	
45.00	0.483	-0.091	0.136	
45.03	0.480	-0.087	0.167	
45.07	0.477	-0.081	0.227	
45.10	0.475	-0.071	0.282	
45.13	0.472	-0.060	0.302	
45.17	0.471	-0.051	0.316	
45.20	0.469	-0.041	0.361	
45.23	0.468	-0.026	0.372	
45.27	0.467	-0.015	0.351	
45.30	0.467	-0.003	0.344	
45.33	0.467	0.008	0.342	
45.37	0.467	0.019	0.358	
45.40	0.468	0.032	0.357	
45.43	0.469	0.044	0.338	
45.47	0.471	0.054	0.323	
45.50	0.473	0.066	0.292	
45.53	0.476	0.074	0.249	
45.57	0.478	0.082	0.208	
45.60	0.481	0.089	0.155	
45.63	0.484	0.092	0.105	
45.67	0.487	0.095	0.069	
45.70	0.490	0.097	0.030	
45.73	0.494	0.097	-0.015	
45.77	0.497	0.096	-0.068	
45.80	0.500	0.092	-0.111	
45.83	0.503	0.088	-0.132	
45.87	0.506	0.084	-0.163	
45.90	0.509	0.078	-0.220	
45.93	0.511	0.069	-0.273	
45.97	0.513	0.059	-0.303	
46.00	0.515	0.049	-0.323	
46.03	0.517	0.038	-0.347	
46.07	0.518	0.026	-0.369	
46.10	0.518	0.013	-0.381	
46.13	0.519	0.000	-0.383	
46.17	0.518	-0.013	-0.377	
46.20	0.518	-0.025	-0.359	
46.23	0.517	-0.037	-0.328	
46.27	0.515	-0.047	-0.308	
46.30	0.513	-0.057	-0.304	
46.33	0.512	-0.068	-0.277	
46.37	0.509	-0.076	-0.230	
46.40	0.506	-0.083	-0.196	
46.43	0.503	-0.089	-0.161	
46.47	0.500	-0.094	-0.108	
46.50	0.497	-0.097	-0.047	
46.53	0.494	-0.097	0.007	
46.57	0.490	-0.096	0.044	
46.60	0.488	-0.094	0.081	
46.63	0.484	-0.091	0.134	
46.67	0.481	-0.084	0.162	
46.70	0.479	-0.080	0.192	
46.73	0.476	-0.072	0.238	
46.77	0.474	-0.064	0.267	
46.80	0.472	-0.054	0.292	
46.83	0.470	-0.044	0.309	
46.87	0.469	-0.034	0.342	
46.90	0.468	-0.021	0.368	
46.93	0.467	-0.008	0.361	
46.97	0.467	0.003	0.354	
47.00	0.468	0.015	0.348	
47.03	0.468	0.026	0.343	
47.07	0.469	0.038	0.334	
47.10	0.471	0.049	0.315	
47.13	0.472	0.059	0.291	
47.17	0.475	0.069	0.254	
47.20	0.477	0.076	0.208	
47.23	0.480	0.082	0.170	
47.27	0.483	0.087	0.138	
47.30	0.486	0.092	0.095	
47.33	0.489	0.094	0.039	
47.37	0.492	0.094	-0.016	
47.40	0.495	0.092	-0.053	
47.43	0.498	0.090	-0.071	
47.47	0.501	0.088	-0.090	
47.50	0.504	0.085	-0.141	
47.53	0.507	0.079	-0.208	
47.57	0.510	0.070	-0.247	
47.60	0.512	0.062	-0.282	
47.63	0.514	0.051	-0.308	
47.67	0.515	0.040	-0.299	
47.70	0.516	0.032	-0.307	
47.73	0.517	0.022	-0.355	
47.77	0.518	0.008	-0.390	
47.80	0.518	-0.005	-0.393	
47.83	0.518	-0.019	-0.365	
47.87	0.516	-0.030	-0.325	
47.90	0.516	-0.040	-0.313	
47.93	0.514	-0.051	-0.304	
47.97	0.512	-0.061	-0.274	
48.00	0.510	-0.069	-0.234	
48.03	0.507	-0.077	-0.190	
48.07	0.505	-0.083	-0.134	
48.10	0.502	-0.084	-0.109	
48.13	0.499	-0.089	-0.101	
48.17	0.496	-0.092	-0.063	
48.20	0.493	-0.094	-0.002	
48.23	0.489	-0.093	0.077	
48.27	0.487	-0.088	0.127	
48.30	0.484	-0.083	0.134	
48.33	0.481	-0.079	0.141	
48.37	0.478	-0.074	0.170	
48.40	0.476	-0.068	0.221	
48.43	0.474	-0.060	0.286	
48.47	0.472	-0.049	0.331	
48.50	0.470	-0.037	0.337	
48.53	0.470	-0.026	0.328	
48.57	0.469	-0.015	0.329	
48.60	0.469	-0.004	0.343	
48.63	0.468	0.008	0.354	
48.67	0.469	0.020	0.345	
48.70	0.470	0.031	0.330	
48.73	0.471	0.042	0.316	
48.77	0.472	0.053	0.286	
48.80	0.475	0.061	0.247	
48.83	0.477	0.068	0.231	
48.87	0.479	0.076	0.211	
48.90	0.482	0.083	0.161	
48.93	0.485	0.087	0.107	
48.97	0.488	0.090	0.066	
49.00	0.491	0.092	0.023	
49.03	0.494	0.092	-0.027	
49.07	0.497	0.090	-0.072	
49.10	0.500	0.087	-0.111	
49.13	0.503	0.082	-0.142	
49.17	0.505	0.077	-0.167	
49.20	0.508	0.071	-0.198	
49.23	0.510	0.064	-0.236	
49.27	0.512	0.056	-0.280	
49.30	0.514	0.045	-0.325	
49.33	0.515	0.033	-0.348	
49.37	0.516	0.021	-0.341	
49.40	0.517	0.010	-0.323	
49.43	0.517	0.000	-0.308	
49.47	0.517	-0.010	-0.299	
49.50	0.516	-0.020	-0.294	
49.53	0.515	-0.028	-0.319	
49.57	0.514	-0.042	-0.328	
49.60	0.512	-0.052	-0.302	
49.63	0.511	-0.062	-0.274	
49.67	0.508	-0.071	-0.225	
49.70	0.506	-0.077	-0.170	
49.73	0.503	-0.082	-0.124	
49.77	0.501	-0.085	-0.085	
49.80	0.498	-0.087	-0.050	
49.83	0.495	-0.089	-0.004	
49.87	0.492	-0.087	0.038	
49.90	0.489	-0.085	0.061	
49.93	0.486	-0.084	0.093	
49.97	0.483	-0.079	0.136	
50.00	0.481	-0.074	0.174	
50.03	0.478	-0.068	0.219	
50.07	0.476	-0.059	0.257	
50.10	0.474	-0.051	0.284	
50.13	0.472	-0.041	0.307	
50.17	0.472	-0.029	0.308	
50.20	0.471	-0.020	0.308	
50.23	0.470	-0.010	0.325	
50.27	0.470	0.002	0.332	
50.30	0.470	0.013	0.334	
50.33	0.471	0.024	0.341	
50.37	0.472	0.036	0.338	
50.40	0.473	0.047	0.307	
50.43	0.475	0.056	0.269	
50.47	0.477	0.065	0.242	
50.50	0.480	0.073	0.200	
50.53	0.482	0.079	0.139	
50.57	0.485	0.082	0.091	
50.60	0.487	0.084	0.056	
50.63	0.490	0.085	0.034	
50.67	0.493	0.087	0.007	
50.70	0.496	0.086	-0.039	
50.73	0.499	0.084	-0.085	
50.77	0.502	0.080	-0.117	
50.80	0.504	0.076	-0.144	
50.83	0.507	0.071	-0.182	
50.87	0.509	0.063	-0.205	
50.90	0.511	0.058	-0.249	
50.93	0.513	0.047	-0.294	
50.97	0.514	0.037	-0.293	
51.00	0.516	0.028	-0.293	
51.03	0.516	0.018	-0.306	
51.07	0.517	0.007	-0.323	
51.10	0.517	-0.004	-0.337	
51.13	0.517	-0.016	-0.323	
51.17	0.516	-0.026	-0.293	
51.20	0.515	-0.035	-0.289	
51.23	0.513	-0.045	-0.277	
51.27	0.512	-0.054	-0.245	
51.30	0.510	-0.061	-0.213	
51.33	0.508	-0.068	-0.175	
51.37	0.505	-0.073	-0.153	
51.40	0.503	-0.078	-0.143	
51.43	0.500	-0.083	-0.099	
