Vernier Format 2
1.txt 1/28/2019 19:43:23
Run 1
Time	Position	Velocity	Acceleration	
51.53	0.496	0.031	0.107	
51.57	0.498	0.031	-0.138	
51.60	0.498	0.016	-0.231	
51.63	0.499	0.010	-0.187	
51.67	0.499	0.006	-0.183	
51.70	0.499	0.001	-0.238	
51.73	0.499	-0.015	-0.158	
51.77	0.498	-0.016	0.078	
51.80	0.498	-0.004	0.160	
51.83	0.498	-0.000	0.098	
51.87	0.498	0.002	0.036	
51.90	0.498	0.002	-0.018	
51.93	0.498	0.000	-0.040	
51.97	0.498	-0.002	-0.031	
52.00	0.498	-0.002	-0.006	
52.03	0.498	-0.003	0.041	
52.07	0.498	-0.001	0.120	
52.10	0.498	0.004	0.208	
52.13	0.498	0.019	0.129	
52.17	0.500	0.020	-0.145	
52.20	0.500	0.002	-0.252	
52.23	0.499	-0.004	-0.159	
52.27	0.499	-0.007	-0.067	
52.30	0.499	-0.007	-0.005	
52.33	0.499	-0.006	0.004	
52.37	0.498	-0.006	-0.021	
52.40	0.498	-0.007	-0.062	
52.43	0.498	-0.009	-0.122	
52.47	0.498	-0.014	-0.195	
52.50	0.497	-0.028	-0.107	
52.53	0.495	-0.027	0.132	
52.57	0.495	-0.013	0.243	
52.60	0.495	-0.007	0.246	
52.63	0.495	0.001	0.262	
52.67	0.495	0.015	0.143	
52.70	0.496	0.015	-0.102	
52.73	0.496	0.002	-0.173	
52.77	0.496	-0.002	-0.082	
52.80	0.496	-0.002	-0.008	
52.83	0.496	-0.001	0.039	
52.87	0.496	0.002	0.023	
52.90	0.496	0.001	-0.007	
52.93	0.496	0.000	-0.004	
52.97	0.496	0.001	-0.017	
53.00	0.496	0.001	-0.070	
53.03	0.496	-0.002	-0.152	
53.07	0.496	-0.015	-0.055	
53.10	0.495	-0.013	0.230	
53.13	0.495	0.006	0.359	
53.17	0.495	0.022	0.182	
53.20	0.497	0.016	0.023	
53.23	0.496	0.016	0.051	
53.27	0.498	0.025	-0.032	
53.30	0.498	0.015	-0.121	
53.33	0.498	0.012	-0.093	
53.37	0.499	0.010	-0.101	
53.40	0.499	0.007	-0.149	
53.43	0.499	0.001	-0.225	
53.47	0.500	-0.013	-0.150	
53.50	0.498	-0.015	0.093	
53.53	0.498	-0.002	0.218	
53.57	0.498	0.005	0.186	
53.60	0.499	0.008	0.152	
53.63	0.498	0.020	-0.009	
53.67	0.500	0.015	-0.316	
53.70	0.500	-0.015	-0.263	
53.73	0.498	-0.017	0.149	
53.77	0.498	0.009	0.231	
53.80	0.500	0.012	-0.042	
53.83	0.499	-0.001	-0.171	
53.87	0.499	-0.006	-0.122	
53.90	0.499	-0.008	-0.068	
53.93	0.499	-0.010	-0.041	
53.97	0.498	-0.010	-0.057	
54.00	0.498	-0.012	-0.119	
54.03	0.498	-0.017	-0.194	
54.07	0.498	-0.031	-0.107	
54.10	0.495	-0.030	0.148	
54.13	0.495	-0.014	0.246	
54.17	0.494	-0.009	0.211	
54.20	0.494	-0.003	0.223	
54.23	0.494	0.004	0.266	
54.27	0.494	0.021	0.144	
54.30	0.496	0.019	-0.120	
54.33	0.496	0.006	-0.196	
54.37	0.496	0.000	-0.101	
54.40	0.496	0.000	-0.018	
54.43	0.496	0.002	-0.024	
54.47	0.496	0.001	-0.102	
54.50	0.496	-0.004	-0.192	
54.53	0.496	-0.018	-0.112	
54.57	0.495	-0.018	0.144	
54.60	0.494	-0.003	0.276	
54.63	0.495	0.005	0.275	
54.67	0.495	0.013	0.275	
54.70	0.495	0.028	0.140	
54.73	0.497	0.028	-0.123	
54.77	0.498	0.013	-0.215	
54.80	0.498	0.007	-0.126	
54.83	0.498	0.006	-0.036	
54.87	0.498	0.007	0.007	
54.90	0.499	0.007	0.003	
54.93	0.499	0.007	-0.024	
54.97	0.499	0.008	-0.118	
55.00	0.499	0.001	-0.236	
55.03	0.499	-0.015	-0.126	
55.07	0.498	-0.015	0.204	
55.10	0.498	0.003	0.387	
55.13	0.498	0.023	0.192	
55.17	0.500	0.023	-0.212	
55.20	0.500	0.003	-0.424	
55.23	0.500	-0.018	-0.259	
55.27	0.498	-0.020	0.067	
55.30	0.498	-0.005	0.178	
55.33	0.499	-0.002	0.098	
55.37	0.498	-0.001	0.068	
55.40	0.498	0.001	0.073	
55.43	0.498	0.004	0.066	
55.47	0.498	0.012	-0.076	
55.50	0.500	-0.003	-0.160	
55.53	0.498	-0.013	0.094	
55.57	0.498	0.010	0.180	
55.60	0.500	0.012	-0.067	
55.63	0.499	-0.001	-0.184	
55.67	0.499	-0.004	-0.200	
55.70	0.499	-0.012	-0.224	
55.73	0.498	-0.019	-0.238	
55.77	0.498	-0.033	-0.115	
55.80	0.495	-0.032	0.169	
55.83	0.495	-0.016	0.301	
55.87	0.495	-0.007	0.269	
55.90	0.495	-0.000	0.241	
55.93	0.494	0.012	0.128	
55.97	0.496	0.013	-0.086	
56.00	0.496	0.001	-0.150	
56.03	0.496	-0.003	-0.056	
56.07	0.495	-0.001	0.011	
56.10	0.496	0.000	0.027	
56.13	0.495	0.001	0.004	
56.17	0.496	0.002	-0.073	
56.20	0.496	-0.002	-0.169	
56.23	0.496	-0.016	-0.050	
56.27	0.494	-0.013	0.264	
56.30	0.495	0.008	0.396	
56.33	0.495	0.025	0.214	
56.37	0.497	0.020	0.040	
56.40	0.496	0.020	0.051	
56.43	0.498	0.030	-0.085	
56.47	0.499	0.016	-0.236	
56.50	0.499	0.008	-0.207	
56.53	0.499	-0.004	-0.033	
56.57	0.498	0.008	0.079	
56.60	0.500	0.016	-0.153	
56.63	0.500	-0.010	-0.183	
56.67	0.499	-0.011	0.153	
56.70	0.499	0.007	0.315	
56.73	0.499	0.024	0.111	
56.77	0.501	0.019	-0.221	
56.80	0.501	-0.007	-0.156	
56.83	0.499	0.002	0.097	
56.87	0.501	0.014	0.004	
56.90	0.501	0.004	-0.146	
56.93	0.501	-0.002	-0.160	
56.97	0.501	-0.006	-0.167	
57.00	0.501	-0.011	-0.198	
57.03	0.500	-0.025	-0.074	
57.07	0.499	-0.022	0.205	
57.10	0.498	-0.008	0.362	
57.13	0.498	0.012	0.238	
57.17	0.500	0.014	-0.068	
57.20	0.499	0.000	-0.198	
57.23	0.499	-0.006	-0.133	
57.27	0.499	-0.008	-0.064	
57.30	0.499	-0.008	-0.056	
57.33	0.498	-0.009	-0.104	
57.37	0.498	-0.014	-0.142	
57.40	0.498	-0.026	0.018	
57.43	0.496	-0.020	0.334	
57.47	0.496	0.009	0.294	
57.50	0.498	0.013	-0.097	
57.53	0.497	-0.003	-0.338	
57.57	0.497	-0.022	-0.231	
57.60	0.495	-0.025	0.074	
57.63	0.495	-0.011	0.213	
57.67	0.495	-0.004	0.161	
57.70	0.495	-0.000	0.093	
57.73	0.495	0.001	0.054	
57.77	0.495	0.003	0.024	
57.80	0.495	0.002	0.011	
57.83	0.495	0.004	0.014	
57.87	0.495	0.003	0.039	
57.90	0.495	0.003	0.133	
57.93	0.495	0.010	0.228	
57.97	0.495	0.025	0.138	
58.00	0.498	0.026	-0.107	
58.03	0.498	0.012	-0.181	
58.07	0.498	0.007	-0.083	
58.10	0.498	0.008	-0.007	
58.13	0.499	0.009	-0.000	
58.17	0.499	0.009	-0.063	
58.20	0.499	0.006	-0.148	
58.23	0.499	-0.000	-0.207	
58.27	0.500	-0.014	-0.063	
58.30	0.498	-0.011	0.249	
58.33	0.498	0.009	0.353	
58.37	0.498	0.025	0.104	
58.40	0.501	0.020	-0.256	
58.43	0.501	-0.007	-0.246	
58.47	0.499	-0.007	0.045	
58.50	0.499	0.011	-0.004	
58.53	0.501	-0.001	-0.203	
58.57	0.499	-0.016	-0.080	
58.60	0.499	-0.007	0.089	
58.63	0.499	-0.004	0.106	
58.67	0.499	-0.002	0.124	
58.70	0.499	0.009	0.032	
58.73	0.500	0.000	-0.052	
58.77	0.498	-0.001	0.017	
58.80	0.500	0.008	-0.067	
58.83	0.500	-0.005	-0.158	
58.87	0.499	-0.009	-0.112	
58.90	0.499	-0.011	-0.103	
58.93	0.498	-0.014	-0.135	
58.97	0.498	-0.018	-0.188	
59.00	0.498	-0.031	-0.097	
59.03	0.496	-0.031	0.142	
59.07	0.495	-0.016	0.231	
59.10	0.495	-0.010	0.168	
59.13	0.494	-0.007	0.151	
59.17	0.494	-0.003	0.206	
59.20	0.494	0.006	0.270	
59.23	0.494	0.023	0.130	
59.27	0.496	0.020	-0.165	
59.30	0.496	0.005	-0.292	
59.33	0.496	-0.003	-0.286	
59.37	0.496	-0.018	-0.139	
59.40	0.495	-0.017	0.138	
59.43	0.495	-0.002	0.225	
59.47	0.495	0.004	0.146	
59.50	0.495	0.006	0.112	
59.53	0.495	0.009	0.140	
59.57	0.495	0.013	0.200	
59.60	0.496	0.027	0.123	
59.63	0.498	0.028	-0.108	
59.67	0.498	0.014	-0.195	
59.70	0.498	0.009	-0.123	
59.73	0.499	0.007	-0.066	
59.77	0.499	0.006	-0.033	
59.80	0.499	0.005	-0.024	
59.83	0.499	0.005	-0.053	
59.87	0.499	0.003	-0.123	
59.90	0.499	-0.002	-0.205	
59.93	0.500	-0.015	-0.166	
59.97	0.498	-0.018	-0.007	
60.00	0.498	-0.010	0.129	
