Vernier Format 2
0.9.txt 1/28/2019 19:41:34
Run 1
Time	Position	Velocity	Acceleration	
25.67	0.491	0.000	0.000	
25.70	0.491	0.001	0.018	
25.73	0.491	0.002	0.021	
25.77	0.491	0.002	0.012	
25.80	0.491	0.003	0.008	
25.83	0.492	0.003	0.008	
25.87	0.491	0.003	0.012	
25.90	0.492	0.004	0.003	
25.93	0.492	0.003	-0.004	
25.97	0.492	0.003	0.005	
26.00	0.492	0.004	0.001	
26.03	0.492	0.003	-0.001	
26.07	0.492	0.003	0.011	
26.10	0.492	0.004	0.008	
26.13	0.492	0.004	-0.011	
26.17	0.493	0.003	-0.017	
26.20	0.493	0.003	-0.007	
26.23	0.493	0.003	0.003	
26.27	0.493	0.003	0.010	
26.30	0.493	0.004	-0.001	
26.33	0.493	0.003	-0.014	
26.37	0.493	0.003	-0.014	
26.40	0.493	0.002	-0.014	
26.43	0.493	0.001	0.001	
26.47	0.493	0.002	0.017	
26.50	0.494	0.003	0.017	
26.53	0.493	0.003	0.013	
26.57	0.494	0.005	-0.026	
26.60	0.494	0.001	-0.056	
26.63	0.494	-0.000	-0.052	
26.67	0.494	-0.002	-0.044	
26.70	0.494	-0.003	-0.033	
26.73	0.494	-0.004	-0.020	
26.77	0.493	-0.005	-0.005	
26.80	0.493	-0.004	-0.015	
26.83	0.493	-0.005	-0.030	
26.87	0.493	-0.007	-0.019	
26.90	0.493	-0.007	0.003	
26.93	0.493	-0.006	0.003	
26.97	0.492	-0.006	-0.018	
27.00	0.492	-0.008	-0.026	
27.03	0.492	-0.009	-0.003	
27.07	0.492	-0.008	0.018	
27.10	0.491	-0.006	0.010	
27.13	0.491	-0.007	0.004	
27.17	0.491	-0.007	0.017	
27.20	0.491	-0.006	0.023	
27.23	0.490	-0.005	0.023	
27.27	0.490	-0.005	0.031	
27.30	0.490	-0.003	0.039	
27.33	0.490	-0.002	0.046	
27.37	0.490	0.000	0.053	
27.40	0.490	0.002	0.047	
27.43	0.490	0.003	0.043	
27.47	0.490	0.005	0.043	
27.50	0.490	0.006	0.048	
27.53	0.491	0.008	0.052	
27.57	0.491	0.010	0.037	
27.60	0.491	0.011	0.001	
27.63	0.492	0.009	-0.017	
27.67	0.492	0.009	-0.018	
27.70	0.492	0.008	-0.018	
27.73	0.492	0.008	-0.009	
27.77	0.493	0.008	-0.004	
27.80	0.493	0.008	-0.002	
27.83	0.493	0.008	-0.004	
27.87	0.493	0.008	-0.012	
27.90	0.494	0.007	-0.024	
27.93	0.494	0.006	-0.031	
27.97	0.494	0.005	-0.037	
28.00	0.494	0.004	-0.056	
28.03	0.495	0.001	-0.057	
28.07	0.494	-0.001	-0.028	
28.10	0.494	-0.001	-0.015	
28.13	0.494	-0.001	-0.036	
28.17	0.494	-0.003	-0.062	
28.20	0.494	-0.006	-0.070	
28.23	0.494	-0.009	-0.041	
28.27	0.493	-0.009	0.005	
28.30	0.493	-0.007	0.012	
28.33	0.493	-0.007	-0.005	
28.37	0.493	-0.008	-0.010	
28.40	0.493	-0.008	-0.013	
28.43	0.492	-0.009	-0.001	
28.47	0.492	-0.008	0.011	
28.50	0.492	-0.008	0.010	
28.53	0.491	-0.008	0.018	
28.57	0.491	-0.007	0.038	
28.60	0.491	-0.006	0.066	
28.63	0.491	-0.001	0.044	
28.67	0.491	-0.002	0.002	
28.70	0.491	-0.002	-0.002	
28.73	0.491	-0.002	0.006	
28.77	0.490	-0.002	0.022	
28.80	0.491	-0.001	0.027	
28.83	0.490	0.000	0.027	
28.87	0.491	0.001	0.037	
28.90	0.490	0.003	0.042	
28.93	0.491	0.004	0.026	
28.97	0.491	0.005	0.004	
29.00	0.491	0.004	0.002	
29.03	0.491	0.005	0.005	
29.07	0.492	0.005	-0.004	
29.10	0.491	0.004	0.003	
29.13	0.492	0.005	0.008	
29.17	0.492	0.005	-0.003	
29.20	0.492	0.005	-0.015	
29.23	0.492	0.003	-0.014	
29.27	0.492	0.003	-0.000	
29.30	0.492	0.004	-0.004	
29.33	0.493	0.003	-0.012	
29.37	0.492	0.003	-0.007	
29.40	0.493	0.003	-0.003	
29.43	0.493	0.003	-0.000	
29.47	0.493	0.003	0.002	
29.50	0.493	0.003	0.010	
29.53	0.493	0.003	0.021	
29.57	0.493	0.004	0.029	
29.60	0.493	0.007	-0.007	
29.63	0.494	0.003	-0.044	
29.67	0.493	0.002	-0.026	
29.70	0.494	0.002	-0.010	
29.73	0.494	0.002	-0.017	
29.77	0.494	0.001	-0.019	
29.80	0.494	0.000	-0.011	
29.83	0.494	0.000	-0.004	
29.87	0.494	0.000	-0.002	
29.90	0.494	0.000	-0.004	
29.93	0.494	-0.000	-0.012	
29.97	0.494	-0.001	-0.024	
30.00	0.494	-0.002	-0.030	
30.03	0.494	-0.003	-0.030	
30.07	0.493	-0.004	-0.037	
30.10	0.493	-0.006	-0.023	
30.13	0.493	-0.005	-0.001	
30.17	0.493	-0.005	-0.001	
30.20	0.493	-0.005	-0.008	
30.23	0.493	-0.006	-0.018	
30.27	0.492	-0.007	-0.011	
30.30	0.492	-0.007	0.008	
30.33	0.492	-0.006	0.011	
30.37	0.492	-0.006	-0.001	
30.40	0.491	-0.007	0.001	
30.43	0.491	-0.006	0.005	
30.47	0.491	-0.006	0.002	
30.50	0.491	-0.006	0.021	
30.53	0.490	-0.005	0.055	
30.57	0.491	-0.002	0.074	
30.60	0.490	0.001	0.073	
30.63	0.491	0.004	0.028	
30.67	0.491	0.002	-0.004	
30.70	0.491	0.002	0.007	
30.73	0.491	0.003	0.017	
30.77	0.491	0.003	0.035	
30.80	0.491	0.005	0.045	
30.83	0.491	0.007	0.034	
30.87	0.492	0.008	0.016	
30.90	0.492	0.008	0.009	
30.93	0.492	0.008	0.011	
30.97	0.492	0.008	0.017	
31.00	0.493	0.010	0.008	
31.03	0.493	0.009	-0.018	
31.07	0.493	0.008	-0.030	
31.10	0.493	0.006	-0.015	
31.13	0.494	0.007	-0.005	
31.17	0.494	0.007	-0.020	
31.20	0.494	0.006	-0.030	
31.23	0.494	0.005	-0.034	
31.27	0.495	0.003	-0.031	
31.30	0.494	0.003	-0.028	
31.33	0.495	0.002	-0.038	
31.37	0.495	0.000	-0.046	
31.40	0.495	-0.002	-0.039	
31.43	0.494	-0.003	-0.032	
31.47	0.495	-0.003	-0.043	
31.50	0.494	-0.005	-0.055	
31.53	0.494	-0.008	-0.049	
31.57	0.494	-0.009	-0.016	
31.60	0.494	-0.009	0.026	
31.63	0.493	-0.007	0.045	
31.67	0.493	-0.004	-0.000	
31.70	0.493	-0.007	-0.046	
31.73	0.493	-0.009	-0.027	
31.77	0.492	-0.009	0.012	
31.80	0.492	-0.008	0.035	
31.83	0.492	-0.006	0.026	
31.87	0.492	-0.006	0.009	
31.90	0.492	-0.006	0.016	
31.93	0.491	-0.005	0.035	
31.97	0.491	-0.003	0.034	
32.00	0.491	-0.003	0.026	
32.03	0.491	-0.002	0.028	
32.07	0.491	-0.001	0.027	
32.10	0.491	0.000	0.024	
32.13	0.491	0.001	0.030	
32.17	0.491	0.002	0.034	
32.20	0.491	0.003	0.034	
32.23	0.491	0.005	0.026	
32.27	0.491	0.005	0.012	
32.30	0.492	0.005	0.003	
32.33	0.492	0.005	-0.003	
32.37	0.492	0.005	-0.010	
32.40	0.492	0.005	-0.018	
32.43	0.492	0.003	-0.012	
32.47	0.492	0.003	0.008	
32.50	0.492	0.004	0.012	
32.53	0.492	0.005	0.005	
32.57	0.493	0.004	0.011	
32.60	0.493	0.005	0.015	
32.63	0.493	0.007	-0.026	
32.67	0.493	0.003	-0.040	
32.70	0.493	0.003	-0.014	
32.73	0.493	0.002	-0.004	
32.77	0.493	0.003	-0.003	
32.80	0.494	0.002	-0.011	
32.83	0.493	0.002	-0.022	
32.87	0.494	0.001	-0.022	
32.90	0.493	0.000	-0.012	
32.93	0.494	0.000	-0.008	
32.97	0.493	-0.000	-0.008	
33.00	0.494	-0.000	-0.012	
33.03	0.493	-0.001	-0.004	
33.07	0.494	-0.001	-0.000	
33.10	0.493	-0.001	-0.014	
33.13	0.494	-0.002	-0.015	
33.17	0.493	-0.002	-0.000	
33.20	0.493	-0.002	0.014	
33.23	0.493	-0.001	0.009	
33.27	0.493	-0.001	-0.015	
33.30	0.493	-0.002	-0.029	
33.33	0.493	-0.003	-0.029	
33.37	0.493	-0.004	-0.020	
33.40	0.493	-0.005	-0.005	
33.43	0.493	-0.004	-0.011	
33.47	0.493	-0.005	-0.019	
33.50	0.492	-0.006	-0.001	
33.53	0.492	-0.005	0.016	
33.57	0.492	-0.004	0.006	
33.60	0.492	-0.005	-0.004	
33.63	0.492	-0.006	0.015	
33.67	0.492	-0.003	0.008	
33.70	0.492	-0.004	-0.011	
33.73	0.491	-0.005	0.000	
33.77	0.491	-0.005	0.016	
33.80	0.491	-0.003	0.022	
33.83	0.491	-0.003	0.016	
33.87	0.491	-0.002	0.020	
33.90	0.491	-0.002	0.034	
33.93	0.490	0.000	0.045	
33.97	0.491	0.002	0.034	
34.00	0.491	0.002	0.020	
34.03	0.491	0.003	0.020	
34.07	0.491	0.003	0.034	
34.10	0.491	0.005	0.044	
34.13	0.491	0.007	0.033	
34.17	0.492	0.008	0.015	
34.20	0.492	0.008	0.005	
34.23	0.492	0.008	0.001	
34.27	0.492	0.008	0.000	
34.30	0.493	0.008	0.000	
34.33	0.493	0.008	0.000	
34.37	0.493	0.008	-0.000	
34.40	0.493	0.008	-0.002	
34.43	0.494	0.008	-0.008	
34.47	0.494	0.007	-0.023	
34.50	0.494	0.007	-0.044	
34.53	0.494	0.004	-0.043	
34.57	0.494	0.003	-0.024	
34.60	0.494	0.003	-0.021	
34.63	0.495	0.003	-0.051	
34.67	0.495	-0.001	-0.070	
34.70	0.494	-0.003	-0.060	
34.73	0.495	-0.005	-0.050	
34.77	0.494	-0.007	-0.028	
34.80	0.494	-0.006	-0.023	
34.83	0.494	-0.008	-0.028	
34.87	0.494	-0.009	-0.012	
34.90	0.493	-0.008	-0.003	
34.93	0.493	-0.008	-0.012	
34.97	0.493	-0.010	-0.008	
35.00	0.492	-0.010	0.008	
35.03	0.492	-0.008	0.012	
35.07	0.492	-0.008	0.003	
35.10	0.491	-0.009	0.011	
35.13	0.491	-0.008	0.024	
35.17	0.491	-0.006	0.016	
35.20	0.491	-0.007	0.018	
35.23	0.490	-0.006	0.045	
35.27	0.490	-0.003	0.054	
35.30	0.490	-0.001	0.030	
35.33	0.490	-0.002	0.020	
35.37	0.490	-0.001	0.040	
35.40	0.490	0.001	0.045	
35.43	0.490	0.002	0.033	
35.47	0.490	0.003	0.030	
35.50	0.490	0.005	0.024	
35.53	0.491	0.005	0.013	
35.57	0.491	0.005	0.011	
35.60	0.491	0.005	0.016	
35.63	0.491	0.006	0.026	
35.67	0.491	0.008	0.010	
35.70	0.492	0.007	-0.004	
35.73	0.492	0.007	-0.004	
35.77	0.492	0.007	-0.018	
35.80	0.492	0.006	-0.024	
35.83	0.493	0.005	-0.022	
35.87	0.493	0.005	-0.026	
35.90	0.493	0.003	-0.023	
35.93	0.493	0.003	-0.012	
35.97	0.493	0.003	-0.008	
36.00	0.493	0.002	-0.012	
36.03	0.493	0.002	-0.022	
36.07	0.493	0.001	-0.022	
36.10	0.493	0.000	-0.011	
36.13	0.493	0.000	-0.005	
36.17	0.493	0.000	-0.005	
36.20	0.493	-0.000	-0.011	
36.23	0.493	-0.001	-0.019	
36.27	0.493	-0.002	-0.015	
36.30	0.493	-0.002	-0.000	
36.33	0.493	-0.001	-0.004	
36.37	0.493	-0.002	-0.012	
36.40	0.493	-0.002	-0.008	
36.43	0.493	-0.003	-0.007	
36.47	0.493	-0.003	-0.008	
36.50	0.493	-0.003	-0.010	
36.53	0.492	-0.004	0.007	
36.57	0.492	-0.003	0.025	
36.60	0.492	-0.002	0.029	
36.63	0.492	0.000	0.003	
36.67	0.492	-0.002	-0.022	
36.70	0.492	-0.002	-0.017	
36.73	0.492	-0.003	-0.012	
36.77	0.492	-0.003	-0.006	
36.80	0.492	-0.004	0.013	
36.83	0.492	-0.002	0.025	
36.87	0.492	-0.000	-0.011	
36.90	0.492	-0.003	-0.048	
36.93	0.492	-0.006	-0.028	
36.97	0.491	-0.005	0.009	
37.00	0.491	-0.004	0.016	
37.03	0.491	-0.004	0.021	
37.07	0.491	-0.003	0.027	
37.10	0.491	-0.001	0.012	
37.13	0.491	-0.002	0.004	
37.17	0.491	-0.002	0.017	
37.20	0.491	-0.001	0.027	
37.23	0.491	0.000	0.032	
37.27	0.491	0.001	0.042	
37.30	0.491	0.004	0.032	
37.33	0.491	0.004	0.005	
37.37	0.491	0.002	0.016	
37.40	0.491	0.005	0.038	
37.43	0.491	0.006	0.022	
37.47	0.492	0.006	0.010	
37.50	0.492	0.007	0.008	
37.53	0.492	0.006	0.018	
37.57	0.492	0.007	0.043	
37.60	0.493	0.011	0.011	
37.63	0.493	0.008	-0.034	
37.67	0.493	0.007	-0.026	
37.70	0.493	0.007	-0.020	
37.73	0.494	0.006	-0.036	
37.77	0.494	0.004	-0.035	
37.80	0.494	0.003	-0.015	
37.83	0.494	0.004	-0.020	
37.87	0.494	0.002	-0.039	
37.90	0.494	0.001	-0.042	
37.93	0.494	-0.000	-0.042	
37.97	0.494	-0.002	-0.042	
38.00	0.494	-0.003	-0.042	
38.03	0.494	-0.005	-0.038	
38.07	0.494	-0.006	-0.016	
38.10	0.494	-0.006	-0.005	
38.13	0.493	-0.006	-0.016	
38.17	0.493	-0.007	-0.019	
38.20	0.493	-0.008	-0.012	
38.23	0.493	-0.008	-0.009	
38.27	0.492	-0.008	-0.015	
38.30	0.492	-0.008	-0.028	
38.33	0.492	-0.010	-0.025	
38.37	0.492	-0.011	0.011	
38.40	0.491	-0.010	0.051	
38.43	0.491	-0.006	0.051	
38.47	0.490	-0.005	0.027	
38.50	0.490	-0.005	0.016	
38.53	0.490	-0.005	0.028	
38.57	0.490	-0.004	0.059	
38.60	0.490	-0.001	0.089	
38.63	0.490	0.004	0.061	
38.67	0.490	0.003	0.020	
38.70	0.490	0.004	0.028	
38.73	0.490	0.005	0.035	
38.77	0.490	0.007	0.023	
38.80	0.491	0.007	0.002	
38.83	0.491	0.006	0.009	
38.87	0.491	0.007	0.039	
38.90	0.491	0.010	0.042	
38.93	0.492	0.011	-0.004	
38.97	0.492	0.009	-0.052	
39.00	0.493	0.006	-0.052	
39.03	0.493	0.004	-0.004	
39.07	0.493	0.006	0.041	
39.10	0.493	0.009	0.034	
39.13	0.494	0.009	-0.008	
39.17	0.494	0.008	-0.036	
39.20	0.494	0.006	-0.037	
39.23	0.494	0.005	-0.031	
39.27	0.494	0.004	-0.041	
39.30	0.494	0.002	-0.048	
39.33	0.495	0.000	-0.035	
39.37	0.494	-0.001	-0.002	
39.40	0.494	0.001	0.005	
39.43	0.494	0.001	-0.027	
39.47	0.495	-0.001	-0.039	
39.50	0.494	-0.002	-0.023	
39.53	0.494	-0.003	-0.009	
39.57	0.494	-0.003	0.006	
39.60	0.494	-0.001	-0.015	
39.63	0.494	-0.004	-0.037	
39.67	0.494	-0.006	-0.003	
39.70	0.494	-0.004	0.016	
39.73	0.494	-0.003	0.005	
39.77	0.494	-0.004	0.004	
39.80	0.493	-0.003	0.006	
39.83	0.493	-0.003	-0.000	
39.87	0.493	-0.004	0.010	
39.90	0.493	-0.003	0.018	
39.93	0.493	-0.001	-0.004	
39.97	0.493	-0.003	-0.029	
40.00	0.493	-0.004	-0.024	
40.03	0.493	-0.005	0.000	
40.07	0.492	-0.004	0.024	
40.10	0.492	-0.003	0.032	
40.13	0.492	-0.001	0.011	
40.17	0.492	-0.002	-0.007	
40.20	0.492	-0.002	-0.007	
40.23	0.492	-0.003	-0.007	
40.27	0.492	-0.003	-0.011	
40.30	0.492	-0.003	-0.016	
40.33	0.492	-0.004	-0.003	
40.37	0.492	-0.004	0.033	
40.40	0.491	-0.002	0.059	
40.43	0.492	0.001	0.049	
40.47	0.492	0.002	0.023	
40.50	0.492	0.001	0.024	
40.53	0.492	0.003	0.038	
40.57	0.492	0.005	0.019	
40.60	0.492	0.004	0.004	
40.63	0.492	0.005	0.008	
40.67	0.492	0.005	0.001	
40.70	0.492	0.005	-0.007	
40.73	0.493	0.005	-0.014	
40.77	0.493	0.003	-0.003	
40.80	0.493	0.004	0.022	
40.83	0.493	0.006	0.021	
40.87	0.493	0.006	0.007	
40.90	0.493	0.006	0.008	
40.93	0.494	0.007	-0.003	
40.97	0.494	0.006	-0.012	
41.00	0.494	0.005	-0.008	
41.03	0.494	0.005	-0.008	
41.07	0.494	0.005	-0.016	
41.10	0.494	0.004	-0.033	
41.13	0.495	0.003	-0.041	
41.17	0.495	0.001	-0.028	
41.20	0.495	0.001	-0.014	
41.23	0.495	0.001	-0.032	
41.27	0.495	-0.001	-0.067	
41.30	0.495	-0.004	-0.074	
41.33	0.495	-0.007	-0.048	
41.37	0.494	-0.008	-0.020	
41.40	0.494	-0.008	-0.006	
41.43	0.494	-0.008	-0.001	
41.47	0.494	-0.008	0.001	
41.50	0.493	-0.008	0.006	
41.53	0.493	-0.007	0.010	
41.57	0.493	-0.007	0.010	
41.60	0.493	-0.005	-0.021	
41.63	0.492	-0.009	-0.039	
41.67	0.492	-0.010	-0.010	
41.70	0.492	-0.010	0.023	
41.73	0.491	-0.008	0.042	
41.77	0.491	-0.006	0.033	
41.80	0.491	-0.005	0.017	
41.83	0.491	-0.005	0.014	
41.87	0.490	-0.005	0.028	
41.90	0.490	-0.004	0.057	
41.93	0.490	-0.001	0.071	
41.97	0.490	0.002	0.056	
42.00	0.490	0.003	0.043	
42.03	0.491	0.005	0.032	
42.07	0.491	0.005	0.024	
42.10	0.491	0.006	0.027	
42.13	0.491	0.007	0.026	
42.17	0.492	0.008	0.018	
42.20	0.492	0.008	0.012	
42.23	0.492	0.009	-0.006	
42.27	0.492	0.008	-0.022	
42.30	0.493	0.006	-0.011	
42.33	0.493	0.007	-0.004	
42.37	0.493	0.007	-0.017	
42.40	0.493	0.006	-0.023	
42.43	0.493	0.005	-0.020	
42.47	0.493	0.005	-0.017	
42.50	0.494	0.004	-0.006	
42.53	0.494	0.004	0.010	
42.57	0.494	0.006	-0.027	
42.60	0.494	0.002	-0.060	
42.63	0.494	0.000	-0.044	
42.67	0.494	-0.001	-0.036	
42.70	0.494	-0.002	-0.025	
42.73	0.494	-0.002	-0.012	
42.77	0.494	-0.003	-0.005	
42.80	0.494	-0.003	-0.005	
42.83	0.494	-0.003	-0.011	
42.87	0.494	-0.003	-0.018	
42.90	0.493	-0.004	-0.012	
42.93	0.493	-0.004	0.007	
42.97	0.493	-0.003	0.007	
43.00	0.493	-0.003	-0.011	
43.03	0.493	-0.005	-0.013	
43.07	0.493	-0.005	0.003	
43.10	0.493	-0.004	0.021	
43.13	0.493	-0.003	0.022	
43.17	0.492	-0.002	-0.004	
43.20	0.493	-0.004	-0.011	
43.23	0.492	-0.004	0.011	
43.27	0.492	-0.002	0.004	
43.30	0.492	-0.003	-0.018	
43.33	0.492	-0.004	-0.011	
43.37	0.492	-0.004	0.016	
43.40	0.492	-0.003	0.030	
43.43	0.492	-0.001	0.021	
43.47	0.492	-0.002	0.018	
43.50	0.491	-0.001	0.034	
43.53	0.492	0.002	0.009	
43.57	0.492	0.000	-0.026	
43.60	0.492	-0.001	-0.015	
43.63	0.492	-0.001	0.013	
43.67	0.491	0.001	0.010	
43.70	0.492	-0.000	-0.007	
43.73	0.491	-0.001	0.007	
43.77	0.492	0.000	0.026	
43.80	0.491	0.002	0.018	
43.83	0.492	0.002	-0.003	
43.87	0.492	0.001	-0.002	
43.90	0.492	0.001	0.023	
43.93	0.492	0.003	0.040	
43.97	0.492	0.004	0.033	
44.00	0.492	0.005	0.015	
44.03	0.492	0.005	0.005	
44.07	0.492	0.005	0.001	
44.10	0.493	0.005	-0.001	
44.13	0.493	0.005	-0.004	
44.17	0.493	0.005	-0.010	
44.20	0.493	0.005	-0.018	
44.23	0.493	0.003	-0.012	
44.27	0.493	0.003	0.007	
44.30	0.493	0.004	0.007	
44.33	0.493	0.004	-0.012	
44.37	0.494	0.003	-0.020	
44.40	0.494	0.003	-0.011	
44.43	0.494	0.002	-0.002	
44.47	0.494	0.002	0.012	
44.50	0.494	0.005	-0.016	
44.53	0.494	0.002	-0.070	
44.57	0.494	-0.002	-0.078	
44.60	0.494	-0.004	-0.052	
44.63	0.494	-0.005	-0.025	
44.67	0.494	-0.005	-0.018	
44.70	0.493	-0.006	-0.024	
44.73	0.493	-0.007	-0.026	
44.77	0.493	-0.008	-0.019	
44.80	0.493	-0.008	-0.016	
44.83	0.492	-0.009	-0.005	
44.87	0.492	-0.008	-0.001	
44.90	0.492	-0.008	-0.015	
44.93	0.492	-0.010	-0.018	
44.97	0.491	-0.010	-0.005	
45.00	0.491	-0.010	0.016	
45.03	0.490	-0.009	0.044	
45.07	0.490	-0.007	0.067	
45.10	0.490	-0.004	0.060	
45.13	0.490	-0.003	0.039	
45.17	0.490	-0.002	0.035	
45.20	0.490	-0.000	0.035	
45.23	0.490	0.000	0.031	
45.27	0.490	0.002	0.024	
45.30	0.490	0.002	0.016	
45.33	0.490	0.002	0.036	
45.37	0.490	0.005	0.056	
45.40	0.490	0.007	0.048	
45.43	0.490	0.007	0.051	
45.47	0.491	0.011	0.035	
45.50	0.491	0.010	-0.003	
45.53	0.492	0.010	-0.022	
45.57	0.492	0.008	-0.023	
45.60	0.492	0.008	-0.010	
45.63	0.493	0.008	-0.003	
45.67	0.493	0.008	-0.009	
45.70	0.493	0.008	-0.041	
45.73	0.493	0.005	-0.066	
45.77	0.493	0.002	-0.040	
45.80	0.493	0.002	-0.005	
45.83	0.494	0.003	0.007	
45.87	0.493	0.003	0.006	
45.90	0.494	0.004	-0.018	
45.93	0.494	0.002	-0.045	
45.97	0.494	-0.001	-0.038	
46.00	0.494	-0.001	-0.027	
46.03	0.494	-0.001	-0.043	
46.07	0.494	-0.004	-0.045	
46.10	0.494	-0.005	-0.029	
46.13	0.493	-0.006	-0.020	
46.17	0.493	-0.007	-0.006	
46.20	0.493	-0.006	-0.001	
46.23	0.493	-0.006	-0.014	
46.27	0.492	-0.007	-0.014	
46.30	0.492	-0.007	0.002	
46.33	0.492	-0.007	0.026	
46.37	0.492	-0.005	0.040	
46.40	0.492	-0.004	0.043	
46.43	0.492	-0.002	0.023	
46.47	0.492	-0.002	-0.005	
46.50	0.491	-0.003	-0.010	
46.53	0.491	-0.004	0.005	
46.57	0.491	-0.003	0.024	
46.60	0.491	-0.001	0.022	
46.63	0.491	-0.002	0.027	
46.67	0.491	-0.000	0.049	
46.70	0.491	0.004	0.015	
46.73	0.492	0.002	-0.044	
46.77	0.491	-0.002	-0.028	
46.80	0.491	-0.001	0.005	
46.83	0.491	-0.000	0.009	
46.87	0.491	0.000	0.006	
46.90	0.491	0.000	0.005	
46.93	0.491	0.000	0.011	
46.97	0.491	0.001	0.019	
47.00	0.491	0.002	0.015	
47.03	0.491	0.002	0.000	
47.07	0.491	0.001	0.004	
47.10	0.491	0.002	0.012	
47.13	0.492	0.002	0.007	
47.17	0.491	0.003	0.004	
47.20	0.492	0.003	0.005	
47.23	0.492	0.003	0.011	
47.27	0.492	0.003	0.021	
47.30	0.492	0.004	0.026	
47.33	0.492	0.005	0.025	
47.37	0.492	0.005	0.043	
47.40	0.492	0.009	0.018	
47.43	0.493	0.008	-0.036	
47.47	0.493	0.005	-0.047	
47.50	0.493	0.003	-0.028	
47.53	0.493	0.003	0.001	
47.57	0.493	0.004	0.006	
47.60	0.493	0.004	-0.009	
47.63	0.494	0.003	-0.012	
47.67	0.494	0.003	-0.004	
47.70	0.494	0.004	-0.016	
47.73	0.494	0.002	-0.039	
47.77	0.494	0.001	-0.044	
47.80	0.494	-0.001	-0.044	
47.83	0.494	-0.002	-0.039	
47.87	0.494	-0.004	-0.020	
47.90	0.494	-0.003	-0.011	
47.93	0.494	-0.004	-0.023	
47.97	0.494	-0.006	-0.013	
48.00	0.493	-0.005	0.006	
48.03	0.493	-0.004	-0.012	
48.07	0.493	-0.005	-0.041	
48.10	0.493	-0.008	-0.045	
48.13	0.492	-0.009	-0.018	
48.17	0.492	-0.009	0.025	
48.20	0.492	-0.007	0.053	
48.23	0.492	-0.004	0.036	
48.27	0.492	-0.005	0.007	
48.30	0.491	-0.004	-0.012	
48.33	0.491	-0.006	-0.003	
48.37	0.491	-0.006	0.041	
48.40	0.491	-0.002	0.045	
48.43	0.491	-0.001	0.014	
48.47	0.491	-0.003	0.020	
48.50	0.490	-0.000	0.041	
48.53	0.491	0.001	0.034	
48.57	0.491	0.001	0.040	
48.60	0.491	0.003	0.058	
48.63	0.491	0.006	0.049	
48.67	0.491	0.007	0.025	
48.70	0.491	0.007	0.024	
48.73	0.492	0.009	0.017	
48.77	0.492	0.009	-0.009	
48.80	0.492	0.007	0.001	
48.83	0.492	0.008	0.033	
48.87	0.493	0.010	0.040	
48.90	0.493	0.012	0.017	
48.93	0.494	0.012	-0.018	
48.97	0.494	0.009	-0.025	
49.00	0.494	0.010	-0.020	
49.03	0.495	0.009	-0.040	
49.07	0.495	0.007	-0.051	
49.10	0.495	0.006	-0.066	
49.13	0.495	0.002	-0.083	
49.17	0.495	-0.001	-0.055	
49.20	0.495	-0.002	-0.010	
49.23	0.495	-0.001	0.018	
49.27	0.495	0.002	-0.013	
49.30	0.495	-0.002	-0.056	
49.33	0.495	-0.004	-0.047	
49.37	0.495	-0.005	-0.029	
49.40	0.495	-0.006	-0.018	
49.43	0.495	-0.007	-0.005	
49.47	0.494	-0.006	-0.000	
49.50	0.494	-0.006	-0.013	
49.53	0.494	-0.007	-0.011	
49.57	0.494	-0.007	0.010	
49.60	0.493	-0.007	0.033	
49.63	0.493	-0.004	0.026	
49.67	0.493	-0.004	-0.007	
49.70	0.493	-0.006	-0.007	
49.73	0.493	-0.005	0.012	
49.77	0.493	-0.004	0.004	
49.80	0.492	-0.005	-0.003	
49.83	0.492	-0.005	0.008	
49.87	0.492	-0.004	0.027	
49.90	0.492	-0.003	0.037	
49.93	0.492	-0.001	0.025	
49.97	0.492	-0.001	0.019	
50.00	0.492	-0.000	0.017	
50.03	0.492	0.001	-0.006	
50.07	0.492	-0.001	-0.007	
50.10	0.492	-0.001	0.028	
50.13	0.492	0.001	0.044	
50.17	0.492	0.003	0.035	
50.20	0.492	0.003	0.029	
50.23	0.492	0.005	-0.002	
50.27	0.492	0.003	-0.029	
50.30	0.492	0.002	-0.026	
50.33	0.493	0.001	-0.011	
50.37	0.492	0.002	-0.001	
50.40	0.493	0.002	-0.010	
50.43	0.493	0.001	-0.004	
50.47	0.493	0.001	0.018	
50.50	0.493	0.002	0.026	
50.53	0.493	0.004	0.003	
50.57	0.493	0.003	-0.018	
50.60	0.493	0.001	-0.006	
50.63	0.493	0.002	0.008	
50.67	0.493	0.002	0.007	
50.70	0.493	0.003	0.007	
50.73	0.493	0.003	0.011	
50.77	0.493	0.003	0.017	
50.80	0.494	0.004	0.008	
50.83	0.494	0.004	-0.018	
50.87	0.494	0.003	-0.030	
50.90	0.494	0.001	-0.015	
50.93	0.494	0.002	-0.005	
50.97	0.494	0.002	-0.017	
51.00	0.494	0.001	-0.023	
51.03	0.494	0.000	-0.022	
51.07	0.494	-0.001	-0.026	
51.10	0.494	-0.002	-0.020	
51.13	0.494	-0.002	-0.008	
51.17	0.494	-0.002	-0.005	
51.20	0.494	-0.002	-0.023	
51.23	0.494	-0.004	-0.033	
51.27	0.493	-0.005	-0.019	
51.30	0.493	-0.005	-0.012	
51.33	0.493	-0.005	-0.013	
51.37	0.493	-0.006	-0.023	
51.40	0.493	-0.007	-0.025	
51.43	0.493	-0.008	-0.018	
