Vernier Format 2
1.9.txt 1/28/2019 19:57:15
Run 1
Time	Position	Velocity	Acceleration	
25.53	0.502	-0.000	-0.012	
25.57	0.502	-0.001	-0.023	
25.60	0.502	-0.002	-0.024	
25.63	0.501	-0.003	-0.014	
25.67	0.502	-0.003	-0.013	
25.70	0.501	-0.003	-0.027	
25.73	0.501	-0.002	-0.091	
25.77	0.501	-0.009	-0.162	
25.80	0.501	-0.020	-0.047	
25.83	0.499	-0.011	0.081	
25.87	0.501	-0.009	0.080	
25.90	0.499	-0.013	0.228	
25.93	0.499	0.011	0.229	
25.97	0.500	0.013	-0.035	
26.00	0.500	0.001	-0.131	
26.03	0.500	-0.002	-0.079	
26.07	0.500	-0.003	-0.029	
26.10	0.500	-0.003	-0.004	
26.13	0.500	-0.003	-0.000	
26.17	0.500	-0.003	0.001	
26.20	0.499	-0.003	0.004	
26.23	0.500	-0.002	0.013	
26.27	0.499	-0.002	0.029	
26.30	0.499	-0.000	0.037	
26.33	0.499	0.001	0.034	
26.37	0.499	0.003	0.009	
26.40	0.500	0.001	-0.006	
26.43	0.499	0.001	0.015	
26.47	0.500	0.002	0.026	
26.50	0.500	0.004	0.005	
26.53	0.500	0.003	-0.039	
26.57	0.500	0.002	-0.092	
26.60	0.500	-0.002	-0.146	
26.63	0.500	-0.014	-0.036	
26.67	0.499	-0.011	0.237	
26.70	0.499	0.013	0.222	
26.73	0.501	0.009	0.031	
26.77	0.499	0.009	-0.036	
26.80	0.501	0.013	-0.200	
26.83	0.501	-0.011	-0.140	
26.87	0.499	-0.010	0.235	
26.90	0.499	0.017	0.286	
26.93	0.501	0.022	0.002	
26.97	0.501	0.010	-0.137	
27.00	0.501	0.007	-0.117	
27.03	0.502	0.003	-0.087	
27.07	0.502	0.001	-0.046	
27.10	0.502	0.000	-0.020	
27.13	0.502	0.000	-0.010	
27.17	0.502	-0.000	-0.013	
27.20	0.502	-0.001	-0.023	
27.23	0.502	-0.002	-0.026	
27.27	0.501	-0.003	-0.022	
27.30	0.502	-0.003	-0.023	
27.33	0.501	-0.004	-0.018	
27.37	0.501	-0.005	-0.012	
27.40	0.501	-0.004	-0.052	
27.43	0.501	-0.007	-0.127	
27.47	0.501	-0.012	-0.182	
27.50	0.501	-0.024	-0.084	
27.53	0.499	-0.023	0.174	
27.57	0.499	-0.008	0.306	
27.60	0.498	0.001	0.308	
27.63	0.498	0.017	0.164	
27.67	0.500	0.016	-0.103	
27.70	0.500	0.003	-0.182	
27.73	0.500	-0.001	-0.107	
27.77	0.500	-0.003	-0.041	
27.80	0.500	-0.003	-0.008	
27.83	0.499	-0.003	0.003	
27.87	0.500	-0.002	0.011	
27.90	0.499	-0.002	0.022	
27.93	0.499	-0.001	0.023	
27.97	0.499	-0.000	0.015	
28.00	0.499	0.000	0.015	
28.03	0.499	0.001	0.020	
28.07	0.499	0.002	0.017	
28.10	0.499	0.002	0.011	
28.13	0.500	0.002	0.028	
28.17	0.499	0.004	0.046	
28.20	0.500	0.007	-0.017	
28.23	0.500	0.004	-0.120	
28.27	0.500	-0.001	-0.174	
28.30	0.500	-0.015	-0.014	
28.33	0.498	-0.010	0.315	
28.37	0.499	0.019	0.302	
28.40	0.501	0.022	-0.023	
28.43	0.501	0.009	-0.164	
28.47	0.501	0.004	-0.111	
28.50	0.501	0.003	-0.052	
28.53	0.501	0.003	-0.045	
28.57	0.501	0.001	-0.076	
28.60	0.501	-0.002	-0.093	
28.63	0.501	-0.012	0.061	
28.67	0.499	0.001	0.227	
28.70	0.501	0.015	0.087	
28.73	0.501	0.007	-0.070	
28.77	0.502	0.004	-0.074	
28.80	0.501	0.001	-0.052	
28.83	0.502	0.002	-0.086	
28.87	0.502	-0.003	-0.167	
28.90	0.501	-0.009	-0.226	
28.93	0.502	-0.024	-0.104	
28.97	0.499	-0.023	0.221	
29.00	0.499	-0.004	0.401	
29.03	0.499	0.016	0.234	
29.07	0.501	0.017	-0.119	
29.10	0.501	0.000	-0.276	
29.13	0.501	-0.008	-0.234	
29.17	0.500	-0.019	-0.074	
29.20	0.499	-0.010	0.020	
29.23	0.500	-0.011	-0.059	
29.27	0.498	-0.021	0.033	
29.30	0.498	-0.010	0.144	
29.33	0.498	-0.006	0.123	
29.37	0.498	-0.002	0.097	
29.40	0.498	0.001	0.057	
29.43	0.498	-0.000	0.082	
29.47	0.498	0.003	0.188	
29.50	0.498	0.018	0.140	
29.53	0.499	0.020	-0.104	
29.57	0.500	0.006	-0.228	
29.60	0.499	-0.001	-0.194	
29.63	0.500	-0.006	-0.123	
29.67	0.499	-0.015	0.103	
29.70	0.498	0.002	0.259	
29.73	0.499	0.017	0.041	
29.77	0.500	0.004	-0.161	
29.80	0.500	-0.007	-0.052	
29.83	0.498	0.001	0.052	
29.87	0.500	0.008	-0.123	
29.90	0.500	-0.012	-0.171	
29.93	0.498	-0.015	0.071	
29.97	0.499	-0.002	0.190	
30.00	0.498	0.004	0.144	
30.03	0.499	0.009	0.042	
30.07	0.499	0.005	0.013	
30.10	0.499	0.005	0.103	
30.13	0.499	0.011	0.193	
30.17	0.499	0.025	0.095	
30.20	0.502	0.024	-0.185	
30.23	0.501	0.007	-0.325	
30.27	0.502	-0.003	-0.291	
30.30	0.502	-0.018	-0.061	
30.33	0.500	-0.013	0.314	
30.37	0.500	0.016	0.322	
30.40	0.502	0.021	-0.016	
30.43	0.502	0.007	-0.176	
30.47	0.502	0.002	-0.129	
30.50	0.502	-0.001	-0.078	
30.53	0.502	-0.002	-0.069	
30.57	0.502	-0.004	-0.084	
30.60	0.502	-0.007	-0.083	
30.63	0.501	-0.017	0.099	
30.67	0.500	-0.000	0.247	
30.70	0.502	0.012	0.051	
30.73	0.501	0.002	-0.149	
30.77	0.501	-0.003	-0.214	
30.80	0.501	-0.011	-0.256	
30.83	0.501	-0.025	-0.135	
30.87	0.499	-0.025	0.124	
30.90	0.499	-0.011	0.215	
30.93	0.499	-0.005	0.126	
30.97	0.499	-0.003	0.034	
31.00	0.498	-0.005	-0.008	
31.03	0.498	-0.005	-0.004	
31.07	0.498	-0.005	0.012	
31.10	0.498	-0.004	0.034	
31.13	0.498	-0.003	0.051	
31.17	0.498	-0.000	0.049	
31.20	0.498	0.001	0.041	
31.23	0.498	0.003	0.016	
31.27	0.498	0.001	0.001	
31.30	0.498	0.002	0.008	
31.33	0.498	0.002	0.007	
31.37	0.498	0.003	0.017	
31.40	0.498	0.003	0.060	
31.43	0.498	0.005	0.143	
31.47	0.499	0.011	0.218	
31.50	0.499	0.027	0.078	
31.53	0.501	0.024	-0.257	
31.57	0.501	0.004	-0.416	
31.60	0.501	-0.015	-0.255	
31.63	0.499	-0.018	0.054	
31.67	0.499	-0.005	0.201	
31.70	0.499	0.001	0.187	
31.73	0.500	0.006	0.186	
31.77	0.500	0.011	0.218	
31.80	0.500	0.025	0.121	
31.83	0.502	0.025	-0.112	
31.87	0.502	0.012	-0.202	
31.90	0.502	0.006	-0.152	
31.93	0.502	0.003	-0.093	
31.97	0.502	0.001	-0.045	
32.00	0.502	0.000	-0.018	
32.03	0.502	0.000	-0.010	
32.07	0.502	-0.000	-0.020	
32.10	0.502	-0.001	-0.057	
32.13	0.502	-0.003	-0.100	
32.17	0.502	-0.007	-0.142	
32.20	0.502	-0.018	-0.069	
32.23	0.500	-0.011	0.006	
32.27	0.502	-0.013	-0.011	
32.30	0.500	-0.020	0.166	
32.33	0.500	-0.003	0.350	
32.37	0.500	0.016	0.217	
32.40	0.501	0.017	-0.083	
32.43	0.501	0.003	-0.212	
32.47	0.501	-0.002	-0.172	
32.50	0.501	-0.005	-0.186	
32.53	0.501	-0.019	-0.082	
32.57	0.499	-0.011	0.026	
32.60	0.501	-0.011	-0.029	
32.63	0.499	-0.019	0.057	
32.67	0.499	-0.007	0.138	
32.70	0.498	-0.004	0.085	
32.73	0.499	-0.003	0.042	
32.77	0.498	-0.002	0.019	
32.80	0.498	-0.002	0.024	
32.83	0.498	-0.001	0.026	
32.87	0.498	0.000	0.023	
32.90	0.498	0.001	0.027	
32.93	0.498	0.002	0.025	
32.97	0.498	0.002	0.021	
33.00	0.499	0.003	0.026	
33.03	0.498	0.004	0.033	
33.07	0.499	0.007	0.001	
33.10	0.499	0.004	-0.029	
33.13	0.499	0.003	-0.012	
33.17	0.499	0.003	0.005	
33.20	0.499	0.004	0.002	
33.23	0.500	0.004	-0.019	
33.27	0.499	0.002	-0.011	
33.30	0.500	0.003	0.012	
33.33	0.500	0.004	0.006	
33.37	0.500	0.003	-0.001	
33.40	0.500	0.003	0.005	
33.43	0.500	0.004	0.005	
33.47	0.500	0.003	0.030	
33.50	0.500	0.004	0.100	
33.53	0.500	0.008	0.179	
33.57	0.500	0.021	0.105	
33.60	0.502	0.022	-0.132	
33.63	0.502	0.007	-0.214	
33.67	0.502	0.001	-0.113	
33.70	0.502	0.002	-0.060	
33.73	0.502	-0.001	-0.051	
33.77	0.502	-0.002	-0.035	
33.80	0.502	-0.003	-0.032	
33.83	0.502	-0.005	-0.023	
33.87	0.502	-0.005	-0.008	
33.90	0.502	-0.005	0.006	
33.93	0.502	-0.005	0.017	
33.97	0.501	-0.003	0.011	
34.00	0.501	-0.003	-0.011	
34.03	0.501	-0.005	-0.017	
34.07	0.501	-0.005	-0.007	
34.10	0.501	-0.005	0.003	
34.13	0.501	-0.005	0.011	
34.17	0.500	-0.004	0.002	
34.20	0.501	-0.004	-0.024	
34.23	0.500	-0.005	-0.041	
34.27	0.500	-0.005	-0.074	
34.30	0.500	-0.017	0.068	
34.33	0.498	-0.003	0.242	
34.37	0.500	0.012	0.082	
34.40	0.500	0.003	-0.101	
34.43	0.500	-0.001	-0.150	
34.47	0.500	-0.006	-0.166	
34.50	0.500	-0.018	0.015	
34.53	0.498	-0.012	0.339	
34.57	0.498	0.017	0.328	
34.60	0.500	0.021	0.000	
34.63	0.500	0.009	-0.152	
34.67	0.500	0.004	-0.106	
34.70	0.500	0.003	-0.043	
34.73	0.500	0.003	-0.006	
34.77	0.501	0.003	0.007	
34.80	0.500	0.003	0.018	
34.83	0.501	0.004	0.018	
34.87	0.501	0.004	0.022	
34.90	0.501	0.006	0.015	
34.93	0.501	0.005	-0.004	
34.97	0.501	0.005	-0.008	
35.00	0.502	0.005	-0.014	
35.03	0.502	0.005	-0.024	
35.07	0.502	0.003	-0.026	
35.10	0.502	0.003	-0.023	
35.13	0.502	0.002	-0.026	
35.17	0.502	0.001	-0.023	
35.20	0.502	0.000	-0.012	
35.23	0.502	0.000	-0.009	
35.27	0.502	-0.000	-0.015	
35.30	0.502	-0.001	-0.030	
35.33	0.502	-0.002	-0.034	
35.37	0.502	-0.004	-0.014	
35.40	0.502	-0.003	0.001	
35.43	0.502	-0.003	0.001	
35.47	0.502	-0.004	0.014	
35.50	0.501	-0.002	0.024	
35.53	0.501	-0.000	-0.016	
35.57	0.501	-0.003	-0.070	
35.60	0.501	-0.005	-0.125	
35.63	0.501	-0.011	-0.167	
35.67	0.501	-0.023	-0.020	
35.70	0.499	-0.019	0.292	
35.73	0.499	0.008	0.313	
35.77	0.501	0.013	0.011	
35.80	0.500	0.001	-0.135	
35.83	0.500	-0.002	-0.099	
35.87	0.500	-0.005	-0.042	
35.90	0.500	-0.004	0.007	
35.93	0.500	-0.003	0.021	
35.97	0.500	-0.003	0.016	
36.00	0.499	-0.002	-0.000	
36.03	0.500	-0.002	-0.035	
36.07	0.499	-0.004	-0.081	
36.10	0.500	-0.011	-0.020	
36.13	0.498	-0.005	0.061	
36.17	0.500	-0.004	0.067	
36.20	0.498	-0.008	0.228	
36.23	0.498	0.017	0.219	
36.27	0.500	0.019	-0.104	
36.30	0.500	0.004	-0.280	
36.33	0.500	-0.012	-0.137	
36.37	0.498	-0.004	0.007	
36.40	0.500	-0.003	-0.030	
36.43	0.498	-0.011	0.065	
36.47	0.499	-0.001	0.194	
36.50	0.499	0.006	0.203	
36.53	0.499	0.012	0.202	
36.57	0.499	0.023	0.098	
36.60	0.501	0.023	-0.115	
36.63	0.501	0.010	-0.189	
36.67	0.501	0.005	-0.104	
36.70	0.501	0.004	-0.023	
36.73	0.502	0.007	-0.024	
36.77	0.502	0.003	-0.057	
36.80	0.502	0.001	-0.044	
36.83	0.502	0.000	-0.022	
36.87	0.502	0.000	-0.010	
36.90	0.502	-0.000	-0.013	
36.93	0.502	-0.001	-0.022	
36.97	0.502	-0.002	-0.022	
37.00	0.502	-0.002	-0.011	
37.03	0.502	-0.003	-0.004	
37.07	0.501	-0.003	-0.001	
37.10	0.502	-0.003	-0.001	
37.13	0.501	-0.003	-0.004	
37.17	0.501	-0.003	-0.009	
37.20	0.501	-0.003	-0.014	
37.23	0.501	-0.004	-0.013	
37.27	0.501	-0.004	-0.029	
37.30	0.501	-0.003	-0.121	
37.33	0.501	-0.012	-0.186	
37.37	0.500	-0.024	-0.011	
37.40	0.499	-0.019	0.321	
37.43	0.498	0.009	0.330	
37.47	0.500	0.015	0.001	
37.50	0.500	0.002	-0.153	
37.53	0.500	-0.003	-0.090	
37.57	0.500	-0.003	-0.020	
37.60	0.500	-0.003	0.013	
37.63	0.499	-0.002	0.025	
37.67	0.500	-0.001	0.023	
37.70	0.499	-0.000	0.011	
37.73	0.500	0.000	-0.001	
37.77	0.499	0.000	-0.031	
37.80	0.500	-0.001	-0.084	
37.83	0.499	-0.004	-0.132	
37.87	0.500	-0.016	-0.013	
37.90	0.498	-0.012	0.275	
37.93	0.498	0.015	0.241	
37.97	0.500	0.009	0.056	
38.00	0.498	0.011	0.036	
38.03	0.500	0.017	-0.112	
38.07	0.500	0.003	-0.209	
38.10	0.501	-0.009	-0.008	
38.13	0.499	0.004	0.170	
38.17	0.501	0.016	0.006	
38.20	0.501	-0.003	-0.024	
38.23	0.500	0.007	0.125	
38.27	0.501	0.017	0.003	
38.30	0.502	0.007	-0.117	
38.33	0.501	0.003	-0.081	
38.37	0.502	0.002	-0.034	
38.40	0.502	0.002	-0.016	
38.43	0.502	0.001	-0.013	
38.47	0.502	0.001	-0.020	
38.50	0.502	0.000	-0.055	
38.53	0.502	-0.002	-0.093	
38.57	0.502	-0.004	-0.150	
38.60	0.502	-0.018	-0.031	
38.63	0.500	-0.014	0.283	
38.67	0.500	0.012	0.285	
38.70	0.502	0.016	-0.027	
38.73	0.502	0.003	-0.177	
38.77	0.501	-0.003	-0.122	
38.80	0.501	-0.005	-0.044	
38.83	0.501	-0.004	-0.015	
38.87	0.501	-0.005	-0.025	
38.90	0.501	-0.005	-0.059	
38.93	0.501	-0.007	-0.128	
38.97	0.500	-0.013	-0.190	
39.00	0.500	-0.026	-0.070	
39.03	0.498	-0.024	0.217	
39.07	0.498	-0.006	0.354	
39.10	0.498	0.010	0.196	
39.13	0.500	0.006	0.021	
39.17	0.498	0.005	0.006	
39.20	0.500	0.012	-0.139	
39.23	0.500	-0.002	-0.308	
39.27	0.500	-0.019	-0.182	
39.30	0.498	-0.021	0.128	
39.33	0.498	-0.005	0.301	
39.37	0.498	0.004	0.299	
39.40	0.498	0.021	0.094	
39.43	0.500	0.018	-0.296	
39.47	0.500	-0.011	-0.349	
39.50	0.498	-0.018	-0.031	
39.53	0.498	-0.008	0.212	
39.57	0.498	0.002	0.280	
39.60	0.498	0.011	0.258	
39.63	0.498	0.026	0.044	
39.67	0.500	0.021	-0.314	
39.70	0.501	-0.009	-0.303	
39.73	0.499	-0.011	0.042	
39.77	0.499	0.003	0.187	
39.80	0.500	0.006	0.196	
39.83	0.500	0.013	0.231	
39.87	0.500	0.026	0.120	
39.90	0.502	0.026	-0.119	
39.93	0.502	0.013	-0.221	
39.97	0.502	0.007	-0.194	
40.00	0.503	0.002	-0.192	
40.03	0.502	-0.004	-0.228	
40.07	0.503	-0.018	-0.132	
40.10	0.501	-0.019	0.131	
40.13	0.501	-0.004	0.253	
40.17	0.501	0.003	0.219	
40.20	0.501	0.007	0.220	
40.23	0.501	0.021	0.123	
40.27	0.503	0.022	-0.126	
40.30	0.503	0.007	-0.218	
40.33	0.503	0.002	-0.157	
40.37	0.503	-0.003	-0.086	
40.40	0.503	-0.003	-0.033	
40.43	0.503	-0.003	-0.036	
40.47	0.503	-0.005	-0.048	
40.50	0.503	-0.007	-0.070	
40.53	0.502	-0.009	-0.113	
40.57	0.502	-0.013	-0.162	
40.60	0.502	-0.026	-0.020	
40.63	0.500	-0.022	0.304	
40.67	0.499	0.007	0.287	
40.70	0.501	0.010	-0.069	
40.73	0.501	-0.013	-0.077	
40.77	0.499	-0.003	0.132	
40.80	0.501	0.009	0.046	
40.83	0.501	0.000	-0.070	
40.87	0.500	-0.001	-0.070	
40.90	0.500	-0.003	-0.085	
40.93	0.500	-0.006	-0.085	
40.97	0.500	-0.015	0.046	
41.00	0.498	-0.002	0.133	
41.03	0.500	0.007	-0.085	
41.07	0.500	-0.016	-0.093	
41.10	0.498	-0.013	0.241	
41.13	0.498	0.013	0.253	
41.17	0.500	0.017	-0.091	
41.20	0.500	0.001	-0.291	
41.23	0.500	-0.017	-0.092	
41.27	0.498	-0.013	0.313	
41.30	0.498	0.018	0.340	
41.33	0.501	0.025	-0.045	
41.37	0.501	0.008	-0.273	
41.40	0.501	-0.001	-0.257	
41.43	0.501	-0.014	-0.037	
41.47	0.499	-0.009	0.310	
41.50	0.499	0.018	0.319	
41.53	0.501	0.024	-0.014	
41.57	0.502	0.010	-0.179	
41.60	0.501	0.004	-0.122	
41.63	0.502	0.003	-0.054	
41.67	0.502	0.002	-0.022	
41.70	0.502	0.002	-0.024	
41.73	0.502	0.001	-0.022	
41.77	0.502	0.000	-0.011	
41.80	0.502	0.000	-0.005	
41.83	0.502	0.000	-0.005	
41.87	0.502	-0.000	-0.011	
41.90	0.502	-0.001	-0.019	
41.93	0.502	-0.002	-0.015	
41.97	0.502	-0.002	-0.003	
42.00	0.502	-0.001	-0.018	
42.03	0.502	-0.002	-0.070	
42.07	0.501	-0.005	-0.146	
42.10	0.502	-0.011	-0.223	
42.13	0.501	-0.026	-0.116	
42.17	0.499	-0.024	0.118	
42.20	0.499	-0.012	0.191	
42.23	0.499	-0.006	0.136	
42.27	0.499	-0.004	0.094	
42.30	0.499	-0.003	0.127	
42.33	0.499	0.002	0.215	
42.37	0.498	0.017	0.138	
42.40	0.500	0.018	-0.108	
42.43	0.500	0.004	-0.190	
42.47	0.500	-0.001	-0.104	
42.50	0.500	-0.002	-0.026	
42.53	0.500	-0.001	0.003	
42.57	0.500	-0.001	-0.008	
42.60	0.500	-0.002	-0.004	
42.63	0.500	-0.002	0.023	
42.67	0.500	-0.000	0.044	
42.70	0.500	0.001	0.054	
42.73	0.500	0.005	0.026	
42.77	0.500	0.003	-0.009	
42.80	0.500	0.003	-0.009	
42.83	0.500	0.003	-0.002	
42.87	0.500	0.003	0.010	
42.90	0.500	0.003	0.022	
42.93	0.500	0.005	0.021	
42.97	0.501	0.005	0.008	
43.00	0.501	0.005	-0.004	
43.03	0.501	0.005	-0.014	
43.07	0.501	0.004	-0.011	
43.10	0.501	0.004	-0.012	
43.13	0.501	0.003	-0.018	
43.17	0.501	0.003	-0.015	
43.20	0.501	0.002	-0.015	
43.23	0.502	0.001	-0.003	
43.27	0.501	0.002	0.006	
43.30	0.502	0.002	-0.001	
43.33	0.502	0.001	0.003	
43.37	0.502	0.003	-0.011	
43.40	0.502	0.001	-0.026	
43.43	0.502	0.000	-0.016	
43.47	0.502	0.000	-0.011	
43.50	0.502	-0.000	-0.013	
43.53	0.502	-0.001	-0.023	
43.57	0.502	-0.002	-0.026	
43.60	0.502	-0.003	-0.023	
43.63	0.502	-0.003	-0.025	
43.67	0.502	-0.005	-0.019	
43.70	0.501	-0.005	-0.001	
43.73	0.501	-0.005	0.014	
43.77	0.501	-0.003	0.010	
43.80	0.501	-0.003	-0.009	
43.83	0.501	-0.005	-0.007	
43.87	0.501	-0.005	0.014	
43.90	0.500	-0.004	0.037	
43.93	0.500	-0.000	0.015	
43.97	0.501	-0.002	-0.018	
44.00	0.500	-0.004	-0.003	
44.03	0.500	-0.003	0.016	
44.07	0.500	-0.001	0.006	
44.10	0.500	-0.002	-0.007	
44.13	0.500	-0.002	-0.002	
44.17	0.500	-0.002	0.008	
44.20	0.500	-0.002	0.021	
44.23	0.500	-0.001	0.022	
44.27	0.500	-0.000	0.012	
44.30	0.500	0.000	0.008	
44.33	0.500	0.000	0.012	
44.37	0.500	0.001	0.022	
44.40	0.500	0.002	0.019	
44.43	0.500	0.003	-0.013	
44.47	0.500	0.002	-0.047	
44.50	0.500	0.000	-0.091	
44.53	0.500	-0.010	-0.007	
44.57	0.499	0.002	0.037	
44.60	0.501	-0.001	-0.073	
44.63	0.499	-0.012	0.024	
44.67	0.499	-0.000	0.157	
44.70	0.499	0.004	0.168	
44.73	0.500	0.008	0.215	
44.77	0.499	0.023	0.127	
44.80	0.502	0.023	-0.116	
44.83	0.501	0.009	-0.199	
44.87	0.502	0.004	-0.125	
44.90	0.502	0.002	-0.063	
44.93	0.502	0.001	-0.024	
44.97	0.502	0.001	-0.002	
45.00	0.502	0.001	-0.005	
45.03	0.502	0.000	-0.015	
45.07	0.502	0.000	-0.016	
45.10	0.502	-0.001	-0.016	
45.13	0.502	-0.002	-0.002	
45.17	0.502	-0.001	0.017	
45.20	0.502	0.002	-0.015	
45.23	0.502	-0.002	-0.056	
45.27	0.502	-0.004	-0.044	
45.30	0.502	-0.005	-0.023	
45.33	0.501	-0.005	-0.014	
45.37	0.501	-0.005	-0.036	
45.40	0.501	-0.007	-0.067	
45.43	0.501	-0.010	-0.072	
45.47	0.501	-0.019	0.097	
45.50	0.499	-0.003	0.253	
45.53	0.500	0.011	0.079	
45.57	0.500	0.001	-0.078	
45.60	0.500	-0.001	-0.060	
45.63	0.500	-0.003	-0.030	
45.67	0.500	-0.003	-0.004	
45.70	0.500	-0.003	0.007	
45.73	0.500	-0.003	0.031	
45.77	0.500	0.000	0.021	
45.80	0.500	-0.000	-0.038	
45.83	0.500	-0.002	-0.088	
45.87	0.500	-0.007	-0.095	
45.90	0.500	-0.016	0.090	
45.93	0.498	-0.001	0.259	
45.97	0.500	0.014	0.093	
46.00	0.500	0.005	-0.091	
46.03	0.500	0.002	-0.115	
46.07	0.500	-0.002	-0.099	
46.10	0.500	-0.011	0.086	
46.13	0.498	0.004	0.241	
46.17	0.500	0.017	0.075	
46.20	0.500	0.008	-0.079	
46.23	0.500	0.006	-0.074	
46.27	0.501	0.003	-0.045	
46.30	0.500	0.003	-0.005	
46.33	0.501	0.003	0.017	
46.37	0.501	0.004	0.030	
46.40	0.501	0.007	-0.009	
46.43	0.501	0.004	-0.071	
46.47	0.501	0.001	-0.100	
46.50	0.501	-0.003	-0.109	
46.53	0.501	-0.013	0.038	
46.57	0.500	0.001	0.140	
46.60	0.501	0.012	-0.125	
46.63	0.502	-0.013	-0.230	
46.67	0.500	-0.019	0.051	
46.70	0.500	-0.006	0.248	
46.73	0.500	0.004	0.257	
46.77	0.500	0.018	0.064	
46.80	0.501	0.012	-0.215	
46.83	0.501	-0.011	-0.128	
46.87	0.499	-0.002	0.109	
46.90	0.501	0.010	0.021	
46.93	0.501	0.001	-0.115	
46.97	0.501	-0.002	-0.143	
47.00	0.501	-0.009	-0.130	
47.03	0.501	-0.018	0.074	
47.07	0.499	-0.003	0.242	
47.10	0.500	0.011	0.070	
47.13	0.500	0.000	-0.090	
47.17	0.500	-0.003	-0.063	
47.20	0.500	-0.003	-0.028	
47.23	0.500	-0.003	-0.019	
47.27	0.500	-0.005	-0.015	
47.30	0.500	-0.005	0.001	
47.33	0.500	-0.005	0.018	
47.37	0.499	-0.003	0.022	
47.40	0.499	-0.003	0.014	
47.43	0.499	-0.003	0.018	
47.47	0.499	-0.002	0.034	
47.50	0.499	-0.001	0.056	
47.53	0.499	0.004	0.026	
47.57	0.499	0.001	-0.010	
47.60	0.499	0.001	0.005	
47.63	0.499	0.002	0.014	
47.67	0.499	0.002	0.013	
47.70	0.500	0.003	0.011	
47.73	0.499	0.003	0.011	
47.77	0.500	0.004	-0.003	
47.80	0.500	0.003	-0.033	
47.83	0.500	0.002	-0.056	
47.87	0.500	0.000	-0.079	
47.90	0.500	-0.009	0.018	
47.93	0.499	0.001	0.121	
47.97	0.500	0.010	-0.011	
48.00	0.500	-0.007	0.029	
48.03	0.499	0.006	0.193	
48.07	0.501	0.019	0.049	
48.10	0.501	0.008	-0.086	
48.13	0.501	0.006	-0.054	
48.17	0.501	0.007	-0.051	
48.20	0.501	0.003	-0.063	
48.23	0.501	0.001	-0.045	
48.27	0.501	0.000	-0.022	
48.30	0.501	0.000	-0.010	
48.33	0.501	-0.000	-0.013	
48.37	0.501	-0.001	-0.024	
48.40	0.501	-0.002	-0.032	
48.43	0.501	-0.002	-0.059	
48.47	0.501	-0.004	-0.128	
48.50	0.501	-0.009	-0.213	
48.53	0.501	-0.025	-0.123	
48.57	0.499	-0.024	0.153	
48.60	0.499	-0.010	0.305	
48.63	0.498	-0.001	0.335	
48.67	0.499	0.018	0.188	
48.70	0.500	0.018	-0.104	
48.73	0.500	0.003	-0.176	
48.77	0.500	-0.000	-0.078	
48.80	0.500	0.001	-0.048	
48.83	0.500	-0.002	-0.056	
48.87	0.500	-0.004	-0.030	
48.90	0.500	-0.004	0.006	
48.93	0.500	-0.003	0.016	
48.97	0.500	-0.001	-0.032	
49.00	0.500	-0.004	-0.084	
49.03	0.500	-0.008	-0.078	
49.07	0.499	-0.017	0.105	
49.10	0.498	-0.001	0.261	
49.13	0.499	0.014	0.086	
49.17	0.499	0.003	-0.070	
49.20	0.499	0.002	-0.043	
49.23	0.499	0.001	-0.012	
49.27	0.499	0.001	0.021	
49.30	0.499	0.003	0.040	
49.33	0.499	0.005	0.033	
49.37	0.500	0.006	-0.000	
49.40	0.500	0.004	-0.016	
49.43	0.500	0.004	-0.013	
49.47	0.500	0.003	-0.008	
49.50	0.500	0.003	0.004	
49.53	0.500	0.005	-0.027	
49.57	0.500	0.003	-0.107	
49.60	0.501	-0.001	-0.192	
49.63	0.501	-0.016	-0.085	
49.67	0.499	-0.015	0.231	
49.70	0.499	0.005	0.399	
49.73	0.500	0.023	0.230	
49.77	0.501	0.024	-0.075	
49.80	0.502	0.011	-0.186	
49.83	0.502	0.006	-0.119	
49.87	0.502	0.004	-0.043	
49.90	0.502	0.004	0.008	
49.93	0.502	0.007	-0.021	
49.97	0.502	0.003	-0.067	
50.00	0.502	0.000	-0.066	
50.03	0.502	-0.002	-0.046	
50.07	0.502	-0.003	-0.022	
50.10	0.502	-0.003	-0.016	
50.13	0.502	-0.003	-0.029	
50.17	0.502	-0.003	-0.091	
50.20	0.502	-0.008	-0.164	
50.23	0.502	-0.022	-0.008	
50.27	0.500	-0.016	0.335	
50.30	0.500	0.013	0.327	
50.33	0.502	0.018	-0.023	
50.37	0.502	0.004	-0.189	
50.40	0.501	-0.003	-0.129	
50.43	0.501	-0.004	-0.048	
50.47	0.501	-0.003	-0.041	
50.50	0.501	-0.005	-0.112	
50.53	0.501	-0.010	-0.180	
50.57	0.501	-0.022	-0.072	
50.60	0.499	-0.022	0.229	
50.63	0.499	-0.002	0.370	
50.67	0.499	0.016	0.128	
50.70	0.501	0.012	-0.268	
50.73	0.501	-0.016	-0.283	
50.77	0.499	-0.019	0.070	
50.80	0.499	-0.005	0.283	
50.83	0.499	0.005	0.319	
50.87	0.499	0.021	0.186	
50.90	0.500	0.022	-0.085	
50.93	0.501	0.009	-0.179	
50.97	0.501	0.005	-0.103	
51.00	0.501	0.004	-0.049	
51.03	0.501	0.003	-0.021	
51.07	0.501	0.002	0.013	
51.10	0.501	0.003	0.041	
51.13	0.501	0.007	0.010	
51.17	0.502	0.004	-0.019	
51.20	0.501	0.004	-0.003	
