Vernier Format 2
2.1.txt 1/28/2019 19:59:49
Run 1
Time	Position	Velocity	Acceleration	
25.57	0.498	-0.001	0.005	
25.60	0.498	-0.002	0.010	
25.63	0.498	-0.002	0.060	
25.67	0.498	0.001	0.134	
25.70	0.498	0.006	0.207	
25.73	0.498	0.020	0.114	
25.77	0.500	0.020	-0.163	
25.80	0.500	0.005	-0.313	
25.83	0.500	-0.005	-0.312	
25.87	0.500	-0.020	-0.160	
25.90	0.498	-0.020	0.122	
25.93	0.498	-0.006	0.220	
25.97	0.498	0.000	0.143	
26.00	0.498	0.003	0.068	
26.03	0.498	0.003	0.035	
26.07	0.499	0.005	0.023	
26.10	0.499	0.003	0.039	
26.13	0.499	0.007	0.061	
26.17	0.499	0.015	-0.090	
26.20	0.500	0.001	-0.221	
26.23	0.499	-0.012	-0.021	
26.27	0.499	-0.002	0.211	
26.30	0.499	0.008	0.260	
26.33	0.499	0.022	0.086	
26.37	0.501	0.019	-0.225	
26.40	0.501	0.002	-0.343	
26.43	0.501	-0.016	-0.135	
26.47	0.499	-0.014	0.224	
26.50	0.499	0.013	0.225	
26.53	0.501	0.015	-0.126	
26.57	0.501	-0.008	-0.194	
26.60	0.499	-0.004	-0.084	
26.63	0.501	-0.007	-0.106	
26.67	0.499	-0.017	0.013	
26.70	0.499	-0.006	0.115	
26.73	0.499	-0.004	0.075	
26.77	0.499	-0.002	0.077	
26.80	0.499	-0.001	0.129	
26.83	0.499	0.004	0.207	
26.87	0.499	0.020	0.085	
26.90	0.501	0.018	-0.245	
26.93	0.501	-0.002	-0.412	
26.97	0.500	-0.021	-0.236	
27.00	0.499	-0.023	0.109	
27.03	0.498	-0.007	0.265	
27.07	0.499	0.001	0.205	
27.10	0.498	0.013	-0.035	
27.13	0.500	-0.002	-0.230	
27.17	0.498	-0.017	-0.016	
27.20	0.498	-0.004	0.208	
27.23	0.498	0.004	0.211	
27.27	0.498	0.019	-0.025	
27.30	0.500	0.003	-0.262	
27.33	0.498	-0.013	-0.109	
27.37	0.499	-0.005	0.066	
27.40	0.498	-0.002	0.069	
27.43	0.499	0.000	0.045	
27.47	0.498	0.001	0.026	
27.50	0.499	0.002	0.011	
27.53	0.499	0.002	-0.014	
27.57	0.499	0.000	-0.022	
27.60	0.499	-0.000	-0.002	
27.63	0.499	-0.001	0.065	
27.67	0.498	0.003	0.163	
27.70	0.499	0.011	0.213	
27.73	0.499	0.023	0.087	
27.77	0.501	0.021	-0.163	
27.80	0.501	0.007	-0.287	
27.83	0.501	-0.000	-0.322	
27.87	0.501	-0.019	-0.201	
27.90	0.499	-0.020	0.087	
27.93	0.499	-0.006	0.190	
27.97	0.499	-0.001	0.123	
28.00	0.499	0.001	0.061	
28.03	0.499	0.002	0.015	
28.07	0.499	0.002	-0.024	
28.10	0.499	-0.000	-0.046	
28.13	0.499	-0.002	-0.039	
28.17	0.499	-0.004	-0.004	
28.20	0.499	-0.002	0.028	
28.23	0.499	-0.001	0.028	
28.27	0.499	-0.000	0.013	
28.30	0.499	-0.000	0.004	
28.33	0.499	-0.000	0.004	
28.37	0.499	-0.001	0.018	
28.40	0.499	0.002	-0.000	
28.43	0.499	0.000	-0.036	
28.47	0.499	-0.002	-0.029	
28.50	0.499	-0.002	-0.005	
28.53	0.499	-0.002	0.027	
28.57	0.499	-0.001	0.067	
28.60	0.499	0.002	0.123	
28.63	0.499	0.007	0.161	
28.67	0.499	0.020	-0.012	
28.70	0.501	0.014	-0.347	
28.73	0.501	-0.017	-0.291	
28.77	0.499	-0.020	0.137	
28.80	0.499	-0.001	0.370	
28.83	0.499	0.019	0.220	
28.87	0.500	0.020	-0.133	
28.90	0.501	0.003	-0.309	
28.93	0.500	-0.006	-0.286	
28.97	0.500	-0.020	-0.115	
29.00	0.498	-0.018	0.178	
29.03	0.499	-0.002	0.267	
29.07	0.499	0.004	0.199	
29.10	0.499	0.017	-0.026	
29.13	0.501	0.002	-0.240	
29.17	0.499	-0.013	-0.078	
29.20	0.499	-0.003	0.097	
29.23	0.499	0.001	0.115	
29.27	0.499	0.004	0.142	
29.30	0.499	0.007	0.196	
29.33	0.499	0.023	0.084	
29.37	0.501	0.021	-0.229	
29.40	0.501	0.002	-0.366	
29.43	0.501	-0.017	-0.132	
29.47	0.499	-0.014	0.278	
29.50	0.499	0.016	0.321	
29.53	0.501	0.020	0.016	
29.57	0.501	0.009	-0.125	
29.60	0.502	0.006	-0.119	
29.63	0.502	0.002	-0.109	
29.67	0.502	0.001	-0.129	
29.70	0.502	-0.004	-0.176	
29.73	0.502	-0.018	-0.024	
29.77	0.500	-0.014	0.306	
29.80	0.500	0.014	0.312	
29.83	0.502	0.019	-0.015	
29.87	0.502	0.006	-0.202	
29.90	0.502	-0.000	-0.231	
29.93	0.502	-0.007	-0.257	
29.97	0.502	-0.022	-0.136	
30.00	0.500	-0.022	0.129	
30.03	0.500	-0.006	0.215	
30.07	0.500	-0.003	0.142	
30.10	0.500	-0.000	0.115	
30.13	0.499	0.011	-0.044	
30.17	0.501	-0.002	-0.203	
30.20	0.499	-0.015	-0.040	
30.23	0.499	-0.003	0.085	
30.27	0.500	-0.003	0.047	
30.30	0.499	-0.002	0.053	
30.33	0.499	-0.001	0.077	
30.37	0.499	0.003	0.103	
30.40	0.499	0.013	-0.030	
30.43	0.501	-0.000	-0.123	
30.47	0.499	-0.010	0.133	
30.50	0.499	0.015	0.211	
30.53	0.501	0.019	-0.082	
30.57	0.501	0.005	-0.274	
30.60	0.501	-0.005	-0.304	
30.63	0.501	-0.020	-0.162	
30.67	0.499	-0.020	0.111	
30.70	0.499	-0.006	0.205	
30.73	0.499	-0.001	0.140	
30.77	0.499	0.001	0.115	
30.80	0.499	0.005	0.135	
30.83	0.499	0.008	0.195	
30.87	0.499	0.023	0.116	
30.90	0.501	0.022	-0.137	
30.93	0.501	0.007	-0.216	
30.97	0.501	0.002	-0.122	
31.00	0.501	0.000	-0.039	
31.03	0.501	0.001	-0.001	
31.07	0.501	0.002	-0.034	
31.10	0.501	0.000	-0.117	
31.13	0.501	-0.006	-0.170	
31.17	0.501	-0.019	-0.010	
31.20	0.499	-0.014	0.324	
31.23	0.500	0.015	0.336	
31.27	0.501	0.021	0.013	
31.30	0.502	0.008	-0.154	
31.33	0.501	0.003	-0.113	
31.37	0.502	0.002	-0.072	
31.40	0.502	-0.001	-0.046	
31.43	0.501	-0.002	-0.006	
31.47	0.502	-0.001	0.010	
31.50	0.501	-0.000	0.005	
31.53	0.502	-0.000	-0.007	
31.57	0.501	-0.001	-0.017	
31.60	0.502	-0.002	-0.012	
31.63	0.501	-0.002	0.007	
31.67	0.501	-0.001	0.007	
31.70	0.501	-0.001	-0.008	
31.73	0.501	-0.002	-0.011	
31.77	0.501	-0.002	0.000	
31.80	0.501	-0.001	-0.004	
31.83	0.501	-0.002	-0.011	
31.87	0.501	-0.002	-0.006	
31.90	0.501	-0.003	0.004	
31.93	0.501	-0.002	0.017	
31.97	0.501	-0.002	0.024	
32.00	0.501	0.001	-0.019	
32.03	0.501	-0.001	-0.108	
32.07	0.501	-0.006	-0.193	
32.10	0.501	-0.019	-0.126	
32.13	0.499	-0.020	0.105	
32.17	0.499	-0.007	0.210	
32.20	0.499	-0.001	0.163	
32.23	0.499	0.002	0.142	
32.27	0.499	0.006	0.178	
32.30	0.499	0.018	0.095	
32.33	0.501	0.017	-0.116	
32.37	0.501	0.005	-0.201	
32.40	0.501	-0.000	-0.161	
32.43	0.501	-0.004	-0.107	
32.47	0.501	-0.013	0.081	
32.50	0.499	0.001	0.249	
32.53	0.501	0.016	0.108	
32.57	0.501	0.009	-0.075	
32.60	0.501	0.003	-0.087	
32.63	0.501	0.002	-0.054	
32.67	0.501	0.002	-0.069	
32.70	0.501	-0.001	-0.126	
32.73	0.501	-0.006	-0.186	
32.77	0.501	-0.019	-0.078	
32.80	0.500	-0.018	0.205	
32.83	0.499	-0.001	0.367	
32.87	0.499	0.017	0.234	
32.90	0.501	0.020	-0.070	
32.93	0.501	0.006	-0.222	
32.97	0.501	0.000	-0.213	
33.00	0.501	-0.006	-0.189	
33.03	0.501	-0.018	-0.000	
33.07	0.499	-0.013	0.314	
33.10	0.499	0.015	0.272	
33.13	0.501	0.019	-0.131	
33.17	0.501	0.000	-0.377	
33.20	0.501	-0.019	-0.255	
33.23	0.500	-0.022	0.050	
33.27	0.499	-0.009	0.177	
33.30	0.499	-0.004	0.110	
33.33	0.499	-0.003	0.044	
33.37	0.499	-0.003	0.009	
33.40	0.499	-0.003	0.002	
33.43	0.499	-0.003	0.004	
33.47	0.499	-0.002	0.010	
33.50	0.499	-0.002	0.015	
33.53	0.499	-0.001	0.005	
33.57	0.499	-0.001	-0.016	
33.60	0.499	-0.003	0.002	
33.63	0.499	-0.002	0.060	
33.67	0.498	0.001	0.106	
33.70	0.499	0.005	0.117	
33.73	0.498	0.015	-0.045	
33.77	0.500	0.004	-0.249	
33.80	0.499	-0.013	-0.132	
33.83	0.499	-0.006	0.043	
33.87	0.499	-0.004	0.061	
33.90	0.498	-0.002	0.052	
33.93	0.499	-0.001	0.032	
33.97	0.498	0.000	0.020	
34.00	0.499	0.000	0.016	
34.03	0.498	0.001	0.004	
34.07	0.499	0.001	-0.002	
34.10	0.498	0.001	0.014	
34.13	0.499	0.001	0.045	
34.17	0.499	0.002	0.114	
34.20	0.499	0.007	0.210	
34.23	0.499	0.022	0.134	
34.27	0.501	0.023	-0.116	
34.30	0.501	0.008	-0.190	
34.33	0.501	0.005	-0.115	
34.37	0.501	0.001	-0.052	
34.40	0.501	0.002	-0.013	
34.43	0.501	0.002	-0.019	
34.47	0.501	0.001	-0.019	
34.50	0.501	0.000	-0.011	
34.53	0.501	0.000	-0.004	
34.57	0.501	0.000	-0.001	
34.60	0.501	0.000	-0.001	
34.63	0.501	0.000	-0.004	
34.67	0.501	-0.000	-0.012	
34.70	0.501	-0.001	-0.027	
34.73	0.501	-0.002	-0.054	
34.77	0.501	-0.003	-0.096	
34.80	0.501	-0.007	-0.140	
34.83	0.501	-0.019	-0.011	
34.87	0.499	-0.015	0.268	
34.90	0.499	0.011	0.208	
34.93	0.501	0.012	-0.172	
34.97	0.501	-0.011	-0.280	
35.00	0.499	-0.020	-0.030	
35.03	0.499	-0.009	0.153	
35.07	0.499	-0.003	0.158	
35.10	0.499	0.001	0.143	
35.13	0.499	0.004	0.147	
35.17	0.499	0.016	-0.005	
35.20	0.501	0.012	-0.321	
35.23	0.500	-0.017	-0.317	
35.27	0.499	-0.021	0.008	
35.30	0.498	-0.009	0.164	
35.33	0.498	-0.004	0.125	
35.37	0.498	-0.001	0.059	
35.40	0.498	-0.001	0.012	
35.43	0.498	-0.001	0.015	
35.47	0.498	-0.000	0.033	
35.50	0.498	0.001	0.040	
35.53	0.498	0.004	0.007	
35.57	0.499	0.001	-0.025	
35.60	0.498	0.001	-0.010	
35.63	0.499	0.001	-0.009	
35.67	0.498	0.000	-0.009	
35.70	0.499	0.000	0.004	
35.73	0.498	0.001	0.025	
35.77	0.499	0.002	0.059	
35.80	0.499	0.004	0.114	
35.83	0.499	0.007	0.189	
35.87	0.499	0.022	0.075	
35.90	0.501	0.021	-0.249	
35.93	0.501	0.001	-0.410	
35.97	0.501	-0.019	-0.232	
36.00	0.499	-0.020	0.098	
36.03	0.499	-0.004	0.219	
36.07	0.499	0.002	0.132	
36.10	0.499	0.005	0.022	
36.13	0.499	0.001	-0.030	
36.17	0.499	-0.001	0.029	
36.20	0.499	0.002	0.101	
36.23	0.499	0.008	0.125	
36.27	0.500	0.017	-0.017	
36.30	0.501	0.004	-0.114	
36.33	0.499	0.003	-0.058	
36.37	0.501	0.010	-0.214	
36.40	0.501	-0.016	-0.221	
36.43	0.499	-0.019	0.103	
36.47	0.499	-0.002	0.238	
36.50	0.499	0.012	0.007	
36.53	0.501	-0.002	-0.221	
36.57	0.499	-0.018	-0.069	
36.60	0.499	-0.007	0.110	
36.63	0.499	-0.002	0.095	
36.67	0.499	-0.000	0.045	
36.70	0.499	-0.001	0.020	
36.73	0.499	0.001	0.003	
36.77	0.499	-0.000	-0.022	
36.80	0.499	-0.002	-0.015	
36.83	0.499	-0.002	0.004	
36.87	0.499	-0.001	0.007	
36.90	0.499	-0.001	-0.008	
36.93	0.499	-0.002	-0.007	
36.97	0.499	-0.002	0.012	
37.00	0.498	-0.001	0.018	
37.03	0.499	-0.000	0.010	
37.07	0.498	0.000	0.004	
37.10	0.499	0.000	0.001	
37.13	0.498	0.000	0.000	
37.17	0.499	0.000	0.002	
37.20	0.498	0.000	0.008	
37.23	0.499	0.000	0.018	
37.27	0.498	0.001	0.032	
37.30	0.499	0.003	0.018	
37.33	0.499	0.003	-0.010	
37.37	0.499	0.002	-0.020	
37.40	0.499	0.001	-0.005	
37.43	0.499	0.001	0.051	
37.47	0.499	0.003	0.126	
37.50	0.499	0.008	0.197	
37.53	0.499	0.022	0.119	
37.57	0.501	0.022	-0.119	
37.60	0.501	0.008	-0.214	
37.63	0.501	0.002	-0.143	
37.67	0.501	0.000	-0.098	
37.70	0.501	-0.002	-0.115	
37.73	0.501	-0.006	-0.144	
37.77	0.501	-0.018	0.019	
37.80	0.499	-0.012	0.333	
37.83	0.499	0.017	0.285	
37.87	0.501	0.021	-0.129	
37.90	0.501	0.001	-0.343	
37.93	0.501	-0.017	-0.139	
37.97	0.500	-0.015	0.247	
38.00	0.499	0.012	0.290	
38.03	0.501	0.017	-0.015	
38.07	0.501	0.005	-0.201	
38.10	0.501	-0.002	-0.229	
38.13	0.501	-0.009	-0.238	
38.17	0.501	-0.022	-0.113	
38.20	0.499	-0.021	0.132	
38.23	0.499	-0.007	0.199	
38.27	0.499	-0.003	0.125	
38.30	0.499	-0.001	0.089	
38.33	0.499	0.001	0.104	
38.37	0.499	0.004	0.144	
38.40	0.499	0.017	0.011	
38.43	0.501	0.013	-0.307	
38.47	0.501	-0.015	-0.307	
38.50	0.499	-0.018	-0.003	
38.53	0.499	-0.008	0.131	
38.57	0.499	-0.004	0.108	
38.60	0.499	-0.002	0.098	
38.63	0.498	-0.000	0.144	
38.67	0.499	0.007	0.175	
38.70	0.499	0.019	0.013	
38.73	0.500	0.013	-0.257	
38.77	0.500	-0.011	-0.182	
38.80	0.499	-0.011	0.202	
38.83	0.499	0.015	0.268	
38.87	0.501	0.020	-0.005	
38.90	0.500	0.008	-0.147	
38.93	0.501	0.003	-0.116	
38.97	0.501	0.001	-0.050	
39.00	0.501	0.001	0.006	
39.03	0.501	0.001	0.038	
39.07	0.501	0.005	0.020	
39.10	0.501	0.003	-0.019	
39.13	0.501	0.003	-0.049	
39.17	0.501	0.001	-0.083	
39.20	0.501	-0.003	-0.092	
39.23	0.501	-0.013	0.081	
39.27	0.499	0.002	0.249	
39.30	0.502	0.017	0.064	
39.33	0.501	0.006	-0.112	
39.37	0.502	0.002	-0.088	
39.40	0.501	0.000	-0.043	
39.43	0.502	0.000	-0.009	
39.47	0.501	0.000	-0.001	
39.50	0.502	0.000	0.002	
39.53	0.501	0.000	0.010	
39.57	0.502	0.000	0.022	
39.60	0.501	0.001	0.033	
39.63	0.502	0.004	0.002	
39.67	0.502	0.001	-0.035	
39.70	0.502	0.001	-0.057	
39.73	0.502	-0.000	-0.123	
39.77	0.502	-0.006	-0.179	
39.80	0.502	-0.020	-0.024	
39.83	0.500	-0.015	0.274	
39.87	0.500	0.012	0.221	
39.90	0.502	0.012	-0.120	
39.93	0.502	-0.012	-0.089	
39.97	0.499	-0.002	0.151	
40.00	0.501	0.012	0.056	
40.03	0.501	0.003	-0.085	
40.07	0.501	-0.000	-0.063	
40.10	0.501	-0.001	-0.035	
40.13	0.501	-0.002	-0.014	
40.17	0.501	-0.002	-0.015	
40.20	0.501	-0.002	-0.038	
40.23	0.501	-0.004	-0.050	
40.27	0.501	-0.011	0.083	
40.30	0.499	0.001	0.218	
40.33	0.501	0.014	0.064	
40.37	0.501	0.005	-0.089	
40.40	0.501	0.002	-0.072	
40.43	0.501	0.000	-0.037	
40.47	0.501	0.000	-0.016	
40.50	0.501	0.000	-0.043	
40.53	0.501	-0.001	-0.108	
40.57	0.501	-0.006	-0.185	
40.60	0.501	-0.019	-0.108	
40.63	0.500	-0.020	0.138	
40.67	0.499	-0.005	0.265	
40.70	0.500	0.004	0.226	
40.73	0.500	0.007	0.216	
40.77	0.500	0.020	0.142	
40.80	0.501	0.023	-0.078	
40.83	0.502	0.011	-0.196	
40.87	0.502	0.004	-0.158	
40.90	0.502	0.000	-0.087	
40.93	0.502	-0.001	-0.020	
40.97	0.502	0.000	0.011	
41.00	0.502	0.001	-0.001	
41.03	0.502	0.000	-0.018	
41.07	0.502	-0.001	-0.007	
41.10	0.502	-0.000	0.007	
41.13	0.502	-0.000	0.003	
41.17	0.502	-0.000	-0.004	
41.20	0.502	-0.000	-0.011	
41.23	0.502	-0.001	-0.004	
41.27	0.502	-0.001	0.000	
41.30	0.502	-0.001	-0.011	
41.33	0.502	-0.002	-0.011	
41.37	0.501	-0.002	-0.001	
41.40	0.502	-0.001	-0.030	
41.43	0.501	-0.003	-0.095	
41.47	0.501	-0.005	-0.187	
41.50	0.502	-0.020	-0.133	
41.53	0.500	-0.021	0.093	
41.57	0.500	-0.008	0.174	
41.60	0.499	-0.004	0.109	
41.63	0.500	-0.002	0.062	
41.67	0.499	-0.002	0.069	
41.70	0.499	0.001	0.096	
41.73	0.499	0.005	0.103	
41.77	0.500	0.013	-0.010	
41.80	0.501	0.001	-0.047	
41.83	0.499	0.003	0.076	
41.87	0.501	0.015	-0.006	
41.90	0.501	0.004	-0.118	
41.93	0.501	0.001	-0.086	
41.97	0.501	-0.002	-0.032	
42.00	0.501	-0.001	0.025	
42.03	0.501	0.002	0.018	
42.07	0.501	0.001	-0.007	
42.10	0.501	0.000	-0.001	
42.13	0.501	0.001	0.004	
42.17	0.501	0.002	-0.026	
42.20	0.501	0.000	-0.082	
42.23	0.501	-0.004	-0.101	
42.27	0.501	-0.014	0.068	
42.30	0.499	0.000	0.234	
42.33	0.501	0.014	0.078	
42.37	0.501	0.005	-0.082	
42.40	0.501	0.002	-0.067	
42.43	0.501	0.000	-0.025	
42.47	0.501	0.001	0.012	
42.50	0.501	0.002	0.020	
42.53	0.501	0.002	0.011	
42.57	0.501	0.002	0.015	
42.60	0.501	0.004	-0.007	
42.63	0.502	0.001	-0.030	
42.67	0.501	0.001	-0.015	
42.70	0.502	0.001	-0.021	
42.73	0.501	-0.000	-0.031	
42.77	0.502	-0.002	-0.019	
42.80	0.501	-0.002	0.003	
42.83	0.501	-0.001	0.007	
42.87	0.501	-0.001	-0.008	
42.90	0.501	-0.002	-0.007	
42.93	0.501	-0.002	0.012	
42.97	0.501	-0.001	0.017	
43.00	0.501	-0.000	0.006	
43.03	0.501	-0.000	-0.007	
43.07	0.501	-0.001	-0.021	
43.10	0.501	-0.002	-0.020	
43.13	0.501	-0.002	-0.003	
43.17	0.501	-0.002	0.009	
43.20	0.501	-0.001	-0.009	
43.23	0.501	0.000	-0.106	
43.27	0.501	-0.007	-0.214	
43.30	0.501	-0.021	-0.127	
43.33	0.499	-0.022	0.135	
43.37	0.499	-0.008	0.300	
43.40	0.499	0.002	0.325	
43.43	0.499	0.019	0.170	
43.47	0.501	0.018	-0.115	
43.50	0.500	0.004	-0.218	
43.53	0.501	-0.001	-0.176	
43.57	0.500	-0.005	-0.160	
43.60	0.501	-0.016	-0.033	
43.63	0.499	-0.006	0.085	
43.67	0.501	-0.005	0.076	
43.70	0.499	-0.009	0.241	
43.73	0.499	0.016	0.261	
43.77	0.500	0.020	-0.018	
43.80	0.501	0.009	-0.161	
43.83	0.501	0.002	-0.129	
43.87	0.501	0.000	-0.057	
43.90	0.501	0.000	-0.012	
43.93	0.501	0.000	0.009	
43.97	0.501	0.001	0.022	
44.00	0.501	0.002	0.021	
44.03	0.501	0.002	0.007	
44.07	0.501	0.002	-0.007	
44.10	0.501	0.002	-0.021	
44.13	0.501	0.001	-0.022	
44.17	0.501	0.000	-0.011	
44.20	0.501	0.000	-0.004	
44.23	0.501	0.000	0.001	
44.27	0.501	0.000	0.007	
44.30	0.501	0.000	0.014	
44.33	0.501	0.001	0.022	
44.37	0.501	0.003	0.000	
44.40	0.501	0.001	-0.022	
44.43	0.501	0.000	-0.015	
44.47	0.501	0.000	-0.012	
44.50	0.501	-0.000	-0.021	
44.53	0.501	-0.001	-0.063	
44.57	0.501	-0.003	-0.128	
44.60	0.501	-0.008	-0.185	
44.63	0.501	-0.021	-0.069	
44.67	0.499	-0.020	0.237	
44.70	0.499	-0.001	0.391	
44.73	0.499	0.018	0.202	
44.77	0.501	0.017	-0.129	
44.80	0.501	0.002	-0.263	
44.83	0.501	-0.006	-0.219	
44.87	0.501	-0.018	-0.023	
44.90	0.499	-0.005	0.126	
44.93	0.501	-0.002	0.062	
44.97	0.499	-0.002	0.011	
45.00	0.500	-0.001	-0.051	
45.03	0.499	-0.011	0.030	
45.07	0.499	0.006	0.001	
45.10	0.500	-0.006	-0.156	
45.13	0.498	-0.017	-0.011	
45.17	0.498	-0.006	0.111	
45.20	0.498	-0.002	0.069	
45.23	0.498	-0.002	0.030	
45.27	0.498	-0.002	0.020	
45.30	0.498	-0.001	0.019	
45.33	0.498	-0.000	0.010	
45.37	0.498	0.000	0.004	
45.40	0.498	0.000	0.003	
45.43	0.498	0.000	0.015	
45.47	0.498	0.000	0.061	
45.50	0.498	0.002	0.139	
45.53	0.498	0.009	0.189	
45.57	0.498	0.024	0.002	
45.60	0.500	0.016	-0.336	
45.63	0.500	-0.012	-0.294	
45.67	0.499	-0.017	0.105	
45.70	0.498	0.001	0.353	
45.73	0.499	0.020	0.222	
45.77	0.500	0.021	-0.087	
45.80	0.501	0.006	-0.192	
45.83	0.500	0.002	-0.107	
45.87	0.501	0.001	-0.028	
45.90	0.500	0.002	-0.006	
45.93	0.501	0.002	-0.046	
45.97	0.501	-0.001	-0.090	
46.00	0.501	-0.004	-0.120	
46.03	0.501	-0.014	0.001	
46.07	0.499	-0.004	0.134	
46.10	0.501	-0.001	0.117	
46.13	0.499	0.005	0.030	
46.17	0.501	0.008	-0.216	
46.20	0.501	-0.017	-0.236	
46.23	0.499	-0.019	0.061	
46.27	0.499	-0.006	0.209	
46.30	0.499	-0.000	0.207	
46.33	0.499	0.006	0.181	
46.37	0.499	0.017	0.011	
46.40	0.500	0.012	-0.265	
46.43	0.501	-0.013	-0.195	
46.47	0.499	-0.013	0.190	
46.50	0.499	0.012	0.254	
46.53	0.500	0.016	-0.023	
46.57	0.500	0.004	-0.158	
46.60	0.500	-0.001	-0.103	
46.63	0.500	-0.002	-0.031	
46.67	0.500	-0.002	0.019	
46.70	0.500	-0.000	0.031	
46.73	0.500	0.001	0.023	
46.77	0.500	0.002	-0.013	
46.80	0.500	-0.001	-0.028	
46.83	0.500	-0.001	0.004	
46.87	0.500	-0.000	0.023	
46.90	0.500	0.001	0.012	
46.93	0.500	0.001	0.000	
46.97	0.500	0.001	0.005	
47.00	0.500	0.001	-0.003	
47.03	0.500	0.000	-0.011	
47.07	0.500	0.000	-0.005	
47.10	0.500	0.000	-0.002	
47.13	0.500	0.001	-0.027	
47.17	0.500	0.000	-0.102	
47.20	0.500	-0.004	-0.194	
47.23	0.500	-0.020	-0.080	
47.27	0.499	-0.018	0.226	
47.30	0.498	0.002	0.337	
47.33	0.499	0.020	0.054	
47.37	0.501	0.005	-0.234	
47.40	0.499	-0.011	-0.122	
47.43	0.499	-0.004	0.049	
47.47	0.499	-0.001	0.064	
47.50	0.499	0.001	0.050	
47.53	0.499	0.002	0.028	
47.57	0.499	0.002	0.038	
47.60	0.499	0.002	0.099	
47.63	0.499	0.007	0.165	
47.67	0.499	0.021	0.027	
47.70	0.501	0.016	-0.273	
47.73	0.501	-0.011	-0.218	
47.77	0.500	-0.012	0.180	
47.80	0.499	0.015	0.237	
47.83	0.502	0.019	-0.087	
47.87	0.501	0.002	-0.246	
47.90	0.502	-0.012	-0.032	
47.93	0.500	0.000	0.185	
47.97	0.502	0.015	0.008	
48.00	0.502	0.002	-0.226	
48.03	0.501	-0.006	-0.300	
48.07	0.502	-0.023	-0.191	
48.10	0.499	-0.025	0.122	
48.13	0.499	-0.011	0.319	
48.17	0.499	0.000	0.359	
48.20	0.499	0.019	0.202	
48.23	0.501	0.020	-0.114	
48.27	0.501	0.004	-0.244	
48.30	0.501	-0.002	-0.193	
48.33	0.501	-0.007	-0.130	
48.37	0.500	-0.016	0.042	
48.40	0.499	-0.002	0.134	
48.43	0.500	0.007	-0.123	
48.47	0.501	-0.017	-0.204	
48.50	0.498	-0.020	0.070	
48.53	0.499	-0.006	0.192	
48.57	0.499	-0.002	0.175	
48.60	0.498	0.004	0.181	
48.63	0.499	0.009	0.187	
48.67	0.499	0.021	0.075	
48.70	0.501	0.018	-0.138	
48.73	0.500	0.006	-0.216	
48.77	0.501	0.001	-0.212	
48.80	0.500	-0.006	-0.222	
48.83	0.501	-0.020	-0.057	
48.87	0.499	-0.016	0.270	
48.90	0.499	0.004	0.415	
48.93	0.499	0.023	0.214	
48.97	0.501	0.023	-0.150	
49.00	0.501	0.007	-0.338	
49.03	0.501	-0.004	-0.339	
49.07	0.501	-0.021	-0.165	
49.10	0.499	-0.019	0.100	
49.13	0.499	-0.007	0.175	
49.17	0.499	-0.003	0.129	
49.20	0.499	0.000	0.081	
49.23	0.499	0.002	0.037	
49.27	0.499	0.003	-0.011	
49.30	0.499	0.001	-0.028	
49.33	0.499	-0.001	0.024	
49.37	0.499	0.002	0.081	
49.40	0.499	0.006	0.078	
49.43	0.499	0.014	-0.103	
49.47	0.501	-0.002	-0.250	
49.50	0.499	-0.016	-0.061	
49.53	0.499	-0.005	0.111	
49.57	0.499	0.001	0.064	
49.60	0.500	-0.001	0.010	
49.63	0.499	-0.002	0.018	
49.67	0.499	0.000	0.040	
49.70	0.499	0.002	0.048	
49.73	0.499	0.006	-0.005	
49.77	0.500	0.001	-0.051	
49.80	0.499	-0.001	0.008	
49.83	0.500	-0.000	0.118	
49.87	0.499	0.006	0.209	
49.90	0.500	0.022	0.066	
49.93	0.501	0.018	-0.280	
49.97	0.501	-0.003	-0.449	
50.00	0.501	-0.024	-0.248	
50.03	0.499	-0.025	0.117	
50.07	0.499	-0.007	0.244	
50.10	0.499	-0.001	0.160	
50.13	0.499	0.001	0.102	
50.17	0.499	0.002	0.125	
50.20	0.499	0.007	0.214	
50.23	0.499	0.022	0.141	
50.27	0.501	0.022	-0.091	
50.30	0.501	0.011	-0.196	
50.33	0.501	0.004	-0.160	
50.37	0.501	0.001	-0.122	
50.40	0.501	-0.001	-0.142	
50.43	0.501	-0.006	-0.205	
50.47	0.501	-0.020	-0.120	
50.50	0.499	-0.020	0.120	
50.53	0.500	-0.006	0.202	
50.57	0.499	-0.001	0.126	
50.60	0.500	0.001	0.063	
50.63	0.499	0.002	0.021	
50.67	0.500	0.002	-0.006	
50.70	0.500	0.001	-0.009	
50.73	0.500	0.001	0.012	
50.77	0.500	0.001	0.050	
50.80	0.500	0.002	0.125	
50.83	0.500	0.008	0.223	
50.87	0.500	0.025	0.114	
50.90	0.502	0.022	-0.162	
50.93	0.502	0.007	-0.266	
50.97	0.502	-0.000	-0.240	
51.00	0.502	-0.007	-0.221	
51.03	0.502	-0.020	-0.062	
51.07	0.500	-0.016	0.200	
51.10	0.500	0.007	0.105	
51.13	0.502	-0.004	-0.138	
51.17	0.500	-0.016	-0.034	
51.20	0.500	-0.007	0.106	
51.23	0.500	-0.002	0.084	
51.27	0.500	-0.001	0.037	
51.30	0.500	-0.002	0.041	
51.33	0.499	-0.000	0.114	
51.37	0.500	0.005	0.189	
51.40	0.499	0.018	0.107	
