Vernier Format 2
2.txt 1/28/2019 19:58:27
Run 1
Time	Position	Velocity	Acceleration	
T	P	V	A	
s	m	m/s	m/s^2	

55.67	0.501	-0.012	0.046	
55.70	0.499	-0.003	0.141	
55.73	0.501	0.008	-0.024	
55.77	0.501	-0.011	-0.056	
55.80	0.499	-0.002	0.052	
55.83	0.501	0.006	-0.111	
55.87	0.501	-0.016	-0.105	
55.90	0.499	-0.014	0.198	
55.93	0.499	0.011	0.169	
55.97	0.501	0.004	-0.047	
56.00	0.499	0.001	-0.103	
56.03	0.501	-0.003	-0.109	
56.07	0.499	-0.014	0.094	
56.10	0.499	0.001	0.321	
56.13	0.499	0.020	0.215	
56.17	0.501	0.021	-0.065	
56.20	0.501	0.008	-0.157	
56.23	0.501	0.006	-0.105	
56.27	0.501	0.002	-0.056	
56.30	0.501	0.002	-0.009	
56.33	0.501	0.002	-0.004	
56.37	0.501	0.002	-0.008	
56.40	0.501	0.002	-0.018	
56.43	0.501	0.001	-0.012	
56.47	0.501	0.001	0.007	
56.50	0.501	0.002	0.007	
56.53	0.502	0.002	-0.012	
56.57	0.501	0.001	-0.018	
56.60	0.502	0.000	-0.011	
56.63	0.501	0.000	-0.008	
56.67	0.502	-0.000	-0.011	
56.70	0.501	-0.001	-0.018	
56.73	0.502	-0.002	-0.009	
56.77	0.501	-0.002	0.018	
56.80	0.501	-0.000	0.032	
56.83	0.501	0.001	0.032	
56.87	0.501	0.003	0.004	
56.90	0.502	0.001	-0.023	
56.93	0.501	0.000	-0.026	
56.97	0.502	-0.000	-0.053	
57.00	0.501	-0.002	-0.095	
57.03	0.502	-0.007	-0.109	
57.07	0.501	-0.017	0.057	
57.10	0.500	-0.003	0.216	
57.13	0.501	0.010	0.067	
57.17	0.501	0.000	-0.071	
57.20	0.501	-0.002	-0.049	
57.23	0.501	-0.003	-0.018	
57.27	0.501	-0.002	0.008	
57.30	0.501	-0.001	0.004	
57.33	0.501	-0.002	-0.002	
57.37	0.501	-0.002	-0.014	
57.40	0.500	-0.001	-0.067	
57.43	0.501	-0.004	-0.151	
57.47	0.501	-0.018	-0.061	
57.50	0.499	-0.016	0.222	
57.53	0.499	0.009	0.210	
57.57	0.501	0.003	0.062	
57.60	0.499	0.004	0.094	
57.63	0.500	0.015	-0.017	
57.67	0.501	0.005	-0.151	
57.70	0.500	0.000	-0.147	
57.73	0.501	-0.005	-0.121	
57.77	0.500	-0.014	0.050	
57.80	0.499	-0.001	0.195	
57.83	0.500	0.012	0.025	
57.87	0.501	-0.006	-0.002	
57.90	0.499	0.004	0.150	
57.93	0.501	0.015	0.040	
57.97	0.501	0.006	-0.065	
58.00	0.501	0.006	-0.065	
58.03	0.501	0.003	-0.066	
58.07	0.501	0.001	-0.033	
58.10	0.501	0.001	-0.007	
58.13	0.501	0.001	-0.002	
58.17	0.501	0.001	-0.005	
58.20	0.501	0.001	0.004	
58.23	0.501	0.001	-0.003	
58.27	0.501	0.000	-0.012	
58.30	0.501	0.000	-0.008	
58.33	0.501	0.000	-0.007	
58.37	0.501	-0.000	-0.011	
58.40	0.501	-0.001	-0.018	
58.43	0.501	-0.002	-0.012	
58.47	0.501	-0.002	0.006	
58.50	0.501	-0.001	-0.000	
58.53	0.501	-0.001	-0.046	
58.57	0.501	-0.003	-0.107	
58.60	0.501	-0.008	-0.143	
58.63	0.501	-0.018	-0.035	
58.67	0.499	-0.017	0.228	
58.70	0.499	0.009	0.191	
58.73	0.501	0.009	-0.194	
58.77	0.501	-0.017	-0.263	
58.80	0.499	-0.021	0.020	
58.83	0.499	-0.009	0.162	
58.87	0.499	-0.004	0.115	
58.90	0.498	-0.001	0.045	
58.93	0.499	-0.003	0.027	
58.97	0.498	-0.002	0.076	
59.00	0.498	0.002	0.109	
59.03	0.498	0.013	-0.056	
59.07	0.500	-0.001	-0.224	
59.10	0.498	-0.016	-0.023	
59.13	0.498	-0.003	0.221	
59.17	0.498	0.005	0.291	
59.20	0.498	0.023	0.150	
59.23	0.500	0.020	-0.125	
59.27	0.500	0.007	-0.188	
59.30	0.500	0.003	-0.111	
59.33	0.500	0.001	-0.042	
59.37	0.500	0.001	0.006	
59.40	0.500	0.002	0.018	
59.43	0.500	0.002	0.010	
59.47	0.500	0.003	0.000	
59.50	0.501	0.002	-0.011	
59.53	0.500	0.002	-0.026	
59.57	0.501	0.001	-0.047	
59.60	0.500	-0.001	-0.064	
59.63	0.501	-0.003	-0.074	
59.67	0.501	-0.012	0.077	
59.70	0.499	0.001	0.243	
59.73	0.501	0.016	0.105	
59.77	0.501	0.009	-0.076	
59.80	0.501	0.003	-0.086	
59.83	0.501	0.002	-0.046	
59.87	0.501	0.002	-0.028	
59.90	0.501	0.001	-0.016	
59.93	0.501	0.000	0.003	
59.97	0.501	0.001	0.028	
60.00	0.501	0.003	0.051	
