Vernier Format 2
1.8.txt 1/28/2019 19:55:59
Run 1
Time	Position	Velocity	Acceleration	
25.57	0.502	-0.002	-0.011	
25.60	0.502	-0.002	-0.024	
25.63	0.502	-0.004	-0.035	
25.67	0.502	-0.004	-0.047	
25.70	0.502	-0.005	-0.090	
25.73	0.502	-0.010	-0.121	
25.77	0.502	-0.021	0.020	
25.80	0.500	-0.009	0.161	
25.83	0.501	0.003	-0.029	
25.87	0.501	-0.018	-0.054	
25.90	0.499	-0.008	0.114	
25.93	0.501	-0.003	0.114	
25.97	0.499	0.000	0.086	
26.00	0.501	0.008	-0.100	
26.03	0.500	-0.014	-0.105	
26.07	0.498	-0.003	0.023	
26.10	0.501	-0.005	-0.024	
26.13	0.498	-0.012	0.099	
26.17	0.499	0.009	0.050	
26.20	0.500	-0.003	-0.114	
26.23	0.498	-0.013	0.060	
26.27	0.498	0.000	0.246	
26.30	0.498	0.015	0.145	
26.33	0.500	0.010	-0.006	
26.37	0.499	0.009	-0.018	
26.40	0.501	0.014	-0.120	
26.43	0.501	-0.006	-0.036	
26.47	0.499	0.006	0.177	
26.50	0.501	0.019	0.052	
26.53	0.501	0.010	-0.086	
26.57	0.501	0.007	-0.071	
26.60	0.501	0.005	-0.035	
26.63	0.502	0.005	-0.007	
26.67	0.502	0.005	0.001	
26.70	0.502	0.005	0.003	
26.73	0.502	0.005	-0.001	
26.77	0.502	0.006	-0.026	
26.80	0.503	0.003	-0.044	
26.83	0.503	0.002	-0.041	
26.87	0.503	0.001	-0.030	
26.90	0.503	0.000	-0.014	
26.93	0.503	0.000	-0.008	
26.97	0.503	-0.000	-0.011	
27.00	0.503	-0.001	-0.019	
27.03	0.503	-0.002	-0.015	
27.07	0.503	-0.002	-0.000	
27.10	0.502	-0.001	-0.004	
27.13	0.503	-0.002	-0.013	
27.17	0.502	-0.002	-0.011	
27.20	0.502	-0.003	-0.015	
27.23	0.502	-0.003	-0.023	
27.27	0.502	-0.005	-0.024	
27.30	0.502	-0.005	-0.021	
27.33	0.502	-0.005	-0.049	
27.37	0.501	-0.007	-0.109	
27.40	0.502	-0.012	-0.157	
27.43	0.501	-0.025	-0.014	
27.47	0.499	-0.018	0.264	
27.50	0.499	0.005	0.232	
27.53	0.501	0.001	0.067	
27.57	0.499	0.002	0.076	
27.60	0.500	0.011	-0.021	
27.63	0.501	0.001	-0.118	
27.67	0.500	-0.003	-0.069	
27.70	0.500	-0.003	-0.020	
27.73	0.500	-0.003	-0.001	
27.77	0.500	-0.002	-0.026	
27.80	0.500	-0.003	-0.095	
27.83	0.500	-0.008	-0.144	
27.87	0.500	-0.019	0.007	
27.90	0.498	-0.015	0.317	
27.93	0.498	0.013	0.301	
27.97	0.500	0.019	-0.068	
28.00	0.500	0.003	-0.266	
28.03	0.500	-0.013	-0.071	
28.07	0.498	-0.008	0.262	
28.10	0.499	0.020	0.180	
28.13	0.501	0.016	-0.186	
28.17	0.501	-0.008	-0.159	
28.20	0.499	-0.008	0.210	
28.23	0.499	0.018	0.286	
28.27	0.501	0.024	0.010	
28.30	0.501	0.013	-0.148	
28.33	0.502	0.007	-0.118	
28.37	0.502	0.005	-0.062	
28.40	0.502	0.005	-0.039	
28.43	0.502	0.003	-0.035	
28.47	0.502	0.002	-0.034	
28.50	0.502	0.001	-0.026	
28.53	0.502	0.000	-0.012	
28.57	0.502	0.000	-0.004	
28.60	0.502	0.000	-0.002	
28.63	0.502	0.000	-0.004	
28.67	0.502	-0.000	-0.010	
28.70	0.502	-0.001	-0.016	
28.73	0.502	-0.002	-0.011	
28.77	0.502	-0.002	0.003	
28.80	0.502	-0.000	-0.016	
28.83	0.502	-0.003	-0.027	
28.87	0.502	-0.003	-0.016	
28.90	0.502	-0.003	-0.030	
28.93	0.502	-0.005	-0.056	
28.97	0.502	-0.007	-0.082	
29.00	0.501	-0.010	-0.087	
29.03	0.501	-0.019	0.076	
29.07	0.499	-0.005	0.229	
29.10	0.501	0.009	0.034	
29.13	0.501	-0.002	-0.196	
29.17	0.501	-0.010	-0.260	
29.20	0.500	-0.025	-0.132	
29.23	0.498	-0.024	0.157	
29.27	0.498	-0.008	0.264	
29.30	0.498	-0.001	0.217	
29.33	0.498	0.003	0.229	
29.37	0.498	0.017	0.151	
29.40	0.500	0.019	-0.078	
29.43	0.500	0.006	-0.163	
29.47	0.500	0.002	-0.067	
29.50	0.500	0.004	-0.020	
29.53	0.500	0.003	-0.030	
29.57	0.500	0.001	-0.019	
29.60	0.500	0.001	0.006	
29.63	0.500	0.002	0.017	
29.67	0.500	0.002	0.011	
29.70	0.500	0.003	0.008	
29.73	0.500	0.003	0.012	
29.77	0.500	0.003	0.022	
29.80	0.501	0.005	0.022	
29.83	0.501	0.005	0.010	
29.87	0.501	0.005	0.000	
29.90	0.501	0.005	-0.010	
29.93	0.501	0.005	-0.019	
29.97	0.501	0.003	-0.015	
30.00	0.501	0.003	-0.001	
30.03	0.501	0.004	-0.005	
30.07	0.502	0.003	-0.014	
30.10	0.502	0.003	-0.012	
30.13	0.502	0.002	-0.011	
30.17	0.502	0.001	-0.002	
30.20	0.502	0.003	-0.015	
30.23	0.502	0.001	-0.036	
30.27	0.502	-0.000	-0.034	
30.30	0.502	-0.002	-0.023	
30.33	0.502	-0.002	-0.005	
30.37	0.502	-0.001	-0.012	
30.40	0.502	-0.003	-0.023	
30.43	0.502	-0.004	-0.008	
30.47	0.501	-0.003	0.003	
30.50	0.502	-0.003	-0.005	
30.53	0.501	-0.003	-0.020	
30.57	0.501	-0.005	-0.025	
30.60	0.501	-0.005	-0.018	
30.63	0.501	-0.006	-0.015	
30.67	0.501	-0.007	-0.001	
30.70	0.501	-0.006	0.011	
30.73	0.500	-0.005	0.008	
30.77	0.500	-0.005	0.010	
30.80	0.500	-0.005	0.022	
30.83	0.500	-0.004	0.044	
30.87	0.500	-0.002	0.056	
30.90	0.500	0.002	0.015	
30.93	0.500	-0.001	-0.018	
30.97	0.500	-0.002	-0.002	
31.00	0.500	-0.001	0.006	
31.03	0.500	-0.001	0.002	
31.07	0.500	-0.001	0.011	
31.10	0.499	0.000	0.023	
31.13	0.500	0.001	0.008	
31.17	0.500	0.000	-0.003	
31.20	0.500	0.000	0.004	
31.23	0.500	0.001	0.016	
31.27	0.500	0.002	0.014	
31.30	0.500	0.002	0.000	
31.33	0.500	0.001	0.005	
31.37	0.500	0.002	0.016	
31.40	0.500	0.003	0.020	
31.43	0.500	0.003	0.032	
31.47	0.500	0.005	0.037	
31.50	0.500	0.006	0.033	
31.53	0.501	0.008	0.004	
31.57	0.501	0.006	-0.022	
31.60	0.501	0.005	-0.019	
31.63	0.501	0.005	-0.022	
31.67	0.501	0.004	-0.034	
31.70	0.502	0.003	-0.041	
31.73	0.501	0.001	-0.026	
31.77	0.502	0.001	-0.005	
31.80	0.501	0.001	-0.006	
31.83	0.502	0.000	-0.016	
31.87	0.501	0.000	-0.018	
31.90	0.502	-0.001	-0.025	
31.93	0.501	-0.002	-0.020	
31.97	0.502	-0.002	-0.005	
32.00	0.501	-0.002	0.003	
32.03	0.501	-0.001	-0.008	
32.07	0.501	-0.003	-0.022	
32.10	0.501	-0.004	-0.010	
32.13	0.501	-0.003	0.003	
32.17	0.501	-0.003	-0.001	
32.20	0.501	-0.004	0.003	
32.23	0.501	-0.002	-0.011	
32.27	0.501	-0.004	-0.026	
32.30	0.500	-0.005	-0.015	
32.33	0.500	-0.005	-0.007	
32.37	0.500	-0.005	-0.001	
32.40	0.500	-0.005	0.004	
32.43	0.500	-0.005	0.011	
32.47	0.500	-0.005	0.022	
32.50	0.499	-0.003	0.022	
32.53	0.500	-0.003	0.012	
32.57	0.499	-0.003	0.009	
32.60	0.499	-0.002	0.015	
32.63	0.499	-0.002	0.030	
32.67	0.499	-0.000	0.034	
32.70	0.499	0.001	0.015	
32.73	0.499	0.001	0.001	
32.77	0.499	0.001	0.006	
32.80	0.499	0.001	0.003	
32.83	0.499	0.001	0.010	
32.87	0.499	0.001	0.036	
32.90	0.499	0.003	0.051	
32.93	0.500	0.007	0.010	
32.97	0.500	0.004	-0.035	
33.00	0.500	0.003	-0.049	
33.03	0.500	0.001	-0.063	
33.07	0.500	-0.001	-0.055	
33.10	0.500	-0.008	0.093	
33.13	0.499	0.005	0.228	
33.17	0.501	0.018	0.075	
33.20	0.501	0.009	-0.078	
33.23	0.501	0.006	-0.076	
33.27	0.501	0.005	-0.055	
33.30	0.501	0.003	-0.033	
33.33	0.501	0.003	-0.024	
33.37	0.501	0.002	-0.026	
33.40	0.501	0.001	-0.023	
33.43	0.501	0.000	-0.012	
33.47	0.501	0.000	-0.008	
33.50	0.501	-0.000	-0.010	
33.53	0.501	-0.001	-0.012	
33.57	0.501	-0.002	-0.002	
33.60	0.501	-0.001	0.012	
33.63	0.501	0.002	-0.049	
33.67	0.501	-0.003	-0.149	
33.70	0.501	-0.008	-0.221	
33.73	0.501	-0.023	-0.136	
33.77	0.499	-0.023	0.105	
33.80	0.499	-0.010	0.205	
33.83	0.499	-0.006	0.200	
33.87	0.499	-0.000	0.225	
33.90	0.498	0.015	0.083	
33.93	0.500	0.012	-0.197	
33.97	0.500	-0.012	-0.119	
34.00	0.498	-0.003	0.142	
34.03	0.500	0.011	0.060	
34.07	0.500	0.003	-0.090	
34.10	0.500	-0.001	-0.098	
34.13	0.500	-0.004	-0.084	
34.17	0.499	-0.005	-0.104	
34.20	0.500	-0.009	-0.163	
34.23	0.499	-0.021	-0.062	
34.27	0.498	-0.018	0.160	
34.30	0.498	-0.004	0.199	
34.33	0.498	0.001	0.101	
34.37	0.498	0.000	0.063	
34.40	0.498	0.001	0.116	
34.43	0.498	0.006	0.224	
34.47	0.498	0.022	0.161	
34.50	0.500	0.024	-0.110	
34.53	0.500	0.009	-0.244	
34.57	0.500	0.003	-0.226	
34.60	0.500	-0.004	-0.197	
34.63	0.500	-0.016	-0.003	
34.67	0.498	-0.011	0.338	
34.70	0.499	0.019	0.338	
34.73	0.500	0.024	-0.003	
34.77	0.501	0.011	-0.196	
34.80	0.501	0.005	-0.221	
34.83	0.501	-0.002	-0.210	
34.87	0.501	-0.015	-0.011	
34.90	0.499	-0.010	0.347	
34.93	0.499	0.021	0.345	
34.97	0.502	0.027	-0.030	
35.00	0.502	0.010	-0.208	
35.03	0.502	0.004	-0.150	
35.07	0.502	0.001	-0.070	
35.10	0.502	0.001	-0.034	
35.13	0.502	-0.000	-0.038	
35.17	0.502	-0.002	-0.027	
35.20	0.502	-0.002	-0.010	
35.23	0.502	-0.002	-0.009	
35.27	0.502	-0.001	-0.055	
35.30	0.502	-0.005	-0.119	
35.33	0.502	-0.010	-0.140	
35.37	0.501	-0.021	0.014	
35.40	0.500	-0.009	0.153	
35.43	0.501	-0.005	0.114	
35.47	0.499	-0.001	0.048	
35.50	0.501	0.006	-0.192	
35.53	0.501	-0.020	-0.263	
35.57	0.499	-0.025	0.032	
35.60	0.499	-0.013	0.231	
35.63	0.498	-0.004	0.276	
35.67	0.498	0.006	0.262	
35.70	0.498	0.018	0.105	
35.73	0.500	0.016	-0.134	
35.77	0.500	0.002	-0.181	
35.80	0.500	-0.001	-0.076	
35.83	0.500	-0.001	-0.013	
35.87	0.500	-0.000	-0.003	
35.90	0.500	0.000	-0.041	
35.93	0.500	-0.002	-0.114	
35.97	0.500	-0.006	-0.194	
36.00	0.500	-0.020	-0.109	
36.03	0.498	-0.020	0.138	
36.07	0.498	-0.004	0.215	
36.10	0.498	0.000	0.129	
36.13	0.498	0.001	0.105	
36.17	0.498	0.004	0.160	
36.20	0.498	0.011	0.235	
36.23	0.498	0.026	0.148	
36.27	0.500	0.026	-0.095	
36.30	0.501	0.014	-0.210	
36.33	0.501	0.007	-0.191	
36.37	0.501	0.003	-0.186	
36.40	0.501	-0.003	-0.186	
36.43	0.501	-0.016	-0.003	
36.47	0.500	-0.011	0.341	
36.50	0.499	0.019	0.344	
36.53	0.502	0.025	-0.012	
36.57	0.502	0.011	-0.218	
36.60	0.502	0.003	-0.209	
36.63	0.502	-0.002	-0.152	
36.67	0.502	-0.012	0.042	
36.70	0.500	0.001	0.213	
36.73	0.502	0.014	0.063	
36.77	0.502	0.005	-0.098	
36.80	0.502	0.001	-0.094	
36.83	0.502	-0.002	-0.058	
36.87	0.502	-0.002	-0.019	
36.90	0.502	-0.003	-0.003	
36.93	0.502	-0.002	0.003	
36.97	0.502	-0.002	0.002	
37.00	0.502	-0.002	-0.020	
37.03	0.502	-0.004	-0.055	
37.07	0.501	-0.004	-0.109	
37.10	0.502	-0.009	-0.192	
37.13	0.501	-0.023	-0.120	
37.17	0.500	-0.022	0.094	
37.20	0.499	-0.011	0.162	
37.23	0.499	-0.007	0.114	
37.27	0.499	-0.004	0.085	
37.30	0.499	-0.004	0.108	
37.33	0.499	-0.000	0.196	
37.37	0.499	0.015	0.130	
37.40	0.500	0.015	-0.111	
37.43	0.500	0.002	-0.217	
37.47	0.500	-0.003	-0.208	
37.50	0.500	-0.009	-0.230	
37.53	0.500	-0.023	-0.120	
37.57	0.498	-0.023	0.132	
37.60	0.498	-0.008	0.231	
37.63	0.498	-0.002	0.163	
37.67	0.498	0.001	0.100	
37.70	0.498	0.005	0.036	
37.73	0.498	0.003	-0.007	
37.77	0.498	0.003	-0.006	
37.80	0.498	0.003	0.006	
37.83	0.498	0.003	0.026	
37.87	0.498	0.004	0.055	
37.90	0.498	0.006	0.105	
37.93	0.499	0.009	0.181	
37.97	0.499	0.023	0.113	
38.00	0.501	0.023	-0.113	
38.03	0.501	0.009	-0.181	
38.07	0.501	0.006	-0.104	
38.10	0.501	0.004	-0.051	
38.13	0.501	0.003	-0.017	
38.17	0.501	0.003	0.006	
38.20	0.501	0.004	0.005	
38.23	0.501	0.004	-0.012	
38.27	0.502	0.003	-0.016	
38.30	0.502	0.002	0.006	
38.33	0.502	0.005	-0.009	
38.37	0.502	0.003	-0.049	
38.40	0.502	0.000	-0.056	
38.43	0.502	-0.002	-0.043	
38.47	0.502	-0.003	-0.027	
38.50	0.502	-0.003	-0.025	
38.53	0.502	-0.004	-0.022	
38.57	0.502	-0.004	-0.038	
38.60	0.501	-0.005	-0.109	
38.63	0.501	-0.010	-0.209	
38.67	0.501	-0.025	-0.136	
38.70	0.499	-0.025	0.113	
38.73	0.499	-0.011	0.207	
38.77	0.499	-0.006	0.135	
38.80	0.499	-0.003	0.053	
38.83	0.499	-0.003	-0.021	
38.87	0.499	-0.006	-0.028	
38.90	0.498	-0.008	0.061	
38.93	0.498	-0.003	0.165	
38.97	0.498	0.004	0.236	
39.00	0.498	0.019	0.145	
39.03	0.500	0.020	-0.128	
39.07	0.500	0.003	-0.218	
39.10	0.499	-0.001	-0.115	
39.13	0.500	-0.003	-0.034	
39.17	0.499	-0.002	0.007	
39.20	0.499	-0.001	-0.019	
39.23	0.499	-0.002	-0.093	
39.27	0.499	-0.006	-0.172	
39.30	0.499	-0.018	-0.096	
39.33	0.498	-0.018	0.131	
39.37	0.498	-0.004	0.205	
39.40	0.498	0.001	0.123	
39.43	0.498	0.003	0.054	
39.47	0.498	0.004	0.012	
39.50	0.498	0.003	0.028	
39.53	0.498	0.003	0.119	
39.57	0.498	0.009	0.224	
39.60	0.498	0.025	0.139	
39.63	0.500	0.025	-0.118	
39.67	0.501	0.010	-0.203	
39.70	0.500	0.006	-0.136	
39.73	0.501	0.005	-0.151	
39.77	0.501	-0.002	-0.191	
39.80	0.501	-0.015	-0.029	
39.83	0.499	-0.010	0.254	
39.87	0.499	0.015	0.174	
39.90	0.501	0.014	-0.215	
39.93	0.501	-0.013	-0.250	
39.97	0.500	-0.017	0.101	
40.00	0.499	-0.001	0.340	
40.03	0.500	0.018	0.221	
40.07	0.501	0.020	-0.093	
40.10	0.501	0.004	-0.212	
40.13	0.501	-0.001	-0.136	
40.17	0.501	-0.003	-0.071	
40.20	0.501	-0.005	-0.031	
40.23	0.501	-0.005	-0.007	
40.27	0.501	-0.005	0.013	
40.30	0.501	-0.004	0.032	
40.33	0.500	-0.002	0.036	
40.37	0.500	-0.000	-0.000	
40.40	0.500	-0.003	-0.022	
40.43	0.500	-0.003	-0.013	
40.47	0.500	-0.003	-0.018	
40.50	0.500	-0.004	-0.010	
40.53	0.500	-0.004	0.007	
40.57	0.500	-0.003	0.008	
40.60	0.500	-0.003	-0.008	
40.63	0.499	-0.004	-0.007	
40.67	0.499	-0.004	0.013	
40.70	0.499	-0.003	0.022	
40.73	0.499	-0.003	0.022	
40.77	0.499	-0.002	0.026	
40.80	0.499	-0.001	0.023	
40.83	0.499	-0.000	0.011	
40.87	0.499	0.000	-0.001	
40.90	0.499	0.000	-0.032	
40.93	0.499	-0.001	-0.092	
40.97	0.499	-0.004	-0.169	
41.00	0.499	-0.018	-0.093	
41.03	0.497	-0.017	0.148	
41.07	0.498	-0.001	0.206	
41.10	0.498	0.002	0.105	
41.13	0.498	0.004	0.034	
41.17	0.498	0.003	0.002	
41.20	0.498	0.003	0.011	
41.23	0.498	0.004	0.009	
41.27	0.498	0.004	-0.004	
41.30	0.499	0.003	0.000	
41.33	0.498	0.004	0.024	
41.37	0.499	0.006	0.045	
41.40	0.499	0.006	0.086	
41.43	0.499	0.008	0.183	
41.47	0.499	0.023	0.133	
41.50	0.501	0.025	-0.110	
41.53	0.501	0.011	-0.218	
41.57	0.501	0.004	-0.155	
41.60	0.501	0.001	-0.078	
41.63	0.501	0.000	-0.027	
41.67	0.501	-0.000	-0.011	
41.70	0.501	-0.000	-0.009	
41.73	0.501	-0.001	-0.001	
41.77	0.501	0.000	-0.012	
41.80	0.501	-0.002	-0.030	
41.83	0.501	-0.002	-0.028	
41.87	0.501	-0.003	-0.038	
41.90	0.501	-0.005	-0.068	
41.93	0.501	-0.007	-0.127	
41.97	0.501	-0.011	-0.201	
42.00	0.501	-0.026	-0.114	
42.03	0.498	-0.025	0.143	
42.07	0.498	-0.011	0.271	
42.10	0.498	-0.003	0.259	
42.13	0.498	0.005	0.242	
42.17	0.498	0.018	0.100	
42.20	0.500	0.016	-0.142	
42.23	0.500	0.001	-0.201	
42.27	0.500	-0.003	-0.096	
42.30	0.499	-0.003	-0.013	
42.33	0.499	-0.002	0.028	
42.37	0.499	-0.001	0.047	
42.40	0.499	0.002	0.023	
42.43	0.499	0.001	-0.010	
42.47	0.499	0.000	-0.009	
42.50	0.499	0.000	-0.002	
42.53	0.499	0.000	0.009	
42.57	0.499	0.001	0.013	
42.60	0.499	0.002	-0.022	
42.63	0.500	0.001	-0.103	
42.67	0.499	-0.004	-0.190	
42.70	0.500	-0.018	-0.111	
42.73	0.498	-0.017	0.131	
42.77	0.498	-0.002	0.201	
42.80	0.498	0.002	0.114	
42.83	0.498	0.003	0.060	
42.87	0.498	0.004	0.053	
42.90	0.499	0.005	0.088	
42.93	0.498	0.009	0.131	
42.97	0.499	0.020	0.025	
43.00	0.501	0.009	-0.049	
43.03	0.499	0.009	0.051	
43.07	0.501	0.020	-0.008	
43.10	0.501	0.012	-0.129	
43.13	0.501	0.005	-0.117	
43.17	0.501	0.003	-0.069	
43.20	0.502	0.002	-0.040	
43.23	0.501	0.001	-0.026	
43.27	0.502	0.000	-0.013	
43.30	0.501	0.000	-0.008	
43.33	0.502	-0.000	-0.012	
43.37	0.501	-0.001	-0.024	
43.40	0.502	-0.002	-0.035	
43.43	0.501	-0.003	-0.067	
43.47	0.501	-0.005	-0.140	
43.50	0.501	-0.011	-0.212	
43.53	0.501	-0.025	-0.091	
43.57	0.499	-0.024	0.197	
43.60	0.499	-0.006	0.300	
43.63	0.499	0.009	0.058	
43.67	0.501	-0.003	-0.179	
43.70	0.498	-0.017	-0.043	
43.73	0.498	-0.005	0.099	
43.77	0.499	-0.003	0.064	
43.80	0.498	-0.002	0.037	
43.83	0.498	-0.001	0.008	
43.87	0.498	-0.002	0.003	
43.90	0.498	-0.002	0.013	
43.93	0.498	0.000	0.001	
43.97	0.498	-0.002	0.000	
44.00	0.498	-0.002	0.067	
44.03	0.498	0.003	0.127	
44.07	0.498	0.006	0.171	
44.10	0.498	0.018	0.107	
44.13	0.500	0.020	-0.137	
44.17	0.500	0.005	-0.281	
44.20	0.500	-0.003	-0.291	
44.23	0.500	-0.018	-0.158	
44.27	0.498	-0.019	0.127	
44.30	0.498	-0.004	0.236	
44.33	0.498	0.003	0.161	
44.37	0.499	0.006	0.090	
44.40	0.499	0.008	0.049	
44.43	0.499	0.009	0.028	
44.47	0.499	0.007	0.082	
44.50	0.499	0.012	0.191	
44.53	0.500	0.027	0.104	
44.57	0.502	0.025	-0.151	
44.60	0.502	0.010	-0.227	
44.63	0.502	0.004	-0.131	
44.67	0.502	0.003	-0.054	
44.70	0.502	0.002	-0.021	
44.73	0.502	0.002	-0.024	
44.77	0.502	0.001	-0.022	
44.80	0.502	0.000	-0.011	
44.83	0.502	0.000	-0.004	
44.87	0.502	0.000	-0.002	
44.90	0.502	0.000	-0.004	
44.93	0.502	-0.000	-0.010	
44.97	0.502	-0.001	-0.016	
45.00	0.502	-0.002	-0.012	
45.03	0.502	-0.002	-0.002	
45.07	0.502	-0.000	-0.036	
45.10	0.502	-0.004	-0.089	
45.13	0.502	-0.006	-0.135	
45.17	0.502	-0.012	-0.171	
45.20	0.501	-0.024	-0.018	
45.23	0.500	-0.021	0.313	
45.27	0.499	0.008	0.320	
45.30	0.501	0.013	-0.013	
45.33	0.501	-0.000	-0.184	
45.37	0.501	-0.005	-0.192	
45.40	0.500	-0.010	-0.223	
45.43	0.500	-0.024	-0.136	
45.47	0.498	-0.025	0.102	
45.50	0.498	-0.011	0.194	
45.53	0.498	-0.007	0.138	
45.57	0.498	-0.004	0.124	
45.60	0.498	-0.001	0.166	
45.63	0.498	0.006	0.209	
45.67	0.498	0.018	0.109	
45.70	0.499	0.018	-0.095	
45.73	0.499	0.006	-0.146	
45.77	0.499	0.004	-0.088	
45.80	0.500	0.001	-0.046	
45.83	0.499	0.002	-0.044	
45.87	0.500	0.001	-0.110	
45.90	0.500	-0.004	-0.183	
45.93	0.500	-0.018	-0.071	
45.97	0.498	-0.016	0.221	
46.00	0.498	0.003	0.347	
46.03	0.498	0.019	0.163	
46.07	0.500	0.011	0.007	
46.10	0.499	0.011	0.047	
46.13	0.501	0.021	-0.046	
46.17	0.501	0.009	-0.146	
46.20	0.501	0.005	-0.096	
46.23	0.501	0.003	-0.040	
46.27	0.501	0.004	-0.017	
46.30	0.501	0.003	-0.014	
46.33	0.501	0.002	0.014	
46.37	0.501	0.003	0.040	
46.40	0.502	0.007	0.006	
46.43	0.502	0.004	-0.033	
46.47	0.502	0.003	-0.032	
46.50	0.502	0.002	-0.032	
46.53	0.502	0.001	-0.025	
46.57	0.502	0.000	-0.017	
46.60	0.502	-0.000	-0.023	
46.63	0.502	-0.001	-0.059	
46.67	0.502	-0.004	-0.097	
46.70	0.502	-0.007	-0.106	
46.73	0.502	-0.017	0.043	
46.77	0.500	-0.005	0.172	
46.80	0.501	0.008	-0.038	
46.83	0.501	-0.007	-0.238	
46.87	0.501	-0.022	-0.077	
46.90	0.499	-0.019	0.249	
46.93	0.499	0.009	0.198	
46.97	0.501	0.008	-0.204	
47.00	0.500	-0.019	-0.258	
47.03	0.499	-0.022	0.035	
47.07	0.498	-0.010	0.188	
47.10	0.498	-0.002	0.125	
47.13	0.499	-0.002	0.041	
47.17	0.498	-0.002	0.020	
47.20	0.498	-0.001	0.015	
47.23	0.498	-0.000	0.009	
47.27	0.498	-0.001	0.030	
47.30	0.498	-0.000	0.105	
47.33	0.498	0.004	0.209	
47.37	0.498	0.020	0.138	
47.40	0.500	0.020	-0.106	
47.43	0.500	0.006	-0.192	
47.47	0.500	0.002	-0.135	
47.50	0.500	0.000	-0.127	
47.53	0.500	-0.004	-0.146	
47.57	0.500	-0.016	0.013	
47.60	0.499	-0.011	0.346	
47.63	0.498	0.019	0.347	
47.67	0.501	0.025	0.002	
47.70	0.501	0.011	-0.162	
47.73	0.501	0.006	-0.095	
47.77	0.501	0.006	-0.014	
47.80	0.501	0.009	-0.025	
47.83	0.502	0.004	-0.053	
47.87	0.502	0.003	-0.032	
47.90	0.502	0.003	-0.014	
47.93	0.502	0.003	-0.003	
47.97	0.502	0.003	-0.001	
48.00	0.502	0.003	-0.001	
48.03	0.502	0.003	-0.004	
48.07	0.502	0.002	-0.011	
48.10	0.502	0.002	-0.023	
48.13	0.502	0.001	-0.026	
48.17	0.502	0.000	-0.022	
48.20	0.502	-0.001	-0.023	
48.23	0.502	-0.002	-0.017	
48.27	0.502	-0.002	-0.004	
48.30	0.502	-0.001	-0.013	
48.33	0.502	-0.003	-0.024	
48.37	0.502	-0.004	-0.008	
48.40	0.502	-0.004	0.018	
48.43	0.502	-0.001	-0.007	
48.47	0.502	-0.004	-0.046	
48.50	0.501	-0.005	-0.073	
48.53	0.502	-0.007	-0.136	
48.57	0.501	-0.013	-0.199	
48.60	0.501	-0.026	-0.105	
48.63	0.499	-0.026	0.137	
48.67	0.499	-0.011	0.220	
48.70	0.499	-0.005	0.133	
48.73	0.499	-0.003	0.058	
48.77	0.498	-0.004	0.065	
48.80	0.498	-0.001	0.139	
48.83	0.498	0.005	0.205	
48.87	0.498	0.018	0.113	
48.90	0.500	0.018	-0.122	
48.93	0.500	0.004	-0.197	
48.97	0.500	-0.000	-0.128	
49.00	0.500	-0.002	-0.116	
49.03	0.500	-0.005	-0.162	
49.07	0.500	-0.016	-0.113	
49.10	0.498	-0.019	0.096	
49.13	0.498	-0.005	0.196	
49.17	0.498	0.000	0.130	
49.20	0.498	0.002	0.077	
49.23	0.498	0.004	0.049	
49.27	0.499	0.005	0.040	
49.30	0.499	0.004	0.108	
49.33	0.499	0.010	0.221	
49.37	0.499	0.026	0.130	
49.40	0.501	0.025	-0.139	
49.43	0.501	0.010	-0.222	
49.47	0.501	0.004	-0.129	
49.50	0.501	0.003	-0.049	
49.53	0.501	0.003	-0.010	
49.57	0.502	0.003	-0.002	
49.60	0.501	0.003	-0.001	
49.63	0.502	0.003	-0.003	
49.67	0.502	0.002	-0.005	
49.70	0.502	0.002	-0.008	
49.73	0.502	0.001	-0.000	
49.77	0.502	0.003	-0.011	
49.80	0.502	0.001	-0.027	
49.83	0.502	0.000	-0.019	
49.87	0.502	-0.000	-0.018	
49.90	0.502	-0.001	-0.024	
49.93	0.502	-0.002	-0.027	
49.97	0.502	-0.003	-0.023	
50.00	0.502	-0.003	-0.026	
50.03	0.502	-0.005	-0.023	
50.07	0.502	-0.005	-0.011	
50.10	0.501	-0.005	-0.004	
50.13	0.501	-0.005	-0.001	
50.17	0.501	-0.005	-0.000	
50.20	0.501	-0.005	0.000	
50.23	0.501	-0.005	0.001	
50.27	0.501	-0.005	0.006	
50.30	0.500	-0.005	0.021	
50.33	0.500	-0.004	0.044	
50.37	0.500	-0.002	0.055	
50.40	0.500	0.002	0.011	
50.43	0.500	-0.001	-0.028	
50.47	0.500	-0.002	-0.017	
50.50	0.500	-0.002	0.001	
50.53	0.500	-0.002	0.017	
50.57	0.500	-0.001	0.015	
50.60	0.500	-0.001	0.001	
50.63	0.500	-0.001	0.005	
50.67	0.500	-0.000	0.015	
50.70	0.500	0.000	0.013	
50.73	0.500	0.000	0.007	
50.77	0.500	0.001	-0.031	
50.80	0.500	-0.001	-0.075	
50.83	0.500	-0.004	-0.099	
50.87	0.500	-0.013	0.013	
50.90	0.498	-0.002	0.118	
50.93	0.500	0.000	0.090	
50.97	0.499	-0.004	0.241	
51.00	0.499	0.021	0.253	
51.03	0.501	0.024	-0.029	
51.07	0.501	0.012	-0.151	
51.10	0.501	0.009	-0.130	
51.13	0.501	0.004	-0.087	
51.17	0.501	0.003	-0.036	
51.20	0.502	0.003	-0.016	
