Vernier Format 2
1.4.txt 1/28/2019 19:49:34
Run 1
Time	Position	Velocity	Acceleration	
25.57	0.500	-0.002	0.099	
25.60	0.498	-0.006	0.240	
25.63	0.499	0.020	0.203	
25.67	0.501	0.021	-0.129	
25.70	0.501	-0.003	-0.088	
25.73	0.499	0.007	0.147	
25.77	0.501	0.021	0.048	
25.80	0.501	0.011	-0.086	
25.83	0.502	0.009	-0.079	
25.87	0.502	0.006	-0.072	
25.90	0.502	0.004	-0.052	
25.93	0.502	0.003	-0.030	
25.97	0.502	0.002	-0.018	
26.00	0.502	0.001	0.001	
26.03	0.502	0.002	0.014	
26.07	0.502	0.003	0.010	
26.10	0.502	0.004	-0.012	
26.13	0.503	0.001	-0.026	
26.17	0.502	0.002	-0.034	
26.20	0.503	0.000	-0.069	
26.23	0.502	-0.003	-0.090	
26.27	0.503	-0.006	-0.095	
26.30	0.502	-0.016	0.066	
26.33	0.501	-0.002	0.229	
26.37	0.502	0.012	0.048	
26.40	0.502	0.001	-0.148	
26.43	0.502	-0.005	-0.160	
26.47	0.502	-0.009	-0.148	
26.50	0.502	-0.021	0.019	
26.53	0.500	-0.008	0.176	
26.57	0.501	0.005	-0.006	
26.60	0.501	-0.015	-0.063	
26.63	0.499	-0.007	0.047	
26.67	0.501	0.002	-0.126	
26.70	0.501	-0.021	-0.135	
26.73	0.499	-0.021	0.161	
26.77	0.498	0.003	0.144	
26.80	0.500	-0.005	-0.014	
26.83	0.498	-0.014	0.189	
26.87	0.498	0.012	0.259	
26.90	0.500	0.017	-0.004	
26.93	0.500	0.007	-0.169	
26.97	0.500	0.000	-0.182	
27.00	0.500	-0.004	-0.166	
27.03	0.500	-0.015	-0.035	
27.07	0.498	-0.005	0.049	
27.10	0.500	-0.005	-0.026	
27.13	0.498	-0.014	0.077	
27.17	0.498	-0.000	0.179	
27.20	0.498	0.003	0.165	
27.23	0.498	0.007	0.208	
27.27	0.498	0.022	0.086	
27.30	0.500	0.020	-0.196	
27.33	0.500	-0.004	-0.147	
27.37	0.499	0.005	0.057	
27.40	0.501	0.014	-0.061	
27.43	0.501	-0.006	-0.053	
27.47	0.499	0.004	0.089	
27.50	0.501	0.013	-0.062	
27.53	0.501	-0.008	-0.022	
27.57	0.499	0.004	0.184	
27.60	0.501	0.018	0.067	
27.63	0.502	0.009	-0.059	
27.67	0.501	0.007	-0.037	
27.70	0.502	0.009	-0.059	
27.73	0.502	0.004	-0.102	
27.77	0.502	0.001	-0.122	
27.80	0.502	-0.003	-0.127	
27.83	0.502	-0.015	0.056	
27.87	0.500	0.000	0.236	
27.90	0.502	0.015	0.051	
27.93	0.502	0.003	-0.153	
27.97	0.502	-0.002	-0.175	
28.00	0.502	-0.008	-0.163	
28.03	0.502	-0.019	0.000	
28.07	0.500	-0.008	0.150	
28.10	0.501	0.004	-0.013	
28.13	0.502	-0.015	-0.048	
28.17	0.499	-0.007	0.088	
28.20	0.501	0.003	-0.056	
28.23	0.501	-0.017	-0.062	
28.27	0.499	-0.007	0.067	
28.30	0.500	0.002	-0.107	
28.33	0.500	-0.021	-0.112	
28.37	0.498	-0.019	0.202	
28.40	0.498	0.006	0.217	
28.43	0.500	0.000	0.088	
28.47	0.498	0.003	0.133	
28.50	0.499	0.015	0.031	
28.53	0.500	0.007	-0.108	
28.57	0.500	0.001	-0.085	
28.60	0.499	0.001	-0.043	
28.63	0.500	0.000	-0.026	
28.67	0.499	-0.001	-0.024	
28.70	0.500	-0.000	-0.057	
28.73	0.500	-0.003	-0.119	
28.77	0.500	-0.015	-0.023	
28.80	0.498	-0.004	0.093	
28.83	0.500	-0.003	0.073	
28.87	0.498	-0.008	0.218	
28.90	0.498	0.018	0.193	
28.93	0.500	0.018	-0.134	
28.97	0.500	-0.006	-0.117	
29.00	0.498	0.004	0.069	
29.03	0.501	0.013	-0.056	
29.07	0.500	-0.007	-0.027	
29.10	0.499	0.005	0.141	
29.13	0.501	0.017	-0.022	
29.17	0.501	-0.003	-0.022	
29.20	0.499	0.007	0.164	
29.23	0.502	0.021	0.039	
29.27	0.502	0.010	-0.088	
29.30	0.502	0.009	-0.087	
29.33	0.502	0.005	-0.088	
29.37	0.502	0.002	-0.049	
29.40	0.502	0.002	-0.027	
29.43	0.502	0.001	-0.034	
29.47	0.502	-0.001	-0.031	
29.50	0.502	-0.001	-0.029	
29.53	0.502	-0.002	-0.049	
29.57	0.502	-0.005	-0.038	
29.60	0.502	-0.005	-0.008	
29.63	0.502	-0.004	-0.017	
29.67	0.502	-0.006	-0.041	
29.70	0.501	-0.007	-0.067	
29.73	0.501	-0.009	-0.102	
29.77	0.501	-0.021	0.024	
29.80	0.499	-0.008	0.147	
29.83	0.501	0.004	-0.066	
29.87	0.501	-0.019	-0.127	
29.90	0.498	-0.019	0.141	
29.93	0.499	0.004	0.113	
29.97	0.500	-0.006	-0.056	
30.00	0.498	-0.014	0.084	
30.03	0.498	0.007	0.070	
30.07	0.500	-0.004	-0.074	
30.10	0.498	-0.012	0.096	
30.13	0.498	0.012	0.061	
30.17	0.500	-0.001	-0.120	
30.20	0.498	-0.012	0.078	
30.23	0.498	0.010	0.139	
30.27	0.499	0.004	0.029	
30.30	0.498	0.005	0.052	
30.33	0.499	0.014	-0.075	
30.37	0.500	0.001	-0.183	
30.40	0.499	-0.010	-0.010	
30.43	0.498	0.002	0.129	
30.47	0.500	0.011	-0.023	
30.50	0.500	-0.008	-0.009	
30.53	0.498	0.004	0.140	
30.57	0.500	0.015	-0.027	
30.60	0.500	-0.005	-0.034	
30.63	0.498	0.007	0.109	
30.67	0.501	0.016	-0.047	
30.70	0.501	-0.005	-0.012	
30.73	0.499	0.008	0.171	
30.77	0.501	0.021	0.021	
30.80	0.501	0.009	-0.132	
30.83	0.501	0.005	-0.131	
30.87	0.502	0.002	-0.123	
30.90	0.502	-0.008	0.025	
30.93	0.500	0.002	0.186	
30.97	0.502	0.016	0.044	
31.00	0.502	0.005	-0.113	
31.03	0.502	0.001	-0.100	
31.07	0.502	-0.001	-0.077	
31.10	0.502	-0.003	-0.062	
31.13	0.502	-0.004	-0.068	
31.17	0.502	-0.006	-0.088	
31.20	0.502	-0.018	0.074	
31.23	0.500	-0.003	0.246	
31.27	0.502	0.012	0.066	
31.30	0.501	0.001	-0.126	
31.33	0.501	-0.003	-0.145	
31.37	0.501	-0.007	-0.149	
31.40	0.501	-0.019	0.016	
31.43	0.499	-0.006	0.173	
31.47	0.501	0.007	-0.022	
31.50	0.501	-0.015	-0.064	
31.53	0.499	-0.005	0.060	
31.57	0.500	0.003	-0.125	
31.60	0.500	-0.020	-0.128	
31.63	0.498	-0.020	0.212	
31.67	0.498	0.008	0.221	
31.70	0.500	0.001	0.062	
31.73	0.498	0.003	0.097	
31.77	0.500	0.014	-0.018	
31.80	0.500	0.002	-0.127	
31.83	0.500	-0.002	-0.064	
31.87	0.499	-0.001	-0.011	
31.90	0.500	-0.001	0.002	
31.93	0.499	-0.001	-0.010	
31.97	0.499	-0.000	-0.041	
32.00	0.499	-0.003	-0.072	
32.03	0.500	-0.012	0.069	
32.07	0.498	0.002	0.189	
32.10	0.500	0.014	-0.033	
32.13	0.500	-0.007	-0.098	
32.17	0.498	0.001	0.015	
32.20	0.500	-0.000	0.015	
32.23	0.499	-0.006	0.200	
32.27	0.498	0.020	0.192	
32.30	0.501	0.020	-0.140	
32.33	0.501	-0.004	-0.122	
32.37	0.499	0.006	0.060	
32.40	0.501	0.015	-0.086	
32.43	0.501	-0.008	-0.054	
32.47	0.499	0.004	0.139	
32.50	0.502	0.017	-0.042	
32.53	0.502	-0.005	-0.093	
32.57	0.500	0.003	0.051	
32.60	0.502	0.011	-0.079	
32.63	0.502	-0.010	-0.022	
32.67	0.500	0.002	0.192	
32.70	0.502	0.017	0.060	
32.73	0.502	0.006	-0.084	
32.77	0.502	0.004	-0.064	
32.80	0.502	0.003	-0.054	
32.83	0.502	0.001	-0.042	
32.87	0.502	0.000	-0.030	
32.90	0.502	-0.001	-0.026	
32.93	0.502	-0.002	-0.017	
32.97	0.502	-0.002	-0.006	
33.00	0.502	-0.001	-0.025	
33.03	0.502	-0.003	-0.076	
33.07	0.502	-0.006	-0.119	
33.10	0.502	-0.011	-0.132	
33.13	0.502	-0.022	0.024	
33.17	0.499	-0.009	0.160	
33.20	0.501	0.003	-0.058	
33.23	0.501	-0.020	-0.105	
33.27	0.499	-0.018	0.167	
33.30	0.499	0.005	0.131	
33.33	0.501	-0.003	-0.055	
33.37	0.499	-0.013	0.070	
33.40	0.498	0.008	0.070	
33.43	0.501	-0.002	-0.073	
33.47	0.498	-0.010	0.085	
33.50	0.499	0.012	0.067	
33.53	0.500	0.001	-0.099	
33.57	0.499	-0.010	0.064	
33.60	0.498	0.012	0.064	
33.63	0.501	0.002	-0.100	
33.67	0.499	-0.009	0.064	
33.70	0.499	0.013	0.083	
33.73	0.501	0.004	-0.057	
33.77	0.499	-0.006	0.123	
33.80	0.499	0.018	0.148	
33.83	0.501	0.018	-0.143	
33.87	0.501	-0.005	-0.112	
33.90	0.499	0.004	0.083	
33.93	0.501	0.015	-0.042	
33.97	0.502	-0.006	0.008	
34.00	0.500	0.008	0.217	
34.03	0.502	0.024	0.034	
34.07	0.502	0.010	-0.171	
34.10	0.502	0.005	-0.177	
34.13	0.503	-0.001	-0.154	
34.17	0.503	-0.012	0.052	
34.20	0.501	0.003	0.236	
34.23	0.503	0.017	0.058	
34.27	0.503	0.006	-0.138	
34.30	0.503	0.001	-0.150	
34.33	0.503	-0.002	-0.154	
34.37	0.503	-0.015	-0.010	
34.40	0.501	-0.004	0.134	
34.43	0.503	0.007	-0.042	
34.47	0.503	-0.015	-0.030	
34.50	0.501	-0.003	0.167	
34.53	0.503	0.011	0.012	
34.57	0.502	-0.002	-0.165	
34.60	0.502	-0.008	-0.149	
34.63	0.502	-0.010	-0.120	
34.67	0.502	-0.021	0.057	
34.70	0.499	-0.008	0.260	
34.73	0.501	0.008	0.135	
34.77	0.501	0.001	-0.014	
34.80	0.501	0.002	-0.030	
34.83	0.501	-0.000	-0.042	
34.87	0.501	-0.002	-0.030	
34.90	0.501	-0.002	-0.043	
34.93	0.501	-0.003	-0.092	
34.97	0.501	-0.007	-0.148	
35.00	0.501	-0.020	-0.035	
35.03	0.499	-0.009	0.090	
35.07	0.500	-0.007	0.053	
35.10	0.499	-0.013	0.154	
35.13	0.498	0.010	0.095	
35.17	0.501	-0.001	-0.083	
35.20	0.498	-0.010	0.076	
35.23	0.499	0.012	0.060	
35.27	0.500	0.000	-0.106	
35.30	0.499	-0.010	0.057	
35.33	0.498	0.011	0.072	
35.37	0.501	0.002	-0.074	
35.40	0.499	-0.008	0.081	
35.43	0.499	0.014	0.087	
35.47	0.501	0.006	-0.080	
35.50	0.499	-0.005	0.058	
35.53	0.499	0.015	0.083	
35.57	0.501	0.008	-0.041	
35.60	0.500	-0.002	0.162	
35.63	0.500	0.024	0.214	
35.67	0.502	0.026	-0.073	
35.70	0.502	0.011	-0.182	
35.73	0.502	0.008	-0.130	
35.77	0.503	0.004	-0.093	
35.80	0.503	0.002	-0.076	
35.83	0.503	0.001	-0.088	
35.87	0.503	-0.003	-0.112	
35.90	0.503	-0.014	0.016	
35.93	0.501	-0.002	0.138	
35.97	0.503	0.008	-0.046	
36.00	0.503	-0.013	-0.059	
36.03	0.501	-0.003	0.095	
36.07	0.503	0.008	-0.065	
36.10	0.502	-0.013	-0.082	
36.13	0.501	-0.005	0.043	
36.17	0.502	0.004	-0.137	
36.20	0.502	-0.020	-0.138	
36.23	0.500	-0.020	0.200	
36.27	0.500	0.007	0.214	
36.30	0.502	0.001	0.041	
36.33	0.500	0.001	0.038	
36.37	0.501	0.010	-0.101	
36.40	0.501	-0.011	-0.109	
36.43	0.499	-0.004	0.019	
36.47	0.501	0.004	-0.149	
36.50	0.501	-0.020	-0.148	
36.53	0.499	-0.019	0.155	
36.57	0.499	0.004	0.136	
36.60	0.500	-0.004	-0.043	
36.63	0.499	-0.012	0.068	
36.67	0.498	0.007	0.031	
36.70	0.500	-0.004	-0.123	
36.73	0.498	-0.015	0.054	
36.77	0.498	0.006	0.084	
36.80	0.500	-0.002	-0.048	
36.83	0.498	-0.010	0.107	
36.87	0.498	0.012	0.089	
36.90	0.500	0.002	-0.086	
36.93	0.498	-0.008	0.061	
36.97	0.498	0.013	0.064	
37.00	0.500	0.003	-0.080	
37.03	0.498	-0.006	0.075	
37.07	0.498	0.015	0.069	
37.10	0.501	0.005	-0.085	
37.13	0.499	-0.004	0.075	
37.17	0.499	0.018	0.056	
37.20	0.501	0.006	-0.097	
37.23	0.499	-0.004	0.097	
37.27	0.500	0.019	0.129	
37.30	0.502	0.019	-0.147	
37.33	0.502	-0.005	-0.106	
37.37	0.500	0.004	0.113	
37.40	0.502	0.016	0.020	
37.43	0.502	0.006	-0.097	
37.47	0.502	0.004	-0.073	
37.50	0.502	0.002	-0.050	
37.53	0.502	0.001	-0.027	
37.57	0.502	0.000	-0.014	
37.60	0.502	0.000	-0.016	
37.63	0.502	-0.000	-0.048	
37.67	0.502	-0.002	-0.093	
37.70	0.502	-0.007	-0.105	
37.73	0.502	-0.017	0.067	
37.77	0.500	-0.003	0.230	
37.80	0.502	0.011	0.064	
37.83	0.502	0.002	-0.123	
37.87	0.502	-0.004	-0.133	
37.90	0.501	-0.007	-0.105	
37.93	0.502	-0.015	0.016	
37.97	0.500	-0.005	0.114	
38.00	0.501	0.004	-0.057	
38.03	0.501	-0.016	-0.072	
38.07	0.499	-0.007	0.062	
38.10	0.501	0.002	-0.110	
38.13	0.500	-0.021	-0.123	
38.17	0.498	-0.019	0.158	
38.20	0.498	0.004	0.124	
38.23	0.500	-0.006	-0.048	
38.27	0.498	-0.014	0.094	
38.30	0.498	0.008	0.082	
38.33	0.500	-0.002	-0.073	
38.37	0.498	-0.011	0.075	
38.40	0.498	0.010	0.064	
38.43	0.500	0.000	-0.096	
38.47	0.498	-0.010	0.056	
38.50	0.498	0.011	0.039	
38.53	0.500	0.000	-0.147	
38.57	0.498	-0.012	-0.009	
38.60	0.498	-0.001	0.153	
38.63	0.498	0.004	0.153	
38.67	0.498	0.008	0.140	
38.70	0.498	0.019	-0.010	
38.73	0.500	0.007	-0.140	
38.77	0.499	-0.002	0.006	
38.80	0.499	0.015	0.009	
38.83	0.501	0.004	-0.081	
38.87	0.499	-0.005	0.148	
38.90	0.499	0.020	0.207	
38.93	0.501	0.022	-0.052	
38.97	0.501	0.009	-0.158	
39.00	0.502	0.006	-0.108	
39.03	0.502	0.003	-0.048	
39.07	0.502	0.003	-0.009	
39.10	0.502	0.004	-0.012	
39.13	0.502	0.003	-0.023	
39.17	0.502	0.001	-0.012	
39.20	0.502	0.002	-0.005	
39.23	0.502	0.002	-0.020	
39.27	0.502	0.000	-0.030	
39.30	0.502	-0.000	-0.033	
39.33	0.502	-0.002	-0.027	
39.37	0.502	-0.002	-0.017	
39.40	0.502	-0.003	-0.018	
39.43	0.502	-0.003	-0.029	
39.47	0.502	-0.005	-0.052	
39.50	0.501	-0.007	-0.065	
39.53	0.501	-0.007	-0.111	
39.57	0.502	-0.020	-0.016	
39.60	0.499	-0.010	0.114	
39.63	0.501	0.001	-0.079	
39.67	0.501	-0.021	-0.118	
39.70	0.499	-0.021	0.165	
39.73	0.498	0.003	0.137	
39.77	0.500	-0.005	-0.055	
39.80	0.498	-0.015	0.084	
39.83	0.498	0.006	0.096	
39.87	0.500	-0.001	-0.069	
39.90	0.498	-0.010	0.038	
39.93	0.498	0.007	0.027	
39.97	0.500	-0.004	-0.086	
40.00	0.497	-0.011	0.088	
40.03	0.498	0.010	0.079	
40.07	0.499	0.000	-0.083	
40.10	0.498	-0.009	0.057	
40.13	0.498	0.011	0.049	
40.17	0.500	0.001	-0.094	
40.20	0.498	-0.009	0.066	
40.23	0.498	0.012	0.074	
40.27	0.500	0.003	-0.069	
40.30	0.498	-0.005	0.059	
40.33	0.498	0.013	0.052	
40.37	0.500	0.004	-0.091	
40.40	0.498	-0.006	0.053	
40.43	0.498	0.014	0.063	
40.47	0.501	0.005	-0.054	
40.50	0.499	-0.004	0.159	
40.53	0.499	0.020	0.224	
40.57	0.501	0.024	-0.033	
40.60	0.501	0.012	-0.152	
40.63	0.501	0.008	-0.115	
40.67	0.502	0.005	-0.070	
40.70	0.501	0.004	-0.031	
40.73	0.502	0.004	-0.024	
40.77	0.502	0.003	-0.032	
40.80	0.502	0.001	-0.024	
40.83	0.502	0.001	-0.027	
40.87	0.502	-0.000	-0.046	
40.90	0.502	-0.002	-0.066	
40.93	0.502	-0.004	-0.088	
40.97	0.502	-0.007	-0.089	
41.00	0.502	-0.017	0.076	
41.03	0.500	-0.003	0.244	
41.07	0.501	0.013	0.051	
41.10	0.502	0.000	-0.174	
41.13	0.501	-0.006	-0.208	
41.17	0.501	-0.012	-0.229	
41.20	0.501	-0.026	-0.115	
41.23	0.499	-0.025	0.130	
41.27	0.499	-0.010	0.199	
41.30	0.499	-0.006	0.111	
41.33	0.498	-0.005	0.064	
41.37	0.498	-0.002	0.025	
41.40	0.498	-0.003	-0.011	
41.43	0.498	-0.005	0.012	
41.47	0.498	-0.003	0.065	
41.50	0.498	-0.001	0.100	
41.53	0.498	0.004	0.100	
41.57	0.498	0.013	-0.057	
41.60	0.499	-0.002	-0.137	
41.63	0.498	-0.011	0.150	
41.67	0.497	0.015	0.252	
41.70	0.499	0.020	-0.025	
41.73	0.499	0.007	-0.184	
41.77	0.499	0.002	-0.199	
41.80	0.499	-0.003	-0.220	
41.83	0.500	-0.016	-0.115	
41.87	0.498	-0.017	0.151	
41.90	0.498	-0.002	0.285	
41.93	0.498	0.007	0.243	
41.97	0.498	0.021	0.038	
42.00	0.500	0.009	-0.146	
42.03	0.499	-0.003	0.020	
42.07	0.499	0.017	0.056	
42.10	0.501	0.007	-0.059	
42.13	0.499	-0.001	0.122	
42.17	0.499	0.022	0.121	
42.20	0.502	0.021	-0.185	
42.23	0.502	-0.005	-0.125	
42.27	0.500	0.004	0.126	
42.30	0.502	0.018	0.029	
42.33	0.502	0.008	-0.116	
42.37	0.502	0.004	-0.108	
42.40	0.502	0.000	-0.072	
42.43	0.502	-0.001	-0.024	
42.47	0.502	-0.001	-0.004	
42.50	0.502	-0.001	-0.006	
42.53	0.502	-0.002	0.003	
42.57	0.502	-0.001	0.020	
42.60	0.502	0.002	-0.015	
42.63	0.502	-0.001	-0.084	
42.67	0.502	-0.004	-0.145	
42.70	0.502	-0.010	-0.189	
42.73	0.502	-0.025	-0.010	
42.77	0.500	-0.019	0.346	
42.80	0.500	0.012	0.334	
42.83	0.502	0.016	-0.017	
42.87	0.501	0.002	-0.172	
42.90	0.501	-0.002	-0.137	
42.93	0.501	-0.005	-0.116	
42.97	0.501	-0.008	-0.131	
43.00	0.501	-0.012	-0.165	
43.03	0.501	-0.025	-0.039	
43.07	0.498	-0.021	0.216	
43.10	0.498	0.003	0.111	
43.13	0.500	-0.008	-0.130	
43.17	0.498	-0.021	0.024	
43.20	0.498	-0.009	0.246	
43.23	0.498	0.001	0.321	
43.27	0.497	0.020	0.174	
43.30	0.499	0.020	-0.167	
43.33	0.499	0.001	-0.298	
43.37	0.499	-0.013	-0.090	
43.40	0.498	-0.003	0.107	
43.43	0.499	0.001	0.117	
43.47	0.498	0.005	0.082	
43.50	0.499	0.015	-0.151	
43.53	0.500	-0.011	-0.217	
43.57	0.498	-0.014	0.105	
43.60	0.498	0.002	0.298	
43.63	0.498	0.012	0.298	
43.67	0.499	0.027	0.108	
43.70	0.501	0.025	-0.244	
43.73	0.501	0.005	-0.394	
43.77	0.501	-0.015	-0.142	
43.80	0.499	-0.011	0.279	
43.83	0.499	0.018	0.309	
43.87	0.501	0.022	-0.018	
43.90	0.501	0.009	-0.170	
43.93	0.502	0.004	-0.127	
43.97	0.501	0.001	-0.055	
44.00	0.502	0.001	-0.003	
44.03	0.501	0.002	0.004	
44.07	0.502	0.002	-0.033	
44.10	0.502	-0.000	-0.067	
44.13	0.502	-0.002	-0.093	
44.17	0.502	-0.013	0.053	
44.20	0.500	0.000	0.223	
44.23	0.502	0.014	0.070	
44.27	0.502	0.005	-0.092	
44.30	0.502	0.001	-0.093	
44.33	0.502	-0.001	-0.076	
44.37	0.502	-0.004	-0.045	
44.40	0.501	-0.004	-0.015	
44.43	0.502	-0.004	-0.019	
44.47	0.501	-0.005	-0.063	
44.50	0.501	-0.007	-0.132	
44.53	0.501	-0.012	-0.191	
44.57	0.501	-0.027	-0.051	
44.60	0.498	-0.023	0.247	
44.63	0.499	0.004	0.197	
44.67	0.500	-0.004	0.002	
44.70	0.498	-0.011	0.130	
44.73	0.498	0.010	0.115	
44.77	0.500	0.008	-0.171	
44.80	0.499	-0.014	-0.148	
44.83	0.498	-0.006	0.026	
44.87	0.499	-0.006	0.082	
44.90	0.498	-0.008	0.274	
44.93	0.498	0.018	0.276	
44.97	0.500	0.023	-0.032	
45.00	0.500	0.009	-0.172	
45.03	0.500	0.004	-0.124	
45.07	0.500	0.003	-0.093	
45.10	0.500	0.001	-0.123	
45.13	0.500	-0.004	-0.168	
45.17	0.500	-0.017	-0.033	
45.20	0.498	-0.013	0.244	
45.23	0.498	0.013	0.168	
45.27	0.501	0.004	-0.057	
45.30	0.499	-0.006	0.054	
45.33	0.499	0.015	0.004	
45.37	0.501	0.002	-0.184	
45.40	0.499	-0.012	-0.019	
45.43	0.499	-0.000	0.170	
45.47	0.500	0.006	0.192	
45.50	0.500	0.012	0.184	
45.53	0.500	0.024	0.034	
45.57	0.502	0.019	-0.209	
45.60	0.502	-0.004	-0.099	
45.63	0.500	0.007	0.151	
45.67	0.502	0.021	0.021	
45.70	0.503	0.009	-0.136	
45.73	0.502	0.004	-0.114	
45.77	0.503	0.002	-0.088	
45.80	0.503	0.000	-0.095	
45.83	0.503	-0.004	-0.126	
45.87	0.502	-0.008	-0.161	
45.90	0.503	-0.020	-0.051	
45.93	0.500	-0.011	0.076	
45.97	0.502	-0.009	0.053	
46.00	0.500	-0.015	0.183	
46.03	0.500	0.009	0.143	
46.07	0.502	0.008	-0.216	
46.10	0.502	-0.019	-0.229	
46.13	0.499	-0.021	0.099	
46.17	0.499	0.002	0.094	
46.20	0.501	-0.007	-0.114	
46.23	0.499	-0.019	-0.011	
46.27	0.499	-0.008	0.136	
46.30	0.499	-0.004	0.154	
46.33	0.498	0.001	0.160	
46.37	0.498	0.013	0.005	
46.40	0.500	0.000	-0.126	
46.43	0.498	-0.008	0.038	
46.47	0.498	0.011	0.029	
46.50	0.500	0.000	-0.125	
46.53	0.498	-0.011	0.028	
46.57	0.498	0.008	0.040	
46.60	0.500	-0.002	-0.088	
46.63	0.498	-0.011	0.080	
46.67	0.498	0.011	0.081	
46.70	0.500	0.002	-0.084	
46.73	0.498	-0.008	0.053	
46.77	0.498	0.011	0.057	
46.80	0.500	0.002	-0.087	
46.83	0.498	-0.008	0.070	
46.87	0.499	0.013	0.079	
46.90	0.501	0.005	-0.068	
46.93	0.499	-0.005	0.109	
46.97	0.499	0.018	0.150	
47.00	0.501	0.012	0.028	
47.03	0.499	0.012	0.062	
47.07	0.502	0.021	-0.034	
47.10	0.502	0.010	-0.117	
47.13	0.502	0.007	-0.063	
47.17	0.502	0.007	-0.034	
47.20	0.502	0.007	-0.053	
47.23	0.503	0.003	-0.056	
47.27	0.502	0.002	-0.030	
47.30	0.503	0.002	-0.028	
47.33	0.503	0.001	-0.029	
47.37	0.503	-0.000	-0.033	
47.40	0.503	-0.001	-0.045	
47.43	0.503	-0.004	-0.037	
47.47	0.502	-0.004	-0.008	
47.50	0.502	-0.004	0.001	
47.53	0.502	-0.004	0.002	
47.57	0.502	-0.003	-0.003	
47.60	0.502	-0.004	-0.022	
47.63	0.502	-0.006	-0.011	
47.67	0.501	-0.005	0.010	
47.70	0.502	-0.004	-0.001	
47.73	0.501	-0.005	-0.036	
47.77	0.501	-0.006	-0.067	
47.80	0.501	-0.008	-0.092	
47.83	0.501	-0.019	0.029	
47.87	0.499	-0.006	0.136	
47.90	0.501	0.004	-0.077	
47.93	0.500	-0.019	-0.105	
47.97	0.498	-0.016	0.166	
48.00	0.499	0.006	0.109	
48.03	0.500	-0.004	-0.069	
48.07	0.498	-0.013	0.098	
48.10	0.498	0.009	0.135	
48.13	0.500	0.001	0.038	
48.17	0.498	0.004	0.098	
48.20	0.500	0.015	-0.019	
48.23	0.500	0.003	-0.148	
48.27	0.500	0.000	-0.159	
48.30	0.500	-0.005	-0.184	
48.33	0.500	-0.018	-0.044	
48.37	0.498	-0.015	0.236	
48.40	0.498	0.011	0.181	
48.43	0.500	0.003	-0.033	
48.47	0.498	-0.006	0.088	
48.50	0.498	0.015	0.081	
48.53	0.501	0.006	-0.045	
48.57	0.499	-0.002	0.159	
48.60	0.499	0.022	0.201	
48.63	0.501	0.024	-0.063	
48.67	0.501	0.010	-0.159	
48.70	0.501	0.007	-0.086	
48.73	0.502	0.007	-0.053	
48.77	0.502	0.004	-0.042	
48.80	0.502	0.004	-0.034	
48.83	0.502	0.003	-0.037	
48.87	0.502	0.001	-0.023	
48.90	0.502	0.001	-0.019	
48.93	0.502	0.000	-0.020	
48.97	0.502	-0.001	-0.001	
49.00	0.502	0.001	-0.001	
49.03	0.502	-0.000	-0.020	
49.07	0.502	-0.001	-0.018	
49.10	0.502	-0.001	-0.017	
49.13	0.502	-0.002	-0.017	
49.17	0.502	-0.003	0.007	
49.20	0.502	-0.001	0.010	
49.23	0.502	-0.001	-0.024	
49.27	0.502	-0.003	-0.054	
49.30	0.502	-0.005	-0.082	
49.33	0.501	-0.008	-0.110	
49.37	0.501	-0.019	0.022	
49.40	0.499	-0.007	0.156	
49.43	0.501	0.004	-0.010	
49.47	0.501	-0.015	-0.015	
49.50	0.499	-0.002	0.107	
49.53	0.501	0.006	-0.076	
49.57	0.500	-0.016	-0.072	
49.60	0.498	-0.006	0.104	
49.63	0.500	0.005	-0.026	
49.67	0.500	-0.014	-0.030	
49.70	0.498	-0.004	0.126	
49.73	0.500	0.008	-0.020	
49.77	0.500	-0.011	-0.029	
49.80	0.498	-0.001	0.125	
49.83	0.499	0.010	-0.025	
49.87	0.500	-0.009	-0.047	
49.90	0.498	0.001	0.072	
49.93	0.500	0.009	-0.104	
49.97	0.500	-0.013	-0.113	
50.00	0.498	-0.011	0.172	
50.03	0.498	0.013	0.127	
50.07	0.500	0.003	-0.074	
50.10	0.498	-0.007	0.062	
50.13	0.498	0.014	0.054	
50.17	0.500	0.003	-0.097	
50.20	0.499	-0.007	0.078	
50.23	0.499	0.016	0.089	
50.27	0.501	0.007	-0.076	
50.30	0.499	-0.005	0.090	
50.33	0.499	0.018	0.127	
50.37	0.501	0.018	-0.152	
50.40	0.501	-0.006	-0.094	
50.43	0.500	0.004	0.142	
50.47	0.501	0.018	0.038	
50.50	0.502	0.008	-0.103	
50.53	0.502	0.004	-0.086	
50.57	0.502	0.002	-0.051	
50.60	0.502	0.001	-0.016	
50.63	0.502	0.002	-0.011	
50.67	0.502	0.001	-0.035	
50.70	0.502	-0.001	-0.062	
50.73	0.502	-0.002	-0.091	
50.77	0.502	-0.006	-0.122	
50.80	0.502	-0.018	0.016	
50.83	0.500	-0.005	0.148	
50.87	0.502	0.006	-0.042	
50.90	0.502	-0.015	-0.061	
50.93	0.499	-0.006	0.095	
50.97	0.501	0.004	-0.043	
51.00	0.501	-0.015	-0.034	
51.03	0.499	-0.003	0.064	
51.07	0.501	0.003	-0.140	
51.10	0.500	-0.020	-0.136	
51.13	0.498	-0.019	0.186	
51.17	0.498	0.005	0.200	
51.20	0.500	-0.001	0.050	
51.23	0.498	0.002	0.043	
51.27	0.500	0.009	-0.110	
