Vernier Format 2
1.6.txt 1/28/2019 19:52:54
Run 1
Time	Position	Velocity	Acceleration	
25.53	0.499	-0.003	-0.118	
25.57	0.500	-0.013	0.013	
25.60	0.498	-0.008	0.284	
25.63	0.498	0.019	0.221	
25.67	0.500	0.010	0.046	
25.70	0.498	0.012	0.089	
25.73	0.501	0.023	-0.020	
25.77	0.501	0.012	-0.136	
25.80	0.501	0.007	-0.098	
25.83	0.501	0.005	-0.048	
25.87	0.502	0.005	-0.015	
25.90	0.501	0.005	-0.010	
25.93	0.502	0.005	-0.015	
25.97	0.502	0.004	-0.011	
26.00	0.502	0.004	-0.012	
26.03	0.502	0.003	-0.019	
26.07	0.502	0.003	-0.019	
26.10	0.502	0.002	-0.026	
26.13	0.502	0.001	-0.023	
26.17	0.502	0.000	-0.012	
26.20	0.502	0.000	-0.009	
26.23	0.502	-0.000	-0.016	
26.27	0.502	-0.001	-0.031	
26.30	0.502	-0.003	-0.034	
26.33	0.502	-0.004	-0.013	
26.37	0.502	-0.004	0.013	
26.40	0.502	-0.001	-0.017	
26.43	0.502	-0.004	-0.063	
26.47	0.502	-0.007	-0.082	
26.50	0.502	-0.009	-0.124	
26.53	0.501	-0.013	-0.189	
26.57	0.501	-0.026	-0.134	
26.60	0.499	-0.028	0.080	
26.63	0.499	-0.016	0.196	
26.67	0.498	-0.010	0.159	
26.70	0.498	-0.006	0.103	
26.73	0.498	-0.005	0.097	
26.77	0.498	-0.001	0.146	
26.80	0.498	0.004	0.196	
26.83	0.498	0.017	0.112	
26.87	0.499	0.017	-0.097	
26.90	0.499	0.005	-0.171	
26.93	0.499	0.001	-0.111	
26.97	0.499	-0.002	-0.042	
27.00	0.499	-0.002	0.021	
27.03	0.499	0.000	0.052	
27.07	0.499	0.003	0.045	
27.10	0.499	0.005	-0.028	
27.13	0.500	0.002	-0.129	
27.17	0.500	-0.003	-0.203	
27.20	0.500	-0.017	-0.109	
27.23	0.498	-0.016	0.142	
27.27	0.498	-0.003	0.261	
27.30	0.498	0.005	0.257	
27.33	0.499	0.013	0.254	
27.37	0.499	0.026	0.131	
27.40	0.501	0.026	-0.106	
27.43	0.501	0.013	-0.190	
27.47	0.501	0.009	-0.127	
27.50	0.501	0.006	-0.063	
27.53	0.502	0.005	-0.020	
27.57	0.502	0.005	-0.010	
27.60	0.502	0.005	-0.013	
27.63	0.502	0.005	-0.027	
27.67	0.502	0.003	-0.037	
27.70	0.502	0.002	-0.040	
27.73	0.502	0.000	-0.036	
27.77	0.502	-0.001	-0.006	
27.80	0.502	-0.000	0.016	
27.83	0.502	0.001	0.013	
27.87	0.502	0.002	-0.030	
27.90	0.502	-0.002	-0.065	
27.93	0.502	-0.004	-0.048	
27.97	0.502	-0.005	-0.022	
28.00	0.502	-0.005	-0.006	
28.03	0.502	-0.005	-0.001	
28.07	0.501	-0.005	-0.002	
28.10	0.501	-0.005	-0.010	
28.13	0.501	-0.005	-0.049	
28.17	0.501	-0.007	-0.127	
28.20	0.501	-0.012	-0.219	
28.23	0.501	-0.028	-0.131	
28.27	0.498	-0.028	0.157	
28.30	0.498	-0.012	0.320	
28.33	0.498	-0.002	0.335	
28.37	0.498	0.015	0.190	
28.40	0.499	0.015	-0.087	
28.43	0.499	0.002	-0.169	
28.47	0.499	-0.002	-0.088	
28.50	0.499	-0.003	-0.023	
28.53	0.499	-0.002	0.002	
28.57	0.499	-0.001	-0.015	
28.60	0.499	-0.002	-0.064	
28.63	0.499	-0.009	-0.028	
28.67	0.498	-0.003	0.004	
28.70	0.499	-0.005	-0.052	
28.73	0.498	-0.014	0.081	
28.77	0.498	-0.000	0.224	
28.80	0.498	0.007	0.202	
28.83	0.498	0.020	-0.018	
28.87	0.500	0.006	-0.245	
28.90	0.498	-0.010	-0.093	
28.93	0.499	-0.001	0.105	
28.97	0.499	0.004	0.133	
29.00	0.499	0.007	0.160	
29.03	0.499	0.012	0.220	
29.07	0.499	0.027	0.126	
29.10	0.501	0.027	-0.138	
29.13	0.502	0.012	-0.227	
29.17	0.502	0.005	-0.126	
29.20	0.502	0.005	-0.037	
29.23	0.502	0.005	-0.001	
29.27	0.502	0.005	0.002	
29.30	0.502	0.005	-0.007	
29.33	0.503	0.006	-0.034	
29.37	0.503	0.002	-0.038	
29.40	0.503	0.002	-0.023	
29.43	0.503	0.002	-0.035	
29.47	0.503	0.000	-0.047	
29.50	0.503	-0.002	-0.044	
29.53	0.503	-0.003	-0.038	
29.57	0.503	-0.005	-0.030	
29.60	0.502	-0.005	-0.020	
29.63	0.502	-0.006	-0.016	
29.67	0.502	-0.007	-0.005	
29.70	0.502	-0.006	0.000	
29.73	0.502	-0.006	-0.011	
29.77	0.502	-0.007	-0.008	
29.80	0.501	-0.007	0.010	
29.83	0.501	-0.006	0.010	
29.87	0.501	-0.005	-0.028	
29.90	0.501	-0.007	-0.073	
29.93	0.500	-0.010	-0.090	
29.97	0.500	-0.021	0.079	
30.00	0.498	-0.005	0.227	
30.03	0.500	0.009	0.001	
30.07	0.500	-0.005	-0.209	
30.10	0.500	-0.018	-0.073	
30.13	0.498	-0.018	0.268	
30.17	0.498	0.011	0.328	
30.20	0.500	0.018	0.023	
30.23	0.499	0.006	-0.139	
30.27	0.500	0.000	-0.088	
30.30	0.499	0.000	-0.018	
30.33	0.500	0.002	-0.024	
30.37	0.499	0.001	-0.102	
30.40	0.500	-0.004	-0.191	
30.43	0.500	-0.018	-0.109	
30.47	0.498	-0.018	0.145	
30.50	0.498	-0.002	0.250	
30.53	0.498	0.005	0.176	
30.57	0.498	0.009	0.105	
30.60	0.499	0.009	0.114	
30.63	0.499	0.013	0.200	
30.67	0.499	0.028	0.135	
30.70	0.501	0.029	-0.118	
30.73	0.502	0.014	-0.217	
30.77	0.502	0.008	-0.134	
30.80	0.502	0.008	-0.082	
30.83	0.502	0.004	-0.062	
30.87	0.502	0.003	-0.040	
30.90	0.503	0.002	-0.037	
30.93	0.502	0.000	-0.035	
30.97	0.503	-0.000	-0.030	
31.00	0.502	-0.002	-0.015	
31.03	0.502	-0.002	0.009	
31.07	0.502	-0.001	0.015	
31.10	0.502	-0.000	0.002	
31.13	0.502	-0.000	-0.015	
31.17	0.502	-0.001	-0.038	
31.20	0.502	-0.002	-0.067	
31.23	0.502	-0.005	-0.088	
31.27	0.502	-0.016	0.074	
31.30	0.500	-0.001	0.227	
31.33	0.502	0.013	0.040	
31.37	0.502	0.001	-0.132	
31.40	0.502	-0.003	-0.135	
31.43	0.502	-0.007	-0.155	
31.47	0.501	-0.011	-0.204	
31.50	0.502	-0.025	-0.135	
31.53	0.499	-0.027	0.103	
31.57	0.499	-0.012	0.199	
31.60	0.499	-0.008	0.158	
31.63	0.499	-0.004	0.137	
31.67	0.499	-0.000	0.120	
31.70	0.498	0.010	-0.025	
31.73	0.500	-0.003	-0.120	
31.77	0.498	-0.012	0.143	
31.80	0.498	0.013	0.242	
31.83	0.500	0.017	0.003	
31.87	0.500	0.008	-0.121	
31.90	0.500	0.003	-0.096	
31.93	0.500	0.001	-0.039	
31.97	0.500	0.002	-0.013	
32.00	0.500	0.002	-0.049	
32.03	0.500	-0.000	-0.110	
32.07	0.500	-0.004	-0.178	
32.10	0.500	-0.018	-0.085	
32.13	0.499	-0.017	0.198	
32.17	0.499	0.001	0.336	
32.20	0.499	0.010	0.318	
32.23	0.499	0.025	0.187	
32.27	0.501	0.028	-0.091	
32.30	0.501	0.013	-0.194	
32.33	0.501	0.009	-0.116	
32.37	0.502	0.007	-0.061	
32.40	0.502	0.006	-0.029	
32.43	0.502	0.005	-0.016	
32.47	0.502	0.005	-0.015	
32.50	0.503	0.005	-0.024	
32.53	0.503	0.003	-0.026	
32.57	0.503	0.003	-0.023	
32.60	0.503	0.002	-0.026	
32.63	0.503	0.001	-0.024	
32.67	0.503	0.000	-0.016	
32.70	0.503	-0.000	-0.020	
32.73	0.503	-0.001	-0.034	
32.77	0.503	-0.003	-0.044	
32.80	0.503	-0.004	-0.033	
32.83	0.503	-0.005	-0.015	
32.87	0.502	-0.005	-0.005	
32.90	0.502	-0.005	-0.001	
32.93	0.502	-0.005	-0.004	
32.97	0.502	-0.005	-0.035	
33.00	0.502	-0.006	-0.107	
33.03	0.502	-0.009	-0.219	
33.07	0.502	-0.027	-0.136	
33.10	0.499	-0.027	0.168	
33.13	0.499	-0.009	0.282	
33.17	0.499	0.006	0.029	
33.20	0.501	-0.009	-0.191	
33.23	0.498	-0.023	0.006	
33.27	0.498	-0.009	0.247	
33.30	0.498	-0.000	0.308	
33.33	0.498	0.017	0.178	
33.37	0.499	0.017	-0.109	
33.40	0.499	0.002	-0.191	
33.43	0.499	-0.001	-0.099	
33.47	0.499	-0.003	-0.022	
33.50	0.499	-0.002	0.028	
33.53	0.499	0.000	0.045	
33.57	0.499	0.002	0.038	
33.60	0.499	0.003	0.028	
33.63	0.499	0.003	0.029	
33.67	0.499	0.005	0.009	
33.70	0.499	0.005	-0.026	
33.73	0.500	0.005	-0.075	
33.77	0.500	-0.008	0.055	
33.80	0.498	0.006	0.232	
33.83	0.501	0.021	0.079	
33.87	0.501	0.011	-0.078	
33.90	0.501	0.009	-0.067	
33.93	0.501	0.007	-0.050	
33.97	0.501	0.006	-0.027	
34.00	0.501	0.005	-0.016	
34.03	0.502	0.005	-0.015	
34.07	0.502	0.005	-0.023	
34.10	0.502	0.003	-0.022	
34.13	0.502	0.003	-0.011	
34.17	0.502	0.003	-0.004	
34.20	0.502	0.003	-0.002	
34.23	0.502	0.003	-0.005	
34.27	0.502	0.002	-0.015	
34.30	0.503	0.002	-0.033	
34.33	0.502	0.000	-0.041	
34.37	0.503	-0.002	-0.026	
34.40	0.502	-0.002	-0.002	
34.43	0.502	-0.001	-0.003	
34.47	0.502	-0.002	-0.021	
34.50	0.502	-0.002	-0.070	
34.53	0.502	-0.006	-0.140	
34.57	0.502	-0.011	-0.176	
34.60	0.502	-0.023	-0.041	
34.63	0.500	-0.021	0.272	
34.67	0.500	0.005	0.302	
34.70	0.501	0.011	0.007	
34.73	0.501	-0.001	-0.136	
34.77	0.501	-0.005	-0.098	
34.80	0.501	-0.007	-0.038	
34.83	0.500	-0.007	0.017	
34.87	0.500	-0.005	0.040	
34.90	0.500	-0.003	0.033	
34.93	0.500	-0.003	0.015	
34.97	0.500	-0.003	0.005	
35.00	0.500	-0.003	0.002	
35.03	0.499	-0.003	0.005	
35.07	0.500	-0.002	0.017	
35.10	0.499	-0.002	0.039	
35.13	0.499	0.000	0.055	
35.17	0.499	0.003	0.048	
35.20	0.500	0.005	0.004	
35.23	0.500	0.002	-0.020	
35.27	0.500	0.002	-0.009	
35.30	0.500	0.002	-0.007	
35.33	0.500	0.001	0.004	
35.37	0.500	0.003	-0.010	
35.40	0.500	0.003	-0.083	
35.43	0.500	-0.001	-0.175	
35.47	0.500	-0.015	-0.094	
35.50	0.499	-0.014	0.168	
35.53	0.499	0.001	0.310	
35.57	0.499	0.010	0.320	
35.60	0.499	0.027	0.167	
35.63	0.501	0.026	-0.114	
35.67	0.501	0.013	-0.211	
35.70	0.502	0.007	-0.141	
35.73	0.502	0.004	-0.057	
35.77	0.502	0.005	-0.017	
35.80	0.502	0.004	-0.028	
35.83	0.502	0.003	-0.040	
35.87	0.502	0.001	-0.030	
35.90	0.502	0.000	-0.012	
35.93	0.502	0.000	-0.002	
35.97	0.502	0.001	-0.017	
36.00	0.502	-0.001	-0.026	
36.03	0.502	-0.001	-0.030	
36.07	0.502	-0.003	-0.040	
36.10	0.502	-0.004	-0.031	
36.13	0.502	-0.005	-0.016	
36.17	0.502	-0.005	-0.009	
36.20	0.502	-0.005	-0.011	
36.23	0.501	-0.006	-0.018	
36.27	0.501	-0.007	-0.013	
36.30	0.501	-0.007	-0.003	
36.33	0.501	-0.006	-0.038	
36.37	0.501	-0.007	-0.125	
36.40	0.501	-0.013	-0.203	
36.43	0.500	-0.028	-0.074	
36.47	0.498	-0.026	0.253	
36.50	0.498	-0.006	0.421	
36.53	0.498	0.014	0.255	
36.57	0.499	0.016	-0.049	
36.60	0.499	0.003	-0.161	
36.63	0.499	-0.002	-0.077	
36.67	0.499	0.000	-0.018	
36.70	0.499	-0.001	0.000	
36.73	0.499	-0.000	0.014	
36.77	0.499	0.000	0.017	
36.80	0.499	0.001	0.025	
36.83	0.499	0.002	0.024	
36.87	0.499	0.002	0.016	
36.90	0.499	0.003	0.015	
36.93	0.499	0.003	0.023	
36.97	0.500	0.005	0.022	
37.00	0.500	0.005	0.011	
37.03	0.500	0.005	0.004	
37.07	0.500	0.005	0.001	
37.10	0.500	0.005	0.000	
37.13	0.500	0.005	-0.000	
37.17	0.501	0.005	-0.000	
37.20	0.501	0.005	0.000	
37.23	0.501	0.005	0.001	
37.27	0.501	0.005	0.007	
37.30	0.501	0.005	0.014	
37.33	0.501	0.006	0.021	
37.37	0.502	0.008	-0.004	
37.40	0.502	0.006	-0.033	
37.43	0.502	0.005	-0.037	
37.47	0.502	0.003	-0.033	
37.50	0.502	0.003	-0.024	
37.53	0.502	0.002	-0.028	
37.57	0.502	0.001	-0.028	
37.60	0.502	0.000	-0.027	
37.63	0.502	-0.001	-0.038	
37.67	0.502	-0.003	-0.045	
37.70	0.502	-0.004	-0.034	
37.73	0.502	-0.005	-0.015	
37.77	0.502	-0.005	-0.005	
37.80	0.502	-0.005	-0.002	
37.83	0.501	-0.005	-0.004	
37.87	0.501	-0.005	-0.010	
37.90	0.501	-0.006	-0.018	
37.93	0.501	-0.007	-0.011	
37.97	0.501	-0.007	0.011	
38.00	0.501	-0.006	0.019	
38.03	0.500	-0.005	0.017	
38.07	0.500	-0.005	0.019	
38.10	0.500	-0.004	0.027	
38.13	0.500	-0.002	0.011	
38.17	0.500	-0.004	-0.004	
38.20	0.500	-0.003	-0.003	
38.23	0.500	-0.003	-0.013	
38.27	0.499	-0.004	-0.004	
38.30	0.499	-0.004	0.023	
38.33	0.499	-0.003	0.040	
38.37	0.499	-0.001	0.033	
38.40	0.499	-0.000	0.016	
38.43	0.499	0.000	0.009	
38.47	0.499	0.000	0.012	
38.50	0.499	0.001	0.023	
38.53	0.499	0.002	0.026	
38.57	0.499	0.003	0.023	
38.60	0.499	0.003	0.027	
38.63	0.500	0.005	0.027	
38.67	0.500	0.005	0.022	
38.70	0.500	0.006	0.024	
38.73	0.500	0.007	0.022	
38.77	0.500	0.007	0.011	
38.80	0.500	0.007	0.015	
38.83	0.501	0.010	-0.010	
38.87	0.501	0.006	-0.037	
38.90	0.501	0.006	-0.023	
38.93	0.502	0.005	-0.014	
38.97	0.501	0.005	-0.013	
39.00	0.502	0.005	-0.023	
39.03	0.502	0.003	-0.022	
39.07	0.502	0.003	-0.011	
39.10	0.502	0.003	-0.005	
39.13	0.502	0.003	-0.006	
39.17	0.502	0.002	-0.015	
39.20	0.502	0.002	-0.033	
39.23	0.502	0.000	-0.041	
39.27	0.502	-0.002	-0.027	
39.30	0.502	-0.002	-0.009	
39.33	0.502	-0.001	-0.016	
39.37	0.502	-0.003	-0.034	
39.40	0.502	-0.004	-0.029	
39.43	0.502	-0.005	-0.018	
39.47	0.502	-0.005	-0.040	
39.50	0.501	-0.006	-0.109	
39.53	0.501	-0.009	-0.225	
39.57	0.501	-0.027	-0.161	
39.60	0.499	-0.029	0.145	
39.63	0.499	-0.012	0.325	
39.67	0.499	-0.002	0.322	
39.70	0.499	0.013	0.167	
39.73	0.500	0.013	-0.093	
39.77	0.500	0.001	-0.173	
39.80	0.500	-0.004	-0.093	
39.83	0.500	-0.005	-0.018	
39.87	0.499	-0.003	0.015	
39.90	0.499	-0.003	0.015	
39.93	0.499	-0.002	0.019	
39.97	0.499	-0.002	0.030	
40.00	0.499	-0.000	0.034	
40.03	0.499	0.001	0.015	
40.07	0.499	0.001	0.005	
40.10	0.499	0.001	0.017	
40.13	0.499	0.002	0.023	
40.17	0.499	0.003	0.020	
40.20	0.499	0.003	0.026	
40.23	0.500	0.004	0.026	
40.27	0.500	0.004	0.029	
40.30	0.500	0.007	0.004	
40.33	0.500	0.006	-0.049	
40.37	0.500	0.003	-0.063	
40.40	0.500	0.002	-0.062	
40.43	0.501	-0.007	0.088	
40.47	0.499	0.006	0.252	
40.50	0.501	0.022	0.098	
40.53	0.501	0.014	-0.083	
40.57	0.502	0.009	-0.094	
40.60	0.502	0.006	-0.057	
40.63	0.502	0.007	-0.035	
40.67	0.502	0.005	-0.048	
40.70	0.502	0.003	-0.070	
40.73	0.503	0.001	-0.097	
40.77	0.502	-0.003	-0.110	
40.80	0.503	-0.014	0.052	
40.83	0.501	0.000	0.220	
40.87	0.503	0.014	0.064	
40.90	0.502	0.003	-0.081	
40.93	0.503	0.001	-0.057	
40.97	0.502	0.000	-0.030	
41.00	0.503	0.001	-0.035	
41.03	0.503	-0.002	-0.056	
41.07	0.502	-0.003	-0.063	
41.10	0.502	-0.007	-0.052	
41.13	0.502	-0.007	-0.029	
41.17	0.502	-0.008	-0.038	
41.20	0.501	-0.009	-0.070	
41.23	0.501	-0.011	-0.123	
41.27	0.501	-0.023	-0.037	
41.30	0.499	-0.013	0.052	
41.33	0.501	-0.012	-0.032	
41.37	0.499	-0.022	0.031	
41.40	0.498	-0.012	0.130	
41.43	0.498	-0.009	0.140	
41.47	0.498	-0.004	0.182	
41.50	0.498	0.002	0.239	
41.53	0.498	0.017	0.150	
41.57	0.500	0.018	-0.103	
41.60	0.499	0.004	-0.208	
41.63	0.499	-0.000	-0.189	
41.67	0.499	-0.005	-0.198	
41.70	0.499	-0.017	-0.101	
41.73	0.498	-0.018	0.123	
41.77	0.498	-0.003	0.206	
41.80	0.498	0.002	0.135	
41.83	0.498	0.005	0.067	
41.87	0.498	0.005	0.024	
41.90	0.498	0.005	0.016	
41.93	0.499	0.006	0.022	
41.97	0.499	0.007	0.027	
42.00	0.499	0.007	0.051	
42.03	0.499	0.008	0.123	
42.07	0.499	0.015	0.191	
42.10	0.500	0.027	0.083	
42.13	0.502	0.025	-0.145	
42.17	0.502	0.011	-0.201	
42.20	0.502	0.007	-0.114	
42.23	0.502	0.005	-0.046	
42.27	0.502	0.005	-0.018	
42.30	0.502	0.005	-0.013	
42.33	0.503	0.004	-0.002	
42.37	0.503	0.004	0.017	
42.40	0.503	0.007	-0.016	
42.43	0.503	0.003	-0.056	
42.47	0.503	0.001	-0.048	
42.50	0.503	0.000	-0.033	
42.53	0.503	-0.001	-0.029	
42.57	0.503	-0.002	-0.028	
42.60	0.503	-0.003	-0.023	
42.63	0.503	-0.003	-0.027	
42.67	0.503	-0.005	-0.027	
42.70	0.503	-0.005	-0.024	
42.73	0.502	-0.006	-0.035	
42.77	0.502	-0.007	-0.068	
42.80	0.502	-0.009	-0.127	
42.83	0.502	-0.014	-0.202	
42.87	0.501	-0.028	-0.120	
42.90	0.500	-0.028	0.120	
42.93	0.499	-0.014	0.202	
42.97	0.499	-0.009	0.127	
43.00	0.499	-0.007	0.068	
43.03	0.499	-0.006	0.037	
43.07	0.498	-0.005	0.030	
43.10	0.498	-0.004	0.037	
43.13	0.498	-0.002	0.038	
43.17	0.498	-0.000	0.005	
43.20	0.498	-0.003	-0.006	
43.23	0.498	-0.002	0.020	
43.27	0.498	-0.001	0.023	
43.30	0.498	-0.000	0.014	
43.33	0.498	0.000	0.009	
43.37	0.498	0.000	0.012	
43.40	0.498	0.001	0.023	
43.43	0.498	0.002	0.026	
43.47	0.498	0.003	0.023	
43.50	0.498	0.003	0.027	
43.53	0.498	0.005	0.028	
43.57	0.498	0.005	0.032	
43.60	0.499	0.006	0.071	
43.63	0.499	0.009	0.137	
43.67	0.499	0.014	0.205	
43.70	0.499	0.028	0.113	
43.73	0.501	0.028	-0.135	
43.77	0.501	0.012	-0.204	
43.80	0.502	0.008	-0.098	
43.83	0.502	0.008	-0.028	
43.87	0.502	0.009	-0.043	
43.90	0.503	0.005	-0.063	
43.93	0.502	0.003	-0.037	
43.97	0.503	0.003	-0.020	
44.00	0.503	0.002	-0.018	
44.03	0.503	0.002	-0.033	
44.07	0.503	0.000	-0.041	
44.10	0.503	-0.002	-0.027	
44.13	0.503	-0.002	-0.008	
44.17	0.503	-0.001	-0.012	
44.20	0.503	-0.003	-0.023	
44.23	0.503	-0.004	-0.012	
44.27	0.502	-0.003	-0.005	
44.30	0.502	-0.003	-0.020	
44.33	0.502	-0.005	-0.030	
44.37	0.502	-0.006	-0.031	
44.40	0.502	-0.007	-0.027	
44.43	0.502	-0.007	-0.039	
44.47	0.501	-0.008	-0.094	
44.50	0.501	-0.013	-0.136	
44.53	0.501	-0.024	0.014	
44.57	0.499	-0.018	0.293	
44.60	0.499	0.006	0.281	
44.63	0.500	0.011	-0.007	
44.67	0.500	-0.001	-0.134	
44.70	0.500	-0.004	-0.079	
44.73	0.500	-0.005	-0.020	
44.77	0.499	-0.005	0.018	
44.80	0.500	-0.003	0.027	
44.83	0.499	-0.003	0.026	
44.87	0.499	-0.002	0.034	
44.90	0.499	-0.000	0.035	
44.93	0.499	0.001	0.014	
44.97	0.499	0.001	-0.004	
45.00	0.499	0.001	-0.024	
45.03	0.499	0.001	-0.083	
45.07	0.500	-0.003	-0.162	
45.10	0.499	-0.016	-0.092	
45.13	0.498	-0.015	0.115	
45.17	0.498	-0.003	0.187	
45.20	0.498	0.002	0.134	
45.23	0.498	0.005	0.083	
45.27	0.499	0.008	0.032	
45.30	0.499	0.006	0.039	
45.33	0.499	0.008	0.120	
45.37	0.499	0.013	0.202	
45.40	0.499	0.027	0.107	
45.43	0.502	0.026	-0.137	
45.47	0.502	0.012	-0.208	
45.50	0.502	0.007	-0.120	
45.53	0.502	0.005	-0.050	
45.57	0.502	0.005	-0.025	
45.60	0.502	0.004	-0.035	
45.63	0.503	0.003	-0.044	
45.67	0.502	0.001	-0.034	
45.70	0.503	0.000	-0.020	
45.73	0.502	-0.000	-0.020	
45.77	0.503	-0.001	-0.031	
45.80	0.502	-0.002	-0.038	
45.83	0.502	-0.004	-0.026	
45.87	0.502	-0.004	-0.022	
45.90	0.502	-0.005	-0.027	
45.93	0.502	-0.006	-0.009	
45.97	0.502	-0.005	-0.015	
46.00	0.501	-0.006	-0.047	
46.03	0.501	-0.007	-0.092	
46.07	0.501	-0.019	0.026	
46.10	0.499	-0.007	0.158	
46.13	0.501	0.005	-0.049	
46.17	0.501	-0.009	-0.265	
46.20	0.500	-0.026	-0.124	
46.23	0.498	-0.025	0.221	
46.27	0.498	-0.005	0.400	
46.30	0.498	0.014	0.241	
46.33	0.500	0.015	-0.063	
46.37	0.499	0.002	-0.170	
46.40	0.499	-0.002	-0.098	
46.43	0.499	-0.003	-0.040	
46.47	0.499	-0.004	0.006	
46.50	0.499	-0.002	0.033	
46.53	0.499	-0.001	0.030	
46.57	0.499	-0.000	0.015	
46.60	0.499	0.000	0.004	
46.63	0.499	0.000	-0.013	
46.67	0.499	-0.000	-0.043	
46.70	0.499	-0.002	-0.074	
46.73	0.499	-0.009	-0.013	
46.77	0.498	-0.009	0.185	
46.80	0.498	0.012	0.161	
46.83	0.500	0.007	0.002	
46.87	0.498	0.007	-0.014	
46.90	0.500	0.006	-0.011	
46.93	0.499	-0.001	0.160	
46.97	0.499	0.022	0.188	
47.00	0.501	0.023	-0.062	
47.03	0.501	0.011	-0.159	
47.07	0.501	0.007	-0.106	
47.10	0.502	0.005	-0.051	
47.13	0.502	0.005	-0.027	
47.17	0.502	0.003	-0.017	
47.20	0.502	0.003	-0.004	
47.23	0.502	0.004	-0.012	
47.27	0.502	0.003	-0.026	
47.30	0.502	0.001	-0.017	
47.33	0.502	0.002	-0.006	
47.37	0.502	0.001	0.001	
47.40	0.502	0.001	0.009	
47.43	0.502	0.004	-0.036	
47.47	0.503	-0.001	-0.075	
47.50	0.502	-0.004	-0.056	
47.53	0.502	-0.005	-0.055	
47.57	0.502	-0.005	-0.108	
47.60	0.502	-0.011	-0.162	
47.63	0.502	-0.023	-0.030	
47.67	0.500	-0.020	0.269	
47.70	0.499	0.006	0.278	
47.73	0.501	0.011	-0.053	
47.77	0.501	-0.003	-0.268	
47.80	0.501	-0.013	-0.299	
47.83	0.500	-0.029	-0.124	
47.87	0.498	-0.028	0.237	
47.90	0.498	-0.008	0.427	
47.93	0.498	0.013	0.265	
47.97	0.499	0.015	-0.056	
48.00	0.499	0.001	-0.170	
48.03	0.499	-0.003	-0.080	
48.07	0.499	-0.003	0.003	
48.10	0.499	-0.001	0.046	
48.13	0.499	0.002	0.025	
48.17	0.499	0.001	-0.009	
48.20	0.499	0.000	-0.006	
48.23	0.499	0.000	0.006	
48.27	0.499	0.001	0.022	
48.30	0.499	0.002	0.025	
48.33	0.499	0.003	0.019	
48.37	0.499	0.003	0.016	
48.40	0.499	0.004	0.006	
48.43	0.500	0.003	0.003	
48.47	0.499	0.003	0.017	
48.50	0.500	0.005	-0.004	
48.53	0.500	0.005	-0.082	
48.57	0.500	0.001	-0.177	
48.60	0.500	-0.013	-0.081	
48.63	0.499	-0.012	0.213	
48.67	0.499	0.006	0.374	
48.70	0.499	0.024	0.225	
48.73	0.501	0.026	-0.072	
48.77	0.501	0.012	-0.175	
48.80	0.501	0.008	-0.093	
48.83	0.502	0.008	-0.050	
48.87	0.502	0.006	-0.047	
48.90	0.502	0.005	-0.053	
48.93	0.502	0.002	-0.063	
48.97	0.502	0.000	-0.062	
49.00	0.502	-0.002	-0.067	
49.03	0.502	-0.004	-0.080	
49.07	0.502	-0.006	-0.096	
49.10	0.502	-0.017	0.051	
49.13	0.500	-0.004	0.217	
49.17	0.502	0.010	0.056	
49.20	0.502	-0.000	-0.115	
49.23	0.501	-0.005	-0.116	
49.27	0.501	-0.007	-0.127	
49.30	0.501	-0.010	-0.162	
49.33	0.501	-0.024	-0.024	
49.37	0.499	-0.021	0.308	
49.40	0.499	0.009	0.312	
49.43	0.500	0.013	-0.046	
49.47	0.500	-0.001	-0.244	
49.50	0.500	-0.011	-0.200	
49.53	0.500	-0.022	0.068	
49.57	0.498	-0.005	0.291	
49.60	0.500	0.013	0.096	
49.63	0.500	0.001	-0.103	
49.67	0.499	-0.003	-0.075	
49.70	0.499	-0.004	-0.012	
49.73	0.499	-0.003	0.034	
49.77	0.499	-0.001	0.032	
49.80	0.499	-0.000	0.016	
49.83	0.499	0.000	0.010	
49.87	0.499	0.000	0.015	
49.90	0.499	0.001	0.024	
49.93	0.499	0.003	-0.002	
49.97	0.499	0.003	-0.079	
50.00	0.499	-0.002	-0.145	
50.03	0.500	-0.015	0.008	
50.07	0.498	-0.009	0.341	
50.10	0.498	0.021	0.328	
50.13	0.500	0.025	-0.001	
50.17	0.500	0.012	-0.140	
50.20	0.500	0.009	-0.092	
50.23	0.501	0.007	-0.040	
50.27	0.501	0.007	-0.006	
50.30	0.501	0.008	-0.012	
50.33	0.501	0.006	-0.026	
50.37	0.501	0.005	-0.015	
50.40	0.502	0.005	-0.007	
50.43	0.502	0.005	-0.001	
50.47	0.502	0.005	-0.000	
50.50	0.502	0.005	-0.002	
50.53	0.502	0.005	-0.014	
50.57	0.502	0.005	-0.055	
50.60	0.503	0.003	-0.115	
50.63	0.503	-0.003	-0.146	
50.67	0.503	-0.015	0.030	
50.70	0.501	-0.002	0.220	
50.73	0.503	0.013	0.055	
50.77	0.503	0.002	-0.155	
50.80	0.503	-0.003	-0.227	
50.83	0.502	-0.011	-0.279	
50.87	0.502	-0.027	-0.151	
50.90	0.500	-0.028	0.154	
50.93	0.500	-0.012	0.326	
50.97	0.500	-0.002	0.340	
51.00	0.499	0.016	0.165	
51.03	0.501	0.015	-0.175	
51.07	0.501	-0.002	-0.327	
51.10	0.501	-0.012	-0.278	
51.13	0.500	-0.026	-0.041	
51.17	0.498	-0.021	0.333	
51.20	0.498	0.009	0.349	
