Vernier Format 2
.3.txt 1/28/2019 20:17:47
Run 1
Time	Position	Velocity	Acceleration	
51.50	0.501	-0.001	0.257	
51.53	0.501	0.008	0.259	
51.57	0.502	0.022	0.104	
51.60	0.503	0.019	-0.155	
51.63	0.503	0.004	-0.221	
51.67	0.503	-0.001	-0.124	
51.70	0.503	-0.003	-0.044	
51.73	0.503	-0.003	0.008	
51.77	0.503	-0.000	-0.001	
51.80	0.503	-0.002	-0.033	
51.83	0.503	-0.004	-0.022	
51.87	0.503	-0.004	0.005	
51.90	0.502	-0.003	0.018	
51.93	0.502	-0.003	0.015	
51.97	0.502	-0.002	0.019	
52.00	0.502	-0.002	0.032	
52.03	0.502	-0.000	0.041	
52.07	0.502	0.002	0.033	
52.10	0.502	0.002	0.034	
52.13	0.502	0.004	0.031	
52.17	0.502	0.004	0.008	
52.20	0.503	0.004	0.004	
52.23	0.503	0.005	0.002	
52.27	0.503	0.004	-0.011	
52.30	0.503	0.003	-0.010	
52.33	0.503	0.003	0.006	
52.37	0.503	0.004	0.015	
52.40	0.504	0.004	0.020	
52.43	0.503	0.006	-0.000	
52.47	0.504	0.007	-0.089	
52.50	0.504	-0.000	-0.144	
52.53	0.504	-0.012	0.032	
52.57	0.502	0.001	0.220	
52.60	0.504	0.015	0.093	
52.63	0.504	0.008	-0.076	
52.67	0.504	0.004	-0.093	
52.70	0.505	0.001	-0.061	
52.73	0.504	0.000	-0.022	
52.77	0.505	0.000	-0.008	
52.80	0.504	0.000	-0.014	
52.83	0.505	-0.000	-0.054	
52.87	0.504	-0.002	-0.126	
52.90	0.505	-0.008	-0.173	
52.93	0.504	-0.021	-0.018	
52.97	0.502	-0.016	0.289	
53.00	0.502	0.010	0.290	
53.03	0.504	0.013	0.010	
53.07	0.504	0.003	-0.114	
53.10	0.504	0.001	-0.105	
53.13	0.504	-0.003	-0.072	
53.17	0.504	-0.003	-0.040	
53.20	0.504	-0.005	-0.033	
53.23	0.503	-0.006	-0.009	
53.27	0.503	-0.006	0.011	
53.30	0.503	-0.005	0.017	
53.33	0.503	-0.005	0.021	
53.37	0.502	-0.003	0.012	
53.40	0.503	-0.003	-0.007	
53.43	0.502	-0.004	-0.007	
53.47	0.502	-0.004	0.008	
53.50	0.502	-0.003	0.012	
53.53	0.502	-0.003	0.003	
53.57	0.502	-0.004	0.011	
53.60	0.502	-0.003	0.023	
53.63	0.502	-0.001	0.011	
53.67	0.502	-0.002	0.001	
53.70	0.501	-0.002	0.012	
53.73	0.502	-0.001	0.015	
53.77	0.501	-0.001	0.021	
53.80	0.501	0.001	0.015	
53.83	0.502	0.000	-0.003	
53.87	0.501	0.000	-0.003	
53.90	0.502	0.000	0.001	
53.93	0.501	0.000	0.010	
53.97	0.502	0.001	0.019	
54.00	0.501	0.002	0.015	
54.03	0.502	0.002	-0.000	
54.07	0.502	0.001	0.001	
54.10	0.502	0.002	0.005	
54.13	0.502	0.002	0.000	
54.17	0.502	0.001	0.014	
54.20	0.502	0.003	0.030	
54.23	0.502	0.004	0.018	
54.27	0.502	0.004	-0.008	
54.30	0.502	0.003	-0.019	
54.33	0.502	0.003	-0.011	
54.37	0.503	0.002	-0.001	
54.40	0.502	0.002	0.017	
54.43	0.503	0.005	-0.001	
54.47	0.503	0.003	-0.037	
54.50	0.503	0.001	-0.033	
54.53	0.503	0.000	-0.018	
54.57	0.503	0.000	-0.010	
54.60	0.503	-0.000	-0.012	
54.63	0.503	-0.001	-0.019	
54.67	0.503	-0.002	-0.015	
54.70	0.503	-0.002	-0.000	
54.73	0.503	-0.001	-0.004	
54.77	0.503	-0.002	-0.012	
54.80	0.503	-0.002	-0.008	
54.83	0.502	-0.003	-0.007	
54.87	0.502	-0.003	-0.008	
54.90	0.502	-0.003	-0.011	
54.93	0.502	-0.004	-0.000	
54.97	0.502	-0.003	0.010	
55.00	0.502	-0.003	0.005	
55.03	0.502	-0.003	0.003	
55.07	0.502	-0.003	0.004	
55.10	0.502	-0.003	0.023	
55.13	0.502	-0.000	0.015	
55.17	0.502	-0.002	-0.003	
55.20	0.501	-0.002	0.011	
55.23	0.502	-0.001	0.016	
55.27	0.501	-0.000	0.011	
55.30	0.502	0.000	0.008	
55.33	0.501	0.000	0.012	
55.37	0.502	0.001	0.023	
55.40	0.501	0.002	0.026	
55.43	0.502	0.003	0.023	
55.47	0.502	0.003	0.026	
55.50	0.502	0.005	0.023	
55.53	0.502	0.005	0.011	
55.57	0.502	0.005	0.004	
55.60	0.502	0.005	0.001	
55.63	0.503	0.005	0.001	
55.67	0.503	0.005	0.006	
55.70	0.503	0.005	0.010	
55.73	0.503	0.006	0.010	
55.77	0.503	0.007	-0.022	
55.80	0.504	0.004	-0.044	
55.83	0.504	0.003	-0.026	
55.87	0.504	0.003	-0.011	
55.90	0.504	0.003	-0.003	
55.93	0.504	0.003	-0.005	
55.97	0.504	0.002	-0.013	
56.00	0.504	0.002	-0.032	
56.03	0.504	0.001	-0.071	
56.07	0.504	-0.002	-0.137	
56.10	0.504	-0.007	-0.216	
56.13	0.504	-0.022	-0.101	
56.17	0.502	-0.021	0.216	
56.20	0.502	-0.003	0.380	
56.23	0.502	0.015	0.230	
56.27	0.504	0.017	-0.075	
56.30	0.504	0.003	-0.203	
56.33	0.504	-0.003	-0.131	
56.37	0.503	-0.005	-0.044	
56.40	0.503	-0.005	0.011	
56.43	0.503	-0.004	0.037	
56.47	0.503	-0.000	0.007	
56.50	0.503	-0.003	-0.043	
56.53	0.503	-0.005	-0.050	
56.57	0.503	-0.007	-0.028	
56.60	0.502	-0.007	0.006	
56.63	0.502	-0.006	0.020	
56.67	0.502	-0.005	0.013	
56.70	0.502	-0.005	-0.018	
56.73	0.501	-0.005	-0.093	
56.77	0.502	-0.009	-0.190	
56.80	0.501	-0.023	-0.125	
56.83	0.500	-0.024	0.103	
56.87	0.499	-0.011	0.191	
56.90	0.499	-0.006	0.137	
56.93	0.499	-0.003	0.082	
56.97	0.499	-0.001	0.037	
57.00	0.499	-0.001	0.016	
57.03	0.499	-0.001	0.026	
57.07	0.499	0.001	0.045	
57.10	0.499	0.004	0.009	
57.13	0.499	0.001	-0.019	
57.17	0.499	0.001	0.013	
57.20	0.499	0.001	0.077	
57.23	0.499	0.006	0.143	
57.27	0.500	0.011	0.173	
57.30	0.500	0.022	0.073	
57.33	0.501	0.020	-0.125	
57.37	0.501	0.008	-0.176	
57.40	0.502	0.004	-0.099	
57.43	0.501	0.003	-0.037	
57.47	0.502	0.003	-0.008	
57.50	0.502	0.003	-0.002	
57.53	0.502	0.003	-0.004	
57.57	0.502	0.002	-0.010	
57.60	0.502	0.002	-0.018	
57.63	0.502	0.001	-0.011	
57.67	0.502	0.001	0.008	
57.70	0.502	0.002	0.013	
57.73	0.502	0.002	-0.001	
57.77	0.502	0.001	-0.007	
57.80	0.502	0.002	-0.029	
57.83	0.502	-0.001	-0.037	
57.87	0.502	-0.002	-0.008	
57.90	0.502	-0.001	-0.001	
57.93	0.502	-0.001	-0.018	
57.97	0.502	-0.002	-0.050	
58.00	0.502	-0.003	-0.095	
58.03	0.502	-0.007	-0.139	
58.07	0.502	-0.019	-0.019	
58.10	0.500	-0.015	0.263	
58.13	0.500	0.011	0.228	
58.17	0.502	0.006	0.026	
58.20	0.500	0.004	0.014	
58.23	0.502	0.011	-0.091	
58.27	0.502	-0.001	-0.196	
58.30	0.502	-0.007	-0.163	
58.33	0.501	-0.019	0.073	
58.37	0.500	-0.002	0.298	
58.40	0.501	0.015	0.128	
58.43	0.502	0.007	-0.090	
58.47	0.502	0.001	-0.101	
58.50	0.501	-0.001	-0.052	
58.53	0.502	-0.002	-0.007	
58.57	0.501	-0.000	0.015	
58.60	0.502	0.000	0.016	
58.63	0.501	0.000	0.019	
58.67	0.502	0.002	0.015	
58.70	0.501	0.001	0.019	
58.73	0.502	0.003	0.027	
58.77	0.502	0.004	0.013	
58.80	0.502	0.003	0.008	
58.83	0.502	0.003	0.026	
58.87	0.502	0.005	0.037	
58.90	0.502	0.007	0.022	
58.93	0.503	0.007	-0.005	
58.97	0.503	0.006	-0.010	
59.00	0.503	0.006	0.003	
59.03	0.503	0.006	0.008	
59.07	0.503	0.008	-0.050	
59.10	0.504	0.004	-0.150	
59.13	0.504	-0.002	-0.233	
59.17	0.504	-0.018	-0.119	
59.20	0.502	-0.017	0.193	
59.23	0.502	0.001	0.338	
59.27	0.502	0.018	0.146	
59.30	0.504	0.009	-0.035	
59.33	0.502	0.007	-0.025	
59.37	0.504	0.014	-0.174	
59.40	0.504	-0.002	-0.354	
59.43	0.504	-0.020	-0.238	
59.47	0.502	-0.025	0.083	
59.50	0.502	-0.010	0.304	
59.53	0.502	0.001	0.332	
59.57	0.502	0.017	0.166	
59.60	0.504	0.017	-0.132	
59.63	0.504	0.001	-0.227	
59.67	0.503	-0.005	-0.120	
59.70	0.503	-0.005	-0.024	
59.73	0.503	-0.004	0.019	
59.77	0.503	-0.002	0.001	
59.80	0.503	-0.004	-0.030	
59.83	0.502	-0.005	-0.059	
59.87	0.502	-0.007	-0.124	
59.90	0.502	-0.011	-0.208	
59.93	0.502	-0.026	-0.150	
59.97	0.500	-0.027	0.060	
60.00	0.500	-0.015	0.236	
